Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,2505221000.0,1047477000.0,1457744000.0,331192000.0,446459000.0,667287100.0,,-38425000.0,22255000.0,628862000.0,94341000.0,534521000.0,534521000.0,3.25,0.5819,0.2664,0.251,0.2134,0.1829,790229100.0,667287200.0,2.9631,3.1717,3.1717,534521000.0,534521000.0,0.3154,0.241,TER
2019-12-31 00:00:00,2294965000.0,955136000.0,1339829000.0,322824000.0,437084000.0,553654100.0,,-27882000.0,22224000.0,525772000.0,58304000.0,467468000.0,467468000.0,2.82,0.5838,0.2412,0.2291,0.2037,0.1935,674309100.0,553654200.0,2.6049,2.743,2.743,467468000.0,467468000.0,0.2938,0.2522,TER
2019-09-30 00:00:00,2159873000.0,893747100.0,1266125900.0,310735000.0,420545000.0,494270100.0,,-6256000.0,20477000.0,488014000.0,1832000.0,486182000.0,486182000.0,2.8,0.5862,0.2288,0.2259,0.2251,0.1975,613012000.0,494270000.0,2.6848,2.7848,2.7848,486182000.0,486182000.0,0.2838,0.2541,TER
2019-06-30 00:00:00,2144683000.0,889902100.0,1254780900.0,309980000.0,411578000.0,482942100.0,,-5817000.0,20571000.0,477125000.0,6822000.0,470303000.0,470303000.0,2.65,0.5851,0.2252,0.2225,0.2193,0.2236,601691000.0,482942000.0,2.5619,2.6298,2.6298,470303000.0,470303000.0,0.2806,0.2752,TER
2019-03-31 00:00:00,2107434000.0,869237100.0,1238196900.0,303888000.0,402177000.0,469348100.0,,-3388000.0,20410000.0,465960000.0,-7983000.0,473943000.0,473943000.0,2.61,0.5875,0.2227,0.2211,0.2249,0.2237,586625000.0,469348000.0,2.5349,2.5907,2.5907,473943000.0,473943000.0,0.2784,0.2737,TER
2018-12-31 00:00:00,2100802000.0,880408100.0,1220393900.0,301505000.0,390669000.0,473797100.0,,-5996000.0,21780000.0,467801000.0,16022000.0,451779000.0,451779000.0,2.43,0.5809,0.2255,0.2227,0.2151,0.1726,587021000.0,473797000.0,2.3456,2.4072,2.4072,451779000.0,451779000.0,0.2794,0.227,TER
2018-09-30 00:00:00,2060658000.0,878869000.0,1181789000.0,298870000.0,377994000.0,456151900.0,,-1394000.0,23466000.0,454758000.0,252691000.0,202067000.0,202067000.0,1.09,0.5735,0.2214,0.2207,0.0981,0.1541,565509900.0,456151900.0,1.0482,1.092,1.092,202067000.0,202067000.0,0.2744,0.2125,TER
2018-06-30 00:00:00,1997188000.0,854223000.0,1142965000.0,298807000.0,363925000.0,441690900.0,,-340000.0,23281000.0,441351000.0,255845000.0,185506000.0,185506000.0,0.96,0.5723,0.2212,0.221,0.0929,0.1928,548212900.0,441690900.0,0.9335,0.9698,0.9698,185506000.0,185506000.0,0.2745,0.254,TER
2018-03-31 00:00:00,2167160000.0,940891000.0,1226269000.0,305735000.0,354626000.0,529093900.0,,-878000.0,23151000.0,528216000.0,268771000.0,259445000.0,259445000.0,1.31,0.5658,0.2441,0.2437,0.1197,0.225,635495900.0,529093900.0,1.2833,1.3204,1.3204,259445000.0,259445000.0,0.2932,0.2795,TER
2017-12-31 00:00:00,2136606000.0,915153000.0,1221453000.0,307305000.0,348913000.0,525342900.0,,-931000.0,21663000.0,524412000.0,266720000.0,257692000.0,257692000.0,1.29,0.5717,0.2459,0.2454,0.1206,0.2439,633417900.0,525342900.0,1.2779,1.3011,1.3011,257692000.0,257692000.0,0.2965,0.2932,TER
2017-09-30 00:00:00,2037181000.0,868611000.0,1168570000.0,306420000.0,338184000.0,486935000.0,,-1721000.0,17886000.0,485214000.0,55252000.0,429962000.0,429962000.0,2.16,0.5736,0.239,0.2382,0.2111,0.2081,593788000.0,486935000.0,2.1363,2.1567,2.1567,429962000.0,429962000.0,0.2915,0.2534,TER
2017-06-30 00:00:00,1944278000.0,843218000.0,1101060000.0,300834000.0,330848000.0,414304000.0,,3154000.0,13147000.0,417458000.0,27122000.0,390336000.0,390336000.0,1.96,0.5663,0.2131,0.2147,0.2008,0.1662,519851000.0,414304000.0,1.934,1.9485,1.9485,390336000.0,390336000.0,0.2674,0.2097,TER
2017-03-31 00:00:00,1779169000.0,785877000.0,993292000.0,294673000.0,322162000.0,-25300000.0,,5064000.0,8329000.0,-20236000.0,-12050000.0,-8186000.0,-8186000.0,-0.02,0.5583,-0.0142,-0.0114,-0.0046,0.1525,340206100.0,-25300000.0,-0.0353,-0.0329,-0.0329,-8186000.0,-8186000.0,0.1912,0.2014,TER
2016-12-31 00:00:00,1753250000.0,794642000.0,958608000.0,292159000.0,316544000.0,-62970000.0,,7910000.0,3637000.0,-55060000.0,-11639000.0,-43421000.0,-43421000.0,-0.21,0.5468,-0.0359,-0.0314,-0.0248,0.211,311985100.0,-62970000.0,-0.2143,-0.2143,-0.2143,-43421000.0,-43421000.0,0.1779,0.2596,TER
2016-09-30 00:00:00,1691705000.0,785118000.0,906587000.0,291914000.0,319111000.0,-128936100.0,,6134000.0,2796000.0,-122802000.0,-12394000.0,-110408000.0,-110408000.0,-0.54,0.5359,-0.0762,-0.0726,-0.0653,0.2241,256805000.0,-128936100.0,-0.5421,-0.5371,-0.5371,-110408000.0,-110408000.0,0.1518,0.2769,TER
2016-06-30 00:00:00,1747224000.0,809370000.0,937854000.0,294541000.0,317798000.0,-98633100.0,,3558000.0,2671000.0,-95075000.0,7674000.0,-102749000.0,-102749000.0,-0.52,0.5368,-0.0565,-0.0544,-0.0588,0.2037,298809000.0,-98633100.0,-0.5174,-0.5124,-0.5124,-102749000.0,-102749000.0,0.171,0.2554,TER
2016-03-31 00:00:00,1728171000.0,774619000.0,953552000.0,294264000.0,313446000.0,263957900.0,,3920000.0,2424000.0,267878000.0,44202000.0,223676000.0,223676000.0,1.06,0.5518,0.1527,0.155,0.1294,0.1922,406908900.0,263957900.0,1.0611,1.0698,1.0698,223676000.0,223676000.0,0.2355,0.2438,TER
2015-12-31 00:00:00,1639578000.0,723935000.0,915643000.0,292250000.0,306313000.0,242968900.0,,10155000.0,1876000.0,253124000.0,46647000.0,206477000.0,206477000.0,0.97,0.5585,0.1482,0.1544,0.1259,0.2032,383741900.0,242968900.0,0.9679,0.9761,0.9761,206477000.0,206477000.0,0.234,0.258,TER
2015-09-30 00:00:00,1644370900.0,734527000.0,909844000.0,300496000.0,317752000.0,126547900.0,,10621000.0,1328000.0,137169000.0,33861000.0,103308000.0,103308000.0,0.49,0.5533,0.077,0.0834,0.0628,0.2787,367724900.0,126547900.0,0.4787,0.4475,0.4475,103308000.0,103308000.0,0.2236,0.333,TER
2015-06-30 00:00:00,1656386900.0,744048000.0,912339000.0,298422000.0,313335000.0,137981900.0,,12449000.0,964000.0,150431000.0,35627000.0,114804000.0,114804000.0,0.55,0.5508,0.0833,0.0908,0.0693,0.2285,380272900.0,137981900.0,0.5211,0.5073,0.5073,114804000.0,114804000.0,0.2296,0.3032,TER
2015-03-31 00:00:00,1669214900.0,765031000.0,904184000.0,296004000.0,313751000.0,127858900.0,,11828000.0,679000.0,139687000.0,26557000.0,113130000.0,113130000.0,0.59,0.5417,0.0766,0.0837,0.0678,0.2375,374599900.0,127858900.0,0.511,0.5468,0.5468,113130000.0,113130000.0,0.2244,0.3327,TER
2014-12-31 00:00:00,1647823900.0,769016000.0,878808000.0,291639000.0,319713000.0,96422900.0,,-1047000.0,6934000.0,95376000.0,14104000.0,81272000.0,81272000.0,0.44,0.5333,0.0585,0.0579,0.0493,0.1961,347863900.0,96422900.0,0.3651,0.4006,0.4006,81272000.0,81272000.0,0.2111,0.2986,TER
2014-09-30 00:00:00,1609888000.0,731450000.0,878437900.0,277065000.0,298079000.0,229429900.0,,26198000.0,12555000.0,255628000.0,48202000.0,207426000.0,207426000.0,1.04,0.5457,0.1425,0.1588,0.1288,0.1188,383703000.0,229429900.0,0.9453,1.043,1.043,207426000.0,207426000.0,0.2383,0.2245,TER
2014-06-30 00:00:00,1565254000.0,693643000.0,871610900.0,274030000.0,297932000.0,224697900.0,,17812000.0,19313000.0,242510000.0,48574000.0,193936000.0,193936000.0,1.0,0.5568,0.1436,0.1549,0.1239,0.1506,378556000.0,224697900.0,0.8599,1.0061,1.0061,193936000.0,193936000.0,0.2418,0.2447,TER
2014-03-31 00:00:00,1468576000.0,646145000.0,822430900.0,268389000.0,289673000.0,189938900.0,,11536000.0,25608000.0,201475000.0,42188000.0,159287000.0,159287000.0,0.83,0.56,0.1293,0.1372,0.1085,0.1117,342693000.0,189938900.0,0.6759,0.8347,0.8347,159287000.0,159287000.0,0.2334,0.1902,TER
2013-12-31 00:00:00,1427933000.0,619132000.0,808800900.0,264055000.0,279560000.0,190658900.0,,11263000.0,26097000.0,201922000.0,36975000.0,164947000.0,164947000.0,0.86,0.5664,0.1335,0.1414,0.1155,0.1134,341346000.0,190658900.0,0.7001,0.8646,0.8646,164947000.0,164947000.0,0.239,0.1882,TER
2013-09-30 00:00:00,1391036000.0,616687000.0,774348900.0,262249000.0,279326000.0,159226900.0,,-23029000.0,26260000.0,136198000.0,10137000.0,126061000.0,126061000.0,0.65,0.5567,0.1145,0.0979,0.0906,0.1109,308930900.0,159226900.0,0.5316,0.6577,0.6577,126061000.0,126061000.0,0.2221,0.1906,TER
2013-06-30 00:00:00,1421054000.0,640799000.0,780254900.0,257277000.0,275439000.0,173832900.0,,-22162000.0,25512000.0,151671000.0,6428000.0,145243000.0,145243000.0,0.76,0.5491,0.1223,0.1067,0.1022,0.1735,323628900.0,173832900.0,0.6238,0.7677,0.7677,145243000.0,145243000.0,0.2277,0.2524,TER
2013-03-31 00:00:00,1540449000.0,691921000.0,848527900.0,257338000.0,278273000.0,245365900.0,,-22060000.0,25381000.0,223306000.0,33232000.0,190074000.0,190074000.0,1.01,0.5508,0.1593,0.145,0.1234,0.1563,393893900.0,245365900.0,0.8255,1.0155,1.0155,190074000.0,190074000.0,0.2557,0.2306,TER
2012-12-31 00:00:00,1656750000.0,770713000.0,886036900.0,255866000.0,277016000.0,287367900.0,,-21392000.0,24534000.0,265976000.0,48927000.0,217049000.0,217049000.0,1.16,0.5348,0.1735,0.1605,0.131,0.1713,432881900.0,287367900.0,0.9426,1.1614,1.1614,217049000.0,217049000.0,0.2613,0.2432,TER
