Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2017-03-31 00:00:00,11490224000.0,8806735000.0,2683489100.0,1390155000.0,1293333400.0,,-29098000.0,142364000.0,1264236000.0,331840000.0,932396000.0,931903100.0,6.97,0.2335,0.1126,0.11,0.0811,0.0979,1604942600.0,1293333400.0,6.862,6.9737,6.9737,932396000.0,932396000.0,0.1397,0.1127,PH
2016-12-31 00:00:00,11199750000.0,8632346000.0,2567404400.0,1334027000.0,1233376900.0,,-11211000.0,134052000.0,1222166000.0,341475000.0,880691000.0,880314100.0,6.57,0.2292,0.1101,0.1091,0.0786,0.1002,1533212000.0,1233376900.0,6.4776,6.5692,6.5692,880691000.0,880691000.0,0.1369,0.1118,PH
2016-09-30 00:00:00,11234536000.0,8728486000.0,2506050600.0,1312115000.0,1193935000.0,,-62611000.0,134905000.0,1131324000.0,308896000.0,822428000.0,821991100.0,6.11,0.2231,0.1063,0.1007,0.0732,0.1051,1497889100.0,1193935000.0,6.0363,6.1113,6.1113,822428000.0,822428000.0,0.1333,0.1161,PH
2016-06-30 00:00:00,11360753000.0,8823384000.0,2537369400.0,1359360000.0,1178008700.0,,-63281000.0,136517000.0,1114728000.0,307512000.0,807216000.0,806840100.0,5.96,0.2233,0.1037,0.0981,0.071,0.0951,1484851800.0,1178008700.0,5.8959,5.9638,5.9638,807216000.0,807216000.0,0.1307,0.1066,PH
2016-03-31 00:00:00,11548112000.0,8971709000.0,2576402600.0,1412584000.0,1163818300.0,,-81323000.0,138599000.0,1082495000.0,337605000.0,744889900.0,744498000.0,5.45,0.2231,0.1008,0.0937,0.0645,0.0975,1475854400.0,1163818000.0,5.4113,5.4729,5.4729,744889900.0,744890000.0,0.1278,0.1106,PH
2015-12-31 00:00:00,11881758000.0,9135324000.0,2746433300.0,1448982000.0,1297451100.0,,-99583000.0,139857000.0,1197868000.0,354658000.0,843209900.0,842759000.0,6.12,0.2311,0.1092,0.1008,0.0709,0.0867,1610410200.0,1297450800.0,6.0626,6.1414,6.1414,843209900.0,843210000.0,0.1355,0.0999,PH
2015-09-30 00:00:00,12311161000.0,9396284000.0,2914876100.0,1514120000.0,1400756100.0,,-89502000.0,133205000.0,1311254000.0,383846000.0,927407900.0,927029000.0,6.61,0.2368,0.1138,0.1065,0.0753,0.0766,1714701100.0,1400755800.0,6.5306,6.626,6.626,927407900.0,927408000.0,0.1393,0.0912,PH
2015-06-30 00:00:00,12711745000.0,9655245000.0,3056499200.0,1544746000.0,1511753200.0,,-79513000.0,118406000.0,1432240000.0,419687000.0,1012552900.0,1012140000.0,7.07,0.2404,0.1189,0.1127,0.0796,0.0918,1829244200.0,1511752900.0,6.9777,7.0844,7.0844,1012552900.0,1012553000.0,0.1439,0.1072,PH
2015-03-31 00:00:00,13092651000.0,9920418000.0,3172231900.0,1574135000.0,1598096200.0,,-62006000.0,103772000.0,1536090900.0,401947000.0,1134144000.0,1133724000.0,7.8,0.2423,0.1221,0.1173,0.0866,0.0897,1918880200.0,1598096400.0,7.6844,7.7992,7.7992,1134144000.0,1134144000.0,0.1466,0.104,PH
2014-12-31 00:00:00,13288746000.0,10153295000.0,3135449900.0,1609070000.0,1526379200.0,,-49165000.0,89363000.0,1477214900.0,386015000.0,1091200000.0,1090785000.0,7.37,0.2359,0.1149,0.1112,0.0821,0.0889,1853616200.0,1526379400.0,7.2608,7.3697,7.3697,1091200000.0,1091200000.0,0.1395,0.1043,PH
2014-09-30 00:00:00,13259759000.0,10171682000.0,3088076200.0,1627902000.0,1460173400.0,,169091000.0,82569000.0,1629264900.0,551996000.0,1077269000.0,1076821000.0,7.23,0.2329,0.1101,0.1229,0.0812,0.0879,1793063400.0,1460173600.0,7.1222,7.2312,7.2312,1077269000.0,1077269000.0,0.1352,0.103,PH
2014-06-30 00:00:00,13215971000.0,10188226000.0,3027744400.0,1633992000.0,1393751800.0,,162968000.0,82566000.0,1556719900.0,515302000.0,1041418000.0,1041048000.0,6.99,0.2291,0.1055,0.1178,0.0788,0.0897,1730453800.0,1393752000.0,6.8766,6.9847,6.9847,1041418000.0,1041418000.0,0.1309,0.105,PH
2014-03-31 00:00:00,13118785000.0,10120340000.0,2998445600.0,1625868000.0,1372578200.0,,150078000.0,83180000.0,1522658900.0,511287000.0,1011371900.0,1011174000.0,6.79,0.2286,0.1046,0.1161,0.0771,0.0825,1710778200.0,1372578000.0,6.6853,6.78,6.78,1011371900.0,1011372000.0,0.1304,0.0983,PH
2013-12-31 00:00:00,13067420000.0,10083636000.0,2983784800.0,1598317000.0,1385468300.0,,146249000.0,85636000.0,1531719900.0,506274000.0,1025445900.0,1025328000.0,6.88,0.2283,0.106,0.1172,0.0785,0.0892,1727355300.0,1385468100.0,6.7712,6.8716,6.8716,1025445900.0,1025446000.0,0.1322,0.1059,PH
2013-09-30 00:00:00,13026909000.0,10085637000.0,2941272800.0,1580781000.0,1360492200.0,,-61462000.0,89001000.0,1299032900.0,345877000.0,953155900.0,953002000.0,6.39,0.2258,0.1044,0.0997,0.0732,0.0963,1700524200.0,1360492000.0,6.2957,6.3882,6.3882,953155900.0,953156000.0,0.1305,0.1137,PH
2013-06-30 00:00:00,13015700000.0,10086675000.0,2929025700.0,1554973000.0,1374053000.0,,-63055000.0,91552000.0,1311000900.0,362217000.0,948783900.0,948427000.0,6.36,0.225,0.1056,0.1007,0.0729,0.073,1709677000.0,1374052800.0,6.259,6.3584,6.3584,948783900.0,948784000.0,0.1314,0.0915,PH
2013-03-31 00:00:00,12999135000.0,10040866000.0,2958268800.0,1528593000.0,1429675300.0,,-67101000.0,94262000.0,1362577000.0,382621000.0,979956000.0,979228000.0,6.55,0.2276,0.11,0.1048,0.0753,0.0764,1757775300.0,1429676100.0,6.4145,6.5508,6.5508,979956000.0,979956000.0,0.1352,0.0956,PH
2012-12-31 00:00:00,13085657000.0,10061992000.0,3023664700.0,1526382000.0,1497282200.0,,-72432000.0,93525000.0,1424853000.0,388800000.0,1036053000.0,1034742000.0,6.9,0.2311,0.1144,0.1089,0.0791,0.1187,1818907300.0,1497283000.0,6.7485,6.9025,6.9025,1036053000.0,1036053000.0,0.139,0.1435,PH
