Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2018-12-31 00:00:00,4145900000.0,2305100100.0,1840799800.0,,1049100100.0,791699600.0,,-72200000.0,79400000.0,719500000.0,150900000.0,568600000.0,568600000.0,2.32,0.444,0.191,0.1735,0.1371,0.1696,932799700.0,791699700.0,2.268,2.316,2.316,568600000.0,568600000.0,0.225,0.1842,CHD
2018-09-30 00:00:00,4104600000.0,2256700000.0,1847899900.0,,1034900000.0,812999800.0,,-70900000.0,78400000.0,742100000.0,-89300000.0,831400000.0,831400000.0,3.37,0.4502,0.1981,0.1808,0.2026,0.1878,952199900.0,813000000.0,3.2907,3.3597,3.3597,831400000.0,831400000.0,0.232,0.2011,CHD
2018-06-30 00:00:00,4034900000.0,2208600000.0,1826299900.0,,1018800000.0,807499800.0,,-65700000.0,75400000.0,741800000.0,-76700000.0,818500000.0,818500000.0,3.3,0.4526,0.2001,0.1838,0.2029,0.1737,943599900.0,807500000.0,3.2306,3.2985,3.2985,818500000.0,818500000.0,0.2339,0.1871,CHD
2018-03-31 00:00:00,3905000000.0,2123200000.0,1781799900.0,,1024900000.0,756899800.0,,-53700000.0,64500000.0,703200000.0,-66500000.0,769700000.0,769700000.0,3.09,0.4563,0.1938,0.1801,0.1971,0.1673,888699700.0,756900000.0,3.0276,3.0932,3.0932,769700000.0,769700000.0,0.2276,0.1807,CHD
2017-12-31 00:00:00,3776200000.0,2046600000.0,1729599900.0,,996900000.0,732699800.0,,-40000000.0,52600000.0,692700000.0,-50700000.0,743400000.0,743400000.0,2.97,0.458,0.194,0.1834,0.1969,0.1686,858099700.0,732700000.0,2.9028,2.9664,2.9664,743400000.0,743400000.0,0.2272,0.1805,CHD
2017-09-30 00:00:00,3639100100.0,1982900000.0,1656200100.0,,964800000.0,691400100.0,,-27900000.0,40900000.0,663500000.0,215300000.0,448200000.0,448200000.0,1.77,0.4551,0.19,0.1823,0.1232,0.1489,810400100.0,691400100.0,1.7385,1.7738,1.7738,448200000.0,448200000.0,0.2227,0.1606,CHD
2017-06-30 00:00:00,3541900100.0,1928600000.0,1613300100.0,,924600000.0,688700100.0,,-19800000.0,31300000.0,668900000.0,230100000.0,438800000.0,438800000.0,1.72,0.4555,0.1944,0.1889,0.1239,0.1597,801100100.0,688700100.0,1.688,1.7202,1.7202,438800000.0,438800000.0,0.2262,0.1717,CHD
2017-03-31 00:00:00,3521300100.0,1910400000.0,1610900100.0,,870100000.0,740800100.0,,-17700000.0,29100000.0,723100000.0,245600000.0,477500000.0,477500000.0,1.865,0.4575,0.2104,0.2054,0.1356,0.1604,849800200.0,740800100.0,1.8289,1.8626,1.8626,477500000.0,477500000.0,0.2413,0.1729,CHD
2016-12-31 00:00:00,3493100100.0,1902500000.0,1590600100.0,,866400000.0,724200100.0,,-18300000.0,27700000.0,705900000.0,246900000.0,459000000.0,459000000.0,1.78,0.4554,0.2073,0.2021,0.1314,0.1733,831800200.0,724200100.0,1.7512,1.7817,1.7817,459000000.0,459000000.0,0.2381,0.1876,CHD
2016-09-30 00:00:00,3470700000.0,1890700000.0,1580000000.0,,860000000.0,719999900.0,,-18700000.0,28300000.0,701300000.0,243600000.0,457700000.0,457700000.0,1.77,0.4552,0.2075,0.2021,0.1319,0.1864,824899900.0,720000000.0,1.7377,1.7699,1.7699,457700000.0,457700000.0,0.2377,0.1995,CHD
2016-06-30 00:00:00,3461800000.0,1891600000.0,1570200000.0,,855600000.0,714599900.0,,-20000000.0,28900000.0,694600000.0,240500000.0,454100000.0,454100000.0,1.75,0.4536,0.2064,0.2006,0.1312,0.1758,818599900.0,714600000.0,1.7163,1.7485,1.7485,454100000.0,454100000.0,0.2365,0.189,CHD
2016-03-31 00:00:00,3431500000.0,1896200000.0,1535300000.0,,853700000.0,681599900.0,,-38500000.0,29700000.0,643100000.0,226900000.0,416200000.0,416200000.0,1.595,0.4474,0.1986,0.1874,0.1213,0.1723,784499900.0,681600000.0,1.5664,1.5958,1.5958,416200000.0,416200000.0,0.2286,0.1864,CHD
2015-12-31 00:00:00,3394800000.0,1883000000.0,1511800000.0,,837600000.0,674199900.0,,-38800000.0,30500000.0,635400000.0,225000000.0,410400000.0,410400000.0,1.565,0.4453,0.1986,0.1872,0.1209,0.1603,775199900.0,674200000.0,1.5359,1.5653,1.5653,410400000.0,410400000.0,0.2283,0.1785,CHD
2015-09-30 00:00:00,3386700000.0,1882699900.0,1504000100.0,,835200000.0,668800000.0,,-38300000.0,29800000.0,630500000.0,222600000.0,407900000.0,407900000.0,1.545,0.4441,0.1975,0.1862,0.1204,0.1362,768600000.0,668800200.0,1.5157,1.5441,1.5441,407900000.0,407900000.0,0.2269,0.1596,CHD
2015-06-30 00:00:00,3366700000.0,1880999900.0,1485700100.0,,830300000.0,655400000.0,,-37400000.0,29300000.0,618000000.0,214600000.0,403400000.0,403400000.0,1.52,0.4413,0.1947,0.1836,0.1198,0.1469,752300000.0,655400200.0,1.4912,1.5183,1.5183,403400000.0,403400000.0,0.2235,0.1728,CHD
2015-03-31 00:00:00,3327900000.0,1858899900.0,1469000100.0,,817700000.0,651300000.0,,-17800000.0,28300000.0,633500000.0,215000000.0,418500000.0,418500000.0,1.57,0.4414,0.1957,0.1904,0.1258,0.149,745700000.0,651300200.0,1.5384,1.5662,1.5662,418500000.0,418500000.0,0.2241,0.1749,CHD
2014-12-31 00:00:00,3297600000.0,1844699900.0,1452900100.0,,811700000.0,641200000.0,,-16300000.0,27400000.0,624900000.0,211000000.0,413900000.0,413900000.0,1.535,0.4406,0.1944,0.1895,0.1255,0.1425,732400000.0,641200200.0,1.5051,1.5318,1.5318,413900000.0,413900000.0,0.2221,0.1638,CHD
2014-09-30 00:00:00,3254700000.0,1819700100.0,1435000000.0,,813000000.0,621999900.0,,-17900000.0,27200000.0,604100000.0,204600000.0,399500000.0,399500000.0,1.465,0.4409,0.1911,0.1856,0.1227,0.1409,712299900.0,622000000.0,1.4401,1.4666,1.4666,399500000.0,399500000.0,0.2189,0.1634,CHD
2014-06-30 00:00:00,3217700000.0,1785000100.0,1432700000.0,,820100000.0,612599900.0,,-18500000.0,27300000.0,594100000.0,202600000.0,391500000.0,391500000.0,1.42,0.4453,0.1904,0.1846,0.1217,0.1496,702499900.0,612600000.0,1.3958,1.4219,1.4219,391500000.0,391500000.0,0.2183,0.1695,CHD
2014-03-31 00:00:00,3197000000.0,1769700100.0,1427300000.0,,812400000.0,614899900.0,,-23600000.0,27400000.0,591300000.0,202000000.0,389300000.0,389300000.0,1.4,0.4464,0.1923,0.185,0.1218,0.146,704599900.0,614900000.0,1.3793,1.4051,1.4051,389300000.0,389300000.0,0.2204,0.1657,CHD
2013-12-31 00:00:00,3194300000.0,1756300100.0,1438000000.0,,815800000.0,622199900.0,,-24400000.0,27700000.0,597800000.0,203400000.0,394400000.0,394400000.0,1.42,0.4502,0.1948,0.1871,0.1235,0.1354,712699900.0,622200000.0,1.3966,1.4228,1.4228,394400000.0,394400000.0,0.2231,0.1564,CHD
2013-09-30 00:00:00,3181400000.0,1756700000.0,1424699900.0,,812499900.0,612200000.0,,-23400000.0,27300000.0,588800000.0,205800000.0,383000000.0,383000000.0,1.38,0.4478,0.1924,0.1851,0.1204,0.1663,705700000.0,612199900.0,1.357,1.3817,1.3817,383000000.0,383000000.0,0.2218,0.1837,CHD
2013-06-30 00:00:00,3101800000.0,1714800000.0,1386999900.0,,797199900.0,589800000.0,,-18200000.0,22900000.0,571600000.0,202600000.0,369000000.0,369000000.0,1.325,0.4472,0.1901,0.1843,0.119,0.1421,681800000.0,589799900.0,1.3054,1.3296,1.3296,369000000.0,369000000.0,0.2198,0.1597,CHD
2013-03-31 00:00:00,3010600000.0,1671600000.0,1338999900.0,,767299900.0,571700000.0,,-9200000.0,18300000.0,562500000.0,200800000.0,361700000.0,361700000.0,1.3,0.4448,0.1899,0.1868,0.1201,0.1369,661100000.0,571699900.0,1.2773,1.3012,1.3012,361700000.0,361700000.0,0.2196,0.1601,CHD
2012-12-31 00:00:00,2921900000.0,1630500000.0,1291399900.0,,746299900.0,545100000.0,,-2600000.0,14000000.0,542500000.0,192700000.0,349800000.0,349800000.0,1.245,0.442,0.1866,0.1857,0.1197,0.1537,630099900.0,545099900.0,1.2257,1.2484,1.2484,349800000.0,349800000.0,0.2156,0.1792,CHD
