Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2015-09-30 00:00:00,456150000.0,146548000.0,309602000.0,43026000.0,123740000.0,142836000.0,,8575000.0,,151411000.0,44875000.0,106536000.0,106535000.0,2.87,0.6787,0.3131,0.3319,0.2336,0.2507,182188000.0,142836000.0,2.8586,2.8691,2.8691,106536000.0,106536000.0,0.3994,0.297,TECH
2015-06-30 00:00:00,452246000.0,144969000.0,307277000.0,40853000.0,119401000.0,147023000.0,,7139000.0,,154162000.0,46427000.0,107735000.0,107735000.0,2.91,0.6794,0.3251,0.3409,0.2382,0.2641,184249000.0,147023000.0,2.8937,2.9042,2.9042,107735000.0,107735000.0,0.4074,0.3081,TECH
2015-03-31 00:00:00,427106000.0,135324000.0,291782000.0,37684000.0,106030000.0,148068000.0,,7303000.0,,155371000.0,47141000.0,108230000.0,108230000.0,2.93,0.6832,0.3467,0.3638,0.2534,0.2928,181106000.0,148068000.0,2.9124,2.922,2.922,108230000.0,108230000.0,0.424,0.3281,TECH
2014-12-31 00:00:00,408503000.0,127990000.0,280513000.0,34495000.0,91607000.0,154411000.0,,8270000.0,,162681000.0,47100000.0,115581000.0,115581000.0,3.14,0.6867,0.378,0.3982,0.2829,0.318,183094000.0,154411000.0,3.1146,3.1252,3.1252,115581000.0,115581000.0,0.4482,0.3532,TECH
2014-09-30 00:00:00,380572000.0,117209000.0,263363000.0,32392000.0,75396000.0,155575000.0,,761000.0,,156336000.0,48909000.0,107427000.0,107427000.0,2.92,0.692,0.4088,0.4108,0.2823,0.3284,179219000.0,155575000.0,2.899,2.909,2.909,107427000.0,107427000.0,0.4709,0.3676,TECH
2014-06-30 00:00:00,357763000.0,106352000.0,251411000.0,30945000.0,60716000.0,159750000.0,,1642000.0,,161392000.0,50444000.0,110948000.0,110948000.0,3.01,0.7027,0.4465,0.4511,0.3101,0.3436,178925000.0,159750000.0,2.9981,3.0075,3.0075,110948000.0,110948000.0,0.5001,0.3823,TECH
2014-03-31 00:00:00,344715000.0,97780000.0,246935000.0,30484000.0,55731000.0,160720000.0,,1985000.0,,162705000.0,50170000.0,112535000.0,112535000.0,3.05,0.7163,0.4662,0.472,0.3265,0.3242,177626000.0,160720000.0,3.0435,3.0522,3.0522,112535000.0,112535000.0,0.5153,0.3737,TECH
2013-12-31 00:00:00,330152000.0,90181000.0,239971000.0,30027000.0,51047000.0,158897000.0,,2205000.0,,161102000.0,47090000.0,114012000.0,114012000.0,3.09,0.7269,0.4813,0.488,0.3453,0.3263,173886000.0,158897000.0,3.0869,3.0939,3.0939,114012000.0,114012000.0,0.5267,0.3844,TECH
2013-09-30 00:00:00,321218000.0,84577000.0,236641000.0,29507000.0,47077000.0,160057000.0,,2273000.0,,162330000.0,48009000.0,114321000.0,114321000.0,3.1,0.7367,0.4983,0.5054,0.3559,0.3211,173363000.0,160057000.0,3.0974,3.1032,3.1032,114321000.0,114321000.0,0.5397,0.395,TECH
2013-06-30 00:00:00,310575000.0,79465000.0,231110000.0,29257000.0,43384000.0,158469000.0,,2193000.0,,160662000.0,48101000.0,112561000.0,112561000.0,3.06,0.7441,0.5102,0.5173,0.3624,0.3256,170790000.0,158469000.0,3.0504,3.0557,3.0557,112561000.0,112561000.0,0.5499,0.3978,TECH
2013-03-31 00:00:00,309781000.0,78924000.0,230857000.0,29360000.0,41626000.0,159871000.0,,644000.0,,160515000.0,49124000.0,111391000.0,111391000.0,3.03,0.7452,0.5161,0.5182,0.3596,0.364,172251000.0,159871000.0,3.0185,3.0239,3.0239,111391000.0,111391000.0,0.556,0.4228,TECH
2012-12-31 00:00:00,312410000.0,79317000.0,233093000.0,29263000.0,41543000.0,162287000.0,,-3033000.0,,159254000.0,49225000.0,110029000.0,110029000.0,2.99,0.7461,0.5195,0.5098,0.3522,0.5459,174718000.0,162287000.0,2.9811,2.9864,2.9864,110029000.0,110029000.0,0.5593,0.5995,TECH
