Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,21553000000.0,8596000000.0,12957000000.0,,8737000000.0,,-862000000.0,1081000000.0,7875000000.0,1873000000.0,6002000000.0,6002000000.0,8.63,0.6012,0.4054,0.3654,0.2785,0.2496,10951000000.0,8737000000.0,8.5974,8.6272,8.6272,6002000000.0,6002000000.0,0.5081,0.4085,UNP
2019-12-31 00:00:00,21708000000.0,8894000000.0,12814000000.0,,8554000000.0,,-807000000.0,1050000000.0,7747000000.0,1828000000.0,5919000000.0,5919000000.0,8.42,0.5903,0.394,0.3569,0.2727,0.2409,10770000000.0,8554000000.0,8.3826,8.4138,8.4138,5919000000.0,5919000000.0,0.4961,0.3966,UNP
2019-09-30 00:00:00,22253000000.0,9304000000.0,12949000000.0,,8664000000.0,,-779000000.0,1012000000.0,7885000000.0,1815000000.0,6070000000.0,6070000000.0,8.52,0.5819,0.3893,0.3543,0.2728,0.2318,10876000000.0,8664000000.0,8.4692,8.503,8.503,6070000000.0,6070000000.0,0.4887,0.3854,UNP
2019-06-30 00:00:00,22665000000.0,9645000000.0,13020000000.0,,8699000000.0,,-759000000.0,987000000.0,7940000000.0,1832000000.0,6108000000.0,6108000000.0,8.46,0.5745,0.3838,0.3503,0.2695,0.2308,10901000000.0,8699000000.0,8.4039,8.4396,8.4396,6108000000.0,6108000000.0,0.481,0.3774,UNP
2019-03-31 00:00:00,22741000000.0,9881000000.0,12860000000.0,,8538000000.0,,-718000000.0,931000000.0,7820000000.0,1773000000.0,6047000000.0,6047000000.0,8.21,0.5655,0.3754,0.3439,0.2659,0.2431,10735000000.0,8538000000.0,8.1623,8.1984,8.1984,6047000000.0,6047000000.0,0.4721,0.3845,UNP
2018-12-31 00:00:00,22832000000.0,10030000000.0,12802000000.0,,8517000000.0,,-776000000.0,870000000.0,7741000000.0,1775000000.0,5966000000.0,5966000000.0,7.96,0.5607,0.373,0.339,0.2613,0.2327,10708000000.0,8517000000.0,7.9093,7.9451,7.9451,5966000000.0,5966000000.0,0.469,0.3804,UNP
2018-09-30 00:00:00,22525000000.0,9896000000.0,12629000000.0,,8554000000.0,,-737000000.0,818000000.0,7817000000.0,-3873000000.0,11690000000.0,11690000000.0,15.12,0.5607,0.3798,0.347,0.519,0.2276,10722000000.0,8554000000.0,14.9083,14.9722,14.9722,11690000000.0,11690000000.0,0.476,0.3643,UNP
2018-06-30 00:00:00,22005000000.0,9645000000.0,12360000000.0,,8358000000.0,,-634000000.0,757000000.0,7724000000.0,-3567000000.0,11291000000.0,11291000000.0,14.46,0.5617,0.3798,0.351,0.5131,0.2122,10507000000.0,8358000000.0,14.2552,14.3147,14.3147,11291000000.0,11291000000.0,0.4775,0.3546,UNP
2018-03-31 00:00:00,21583000000.0,9366000000.0,12217000000.0,,8257000000.0,,-602000000.0,733000000.0,7655000000.0,-3295000000.0,10950000000.0,10950000000.0,13.93,0.566,0.3826,0.3547,0.5073,0.1882,10385000000.0,8257000000.0,13.7263,13.7831,13.7831,10950000000.0,10950000000.0,0.4812,0.3358,UNP
2017-12-31 00:00:00,21240000000.0,9193000000.0,12047000000.0,,8106000000.0,,-474000000.0,719000000.0,7632000000.0,-3080000000.0,10712000000.0,10712000000.0,13.56,0.5672,0.3816,0.3593,0.5043,0.1959,10211000000.0,8106000000.0,13.3617,13.4168,13.4168,10712000000.0,10712000000.0,0.4807,0.3404,UNP
2017-09-30 00:00:00,20958000000.0,9024000000.0,11934000000.0,,7795000000.0,,-424000000.0,705000000.0,7371000000.0,2793000000.0,4578000000.0,4578000000.0,5.67,0.5694,0.3719,0.3517,0.2184,0.1999,9888000000.0,7795000000.0,5.6461,5.6684,5.6684,4578000000.0,4578000000.0,0.4718,0.3558,UNP
2017-06-30 00:00:00,20724000000.0,8871000000.0,11853000000.0,,7682000000.0,,-489000000.0,709000000.0,7193000000.0,2678000000.0,4515000000.0,4515000000.0,5.53,0.5719,0.3707,0.3471,0.2179,0.2004,9759000000.0,7682000000.0,5.5081,5.5299,5.5299,4515000000.0,4515000000.0,0.4709,0.3599,UNP
2017-03-31 00:00:00,20244000000.0,8712000000.0,11532000000.0,,7344000000.0,,-456000000.0,703000000.0,6888000000.0,2562000000.0,4326000000.0,4326000000.0,5.25,0.5697,0.3628,0.3402,0.2137,0.1853,9400000000.0,7344000000.0,5.2264,5.2464,5.2464,4326000000.0,4326000000.0,0.4643,0.3574,UNP
2016-12-31 00:00:00,19941000000.0,8526000000.0,11415000000.0,,7243000000.0,,-477000000.0,698000000.0,6766000000.0,2533000000.0,4233000000.0,4233000000.0,5.09,0.5724,0.3632,0.3393,0.2123,0.2081,9281000000.0,7243000000.0,5.067,5.0854,5.0854,4233000000.0,4233000000.0,0.4654,0.3774,UNP
2016-09-30 00:00:00,19981000000.0,8560000000.0,11421000000.0,,7225000000.0,,-508000000.0,688000000.0,6717000000.0,2511000000.0,4206000000.0,4206000000.0,5.0,0.5716,0.3616,0.3362,0.2105,0.1717,9260000000.0,7225000000.0,4.9885,5.0066,5.0066,4206000000.0,4206000000.0,0.4634,0.3596,UNP
2016-06-30 00:00:00,20369000000.0,8751000000.0,11618000000.0,,7473000000.0,,-480000000.0,661000000.0,6993000000.0,2618000000.0,4375000000.0,4375000000.0,5.15,0.5704,0.3669,0.3433,0.2148,0.1543,9503000000.0,7473000000.0,5.131,5.1488,5.1488,4375000000.0,4375000000.0,0.4665,0.3484,UNP
2016-03-31 00:00:00,21028000000.0,9121000000.0,11907000000.0,,7762000000.0,,-395000000.0,641000000.0,7367000000.0,2767000000.0,4600000000.0,4600000000.0,5.36,0.5662,0.3691,0.3503,0.2188,0.1634,9785000000.0,7762000000.0,5.3414,5.3601,5.3601,4600000000.0,4600000000.0,0.4653,0.3544,UNP
2015-12-31 00:00:00,21813000000.0,9595000000.0,12218000000.0,,8052000000.0,,-396000000.0,622000000.0,7656000000.0,2884000000.0,4772000000.0,4772000000.0,5.51,0.5601,0.3691,0.351,0.2188,0.135,10064000000.0,8052000000.0,5.4889,5.5091,5.5091,4772000000.0,4772000000.0,0.4614,0.3367,UNP
2015-09-30 00:00:00,22758000000.0,10129000000.0,12629000000.0,,8507000000.0,,-335000000.0,604000000.0,8172000000.0,3086000000.0,5086000000.0,5086000000.0,5.82,0.5549,0.3738,0.3591,0.2235,0.1529,10491000000.0,8507000000.0,5.7832,5.8061,5.8061,5086000000.0,5086000000.0,0.461,0.3362,UNP
2015-06-30 00:00:00,23378000000.0,10608000000.0,12770000000.0,,8629000000.0,,-332000000.0,591000000.0,8297000000.0,3141000000.0,5156000000.0,5156000000.0,5.84,0.5462,0.3691,0.3549,0.2205,0.1592,10587000000.0,8629000000.0,5.8092,5.8334,5.8334,5156000000.0,5156000000.0,0.4529,0.3395,UNP
2015-03-31 00:00:00,23964000000.0,10967000000.0,12997000000.0,,8876000000.0,,-437000000.0,576000000.0,8439000000.0,3196000000.0,5243000000.0,5243000000.0,5.89,0.5424,0.3704,0.3522,0.2188,0.1365,10807000000.0,8876000000.0,5.86,5.8851,5.8851,5243000000.0,5243000000.0,0.451,0.3206,UNP
2014-12-31 00:00:00,23988000000.0,11173000000.0,12815000000.0,,8753000000.0,,-410000000.0,561000000.0,8343000000.0,3163000000.0,5180000000.0,5180000000.0,5.78,0.5342,0.3649,0.3478,0.2159,0.1324,10657000000.0,8753000000.0,5.7485,5.7742,5.7742,5180000000.0,5180000000.0,0.4443,0.3079,UNP
2014-09-30 00:00:00,23465000000.0,11106000000.0,12359000000.0,,8353000000.0,,-425000000.0,542000000.0,7928000000.0,3005000000.0,4923000000.0,4923000000.0,5.44,0.5267,0.356,0.3379,0.2098,0.1436,10226000000.0,8353000000.0,5.4177,5.4424,5.4424,4923000000.0,4923000000.0,0.4358,0.3111,UNP
2014-06-30 00:00:00,22856000000.0,10937000000.0,11919000000.0,,7985000000.0,,-411000000.0,536000000.0,7574000000.0,2870000000.0,4704000000.0,4704000000.0,5.155,0.5215,0.3494,0.3314,0.2058,0.1351,9824000000.0,7985000000.0,5.13,5.1549,5.1549,4704000000.0,4704000000.0,0.4298,0.2987,UNP
2014-03-31 00:00:00,22311000000.0,10765000000.0,11546000000.0,,7667000000.0,,-405000000.0,531000000.0,7262000000.0,2743000000.0,4519000000.0,4519000000.0,4.915,0.5175,0.3436,0.3255,0.2025,0.1599,9474000000.0,7667000000.0,4.886,4.9113,4.9113,4519000000.0,4519000000.0,0.4246,0.3167,UNP
2013-12-31 00:00:00,21963000000.0,10656000000.0,11307000000.0,,7446000000.0,,-398000000.0,526000000.0,7048000000.0,2660000000.0,4388000000.0,4388000000.0,4.74,0.5148,0.339,0.3209,0.1998,0.1559,9223000000.0,7446000000.0,4.7107,4.7361,4.7361,4388000000.0,4388000000.0,0.4199,0.3107,UNP
2013-09-30 00:00:00,21583000000.0,10544000000.0,11039000000.0,,7198000000.0,,-393000000.0,527000000.0,6805000000.0,2555000000.0,4250000000.0,4250000000.0,4.565,0.5115,0.3335,0.3153,0.1969,0.1585,8970000000.0,7198000000.0,4.5346,4.5606,4.5606,4250000000.0,4250000000.0,0.4156,0.3093,UNP
2013-06-30 00:00:00,21353000000.0,10504000000.0,10849000000.0,,7022000000.0,,-392000000.0,526000000.0,6630000000.0,2489000000.0,4141000000.0,4141000000.0,4.425,0.5081,0.3289,0.3105,0.1939,0.1425,8794000000.0,7022000000.0,4.3912,4.4181,4.4181,4141000000.0,4141000000.0,0.4118,0.3092,UNP
2013-03-31 00:00:00,21104000000.0,10446000000.0,10658000000.0,,6868000000.0,,-396000000.0,528000000.0,6472000000.0,2435000000.0,4037000000.0,4037000000.0,4.29,0.505,0.3254,0.3067,0.1913,0.1255,8635000000.0,6868000000.0,4.2586,4.287,4.287,4037000000.0,4037000000.0,0.4092,0.2976,UNP
2012-12-31 00:00:00,20926000000.0,10436000000.0,10490000000.0,,6745000000.0,,-427000000.0,535000000.0,6318000000.0,2375000000.0,3943000000.0,3943000000.0,4.17,0.5013,0.3223,0.3019,0.1884,0.1196,8505000000.0,6745000000.0,4.1379,4.1672,4.1672,3943000000.0,3943000000.0,0.4064,0.2944,UNP
