Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2015-09-30 00:00:00,8677072000.0,6589038000.0,2088033200.0,689804000.0,1060889800.0,,-268617000.0,392516000.0,792272000.0,179951000.0,612320900.0,314006000.0,1.49,0.2406,0.1223,0.0913,0.0362,-0.0445,1402685800.0,1060889800.0,1.5,-0.0206,2.9003,-0.0206,1.51,612321000.0,-3345000.0,608976000.0,0.1617,0.1279,OKE
2015-06-30 00:00:00,9898271000.0,7811433000.0,2086837000.0,698122000.0,1067346700.0,,-325760000.0,371645000.0,741586000.0,179511000.0,562074900.0,296307000.0,1.41,0.2108,0.1078,0.0749,0.0299,-0.05,1395431700.0,1067346700.0,1.4,-0.0014,2.681,-0.0014,1.41,562075000.0,344000.0,562419000.0,0.141,0.1094,OKE
2015-03-31 00:00:00,10837101000.0,8779742000.0,2057358000.0,704794000.0,1045917600.0,,-312500000.0,358012000.0,733417000.0,173602000.0,559814900.0,281392000.0,1.34,0.1898,0.0965,0.0677,0.026,-0.0785,1359142700.0,1045917600.0,1.37,-0.0407,2.6354,-0.0407,1.38,559815000.0,-7525000.0,552290000.0,0.1254,0.077,OKE
2014-12-31 00:00:00,12195091000.0,10088547000.0,2106543000.0,674887000.0,1143571300.0,,-323698000.0,356163000.0,819873000.0,151158000.0,668714900.0,314107000.0,1.5,0.1727,0.0938,0.0672,0.0258,-0.0398,1449609400.0,1143571300.0,1.52,-0.03,3.1669,-0.03,1.53,668715000.0,-5607000.0,663108000.0,0.1189,0.1054,OKE
2014-09-30 00:00:00,12799882000.0,10815255000.0,1984627200.0,637313000.0,1082930900.0,,-313449000.0,343557000.0,769482000.0,134547000.0,634934900.0,310300000.0,1.49,0.1551,0.0846,0.0601,0.0242,-0.0551,1416448000.0,1082930600.0,1.43,0.0492,3.0972,0.0492,1.44,634935000.0,10671000.0,645606000.0,0.1107,0.0894,OKE
2014-06-30 00:00:00,12815118000.0,10943210000.0,1871908500.0,595819000.0,1022930900.0,,-202974000.0,323692000.0,819957000.0,141650000.0,678306900.0,308198000.0,1.48,0.1461,0.0798,0.064,0.024,-0.0753,1376127000.0,1022930600.0,1.47,0.0,3.2679,0.0,1.48,678307000.0,716000.0,679023000.0,0.1074,0.0814,OKE
2014-03-31 00:00:00,12517220000.0,10728034000.0,1789186300.0,549562000.0,1000004900.0,,-174421000.0,301061000.0,825584000.0,142260000.0,683323900.0,247527000.0,1.19,0.1429,0.0799,0.066,0.0198,-0.0687,1372928900.0,1000004600.0,1.5,-0.32,2.9813,-0.32,1.51,683324000.0,-65557000.0,617767000.0,0.1097,0.1049,OKE
2013-12-31 00:00:00,11871879000.0,10222213000.0,1649666500.0,541586000.0,880618400.0,,-125448000.0,270646000.0,755170000.0,166080000.0,589089900.0,266533000.0,1.29,0.139,0.0742,0.0636,0.0225,-0.0799,1264995400.0,880618100.0,1.33,-0.06,2.8002,-0.06,1.35,589090000.0,-12129000.0,576961000.0,0.1066,0.1091,OKE
2013-09-30 00:00:00,9633806000.0,8528439000.0,1105367200.0,205100000.0,785075700.0,,-67989000.0,215717000.0,717087000.0,150611000.0,566476000.0,287338000.0,1.4,0.1147,0.0815,0.0744,0.0298,-0.1007,1147833700.0,785075900.0,1.27,0.0987,2.8661,0.1087,1.29,566476000.0,22297000.0,588773000.0,0.1191,0.129,OKE
2013-06-30 00:00:00,9527200000.0,8292083000.0,1235116900.0,303304000.0,796596400.0,,-74723000.0,220894000.0,721874000.0,148234000.0,573640000.0,290201000.0,1.42,0.1296,0.0836,0.0758,0.0305,-0.1063,1146521400.0,796596600.0,1.23,0.15,2.9547,0.16,1.26,573640000.0,32690000.0,606063000.0,0.1203,0.1175,OKE
2013-03-31 00:00:00,9287476000.0,7916155000.0,1371321100.0,408802000.0,802286600.0,,-87763000.0,226309000.0,714524000.0,145723000.0,568801000.0,350275000.0,1.71,0.1477,0.0864,0.0769,0.0377,-0.105,1144942600.0,802286800.0,1.16,0.58,3.2889,0.59,1.19,568801000.0,120984000.0,675773000.0,0.1233,0.1108,OKE
2012-12-31 00:00:00,10184121000.0,8540320000.0,1643801100.0,491725000.0,953478300.0,,-94973000.0,237638000.0,858506000.0,180758000.0,677748000.0,360619000.0,1.75,0.1614,0.0936,0.0843,0.0354,-0.0854,1299585300.0,953478500.0,1.4,0.323,3.607,0.3243,1.43,677748000.0,66793000.0,743530000.0,0.1276,0.0966,OKE
