Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2017-09-30 00:00:00,41762000000.0,28955000000.0,12807000000.0,1428000000.0,4135000000.0,,-795000000.0,1039000000.0,3340000000.0,1278000000.0,2062000000.0,2062000000.0,3.95,0.3067,0.099,0.08,0.0494,-0.0046,4135000000.0,4135000000.0,4.2097,4.2323,4.2323,2062000000.0,2062000000.0,0.099,0.1181,AAL
2017-06-30 00:00:00,41391000000.0,28385000000.0,13006000000.0,1375000000.0,4310000000.0,,-844000000.0,1023000000.0,3466000000.0,1328000000.0,2138000000.0,2138000000.0,4.06,0.3142,0.1041,0.0837,0.0517,0.0042,4310000000.0,4310000000.0,4.2459,4.2715,4.2715,2138000000.0,2138000000.0,0.1041,0.136,AAL
2017-03-31 00:00:00,40527000000.0,27692000000.0,12835000000.0,1333000000.0,4462000000.0,,-892000000.0,1009000000.0,3570000000.0,1346000000.0,2224000000.0,2224000000.0,4.11,0.3167,0.1101,0.0881,0.0549,0.0103,4462000000.0,4462000000.0,4.1715,4.1986,4.1986,2224000000.0,2224000000.0,0.1101,0.1518,AAL
2016-12-31 00:00:00,40142000000.0,26891000000.0,13251000000.0,1323000000.0,5060000000.0,,-908000000.0,991000000.0,4152000000.0,1568000000.0,2584000000.0,2584000000.0,4.8,0.3301,0.1261,0.1034,0.0644,0.0229,5060000000.0,5060000000.0,4.6466,4.6785,4.6785,2584000000.0,2584000000.0,0.1261,0.1625,AAL
2016-09-30 00:00:00,40022000000.0,26251000000.0,13771000000.0,1331000000.0,5585000000.0,,-1541000000.0,966000000.0,4044000000.0,-1624000000.0,5668000000.0,5668000000.0,9.48,0.3441,0.1395,0.101,0.1416,0.0099,5585000000.0,5585000000.0,9.0938,9.2599,9.2599,5668000000.0,5668000000.0,0.1395,0.153,AAL
2016-06-30 00:00:00,40134000000.0,26016000000.0,14118000000.0,1350000000.0,6153000000.0,,-1589000000.0,935000000.0,4564000000.0,-2060000000.0,6624000000.0,6624000000.0,10.64,0.3518,0.1533,0.1137,0.165,0.0053,6153000000.0,6153000000.0,10.1863,10.4151,10.4151,6624000000.0,6624000000.0,0.1533,0.1555,AAL
2016-03-31 00:00:00,40598000000.0,26265000000.0,14333000000.0,1366000000.0,6323000000.0,,-1533000000.0,909000000.0,4790000000.0,-2588000000.0,7378000000.0,7378000000.0,11.42,0.353,0.1557,0.118,0.1817,0.0027,6323000000.0,6323000000.0,10.9161,11.2018,11.2018,7378000000.0,7378000000.0,0.1557,0.157,AAL
2015-12-31 00:00:00,40990000000.0,26603000000.0,14387000000.0,1394000000.0,6204000000.0,,-1588000000.0,880000000.0,4616000000.0,-2994000000.0,7610000000.0,7610000000.0,11.61,0.351,0.1514,0.1126,0.1857,0.0032,6204000000.0,6204000000.0,11.0714,11.3855,11.3855,7610000000.0,7610000000.0,0.1514,0.1525,AAL
2015-09-30 00:00:00,41521000000.0,27447000000.0,14074000000.0,1400000000.0,5996000000.0,,-1059000000.0,872000000.0,4937000000.0,12000000.0,4925000000.0,4925000000.0,7.21,0.339,0.1444,0.1189,0.1186,0.0224,5996000000.0,5996000000.0,7.0168,7.2152,7.2152,4925000000.0,4925000000.0,0.1444,0.1644,AAL
2015-06-30 00:00:00,41954000000.0,28636000000.0,13318000000.0,1427000000.0,5257000000.0,,-1080000000.0,863000000.0,4177000000.0,3000000.0,4174000000.0,4174000000.0,5.96,0.3174,0.1253,0.0996,0.0995,-0.0105,5257000000.0,5257000000.0,5.8111,5.9673,5.9673,4174000000.0,4174000000.0,0.1253,0.1259,AAL
