Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2019-12-31 00:00:00,4727700200.0,1587600000.0,3140100400.0,1811800000.0,1328300300.0,,729100000.0,186200000.0,2057399900.0,417400000.0,1640000000.0,1767900100.0,17.01,0.6642,0.281,0.4352,0.3739,0.2979,1744400300.0,1328300300.0,15.5999,,17.0155,,15.7901,1640000100.0,,1767900100.0,0.369,0.3092,ROP
2019-09-30 00:00:00,5348300000.0,1941000000.0,3407300400.0,1942900000.0,1464400400.0,,-66900000.0,184900000.0,1397500000.0,243600000.0,1153900000.0,1153900000.0,11.13,0.6371,0.2738,0.2613,0.2158,0.2604,1864500300.0,1464400400.0,11.007,,11.1292,,11.1292,1153900000.0,,1153900000.0,0.3486,0.2729,ROP
2019-06-30 00:00:00,5312500000.0,1938800000.0,3373700300.0,1917000000.0,1456700300.0,,-85500000.0,184500000.0,1371200000.0,247200000.0,1124000000.0,1124000000.0,10.85,0.635,0.2742,0.2581,0.2116,0.2653,1844700200.0,1456700300.0,10.7363,,10.8555,,10.8555,1124000000.0,,1124000000.0,0.3472,0.2773,ROP
2019-03-31 00:00:00,5275900000.0,1936300000.0,3339600200.0,1897000000.0,1442600200.0,,-80300000.0,182600000.0,1362300000.0,259600000.0,1102700000.0,1102700000.0,10.66,0.633,0.2734,0.2582,0.209,0.2604,1822700100.0,1442600200.0,10.5482,,10.6654,,10.6654,1102700000.0,,1102700000.0,0.3455,0.2727,ROP
2018-12-31 00:00:00,5191200000.0,1911700000.0,3279500200.0,1883100000.0,1396400300.0,,-198000000.0,182100000.0,1198400000.0,254000000.0,944400000.0,944400000.0,9.14,0.6317,0.269,0.2309,0.1819,0.2642,1769700200.0,1396400300.0,9.0459,,9.1513,,9.1513,944400000.0,,944400000.0,0.3409,0.2755,ROP
2018-09-30 00:00:00,5041500000.0,1869999900.0,3171500100.0,1792600000.0,1378900200.0,,-195200000.0,178200000.0,1183700000.0,52500000.0,1131199900.0,1131200000.0,10.98,0.6291,0.2735,0.2348,0.2244,0.2534,1744900200.0,1378899900.0,10.8674,,11.0003,,11.0003,1131199900.0,,1131199900.0,0.3461,0.2648,ROP
2018-06-30 00:00:00,4882700000.0,1824799900.0,3057900200.0,1745700000.0,1312200300.0,,-175500000.0,175300000.0,1136700000.0,62800000.0,1073899900.0,1073900000.0,10.45,0.6263,0.2687,0.2328,0.2199,0.2408,1670700300.0,1312200000.0,10.3354,,10.4659,,10.4659,1073899900.0,,1073899900.0,0.3422,0.2524,ROP
2018-03-31 00:00:00,4723700000.0,1775999900.0,2947700200.0,1695600000.0,1252100400.0,,-173400000.0,177900000.0,1078700000.0,53700000.0,1024999900.0,1025000000.0,10.0,0.624,0.2651,0.2284,0.217,0.2297,1606600300.0,1252100100.0,9.8837,,10.0108,,10.0108,1024999900.0,,1024999900.0,0.3401,0.2409,ROP
2017-12-31 00:00:00,4607500000.0,1742699900.0,2864800200.0,1654600000.0,1210200400.0,,-175500000.0,180600000.0,1034700000.0,62900000.0,971799900.0,971800000.0,9.5,0.6218,0.2627,0.2246,0.2109,0.255,1562400400.0,1210200100.0,9.3894,,9.5088,,9.5088,971799900.0,,971799900.0,0.3391,0.2679,ROP
2017-09-30 00:00:00,4391675000.0,1665107000.0,2726567900.0,1574127000.0,1152441000.0,,-162927000.0,167724000.0,989514000.0,279578000.0,709935900.0,709936000.0,6.96,0.6208,0.2624,0.2253,0.1617,0.2461,1481058000.0,1152440900.0,6.8778,,6.9638,,6.9638,709935900.0,,709935900.0,0.3372,0.2587,ROP
2017-06-30 00:00:00,4176919000.0,1598258000.0,2578660900.0,1469630000.0,1109031000.0,,-144061000.0,149024000.0,964970000.0,278255000.0,686714900.0,686715000.0,6.75,0.6174,0.2655,0.231,0.1644,0.26,1408743000.0,1109030900.0,6.6724,,6.7518,,6.7518,686714900.0,,686714900.0,0.3373,0.2722,ROP
2017-03-31 00:00:00,3973777000.0,1533296000.0,2440480900.0,1372572000.0,1067909000.0,,-133458000.0,130087000.0,934451000.0,269167000.0,665283900.0,665284000.0,6.55,0.6141,0.2687,0.2352,0.1674,0.2735,1340599100.0,1067908900.0,6.479,,6.5549,,6.5549,665283900.0,,665283900.0,0.3374,0.2856,ROP
2016-12-31 00:00:00,3789900000.0,1457500000.0,2332399900.0,1277800000.0,1054600000.0,,-114000000.0,111600000.0,940600000.0,282000000.0,658599900.0,658600000.0,6.5,0.6154,0.2783,0.2482,0.1738,0.2437,1300700000.0,1054599900.0,6.4254,,6.5015,,6.5015,658599900.0,,658599900.0,0.3432,0.2543,ROP
2016-09-30 00:00:00,3722764900.0,1438142100.0,2284622800.0,1240487000.0,1044135900.0,,-46316000.0,104919000.0,997820000.0,312659000.0,685161000.0,685161000.0,6.78,0.6137,0.2805,0.268,0.184,0.2479,1282493900.0,1044136000.0,6.7015,,6.7773,,6.7773,685161000.0,,685161000.0,0.3445,0.2586,ROP
2016-06-30 00:00:00,3661553900.0,1421941100.0,2239612800.0,1212496000.0,1027116900.0,,-39100000.0,98488000.0,988017000.0,309518000.0,678499000.0,678499000.0,6.72,0.6117,0.2805,0.2698,0.1853,0.2281,1256824900.0,1027117000.0,6.6506,,6.7224,,6.7224,678499000.0,,678499000.0,0.3432,0.2383,ROP
2016-03-31 00:00:00,3619536900.0,1413533100.0,2206003800.0,1179991000.0,1026012900.0,,-32600000.0,91802000.0,993413000.0,301703000.0,691710000.0,691710000.0,6.86,0.6095,0.2835,0.2745,0.1911,0.2311,1245710900.0,1026013000.0,6.7943,,6.8642,,6.8642,691710000.0,,691710000.0,0.3442,0.2419,ROP
2015-12-31 00:00:00,3582394900.0,1417749100.0,2164645800.0,1136728000.0,1027917900.0,,-25573000.0,84225000.0,1002345000.0,306278000.0,696067000.0,696067000.0,6.91,0.6042,0.2869,0.2798,0.1943,0.2485,1236314900.0,1027918000.0,6.8512,,6.918,,6.918,696067000.0,,696067000.0,0.3451,0.2593,ROP
2015-09-30 00:00:00,3584899800.0,1433603900.0,2151295800.0,1118306100.0,1032989800.0,,-82037000.0,79667000.0,950953000.0,277547000.0,673406000.0,673406000.0,6.7,0.6001,0.2882,0.2653,0.1878,0.2463,1234874800.0,1032989900.0,6.6414,,6.7056,,6.7056,673406000.0,,673406000.0,0.3445,0.2568,ROP
2015-06-30 00:00:00,3585088800.0,1443235900.0,2141852800.0,1113576100.0,1028276800.0,,-81380000.0,79311000.0,946897000.0,278398000.0,668499000.0,668499000.0,6.66,0.5974,0.2868,0.2641,0.1865,0.2454,1230154800.0,1028276900.0,6.6022,,6.6663,,6.6663,668499000.0,,668499000.0,0.3431,0.2567,ROP
2015-03-31 00:00:00,3580722800.0,1449598900.0,2131123800.0,1108155100.0,1022968800.0,,-80125000.0,78646000.0,942844000.0,288264000.0,654580000.0,654580000.0,6.54,0.5952,0.2857,0.2633,0.1828,0.237,1223859800.0,1022968900.0,6.4767,,6.5388,,6.5388,654580000.0,,654580000.0,0.3418,0.2481,ROP
2014-12-31 00:00:00,3549493800.0,1447594900.0,2101898800.0,1102426100.0,999472800.0,,-78017000.0,78637000.0,921456000.0,275423000.0,646033000.0,646033000.0,6.47,0.5922,0.2816,0.2596,0.182,0.2254,1200759800.0,999472900.0,6.4038,,6.4657,,6.4657,646033000.0,,646033000.0,0.3383,0.2368,ROP
2014-09-30 00:00:00,3492521900.0,1423144000.0,2069377800.0,1095565000.0,973812600.0,,-79070000.0,79467000.0,894743000.0,268943000.0,625800000.0,625800000.0,6.28,0.5925,0.2788,0.2562,0.1792,0.2222,1175149600.0,973812800.0,6.2158,,6.2776,,6.2776,625800000.0,,625800000.0,0.3365,0.2334,ROP
2014-06-30 00:00:00,3436209900.0,1408247000.0,2027962800.0,1080459000.0,947503600.0,,-83905000.0,84159000.0,863599000.0,256986000.0,606613000.0,606613000.0,6.1,0.5902,0.2757,0.2513,0.1765,0.2338,1147859600.0,947503800.0,6.0353,,6.0977,,6.0977,606613000.0,,606613000.0,0.334,0.2458,ROP
2014-03-31 00:00:00,3335044900.0,1384757000.0,1950287800.0,1069704000.0,880583600.0,,-83288000.0,87008000.0,797296000.0,236691000.0,560605000.0,560605000.0,5.64,0.5848,0.264,0.2391,0.1681,0.2405,1079118600.0,880583800.0,5.5862,,5.646,,5.646,560605000.0,,560605000.0,0.3236,0.253,ROP
2013-12-31 00:00:00,3238127900.0,1355200000.0,1882927800.0,1040567000.0,842360600.0,,-88231000.0,88039000.0,754130000.0,215837000.0,538293000.0,538293000.0,5.42,0.5815,0.2601,0.2329,0.1662,0.2347,1035468600.0,842360800.0,5.3716,,5.4305,,5.4305,538293000.0,,538293000.0,0.3198,0.2478,ROP
2013-09-30 00:00:00,3158865100.0,1342796000.0,1816069100.0,1006555000.0,809514200.0,,-87874000.0,88433000.0,721640100.0,205520000.0,516120100.0,516120000.0,5.21,0.5749,0.2563,0.2284,0.1634,0.233,996506200.0,809514200.0,5.1621,,5.2219,,5.2219,516120100.0,,516120100.0,0.3155,0.2464,ROP
2013-06-30 00:00:00,3078696100.0,1328697000.0,1749999100.0,976577000.0,773422200.0,,-82457000.0,80184000.0,690965100.0,194460000.0,496505100.0,496505000.0,5.03,0.5684,0.2512,0.2244,0.1613,0.2236,950487200.0,773422200.0,4.9729,,5.0402,,5.0402,496505100.0,,496505100.0,0.3087,0.2365,ROP
2013-03-31 00:00:00,3019558100.0,1317458000.0,1702100100.0,929640000.0,772460200.0,,-78283000.0,72900000.0,694177100.0,194212000.0,499965100.0,499965000.0,5.09,0.5637,0.2558,0.2299,0.1656,0.2212,937827200.0,772460200.0,5.0137,,5.0945,,5.0945,499965100.0,,499965100.0,0.3106,0.2344,ROP
2012-12-31 00:00:00,2993489100.0,1321772000.0,1671717100.0,914130000.0,757587200.0,,-70906000.0,67525000.0,686681100.0,203321000.0,483360100.0,483360000.0,4.95,0.5585,0.2531,0.2294,0.1615,0.2136,914734200.0,757587200.0,4.855,,4.9473,,4.9473,483360100.0,,483360100.0,0.3056,0.2264,ROP
