Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2016-06-30 00:00:00,2568400000.0,1503800000.0,1064600000.0,623500000.0,441100100.0,,3100000.0,6600000.0,444200000.0,130200000.0,314000000.0,314000000.0,1.765,0.4145,0.1717,0.1729,0.1223,0.1426,504600100.0,441100100.0,1.7663,1.7835,1.7835,314000000.0,314000000.0,0.1965,0.1735,AOS
2016-03-31 00:00:00,2554900000.0,1511600000.0,1043300000.0,622900000.0,420400100.0,,2900000.0,7200000.0,423300000.0,125300000.0,298000000.0,298000000.0,1.67,0.4084,0.1645,0.1657,0.1166,0.118,484000100.0,420400100.0,1.67,1.6845,1.6845,298000000.0,298000000.0,0.1894,0.1482,AOS
2015-12-31 00:00:00,2536500000.0,1526700000.0,1009800000.0,610700000.0,399100100.0,,3400000.0,7400000.0,402500000.0,119600000.0,282900000.0,282900000.0,1.58,0.3981,0.1573,0.1587,0.1115,0.11,462100100.0,399100100.0,1.5804,1.5927,1.5927,282900000.0,282900000.0,0.1822,0.1387,AOS
2015-09-30 00:00:00,2523900000.0,1544799900.0,979100100.0,613900000.0,365200200.0,,1900000.0,7400000.0,367100000.0,110800000.0,256300000.0,256300000.0,1.425,0.3879,0.1447,0.1454,0.1015,0.1046,427900200.0,365200100.0,1.4259,1.4371,1.4371,256300000.0,256300000.0,0.1695,0.1336,AOS
2015-06-30 00:00:00,2480400000.0,1541599900.0,938800100.0,610400000.0,328400200.0,,800000.0,7300000.0,329200000.0,95900000.0,233300000.0,233300000.0,1.295,0.3785,0.1324,0.1327,0.0941,0.0682,390200200.0,328400100.0,1.2933,1.3035,1.3035,233300000.0,233300000.0,0.1573,0.0949,AOS
2015-03-31 00:00:00,2422300000.0,1529699900.0,892600100.0,588400000.0,304200300.0,,400000.0,6200000.0,304600000.0,85100000.0,219500000.0,219500000.0,1.215,0.3685,0.1256,0.1257,0.0906,0.0727,364800300.0,304200200.0,1.2118,1.2212,1.2212,219500000.0,219500000.0,0.1506,0.104,AOS
2014-12-31 00:00:00,2356000000.0,1496699900.0,859300100.0,572100000.0,287200300.0,,-500000.0,5700000.0,286700000.0,78900000.0,207800000.0,207800000.0,1.145,0.3647,0.1219,0.1217,0.0882,0.0755,347000300.0,287200200.0,1.1419,1.1506,1.1506,207800000.0,207800000.0,0.1473,0.1121,AOS
2014-09-30 00:00:00,2288100100.0,1460800100.0,827300100.0,553000000.0,274300300.0,,-4800000.0,5500000.0,269500000.0,72500000.0,197000000.0,197000000.0,1.08,0.3616,0.1199,0.1178,0.0861,0.0688,336200300.0,274300100.0,1.0782,1.086,1.0849,197000000.0,197000000.0,0.1469,0.1116,AOS
2014-06-30 00:00:00,2242700100.0,1434100100.0,808600100.0,541200000.0,267400300.0,,-5900000.0,5400000.0,261500000.0,68900000.0,192600000.0,192600000.0,1.05,0.3605,0.1192,0.1166,0.0859,0.0687,328700300.0,267400100.0,1.0481,1.0556,1.0545,192600000.0,192600000.0,0.1466,0.1179,AOS
2014-03-31 00:00:00,2196400100.0,1406000100.0,790400100.0,535400000.0,255000200.0,,-10800000.0,5600000.0,244200000.0,66800000.0,177400000.0,177400000.0,0.96,0.3599,0.1161,0.1112,0.0808,0.0699,315400200.0,255000000.0,0.9596,0.9663,0.9652,177400000.0,177400000.0,0.1436,0.1175,AOS
2013-12-31 00:00:00,2153800100.0,1380000100.0,773800100.0,524500000.0,249300200.0,,-12900000.0,5700000.0,236400000.0,66700000.0,169700000.0,169700000.0,0.915,0.3593,0.1157,0.1098,0.0788,0.0845,309000200.0,249300000.0,0.915,0.9211,0.92,169700000.0,169700000.0,0.1435,0.1298,AOS
2013-09-30 00:00:00,2119200000.0,1359700000.0,759500000.0,510100000.0,246300000.0,,-5300000.0,6600000.0,241000000.0,70600000.0,170400000.0,166500000.0,0.8975,0.3584,0.1162,0.1137,0.0786,0.0788,302700000.0,246300000.0,1.045,1.0295,1.0507,170400000.0,166500000.0,0.1428,0.1218,AOS
2013-06-30 00:00:00,2045200000.0,1325500000.0,719700000.0,487900000.0,235100000.0,,-3400000.0,7100000.0,231700000.0,70500000.0,161200000.0,157300000.0,0.845,0.3519,0.115,0.1133,0.0769,0.0819,291200000.0,235100000.0,0.9945,0.9788,1.0,161200000.0,157300000.0,0.1424,0.1199,AOS
2013-03-31 00:00:00,1980300000.0,1298100000.0,682200000.0,465200000.0,220300000.0,,700000.0,7700000.0,221000000.0,66900000.0,154100000.0,150200000.0,0.8075,0.3445,0.1112,0.1116,0.0758,0.0532,275600000.0,220300000.0,0.9566,0.9407,0.9619,154100000.0,150200000.0,0.1392,0.0912,AOS
2012-12-31 00:00:00,1939300000.0,1287300000.0,652000000.0,450500000.0,204800000.0,,29000000.0,9200000.0,233800000.0,71200000.0,162600000.0,158700000.0,0.8525,0.3362,0.1056,0.1206,0.0818,0.0381,259400000.0,204800000.0,0.875,0.8588,0.88,162600000.0,158700000.0,0.1338,0.0742,AOS
