Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2018-03-31 00:00:00,2211621000.0,991778000.0,1219843000.0,,821518000.0,136687000.0,,804660000.0,23480000.0,941347000.0,174737000.0,766610000.0,766610000.0,25.49,0.5516,0.0618,0.4256,0.3466,0.0442,208987000.0,136687100.0,25.4238,25.7517,25.7517,766610000.0,766610000.0,0.0945,0.0907,BIO
2017-12-31 00:00:00,2160153000.0,972450000.0,1187703000.0,357468000.0,806790000.0,119250000.0,,-21445000.0,23014000.0,97805000.0,-24444000.0,122249000.0,122249000.0,3.86,0.5498,0.0552,0.0453,0.0566,-0.0051,225250000.0,119250100.0,4.0704,4.1223,4.1223,122249000.0,122249000.0,0.1043,0.0482,BIO
2017-09-30 00:00:00,2110311100.0,953167000.0,1157144100.0,219199000.0,823053000.0,42642900.0,,-18975000.0,23767000.0,23668000.0,6848000.0,16820000.0,16820000.0,0.81,0.5483,0.0202,0.0112,0.008,-0.0022,148642900.0,42643000.0,0.549,0.5608,0.5608,16820000.0,16820000.0,0.0704,0.0614,BIO
2017-06-30 00:00:00,2084915100.0,947310000.0,1137605100.0,,826336000.0,31973900.0,,-16206000.0,23529000.0,15768000.0,2610000.0,13158000.0,13158000.0,0.52,0.5456,0.0153,0.0076,0.0063,-0.0003,141161900.0,31974000.0,0.435,0.4419,0.4419,13158000.0,13158000.0,0.0677,0.0732,BIO
2017-03-31 00:00:00,2097026100.0,952564000.0,1144462100.0,,819383000.0,56199900.0,,-14688000.0,23116000.0,41512000.0,15375000.0,26137000.0,26137000.0,0.96,0.5458,0.0268,0.0198,0.0125,0.0058,165965900.0,56200000.0,0.876,0.8847,0.8847,26137000.0,26137000.0,0.0791,0.0798,BIO
2016-12-31 00:00:00,2068172100.0,929744000.0,1138428100.0,205708000.0,814697000.0,55717900.0,,-14158000.0,23380000.0,41560000.0,15560000.0,26000000.0,26000000.0,0.96,0.5505,0.0269,0.0201,0.0126,0.0362,165873900.0,55718000.0,0.8771,0.8832,0.8832,26000000.0,26000000.0,0.0802,0.1045,BIO
2016-09-30 00:00:00,2067275900.0,935031000.0,1132244900.0,204208000.0,789849000.0,135827900.0,,-11883000.0,22880000.0,123945000.0,29622000.0,94323000.0,94323000.0,3.35,0.5477,0.0657,0.06,0.0456,0.0161,245983900.0,135828000.0,3.1939,3.2159,3.2159,94323000.0,94323000.0,0.119,0.0761,BIO
2016-06-30 00:00:00,2028491900.0,912264000.0,1116227900.0,197620000.0,775842000.0,140405900.0,,-13734000.0,23068000.0,126672000.0,33384000.0,93288000.0,93288000.0,3.31,0.5503,0.0692,0.0624,0.046,0.0386,212073900.0,140406000.0,3.1636,3.1858,3.1858,93288000.0,93288000.0,0.1045,0.0926,BIO
2016-03-31 00:00:00,2017816900.0,902224000.0,1115592900.0,194356000.0,763151000.0,158085900.0,,-18738000.0,22270000.0,139348000.0,35651000.0,103697000.0,103697000.0,3.68,0.5529,0.0783,0.0691,0.0514,0.0194,192175900.0,158086000.0,3.5222,3.5485,3.5485,103697000.0,103697000.0,0.0952,0.074,BIO
2015-12-31 00:00:00,2019440900.0,897771000.0,1121669900.0,192972000.0,761990000.0,166707900.0,,-20861000.0,21692000.0,145847000.0,36608000.0,109239000.0,109239000.0,3.87,0.5554,0.0826,0.0722,0.0541,0.0361,166707900.0,166708000.0,3.7145,3.7429,3.7429,109239000.0,109239000.0,0.0826,0.0922,BIO
2015-09-30 00:00:00,2047107900.0,916543000.0,1130564900.0,252089000.0,776382000.0,157810900.0,,-20416000.0,20658000.0,137395000.0,34747000.0,102648000.0,102648000.0,3.53,0.5523,0.0771,0.0671,0.0501,0.0317,157810900.0,157810900.0,3.5038,3.5324,3.5324,102648000.0,102648000.0,0.0771,0.093,BIO
2015-06-30 00:00:00,2107790900.0,952102000.0,1155688900.0,261539000.0,791487000.0,158379900.0,,-23924000.0,22546000.0,134456000.0,37669000.0,96787000.0,96787000.0,3.34,0.5483,0.0751,0.0638,0.0459,0.0335,158379900.0,158379900.0,3.3087,3.3359,3.3359,96787000.0,96787000.0,0.0751,0.0943,BIO
2015-03-31 00:00:00,2138520900.0,965187000.0,1173333900.0,267535000.0,794480000.0,163861900.0,,-20149000.0,23276000.0,143713000.0,43718000.0,99995000.0,99995000.0,3.46,0.5487,0.0766,0.0672,0.0468,0.0502,163861900.0,163861900.0,3.4286,3.4577,3.4577,99995000.0,99995000.0,0.0766,0.1109,BIO
2014-12-31 00:00:00,2175043900.0,996527000.0,1178516900.0,276181000.0,808200000.0,149983900.0,,-18427000.0,22131000.0,131557000.0,42712000.0,88845000.0,88845000.0,3.08,0.5418,0.069,0.0605,0.0408,0.063,149983900.0,149983900.0,3.0497,3.0768,3.0768,88845000.0,88845000.0,0.069,0.1257,BIO
2014-09-30 00:00:00,2179455100.0,995599000.0,1183856100.0,214097000.0,815247000.0,151715100.0,,-21394000.0,24150000.0,130321000.0,50377000.0,79944000.0,79944000.0,2.78,0.5432,0.0696,0.0598,0.0367,0.0825,151715100.0,151715100.0,2.7531,2.7772,2.7772,79944000.0,79944000.0,0.0696,0.1393,BIO
2014-06-30 00:00:00,2153877100.0,974381000.0,1179496100.0,,814935000.0,147533100.0,,-44904000.0,48051000.0,102629000.0,41293000.0,61336000.0,61336000.0,2.13,0.5476,0.0685,0.0476,0.0285,0.0702,147533100.0,147533100.0,2.11,2.1305,2.1305,61336000.0,61336000.0,0.0685,0.1243,BIO
2014-03-31 00:00:00,2142366100.0,960011000.0,1182355100.0,213152000.0,814428000.0,154775100.0,,-51899000.0,54151000.0,102876000.0,38569000.0,64307000.0,64307000.0,2.25,0.5519,0.0722,0.048,0.03,0.0487,154775100.0,154775100.0,2.2213,2.2457,2.2457,64307000.0,64307000.0,0.0722,0.0983,BIO
2013-12-31 00:00:00,2132694100.0,954216000.0,1178478100.0,210952000.0,798070000.0,169456100.0,,-57071000.0,61271000.0,112385000.0,34574000.0,77811000.0,77790000.0,2.7,0.5526,0.0795,0.0527,0.0365,0.0295,169456100.0,169456100.0,2.6918,2.722,2.722,77811000.0,77811000.0,0.0795,0.0793,BIO
2013-09-30 00:00:00,2103898100.0,933263000.0,1170635100.0,211254000.0,771581100.0,187800000.0,,-57219000.0,67866000.0,130581000.0,39489000.0,91092000.0,91150000.0,3.32,0.5564,0.0893,0.0621,0.0433,0.0391,187800000.0,187800000.0,3.1611,3.2022,3.2022,91092000.0,91092000.0,0.0893,0.0878,BIO
2013-06-30 00:00:00,2097529100.0,937340000.0,1160189100.0,206129000.0,729477100.0,224583000.0,,-33783000.0,48156000.0,190800000.0,49989000.0,140811000.0,140882000.0,5.07,0.5531,0.1071,0.091,0.0672,0.039,224583000.0,224583000.0,4.8972,4.9558,4.9558,140811000.0,140811000.0,0.1071,0.096,BIO
2013-03-31 00:00:00,2082630100.0,934642000.0,1147988100.0,206624000.0,696402100.0,244962000.0,,-37187000.0,48893000.0,207775000.0,53001000.0,154774000.0,154623000.0,5.56,0.5512,0.1176,0.0998,0.0742,0.0563,244962000.0,244962000.0,5.3961,5.4624,5.4624,154774000.0,154774000.0,0.1176,0.1226,BIO
2012-12-31 00:00:00,2069235100.0,914077000.0,1155158100.0,209204000.0,681778100.0,264176000.0,,-34269000.0,51112000.0,229907000.0,64361000.0,165546000.0,165477000.0,5.98,0.5583,0.1277,0.1111,0.08,0.0619,264176000.0,264176000.0,5.7798,5.8518,5.8518,165546000.0,165546000.0,0.1277,0.1288,BIO
