Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,4471000000.0,2399000000.0,2072000000.0,441000000.0,824000000.0,684000000.0,,-114000000.0,110000000.0,570000000.0,52000000.0,518000000.0,518000000.0,9.58,0.4634,0.153,0.1275,0.1159,0.1548,851000000.0,684000000.0,9.495,,9.5979,,9.5979,518000000.0,,518000000.0,0.1903,0.168,ZBRA
2019-12-31 00:00:00,4485000000.0,2385000000.0,2100000000.0,447000000.0,826000000.0,692000000.0,,-94000000.0,89000000.0,598000000.0,54000000.0,544000000.0,544000000.0,10.06,0.4682,0.1543,0.1333,0.1213,0.1391,873000000.0,692000000.0,9.9645,,10.0758,,10.0758,544000000.0,,544000000.0,0.1946,0.1527,ZBRA
2019-09-30 00:00:00,4430000000.0,2335000000.0,2095000000.0,450000000.0,828000000.0,683000000.0,,-116000000.0,124000000.0,567000000.0,77000000.0,490000000.0,490000000.0,9.07,0.4729,0.1542,0.128,0.1106,0.1546,875000000.0,683000000.0,8.9766,,9.0824,,9.0824,490000000.0,,490000000.0,0.1975,0.1682,ZBRA
2019-06-30 00:00:00,4392000000.0,2327000000.0,2065000000.0,453000000.0,821000000.0,660000000.0,,-109000000.0,114000000.0,551000000.0,70000000.0,481000000.0,481000000.0,8.93,0.4702,0.1503,0.1255,0.1095,0.1487,852000000.0,660000000.0,8.821,,8.9311,,8.9311,481000000.0,,481000000.0,0.194,0.1626,ZBRA
2019-03-31 00:00:00,4307000000.0,2290000000.0,2017000000.0,454000000.0,818000000.0,625000000.0,,-103000000.0,104000000.0,522000000.0,95000000.0,427000000.0,427000000.0,7.96,0.4683,0.1451,0.1212,0.0991,0.1509,818000000.0,625000000.0,7.8422,,7.9435,,7.9435,427000000.0,,427000000.0,0.1899,0.1651,ZBRA
2018-12-31 00:00:00,4218000000.0,2237000000.0,1981000000.0,444000000.0,811000000.0,610000000.0,,-86000000.0,91000000.0,524000000.0,103000000.0,421000000.0,421000000.0,7.86,0.4697,0.1446,0.1242,0.0998,0.1709,800000000.0,610000000.0,7.7532,,7.8557,,7.8557,421000000.0,,421000000.0,0.1897,0.1861,ZBRA
2018-09-30 00:00:00,4107000000.0,2196000000.0,1911000000.0,421000000.0,799000000.0,564000000.0,,-110000000.0,103000000.0,454000000.0,144000000.0,310000000.0,310000000.0,5.79,0.4653,0.1373,0.1105,0.0755,0.1622,769000000.0,564000000.0,5.7181,,5.7855,,5.7855,310000000.0,,310000000.0,0.1872,0.1773,ZBRA
2018-06-30 00:00:00,3950000000.0,2115000000.0,1835000000.0,404000000.0,788000000.0,493000000.0,,-189000000.0,180000000.0,304000000.0,133000000.0,171000000.0,171000000.0,3.19,0.4646,0.1248,0.077,0.0433,0.1215,738000000.0,493000000.0,3.1548,,3.1925,,3.1925,171000000.0,,171000000.0,0.1868,0.137,ZBRA
2018-03-31 00:00:00,3834000000.0,2060000000.0,1774000000.0,394000000.0,756000000.0,426000000.0,,-203000000.0,197000000.0,223000000.0,105000000.0,118000000.0,118000000.0,2.21,0.4627,0.1111,0.0582,0.0308,0.1101,699000000.0,426000000.0,2.1846,,2.2119,,2.2119,118000000.0,,118000000.0,0.1823,0.1244,ZBRA
2017-12-31 00:00:00,3722000000.0,2012000000.0,1710000000.0,389000000.0,749000000.0,322000000.0,,-234000000.0,227000000.0,88000000.0,71000000.0,17000000.0,17000000.0,0.33,0.4594,0.0865,0.0236,0.0046,0.115,623000000.0,322000000.0,0.3167,,0.3206,,0.3206,17000000.0,,17000000.0,0.1674,0.1284,ZBRA
2017-09-30 00:00:00,3638000000.0,1965000000.0,1673000000.0,383000000.0,739000000.0,260000000.0,,-230000000.0,224000000.0,30000000.0,0.0,30000000.0,30000000.0,0.6,0.4599,0.0715,0.0082,0.0082,0.0753,571000000.0,260000000.0,0.571,,0.5811,,0.5811,30000000.0,,30000000.0,0.157,0.0929,ZBRA
2017-06-30 00:00:00,3607000000.0,1949000000.0,1658000000.0,383000000.0,741000000.0,145000000.0,,-185000000.0,175000000.0,-40000000.0,1000000.0,-41000000.0,-41000000.0,-0.78,0.4597,0.0402,-0.0111,-0.0114,0.1095,520000000.0,145000000.0,-0.8049,,-0.7948,,-0.7948,-41000000.0,,-41000000.0,0.1442,0.1273,ZBRA
2017-03-31 00:00:00,3590000000.0,1937000000.0,1653000000.0,379000000.0,748000000.0,110000000.0,,-202000000.0,184000000.0,-92000000.0,11000000.0,-103000000.0,-103000000.0,-2.06,0.4604,0.0306,-0.0256,-0.0287,0.0919,490000000.0,110000000.0,-1.9981,,-1.9949,,-1.9949,-103000000.0,,-103000000.0,0.1365,0.1117,ZBRA
2016-12-31 00:00:00,3574000000.0,1932000000.0,1642000000.0,376000000.0,751000000.0,80000000.0,,-209000000.0,193000000.0,-129000000.0,8000000.0,-137000000.0,-137000000.0,-2.78,0.4594,0.0224,-0.0361,-0.0383,0.0848,469000000.0,80000000.0,-2.656,,-2.656,,-2.656,-137000000.0,,-137000000.0,0.1312,0.1063,ZBRA
2016-09-30 00:00:00,3583000000.0,1945000000.0,1638000000.0,382000000.0,769000000.0,15000000.0,,-208000000.0,191000000.0,-193000000.0,-12000000.0,-181000000.0,-181000000.0,-3.25,0.4572,0.0042,-0.0539,-0.0505,0.0486,415000000.0,15000000.0,-3.5113,,-3.5113,,-3.5113,-181000000.0,,-181000000.0,0.1158,0.072,ZBRA
2016-06-30 00:00:00,3595000000.0,1957000000.0,1638000000.0,386000000.0,770000000.0,64000000.0,,-205000000.0,191000000.0,-141000000.0,-14000000.0,-127000000.0,-127000000.0,-2.21,0.4556,0.0178,-0.0392,-0.0353,0.0328,393000000.0,64000000.0,-2.4725,,-2.4725,,-2.4725,-127000000.0,,-127000000.0,0.1093,0.0629,ZBRA
2016-03-31 00:00:00,3606000000.0,1981000000.0,1625000000.0,391000000.0,776000000.0,27000000.0,,-188000000.0,192000000.0,-161000000.0,-2000000.0,-159000000.0,-159000000.0,-2.76,0.4506,0.0075,-0.0446,-0.0441,0.0186,360000000.0,27000000.0,-3.1116,,-3.1116,,-3.1116,-159000000.0,,-159000000.0,0.0998,0.0505,ZBRA
2015-12-31 00:00:00,3650000000.0,2006000000.0,1644000000.0,394000000.0,777000000.0,37000000.0,,-217000000.0,193000000.0,-180000000.0,-22000000.0,-158000000.0,-158000000.0,-2.7,0.4504,0.0101,-0.0493,-0.0433,0.0,373000000.0,37000000.0,-3.0982,,-3.0982,,-3.0982,-158000000.0,,-158000000.0,0.1022,0.0334,ZBRA
2015-09-30 00:00:00,3490039000.0,1937652000.0,1552387000.0,375208000.0,733595000.0,6571000.0,,-234919000.0,208982000.0,-228348000.0,-45240000.0,-183108000.0,-183108000.0,-3.59,0.4448,0.0019,-0.0654,-0.0525,0.0368,315348000.0,6571000.0,-3.5938,,-3.6066,,-3.6066,-183108000.0,,-183108000.0,0.0904,0.0671,ZBRA
2015-06-30 00:00:00,2877311000.0,1587418000.0,1289893000.0,300433000.0,608117000.0,8527000.0,,-187069000.0,162982000.0,-178542000.0,-39379000.0,-139163000.0,-139163000.0,-2.73,0.4483,0.003,-0.0621,-0.0484,0.0271,245431000.0,8527000.0,-2.7365,,-2.7457,,-2.7457,-139163000.0,,-139163000.0,0.0853,0.0549,ZBRA
2015-03-31 00:00:00,2275732000.0,1236670000.0,1039062000.0,224143000.0,475193000.0,55592000.0,,-150137000.0,113000000.0,-94545000.0,-59939000.0,-34606000.0,-34606000.0,-0.69,0.4566,0.0244,-0.0415,-0.0152,0.0754,214589000.0,55592000.0,-0.6868,,-0.6889,,-0.6889,-34606000.0,,-34606000.0,0.0943,0.1029,ZBRA
2014-12-31 00:00:00,1671000000.0,893000000.0,778000000.0,151000000.0,351000000.0,89000000.0,,-72000000.0,,17000000.0,-15000000.0,32000000.0,32000000.0,0.64,0.4656,0.0533,0.0102,0.0192,0.1251,172000000.0,89000000.0,0.6228,,0.63,,0.63,32000000.0,,32000000.0,0.1029,0.1484,ZBRA
2014-09-30 00:00:00,1164341000.0,582310000.0,582031000.0,95357000.0,247883000.0,162244100.0,,-2517000.0,,159727000.0,34319000.0,125408000.0,125400000.0,2.49,0.4999,0.1393,0.1372,0.1077,0.1376,198155100.0,162244000.0,2.4499,,2.4821,,2.4856,125408000.0,,125400000.0,0.1702,0.1603,ZBRA
2014-06-30 00:00:00,1124592000.0,565457000.0,559135000.0,92508000.0,243208000.0,182057100.0,,5000.0,,182062000.0,32999000.0,149063000.0,149055000.0,2.96,0.4972,0.1619,0.1619,0.1325,0.172,216741100.0,182057000.0,2.9195,,2.9511,,2.9516,149063000.0,,149055000.0,0.1927,0.1893,ZBRA
2014-03-31 00:00:00,1089331000.0,551458000.0,537873000.0,91999000.0,239015000.0,185233100.0,,3548000.0,,188781000.0,36717000.0,152064000.0,152064000.0,3.02,0.4938,0.17,0.1733,0.1396,0.1828,218864100.0,185233000.0,2.9821,,3.0071,,3.0071,152064000.0,,152064000.0,0.2009,0.2016,ZBRA
2013-12-31 00:00:00,1038000000.0,535000000.0,503000000.0,91000000.0,234000000.0,160000100.0,,4000000.0,,164000000.0,30000000.0,134000000.0,134000000.0,2.65,0.4846,0.1541,0.158,0.1291,0.1657,192000100.0,160000000.0,2.6242,,2.6434,,2.6434,134000000.0,,134000000.0,0.185,0.1869,ZBRA
2013-09-30 00:00:00,1006799000.0,519757000.0,487042100.0,90040000.0,227799000.0,155303000.0,,2380000.0,,157683000.0,30184000.0,127499000.0,127698000.0,2.51,0.4838,0.1543,0.1566,0.1268,0.1634,195000000.0,155303100.0,2.5016,,2.5111,,2.5017,127499000.0,,127698000.0,0.1937,0.1841,ZBRA
2013-06-30 00:00:00,995313000.0,509957000.0,485356100.0,89671000.0,225754000.0,147299000.0,,1741000.0,,149040000.0,33560000.0,115480000.0,116195000.0,2.28,0.4876,0.148,0.1497,0.1167,0.1661,186038000.0,147299100.0,2.2516,0.0802,2.2736,0.0702,2.2617,115480000.0,1015000.0,116195000.0,0.1869,0.1906,ZBRA
2013-03-31 00:00:00,989230000.0,504404000.0,484826100.0,88806000.0,224431000.0,150517000.0,,526000.0,,151043000.0,35768000.0,115275000.0,116282000.0,2.27,0.4901,0.1522,0.1527,0.1175,0.1518,187221000.0,150517100.0,2.2316,,2.2652,,2.2417,115275000.0,,116282000.0,0.1893,0.1728,ZBRA
2012-12-31 00:00:00,996168000.0,504524000.0,491644100.0,87364000.0,222073000.0,164351000.0,,-177000.0,,164174000.0,42277000.0,121897000.0,122904000.0,2.39,0.4935,0.165,0.1648,0.1234,0.158,199642000.0,164351100.0,2.35,,2.3835,,2.36,121897000.0,3192000.0,122904000.0,0.2004,0.184,ZBRA
