Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,12068989000.0,10500522000.0,1568466800.0,954876000.0,516123100.0,,-51053000.0,67020000.0,465071000.0,137788000.0,327283000.0,320242000.0,2.2,0.13,0.0428,0.0385,0.0265,0.0498,805804000.0,516124000.0,2.2138,,2.2452,,2.2452,327283000.0,,327283000.0,0.0668,0.0693,PWR
2019-12-31 00:00:00,12112153000.0,10511901000.0,1600251800.0,955991000.0,554873100.0,,17413000.0,66890000.0,572287000.0,165472000.0,406815000.0,402044000.0,2.76,0.1321,0.0458,0.0472,0.0332,0.0244,836941000.0,554874000.0,2.7575,,2.792,,2.792,406815000.0,,406815000.0,0.0691,0.0435,PWR
2019-09-30 00:00:00,12111571000.0,10534925000.0,1576646300.0,912870000.0,556908200.0,,-1764000.0,59836000.0,555145000.0,210838000.0,344307000.0,340716000.0,2.33,0.1302,0.046,0.0458,0.0281,-0.0181,825412200.0,556908500.0,2.3274,,2.3508,,2.3508,344307000.0,,344307000.0,0.0682,0.003,PWR
2019-06-30 00:00:00,11743957000.0,10214926000.0,1529031300.0,891900000.0,540075200.0,,-8693000.0,50686000.0,531383000.0,199199000.0,332184000.0,329199000.0,2.22,0.1302,0.046,0.0452,0.028,-0.0224,799740200.0,540075500.0,2.2107,,2.2304,,2.2304,332184000.0,,332184000.0,0.0681,-0.0013,PWR
2019-03-31 00:00:00,11561106000.0,10018209000.0,1542897200.0,874060000.0,584534400.0,,-18604000.0,44043000.0,565931000.0,187500000.0,378431000.0,376220000.0,2.52,0.1335,0.0506,0.049,0.0325,-0.0007,838199400.0,584534700.0,2.5006,,2.5226,,2.5226,378431000.0,,378431000.0,0.0725,0.0216,PWR
2018-12-31 00:00:00,11171423000.0,9691459000.0,1479964100.0,857574000.0,540268300.0,,-82603000.0,36945000.0,457666000.0,161659000.0,296007000.0,293346000.0,1.93,0.1325,0.0484,0.041,0.0263,0.0087,788051200.0,540268600.0,1.9193,,1.9351,,1.9351,296007000.0,,296007000.0,0.0705,0.0321,PWR
2018-09-30 00:00:00,10537832000.0,9154707000.0,1383124300.0,851830000.0,444377000.0,,-69577000.0,31827000.0,374800000.0,21008000.0,353792000.0,350091000.0,2.27,0.1313,0.0422,0.0356,0.0332,0.0138,685583900.0,444376700.0,2.2752,,2.2931,,2.2931,353792000.0,,353792000.0,0.0651,0.0397,PWR
2018-06-30 00:00:00,10161858000.0,8853932000.0,1307925100.0,829014000.0,392244000.0,,-53415000.0,28666000.0,338829000.0,20087000.0,318742000.0,314853000.0,2.02,0.1287,0.0386,0.0333,0.031,0.0285,628741900.0,392243700.0,2.0289,,2.0449,,2.0449,318742000.0,,318742000.0,0.0619,0.0544,PWR
2018-03-31 00:00:00,9705884000.0,8429164000.0,1276719300.0,808790000.0,378996200.0,,-39657000.0,23759000.0,339339000.0,30943000.0,308396000.0,304325000.0,1.94,0.1315,0.039,0.035,0.0314,0.0166,606147100.0,378995900.0,1.9578,,1.9727,,1.9727,308396000.0,,308396000.0,0.0625,0.0414,PWR
2017-12-31 00:00:00,9466478000.0,8224618000.0,1241859300.0,777920000.0,378848900.0,,-25092000.0,20946000.0,353757000.0,35532000.0,318225000.0,314978000.0,2.01,0.1312,0.04,0.0374,0.0333,0.0159,596182900.0,378848600.0,2.0249,,2.0383,,2.0383,318225000.0,,318225000.0,0.063,0.0393,PWR
2017-09-30 00:00:00,9090817000.0,7864145000.0,1226671200.0,745538000.0,443179300.0,,-21451000.0,18283000.0,421729000.0,129775000.0,291954000.0,289000000.0,1.86,0.1349,0.0488,0.0464,0.0318,0.016,653927300.0,443179400.0,1.8454,,1.8563,,1.8524,291954000.0,,291007000.0,0.0719,0.0396,PWR
2017-06-30 00:00:00,8523696000.0,7345073000.0,1178622300.0,708639000.0,432914400.0,,-15318000.0,15951000.0,417597000.0,141945000.0,275652000.0,273429000.0,1.77,0.1383,0.0508,0.049,0.0321,-0.0079,637029400.0,432914500.0,1.749,,1.7641,,1.7519,275652000.0,,275310000.0,0.0747,0.0139,PWR
2017-03-31 00:00:00,8115752000.0,7039077000.0,1076674300.0,679366000.0,358592500.0,,-14177000.0,15263000.0,344416000.0,116395000.0,228021000.0,226154000.0,1.47,0.1327,0.0442,0.0424,0.0279,-0.0011,562463500.0,358592600.0,1.444,,1.4562,,1.444,228021000.0,,227679000.0,0.0693,0.0223,PWR
2016-12-31 00:00:00,7651319000.0,6637519000.0,1013799500.0,653338000.0,320812900.0,,-13127000.0,14887000.0,307686000.0,107246000.0,200440000.0,198383000.0,1.29,0.1325,0.0419,0.0402,0.0259,0.0262,524093900.0,320813000.0,1.2599,0.8678,1.2721,0.8678,1.2599,200440000.0,170382000.0,200098000.0,0.0685,0.0511,PWR
2016-09-30 00:00:00,7447625000.0,6518474000.0,929151400.0,631246000.0,206550200.0,,-12257000.0,13826000.0,194293000.0,85552000.0,108741000.0,105726000.0,0.69,0.1248,0.0277,0.0261,0.0142,0.0375,408973200.0,206550200.0,0.7252,0.95,0.7014,0.95,0.7252,108741000.0,185431000.0,106858000.0,0.0549,0.059,PWR
2016-06-30 00:00:00,7344877000.0,6483093000.0,861784400.0,612608000.0,157265000.0,,-12902000.0,12121000.0,144363000.0,63425000.0,80938000.0,248372000.0,1.36,0.1173,0.0214,0.0197,0.0338,0.0608,358454000.0,157265000.0,0.4852,,1.3819,,0.4852,80938000.0,,251662000.0,0.0488,0.0839,PWR
2016-03-31 00:00:00,7424787000.0,6535715000.0,889072400.0,605924000.0,190647000.0,,-10661000.0,10213000.0,179986000.0,80314000.0,99672000.0,277919000.0,1.47,0.1197,0.0257,0.0242,0.0374,0.0654,390632000.0,190647000.0,0.5281,,1.5074,,0.5281,99672000.0,,284498000.0,0.0526,0.0882,PWR
2015-12-31 00:00:00,7572436000.0,6648771000.0,923665300.0,592863000.0,237502900.0,,-8828000.0,8024000.0,228675000.0,97472000.0,131203000.0,310907000.0,1.59,0.122,0.0314,0.0302,0.0411,0.0587,436446900.0,237502900.0,0.62,0.97,1.6493,0.97,0.62,131203000.0,190621000.0,321824000.0,0.0576,0.083,PWR
2015-09-30 00:00:00,7673652000.0,6677415000.0,996237200.0,641515000.0,320363100.0,,-6814000.0,6430000.0,313549000.0,122113000.0,191436000.0,382557000.0,1.92,0.1298,0.0417,0.0409,0.0499,0.0578,515475100.0,320363300.0,0.8223,1.08,1.9833,1.08,0.8222,191436000.0,206245000.0,397681000.0,0.0672,0.0846,PWR
2015-06-30 00:00:00,7880172000.0,6782247000.0,1097925200.0,692322000.0,370769100.0,,-4868000.0,5730000.0,365901000.0,126919000.0,238982000.0,260817000.0,1.2,0.1393,0.0471,0.0464,0.0331,0.0456,561887100.0,370769300.0,0.9923,0.19,1.2802,0.19,0.9922,238982000.0,39758000.0,278740000.0,0.0713,0.075,PWR
2015-03-31 00:00:00,7846041000.0,6711412000.0,1134629200.0,677609000.0,422715000.0,,-4826000.0,5183000.0,417889000.0,136555000.0,281334000.0,295790000.0,1.35,0.1446,0.0539,0.0533,0.0377,0.034,604497000.0,422715200.0,1.1723,0.16,1.4367,0.16,1.1722,281334000.0,33285000.0,314619000.0,0.077,0.0622,PWR
2014-12-31 00:00:00,7747229000.0,6578435000.0,1168794100.0,705477000.0,429059900.0,,-2461000.0,4765000.0,426599000.0,139007000.0,287592000.0,296714000.0,1.35,0.1509,0.0554,0.0551,0.0383,0.0019,605516900.0,429060100.0,1.22,0.1104,1.4345,0.1104,1.22,287592000.0,24126000.0,315082000.0,0.0782,0.032,PWR
2014-09-30 00:00:00,7453099000.0,6345593000.0,1107506400.0,632443000.0,441032000.0,,111906000.0,4619000.0,552938000.0,181732000.0,371206000.0,396835000.0,1.82,0.1486,0.0592,0.0742,0.0532,-0.0083,607344000.0,441032000.0,1.5613,0.1104,1.9061,0.1104,1.5611,371206000.0,23760000.0,415424000.0,0.0815,0.0159,PWR
2014-06-30 00:00:00,6952273000.0,5908617000.0,1043656400.0,560898000.0,450826100.0,,112545000.0,3773000.0,563371000.0,187046000.0,376325000.0,395093000.0,1.82,0.1501,0.0648,0.081,0.0568,-0.0016,609720100.0,450826100.0,1.6192,0.1204,1.9084,0.1204,1.6191,376325000.0,24655000.0,413818000.0,0.0877,0.0218,PWR
2014-03-31 00:00:00,6588441000.0,5567710000.0,1020731300.0,544719000.0,447203100.0,,114020000.0,3148000.0,561223000.0,187987000.0,373236000.0,384248000.0,1.78,0.1549,0.0679,0.0852,0.0583,0.007,600724000.0,447203100.0,1.6378,,1.868,,1.6378,373236000.0,,403100000.0,0.0912,0.0404,PWR
2013-12-31 00:00:00,6411577000.0,5424644000.0,986933300.0,485069000.0,475999100.0,,112321000.0,2668000.0,588320000.0,196875000.0,391445000.0,401921000.0,1.87,0.1539,0.0742,0.0918,0.0627,0.0255,621775000.0,475999100.0,1.7301,,1.9603,,1.7301,391445000.0,,421309000.0,0.097,0.0578,PWR
2013-09-30 00:00:00,6378561000.0,5339212000.0,1039348700.0,474637000.0,538396200.0,,-1097000.0,2730000.0,537299000.0,181934000.0,355365000.0,334210000.0,1.56,0.1629,0.0844,0.0842,0.0524,0.0248,684918100.0,538396200.0,1.6465,,1.6459,,1.6468,355365000.0,,352001000.0,0.1074,0.0659,PWR
2013-06-30 00:00:00,6265430000.0,5247134000.0,1018295700.0,464265000.0,524451100.0,,-388000.0,3218000.0,524063000.0,179021000.0,345042000.0,337702000.0,1.58,0.1625,0.0837,0.0836,0.0539,0.0015,671216000.0,524451100.0,1.5786,,1.6611,,1.5788,345042000.0,,354448000.0,0.1071,0.047,PWR
2013-03-31 00:00:00,6177215000.0,5187299000.0,989915700.0,450467000.0,505622000.0,,-998000.0,3673000.0,504624000.0,172131000.0,332493000.0,333003000.0,1.56,0.1603,0.0819,0.0817,0.0539,0.0101,653436900.0,505622000.0,1.5,,1.6401,,1.5001,332493000.0,,349519000.0,0.1058,0.046,PWR
2012-12-31 00:00:00,5920269000.0,4982562000.0,937706900.0,434894000.0,465122100.0,,-542000.0,3746000.0,464580000.0,158859000.0,305721000.0,306629000.0,1.44,0.1584,0.0786,0.0785,0.0518,-0.0051,613871000.0,465122100.0,1.36,0.08,1.5164,0.08,1.36,305721000.0,16935000.0,322656000.0,0.1037,0.0282,PWR
