Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2018-12-31 00:00:00,10040900000.0,6150000000.0,3890900000.0,1059499900.0,1735800800.0,,-414900000.0,383800000.0,1320900000.0,283300000.0,1037600000.0,1036900000.0,3.18,0.3875,0.1729,0.1316,0.1033,0.1198,2849900700.0,1735800800.0,3.1595,3.1741,3.1741,1037600000.0,1037599900.0,0.2838,0.2234,RSG
2018-09-30 00:00:00,10071000000.0,6217400000.0,3853599600.0,1049300000.0,1659500200.0,,-400200000.0,380300000.0,1259300000.0,-141700000.0,1400999900.0,1400500100.0,4.24,0.3826,0.1648,0.125,0.1391,0.1235,2788400200.0,1659500400.0,4.2028,4.2234,4.2235,1400999900.0,1400999900.0,0.2769,0.2259,RSG
2018-06-30 00:00:00,10067300000.0,6220100000.0,3847199700.0,1055100000.0,1667300300.0,,-391600000.0,374300000.0,1275700000.0,-85700000.0,1361399900.0,1360300100.0,4.09,0.3821,0.1656,0.1267,0.1351,0.1187,2794500300.0,1667300500.0,4.0583,4.0793,4.0794,1361399900.0,1361399900.0,0.2776,0.2208,RSG
2018-03-31 00:00:00,10076200000.0,6200300000.0,3875899500.0,1065100000.0,1684599900.0,,-388100000.0,367300000.0,1296500000.0,-32600000.0,1329099900.0,1328300100.0,3.97,0.3847,0.1672,0.1287,0.1318,0.1019,2814299800.0,1684600100.0,3.9397,3.961,3.961,1329099900.0,1329099900.0,0.2793,0.2032,RSG
2017-12-31 00:00:00,10041500000.0,6214600000.0,3826899600.0,1057400000.0,1668499900.0,,-386400000.0,361900000.0,1282100000.0,3100000.0,1278999900.0,1278400100.0,3.8,0.3811,0.1662,0.1277,0.1273,0.0923,2784599800.0,1668500100.0,3.7729,3.7942,3.7942,1278999900.0,1278999900.0,0.2773,0.1903,RSG
2017-09-30 00:00:00,9860600000.0,6086800000.0,3773800300.0,1032800000.0,1653699800.0,,-372700000.0,359000000.0,1281000000.0,476900000.0,804100000.0,803400000.0,2.37,0.3827,0.1677,0.1299,0.0815,0.0932,2747799600.0,1653699700.0,2.3617,2.3748,2.3748,804100000.0,804100000.0,0.2787,0.1897,RSG
2017-06-30 00:00:00,9707900000.0,5983400000.0,3724500400.0,1001500000.0,1623499800.0,,-572300000.0,365300000.0,1051200000.0,384700000.0,666500000.0,665800000.0,1.96,0.3837,0.1672,0.1083,0.0686,0.1006,2708899600.0,1623499700.0,1.9511,1.9613,1.9613,666500000.0,666500000.0,0.279,0.1939,RSG
2017-03-31 00:00:00,9531900000.0,5866700000.0,3665200500.0,982100000.0,1580100000.0,,-570600000.0,368000000.0,1009500000.0,365400000.0,644100000.0,643700000.0,1.89,0.3845,0.1658,0.1059,0.0675,0.1037,2657199900.0,1580099900.0,1.8772,1.886,1.886,644100000.0,644100000.0,0.2788,0.1952,RSG
2016-12-31 00:00:00,9387700000.0,5764000000.0,3623700500.0,969800000.0,1537500100.0,,-571600000.0,371300000.0,965900000.0,352700000.0,613200000.0,612600000.0,1.79,0.386,0.1638,0.1029,0.0653,0.099,2607700000.0,1537500000.0,1.7805,1.7877,1.7877,613200000.0,613200000.0,0.2778,0.1968,RSG
2016-09-30 00:00:00,9298800000.0,5702500000.0,3596300000.0,983700000.0,1499400200.0,,-566300000.0,374200000.0,933100000.0,337100000.0,596000100.0,595300000.0,1.73,0.3867,0.1612,0.1003,0.064,0.0832,2568900200.0,1499400100.0,1.7204,1.7271,1.7271,596000100.0,596000000.0,0.2763,0.1844,RSG
2016-06-30 00:00:00,9233500000.0,5616000000.0,3617499900.0,992400000.0,1524400100.0,,-367400000.0,369700000.0,1157000000.0,431500000.0,725500100.0,724700000.0,2.1,0.3918,0.1651,0.1253,0.0785,0.074,2588600100.0,1524400000.0,2.0856,2.0937,2.0937,725500100.0,725500000.0,0.2803,0.1758,RSG
2016-03-31 00:00:00,9194200000.0,5595700000.0,3598499800.0,985100000.0,1531500100.0,,-367500000.0,369000000.0,1164000000.0,429200000.0,734800100.0,734200000.0,2.11,0.3914,0.1666,0.1266,0.0799,0.0749,2591400000.0,1531500000.0,2.1019,2.1101,2.1101,734800100.0,734800000.0,0.2819,0.1757,RSG
2015-12-31 00:00:00,9115000000.0,5518600000.0,3596399600.0,983100000.0,1558799900.0,,-362900000.0,364900000.0,1195900000.0,445500000.0,750400100.0,749900000.0,2.15,0.3946,0.171,0.1312,0.0823,0.0829,2608799800.0,1558799800.0,2.1355,2.1441,2.1441,750400100.0,750400000.0,0.2862,0.1843,RSG
2015-09-30 00:00:00,9053800000.0,5655300000.0,3398499900.0,974600000.0,1371200400.0,,-358200000.0,359700000.0,1013000000.0,384500000.0,628500000.0,628000000.0,1.79,0.3754,0.1515,0.1119,0.0694,0.0972,2404200300.0,1371200200.0,1.7838,1.7912,1.7912,628500000.0,628500000.0,0.2655,0.1936,RSG
2015-06-30 00:00:00,8977700000.0,5666200000.0,3311499800.0,959500000.0,1310700300.0,,-353100000.0,354900000.0,957600000.0,358500000.0,599100000.0,598800000.0,1.69,0.3689,0.146,0.1067,0.0667,0.0955,2332000200.0,1310700100.0,1.6889,1.696,1.696,599100000.0,599100000.0,0.2598,0.1903,RSG
2015-03-31 00:00:00,8895500000.0,5622700000.0,3272799800.0,944300000.0,1299800200.0,,-350200000.0,350300000.0,949600000.0,361800000.0,587800000.0,587500000.0,1.65,0.3679,0.1461,0.1068,0.066,0.084,2305200200.0,1299800000.0,1.6489,1.6558,1.6558,587800000.0,587800000.0,0.2591,0.1832,RSG
2014-12-31 00:00:00,8803300000.0,5643100000.0,3160199900.0,918900000.0,1233100300.0,,-347800000.0,348700000.0,885300000.0,337400000.0,547900000.0,547600000.0,1.53,0.359,0.1401,0.1006,0.0622,0.0799,2218000300.0,1233100100.0,1.53,1.5361,1.5361,547900000.0,547900000.0,0.252,0.1738,RSG
2014-09-30 00:00:00,8715800000.0,5386700000.0,3329100200.0,873299900.0,1469400500.0,,-349700000.0,351100000.0,1119700000.0,385600000.0,734100000.0,733900000.0,2.05,0.382,0.1686,0.1285,0.0842,0.0761,2452200500.0,1469400000.0,2.0391,2.0466,2.0466,734100000.0,734100000.0,0.2814,0.1735,RSG
2014-06-30 00:00:00,8613300000.0,5303200000.0,3310100200.0,853899900.0,1439300600.0,,-351600000.0,354100000.0,1087700000.0,368300000.0,719400000.0,719500000.0,2.0,0.3843,0.1671,0.1263,0.0835,0.0743,2410600600.0,1439300100.0,1.991,1.9982,1.9982,719400000.0,719400000.0,0.2799,0.1752,RSG
2014-03-31 00:00:00,8495800000.0,5336300000.0,3159500300.0,861099900.0,1242200800.0,,-354100000.0,357400000.0,888100000.0,291300000.0,596800000.0,596800000.0,1.66,0.3719,0.1462,0.1045,0.0702,0.0787,2200000800.0,1242200300.0,1.6452,1.6511,1.6511,596800000.0,596800000.0,0.259,0.1795,RSG
2013-12-31 00:00:00,8417200000.0,5234700000.0,3182500300.0,853799900.0,1210300800.0,,-359100000.0,360000000.0,851200000.0,262100000.0,589100000.0,588900000.0,1.63,0.3781,0.1438,0.1011,0.07,0.0821,2164300700.0,1210300300.0,1.6209,1.6269,1.6269,589100000.0,589100000.0,0.2571,0.1839,RSG
2013-09-30 00:00:00,8304100000.0,5234200000.0,3069899400.0,851700100.0,1096499800.0,,-359600000.0,362000000.0,736900000.0,257500000.0,479400000.0,479300000.0,1.32,0.3697,0.132,0.0887,0.0577,0.0874,2040799700.0,1096499500.0,1.3181,1.3228,1.3228,479400000.0,479400000.0,0.2458,0.192,RSG
2013-06-30 00:00:00,8185600000.0,5197100000.0,2988499500.0,835900100.0,1062099800.0,,-365500000.0,365200000.0,696600000.0,235500000.0,461100000.0,460600000.0,1.27,0.3651,0.1298,0.0851,0.0563,0.0846,1985999700.0,1062099500.0,1.2638,1.2679,1.2679,461100000.0,461100000.0,0.2426,0.1931,RSG
2013-03-31 00:00:00,8134500000.0,5025600000.0,3108899600.0,805000100.0,1267899800.0,,-483800000.0,373800000.0,784100000.0,229900000.0,554200000.0,553500000.0,1.52,0.3822,0.1559,0.0964,0.068,0.0962,2190199700.0,1267899500.0,1.5143,1.5189,1.5189,554200000.0,554200000.0,0.2692,0.1966,RSG
2012-12-31 00:00:00,8118300000.0,5005700000.0,3112599700.0,820900100.0,1320599800.0,,-496700000.0,388500000.0,823900000.0,251800000.0,572100000.0,571800000.0,1.57,0.3834,0.1627,0.1015,0.0704,0.0787,2247499800.0,1320599500.0,1.5547,1.5594,1.5594,572100000.0,572100000.0,0.2768,0.1865,RSG
