Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,4852300000.0,3262200100.0,1590100000.0,895299900.0,624200000.0,,-201400000.0,183600000.0,422800000.0,78900000.0,343900000.0,332100000.0,2.16,0.3277,0.1286,0.0871,0.0684,0.0635,785400100.0,624200000.0,2.22,-0.08,2.1525,-0.08,2.23,343900000.0,-11800000.0,332100000.0,0.1619,0.1004,SEE
2019-12-31 00:00:00,4791100000.0,3226300100.0,1564800000.0,913299900.0,578500000.0,,-208200000.0,184100000.0,370300000.0,76600000.0,293700000.0,263000000.0,1.71,0.3266,0.1207,0.0773,0.0549,0.0666,729300000.0,578500000.0,1.89,-0.2,1.7045,-0.2,1.9,293700000.0,-30700000.0,263000000.0,0.1522,0.1067,SEE
2019-09-30 00:00:00,4752500000.0,3217900200.0,1534600100.0,903300000.0,538900000.0,,-185600000.0,183200000.0,353300000.0,-15400000.0,368700000.0,359000000.0,2.32,0.3229,0.1134,0.0743,0.0755,0.0706,679000000.0,538900000.0,2.27,-0.05,2.234,-0.04,2.28,368700000.0,-9700000.0,359000000.0,0.1429,0.1114,SEE
2019-06-30 00:00:00,4720200000.0,3212100200.0,1508100000.0,873800000.0,548100000.0,,-188100000.0,179500000.0,360000000.0,-4800000.0,364800000.0,370000000.0,2.38,0.3195,0.1161,0.0763,0.0784,0.0745,679600000.0,548100000.0,2.24,0.04,2.2949,0.06,2.24,364800000.0,5200000.0,370000000.0,0.144,0.1188,SEE
2019-03-31 00:00:00,4714400000.0,3221100200.0,1493299900.0,800400000.0,629900100.0,,-190900000.0,180800000.0,439000000.0,16400000.0,422600000.0,451200000.0,2.88,0.3168,0.1336,0.0931,0.0957,0.0705,761000000.0,629900100.0,2.6,0.18,2.7963,0.19,2.6,422600000.0,28600000.0,451200000.0,0.1614,0.1117,SEE
2018-12-31 00:00:00,4732700000.0,3230600200.0,1502099900.0,782300000.0,656300100.0,,-198500000.0,177900000.0,457800000.0,307500000.0,150300000.0,193100000.0,1.3,0.3174,0.1387,0.0967,0.0408,0.053,787500000.0,656300100.0,0.94,0.26,1.2113,0.27,0.94,150300000.0,42800000.0,193100000.0,0.1664,0.0904,SEE
2018-09-30 00:00:00,4700200000.0,3224699900.0,1475500000.0,786300000.0,649199700.0,,-190900000.0,172100000.0,458300000.0,482400000.0,-24100000.0,-40700000.0,-0.18,0.3139,0.1381,0.0975,-0.0087,0.0117,782499600.0,649199600.0,-0.12,-0.04,-0.1656,-0.06,-0.11,-24100000.0,-16600000.0,-40700000.0,0.1665,0.0515,SEE
2018-06-30 00:00:00,4645300000.0,3174599900.0,1470700200.0,802100000.0,629499800.0,,-174000000.0,176400000.0,455500000.0,492700000.0,-37200000.0,667800000.0,3.51,0.3166,0.1355,0.0981,0.1438,0.035,761999700.0,629499700.0,-0.27,3.76,3.5454,3.78,-0.26,-37200000.0,705000000.0,667800000.0,0.164,0.0688,SEE
2018-03-31 00:00:00,4560400000.0,3109699900.0,1450700400.0,812200000.0,607699900.0,,-183600000.0,179600000.0,424100000.0,515600000.0,-91500000.0,657500000.0,3.24,0.3181,0.1333,0.093,0.1442,0.0455,736999900.0,607699800.0,-0.65,3.95,3.3699,3.98,-0.64,-91500000.0,749000000.0,657500000.0,0.1616,0.0819,SEE
2017-12-31 00:00:00,4461600000.0,3049499900.0,1412100400.0,815600000.0,571299900.0,,-178000000.0,184200000.0,393300000.0,330500000.0,62800000.0,814900000.0,4.23,0.3165,0.128,0.0882,0.1826,0.0545,720599900.0,571299800.0,0.33,3.96,4.3601,3.99,0.34,62800000.0,752100000.0,814900000.0,0.1615,0.0951,SEE
2017-09-30 00:00:00,4335200000.0,2936499900.0,1398700100.0,795900000.0,579299800.0,,-182100000.0,183900000.0,397200000.0,207400000.0,189800000.0,1019500000.0,5.31,0.3226,0.1336,0.0916,0.2352,0.1292,746499800.0,579299800.0,0.98,4.34,5.4148,4.4,0.99,189800000.0,829700000.0,1019500000.0,0.1722,0.1778,SEE
2017-06-30 00:00:00,4269000000.0,2874299900.0,1394700000.0,772200000.0,602899700.0,,-194000000.0,184400000.0,408900000.0,217800000.0,191100000.0,395300000.0,1.96,0.3267,0.1412,0.0958,0.0926,0.142,792799700.0,602899700.0,0.97,1.03,2.0426,1.05,0.99,191100000.0,204200000.0,395300000.0,0.1857,0.2018,SEE
2017-03-31 00:00:00,4237600000.0,2836799900.0,1400799900.0,766600000.0,612099600.0,,-234000000.0,187600000.0,378100000.0,214400000.0,163700000.0,340800000.0,1.76,0.3306,0.1444,0.0892,0.0804,0.1507,829799600.0,612099600.0,0.84,0.89,1.7554,0.9,0.86,163700000.0,177100000.0,340800000.0,0.1958,0.2146,SEE
2016-12-31 00:00:00,4211300000.0,2810299900.0,1400999900.0,754300000.0,628899700.0,,-241000000.0,191900000.0,387900000.0,95600000.0,292300000.0,486400000.0,2.45,0.3327,0.1493,0.0921,0.1155,0.151,842899700.0,628899700.0,1.48,0.98,2.5034,0.99,1.5,292300000.0,194100000.0,486400000.0,0.2002,0.2153,SEE
2016-09-30 00:00:00,2242599800.0,1695500100.0,547099700.0,96800000.0,513200000.0,,-257000000.0,190100000.0,256200000.0,169000000.0,87200000.0,438800000.0,2.19,0.244,0.2288,0.1142,0.1957,0.2214,725700000.0,513199800.0,0.4571,1.0,2.2375,1.02,0.4631,87200000.0,199000000.0,438800000.0,0.3236,0.3343,SEE
2016-06-30 00:00:00,2923699800.0,2096700100.0,826999700.0,312800000.0,522299800.0,,-258000000.0,195300000.0,264300000.0,154300000.0,110000000.0,362100000.0,1.78,0.2829,0.1786,0.0904,0.1238,0.1668,732999800.0,522299600.0,0.5579,0.5,1.823,0.52,0.5599,110000000.0,102000000.0,362100000.0,0.2507,0.2438,SEE
2016-03-31 00:00:00,3669799800.0,2528600100.0,1141199700.0,532400000.0,581699800.0,,-329100000.0,203400000.0,252600000.0,116100000.0,136500000.0,340600000.0,1.66,0.311,0.1585,0.0688,0.0928,0.1268,789299800.0,581699600.0,0.6809,0.27,1.7042,0.29,0.6847,136500000.0,56000000.0,340600000.0,0.2151,0.183,SEE
2015-12-31 00:00:00,4410299800.0,2955100100.0,1455199700.0,778000000.0,617399800.0,,-326000000.0,211000000.0,291400000.0,132600000.0,158800000.0,335400000.0,1.65,0.33,0.14,0.0661,0.076,0.1884,830699800.0,617399600.0,0.77,,1.6449,,0.78,158800000.0,,335400000.0,0.1884,0.2227,SEE
2015-09-30 00:00:00,7251300000.0,4629000000.0,2622299900.0,1717100100.0,710499900.0,,-414700000.0,237900000.0,295800000.0,17600000.0,278200000.0,278200000.0,1.33,0.3616,0.098,0.0408,0.0384,0.1123,934199900.0,710500100.0,1.3263,,1.3425,,1.3425,278200000.0,,278200000.0,0.1288,0.1306,SEE
2015-06-30 00:00:00,7480600000.0,4798800000.0,2681799900.0,1786700100.0,718800000.0,,-451500000.0,252800000.0,267300000.0,14900000.0,252400000.0,252400000.0,1.18,0.3585,0.0961,0.0357,0.0337,0.1174,952500000.0,718800200.0,1.1903,,1.2047,,1.2047,252400000.0,,252400000.0,0.1273,0.1328,SEE
2015-03-31 00:00:00,7669200000.0,4971600000.0,2697599900.0,1832200100.0,683700000.0,,-366300000.0,267700000.0,317400000.0,33000000.0,284400000.0,284400000.0,1.33,0.3517,0.0891,0.0414,0.0371,0.1216,934500000.0,683700200.0,1.3362,,1.3514,,1.3514,284400000.0,,284400000.0,0.1219,0.1355,SEE
2014-12-31 00:00:00,7750500000.0,5062900000.0,2687599900.0,1849400100.0,653599900.0,,-386400000.0,287700000.0,267200000.0,9100000.0,258100000.0,258100000.0,1.22,0.3468,0.0843,0.0345,0.0333,-0.046,920299900.0,653600100.0,1.2067,,1.2291,,1.2291,258100000.0,,258100000.0,0.1187,-0.0282,SEE
2014-09-30 00:00:00,7789300000.0,5105300000.0,2684000100.0,1830999800.0,685000000.0,,-343200000.0,313700000.0,341800000.0,144800000.0,197000000.0,221000000.0,1.05,0.3446,0.0879,0.0439,0.0284,-0.027,947500000.0,685000100.0,0.91,,1.0641,,0.9399,197000000.0,,221000000.0,0.1216,-0.0121,SEE
2014-06-30 00:00:00,7725800000.0,5088000000.0,2637800100.0,1795899800.0,636800100.0,,-346200000.0,332900000.0,290600000.0,119300000.0,171300000.0,197800000.0,0.96,0.3414,0.0824,0.0376,0.0256,-0.0375,906200200.0,636800200.0,0.7952,,0.968,,0.8309,171300000.0,,197800000.0,0.1173,-0.0227,SEE
2014-03-31 00:00:00,7689600000.0,5072300000.0,2617300100.0,1783499800.0,630700000.0,,-360900000.0,348700000.0,269800000.0,104300000.0,165500000.0,194000000.0,0.97,0.3404,0.082,0.0351,0.0252,-0.047,908600100.0,630700100.0,0.7663,,0.9755,,0.8294,165500000.0,,194000000.0,0.1182,-0.0331,SEE
2013-12-31 00:00:00,7690800000.0,5100900000.0,2589900200.0,1788299800.0,604599900.0,,-424400000.0,361000000.0,180200000.0,84900000.0,95300000.0,125800000.0,0.63,0.3368,0.0786,0.0234,0.0164,0.0697,888000000.0,604600000.0,0.44,0.14,0.6464,0.16,0.49,95300000.0,30500000.0,125800000.0,0.1155,0.0833,SEE
2013-09-30 00:00:00,7567200000.0,5018500000.0,2548700200.0,1768700000.0,-500100.0,,-451100000.0,362900000.0,-451600000.0,-190100000.0,-261499900.0,-62700000.0,1.38,0.3368,-0.0001,-0.0597,-0.0083,0.067,853100000.0,-500100.0,-1.4167,1.03,-0.3436,1.03,-1.3764,-261499900.0,198800000.0,-62700000.0,0.1127,0.0792,SEE
2013-06-30 00:00:00,7555500000.0,5013100000.0,2542400300.0,1763200000.0,-1327800100.0,,-456400000.0,370600000.0,-1784200000.0,-249300000.0,-1534899900.0,-1332700000.0,-4.84,0.3365,-0.1757,-0.2361,-0.1764,0.056,869700000.0,-1327800100.0,-7.9967,1.05,-6.9154,1.05,-7.9664,-1534899900.0,202200000.0,-1332700000.0,0.1151,0.0683,SEE
2013-03-31 00:00:00,7542700000.0,5031100000.0,2511600200.0,1771300000.0,-1385200100.0,,-489400000.0,378200000.0,-1874600000.0,-264700000.0,-1609899900.0,-1402700000.0,-5.2,0.333,-0.1836,-0.2485,-0.186,0.0453,815000000.0,-1385200100.0,-8.3567,1.08,-7.2754,1.08,-8.3564,-1609899900.0,207200000.0,-1402700000.0,0.1081,0.0596,SEE
2012-12-31 00:00:00,7559200000.0,5038700000.0,2520500100.0,1775100000.0,-1429500000.0,,-454900000.0,384700000.0,-1884400000.0,-265400000.0,-1618999900.0,-1411400000.0,-5.24,0.3334,-0.1891,-0.2493,-0.1867,0.0369,778000100.0,-1429500000.0,-8.4,1.08,-7.3206,1.08,-8.4,-1618999900.0,207600000.0,-1411400000.0,0.1029,0.0521,SEE
