Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,5913269000.0,3798131000.0,2115137700.0,913676000.0,375718200.0,,-423369000.0,449677000.0,-47651000.0,250955000.0,-298606000.0,-383924000.0,-3.6,0.3577,0.0635,-0.0081,-0.0649,-0.0734,1071089000.0,375718200.0,-2.8027,-2.8001,-2.8001,-298606000.0,-298606000.0,0.1811,0.0779,WYNN
2019-12-31 00:00:00,6611099000.0,4067053000.0,2544045800.0,896670000.0,878305100.0,,-390087000.0,414030000.0,488218000.0,176840000.0,311378000.0,122985000.0,1.15,0.3848,0.1329,0.0738,0.0186,-0.0253,1532137000.0,878305100.0,2.9104,2.9169,2.9169,311378000.0,311378000.0,0.2318,0.1363,WYNN
2019-09-30 00:00:00,6645226000.0,4094690000.0,2550535800.0,881860000.0,898009500.0,,-406944000.0,401698000.0,491066000.0,-353292000.0,844358000.0,660793000.0,6.26,0.3838,0.1351,0.0739,0.0994,0.0102,1520591500.0,898009800.0,7.9962,8.0192,8.0192,844358000.0,844358000.0,0.2288,0.1871,WYNN
2019-06-30 00:00:00,6706536000.0,4110546000.0,2595989900.0,827745000.0,1011157700.0,,-350814000.0,380053000.0,660344000.0,-376903000.0,1037247000.0,820404000.0,7.73,0.3871,0.1508,0.0985,0.1223,0.0261,1598522700.0,1011158000.0,9.7692,9.801,9.801,1037247000.0,1037247000.0,0.2384,0.2114,WYNN
2019-03-31 00:00:00,6653628000.0,4079571000.0,2574056900.0,809152000.0,1072013700.0,,-356335000.0,376802000.0,715679000.0,-384614000.0,1100293000.0,881609000.0,8.29,0.3869,0.1611,0.1076,0.1325,-0.005,1657959700.0,1072014000.0,10.3353,10.3746,10.3746,1100293000.0,1100293000.0,0.2492,0.1922,WYNN
2018-12-31 00:00:00,6717660000.0,4086275000.0,2631384700.0,761415000.0,735543600.0,,-429804000.0,381849000.0,305740000.0,-497344000.0,803084000.0,572430000.0,5.32,0.3917,0.1095,0.0455,0.0852,-0.0873,1323056600.0,735543900.0,7.5032,7.5386,7.5386,803084000.0,803084000.0,0.197,0.1431,WYNN
2018-09-30 00:00:00,6652238000.0,4056319000.0,2595918900.0,728393000.0,790679600.0,,-417798000.0,377921000.0,372882000.0,-458656000.0,831538000.0,599246000.0,5.69,0.3902,0.1189,0.0561,0.0901,-0.0669,1370956600.0,790680000.0,7.8743,7.9227,7.9227,831538000.0,831538000.0,0.2061,0.1649,WYNN
2018-06-30 00:00:00,6494513000.0,3944521000.0,2549991900.0,714570000.0,757023600.0,,-494518000.0,380788000.0,262506000.0,-455229000.0,717735000.0,522898000.0,5.03,0.3926,0.1166,0.0404,0.0805,-0.0552,1336389600.0,757024000.0,6.8803,6.9262,6.9262,717735000.0,717735000.0,0.2058,0.1734,WYNN
2018-03-31 00:00:00,6361981000.0,3871075000.0,2490905800.0,695108000.0,724340600.0,,-548010000.0,388629000.0,176331000.0,-442920000.0,619251000.0,442058000.0,4.32,0.3915,0.1139,0.0277,0.0695,0.0093,1301419600.0,724341000.0,6.0287,6.0694,6.0694,619251000.0,619251000.0,0.2046,0.2214,WYNN
2017-12-31 00:00:00,6070160000.0,3727185100.0,2342974800.0,685485000.0,1055564500.0,,-495296000.0,388664000.0,560269000.0,-328985000.0,889254000.0,747181000.0,7.3,0.386,0.1739,0.0923,0.1231,0.1562,1632945500.0,1055564900.0,8.6674,8.7121,8.7121,889254000.0,889254000.0,0.269,0.3091,WYNN
2017-09-30 00:00:00,5627929000.0,3420825900.0,2207102800.0,669622000.0,893040000.0,,-409161000.0,387542000.0,483879000.0,12023000.0,471856000.0,369299000.0,3.62,0.3922,0.1587,0.086,0.0656,0.1154,1473823000.0,893039900.0,4.6132,4.6342,4.6342,471856000.0,471856000.0,0.2619,0.2785,WYNN
2017-06-30 00:00:00,5186404000.0,3175442900.0,2010960800.0,635324000.0,712644000.0,,-353488000.0,371337000.0,359156000.0,12600000.0,346556000.0,272095000.0,2.67,0.3877,0.1374,0.0692,0.0525,0.0648,1261948000.0,712643900.0,3.3917,3.4064,3.4064,346556000.0,346556000.0,0.2433,0.2707,WYNN
2017-03-31 00:00:00,4771876000.0,2914947900.0,1856927900.0,590660000.0,613294000.0,,-276992000.0,342855000.0,336302000.0,7100000.0,329202000.0,267570000.0,2.63,0.3891,0.1285,0.0705,0.0561,0.0377,1104291000.0,613293900.0,3.2276,3.2405,3.2405,329202000.0,329202000.0,0.2314,0.2661,WYNN
2016-12-31 00:00:00,4345797000.0,2653519800.0,1692277000.0,548143000.0,521662200.0,,-211065000.0,289365000.0,310597000.0,8128000.0,302469000.0,241975000.0,2.38,0.3894,0.12,0.0715,0.0557,-0.0613,950718200.0,521662100.0,2.9696,2.9815,2.9815,302469000.0,302469000.0,0.2188,0.2233,WYNN
2016-09-30 00:00:00,4112766100.0,2531057900.0,1581708200.0,493403000.0,534628300.0,,-268976000.0,267306000.0,265652000.0,-15045000.0,280697000.0,215396000.0,2.12,0.3846,0.13,0.0646,0.0524,-0.1348,901340200.0,534628100.0,2.7584,2.7704,2.7704,280697000.0,280697000.0,0.2192,0.2208,WYNN
2016-06-30 00:00:00,3999229100.0,2458647900.0,1540581200.0,465836000.0,610471300.0,,-204761000.0,261716000.0,405710000.0,-7747000.0,413457000.0,329043000.0,3.02,0.3852,0.1526,0.1014,0.0823,-0.189,946461200.0,610471100.0,4.0656,4.0823,4.0823,413457000.0,413457000.0,0.2367,0.1891,WYNN
2016-03-31 00:00:00,3981323100.0,2460903000.0,1520420200.0,460038000.0,632053300.0,,-222391000.0,267695000.0,409662000.0,8444000.0,401218000.0,315112000.0,2.89,0.3819,0.1588,0.1029,0.0791,-0.245,969165200.0,632053100.0,3.9468,3.9638,3.9638,401218000.0,401218000.0,0.2434,0.1766,WYNN
2015-12-31 00:00:00,4075883100.0,2530374000.0,1545509300.0,464793000.0,658814400.0,,-369567000.0,300906000.0,289247000.0,7723000.0,281524000.0,195290000.0,1.71,0.3792,0.1616,0.071,0.0479,-0.3318,1001228300.0,658814200.0,2.7689,2.7829,2.7829,281524000.0,281524000.0,0.2456,0.1405,WYNN
2015-09-30 00:00:00,4266956000.0,2654155000.0,1612801300.0,478379000.0,722484800.0,,-385691000.0,306291000.0,336793000.0,11870000.0,324923000.0,217415000.0,1.93,0.378,0.1693,0.0789,0.051,-0.367,1076795700.0,722484600.0,3.1981,3.2127,3.2127,324923000.0,324923000.0,0.2524,0.1101,WYNN
2015-06-30 00:00:00,4640681000.0,2849792000.0,1790889300.0,488574000.0,902285900.0,,-428445000.0,311260000.0,473840000.0,9340000.0,464500000.0,312611000.0,3.1,0.3859,0.1944,0.1021,0.0674,-0.2507,1262261800.0,902285700.0,4.562,4.5974,4.5974,464500000.0,464500000.0,0.272,0.1523,WYNN
2015-03-31 00:00:00,5012286000.0,3055182900.0,1957103300.0,503387000.0,1074507000.0,,-432001000.0,317789000.0,642505000.0,-3194000.0,645699000.0,460057000.0,4.56,0.3905,0.2144,0.1282,0.0918,-0.1586,1431548900.0,1074506800.0,6.3358,6.3948,6.3948,645699000.0,645699000.0,0.2856,0.1744,WYNN
2014-12-31 00:00:00,5433661000.0,3316310900.0,2117350300.0,492464000.0,1266279000.0,,-307416000.0,315062000.0,958862000.0,-3782000.0,962644000.0,731554000.0,7.25,0.3897,0.233,0.1765,0.1346,-0.0423,1617046800.0,1266278800.0,9.444,9.538,9.538,962644000.0,962644000.0,0.2976,0.2021,WYNN
2014-09-30 00:00:00,5815583000.0,3549624100.0,2265959200.0,483103000.0,1419189200.0,,-312326000.0,312401000.0,1106863100.0,1926000.0,1104936900.0,836092000.0,8.29,0.3896,0.244,0.1903,0.1438,0.0855,1773782100.0,1419189000.0,10.831,10.9559,10.9559,1104936900.0,1104936900.0,0.305,0.2355,WYNN
2014-06-30 00:00:00,5835685000.0,3594242100.0,2241443300.0,461295000.0,1400592100.0,,-310093000.0,306902000.0,1090499100.0,-10243000.0,1100741900.0,826706000.0,8.2,0.3841,0.24,0.1869,0.1417,0.1069,1766073000.0,1400591900.0,10.8007,10.9211,10.9211,1100741900.0,1100741900.0,0.3026,0.2303,WYNN
2014-03-31 00:00:00,5755895000.0,3572612100.0,2183283300.0,465156000.0,1333274000.0,,-308101000.0,298901000.0,1025173100.0,-9883000.0,1035055900.0,752585000.0,7.47,0.3793,0.2316,0.1781,0.1308,0.1435,1711746900.0,1333273800.0,10.1656,10.2784,10.2784,1035055900.0,1035055900.0,0.2974,0.2545,WYNN
2013-12-31 00:00:00,5620936000.0,3478822100.0,2142114300.0,448788000.0,1290091000.0,,-303568000.0,299022000.0,986523100.0,-17634000.0,1004156900.0,728652000.0,7.24,0.3811,0.2295,0.1755,0.1296,0.2032,1682595000.0,1290090800.0,9.8795,9.9877,9.9877,1004156900.0,1004156900.0,0.2993,0.2983,WYNN
2013-09-30 00:00:00,5390123000.0,3347703300.0,2042419900.0,452503000.0,1179611400.0,,-294632000.0,300432000.0,884980000.0,5483000.0,879496900.0,626141000.0,6.23,0.3789,0.2188,0.1642,0.1162,0.2005,1570172400.0,1179611600.0,8.6722,8.761,8.761,879496900.0,879497000.0,0.2913,0.2742,WYNN
2013-06-30 00:00:00,5298506000.0,3297904200.0,2000601900.0,463262000.0,1112725400.0,,-311731000.0,301965000.0,800995000.0,5138000.0,795856900.0,556156000.0,5.54,0.3776,0.21,0.1512,0.105,0.2116,1505153500.0,1112725600.0,7.8591,7.9436,7.9436,795856900.0,795857000.0,0.2841,0.271,WYNN
2013-03-31 00:00:00,5219440000.0,3269658100.0,1949782000.0,430658000.0,1102824600.0,,-301117000.0,302075000.0,801708000.0,-726000.0,802433900.0,564435000.0,5.63,0.3736,0.2113,0.1536,0.1081,0.1924,1497834700.0,1102824800.0,7.9343,8.023,8.023,802433900.0,802434000.0,0.287,0.243,WYNN
2012-12-31 00:00:00,5154284000.0,3251575100.0,1902708900.0,441699000.0,1029275600.0,,-296278000.0,288759000.0,732998000.0,4299000.0,728698900.0,502036000.0,4.86,0.3692,0.1997,0.1422,0.0974,0.1834,1426439700.0,1029275800.0,6.99,7.0684,7.0684,728698900.0,728699000.0,0.2767,0.23,WYNN
