Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2019-03-31 00:00:00,15589000000.0,5498000000.0,10091000000.0,1563000000.0,1665000000.0,6544000000.0,,-34000000.0,140000000.0,6510000000.0,1079000000.0,5431000000.0,5380000000.0,5.66,0.6473,0.4198,0.4176,0.3451,0.385,7527000000.0,6544000000.0,5.5502,5.6591,5.6591,5431000000.0,5431000000.0,0.4828,0.4608,TXN
2018-12-31 00:00:00,15784000000.0,5507000000.0,10277000000.0,1559000000.0,1684000000.0,6713000000.0,,-27000000.0,125000000.0,6686000000.0,1106000000.0,5580000000.0,5537000000.0,5.75,0.6511,0.4253,0.4236,0.3508,0.3844,7667000000.0,6713000000.0,5.6364,5.7526,5.7526,5580000000.0,5580000000.0,0.4857,0.4555,TXN
2018-09-30 00:00:00,15817000000.0,5507000000.0,10310000000.0,1545000000.0,1679000000.0,6760000000.0,,-27000000.0,110000000.0,6733000000.0,2048000000.0,4685000000.0,4651000000.0,4.79,0.6518,0.4274,0.4257,0.2941,0.3752,7689000000.0,6760000000.0,4.7006,4.8014,4.8014,4685000000.0,4685000000.0,0.4861,0.4409,TXN
2018-06-30 00:00:00,15672000000.0,5510000000.0,10162000000.0,1530000000.0,1695000000.0,6611000000.0,,-13000000.0,93000000.0,6598000000.0,2198000000.0,4400000000.0,4366000000.0,4.46,0.6484,0.4218,0.421,0.2786,0.3659,7522000000.0,6611000000.0,4.3879,4.4818,4.4818,4400000000.0,4400000000.0,0.48,0.4204,TXN
2018-03-31 00:00:00,15348000000.0,5431000000.0,9917000000.0,1524000000.0,1688000000.0,6379000000.0,,-1000000.0,83000000.0,6378000000.0,2327000000.0,4051000000.0,4017000000.0,4.08,0.6461,0.4156,0.4156,0.2617,0.3208,7282000000.0,6379000000.0,4.0191,4.1061,4.1061,4051000000.0,4051000000.0,0.4745,0.3701,TXN
2017-12-31 00:00:00,14961000000.0,5347000000.0,9614000000.0,1508000000.0,1694000000.0,6083000000.0,,-3000000.0,78000000.0,6080000000.0,2398000000.0,3682000000.0,3648000000.0,3.69,0.6426,0.4066,0.4064,0.2438,0.3147,6987000000.0,6083000000.0,3.6383,3.7155,3.7155,3682000000.0,3682000000.0,0.467,0.3585,TXN
2017-09-30 00:00:00,14625000000.0,5314000000.0,9311000000.0,1462000000.0,1690000000.0,5852000000.0,,175000000.0,76000000.0,6027000000.0,1642000000.0,4385000000.0,4385000000.0,4.37,0.6366,0.4001,0.4121,0.2998,0.2931,6759000000.0,5852000000.0,4.3209,4.4095,4.4095,4385000000.0,4385000000.0,0.4622,0.3296,TXN
2017-06-30 00:00:00,14184000000.0,5245000000.0,8939000000.0,1440000000.0,1720000000.0,5472000000.0,,147000000.0,75000000.0,5619000000.0,1501000000.0,4118000000.0,4118000000.0,4.02,0.6302,0.3858,0.3962,0.2903,0.2874,6391000000.0,5472000000.0,4.0412,4.1239,4.1239,4118000000.0,4118000000.0,0.4506,0.3218,TXN
2017-03-31 00:00:00,13764000000.0,5192000000.0,8572000000.0,1403000000.0,1740000000.0,5123000000.0,,112000000.0,76000000.0,5235000000.0,1354000000.0,3881000000.0,3881000000.0,3.72,0.6228,0.3722,0.3803,0.282,0.3096,6059000000.0,5123000000.0,3.8037,3.8772,3.8772,3881000000.0,3881000000.0,0.4402,0.3455,TXN
2016-12-31 00:00:00,13370000000.0,5113000000.0,8257000000.0,1356000000.0,1742000000.0,4855000000.0,,75000000.0,80000000.0,4930000000.0,1335000000.0,3595000000.0,3595000000.0,3.37,0.6176,0.3631,0.3687,0.2689,0.3054,5810000000.0,4855000000.0,3.521,3.5843,3.5843,3595000000.0,3595000000.0,0.4346,0.3451,TXN
2016-09-30 00:00:00,13145000000.0,5144000000.0,8001000000.0,1309000000.0,1722000000.0,4713000000.0,,-141000000.0,83000000.0,4572000000.0,1188000000.0,3384000000.0,3384000000.0,3.15,0.6087,0.3585,0.3478,0.2574,0.3272,5702000000.0,4713000000.0,3.3051,3.3581,3.3581,3384000000.0,3384000000.0,0.4338,0.3641,TXN
2016-06-30 00:00:00,12899000000.0,5185000000.0,7714000000.0,1272000000.0,1714000000.0,4469000000.0,,-130000000.0,87000000.0,4339000000.0,1175000000.0,3164000000.0,3164000000.0,2.97,0.598,0.3465,0.3364,0.2453,0.3291,5506000000.0,4469000000.0,3.081,3.1232,3.1232,3164000000.0,3164000000.0,0.4269,0.3667,TXN
2016-03-31 00:00:00,12858000000.0,5270000000.0,7588000000.0,1251000000.0,1730000000.0,4348000000.0,,-122000000.0,90000000.0,4226000000.0,1185000000.0,3041000000.0,3041000000.0,2.86,0.5901,0.3382,0.3287,0.2365,0.3109,5434000000.0,4348000000.0,2.9403,2.978,2.978,3041000000.0,3041000000.0,0.4226,0.3454,TXN
2015-12-31 00:00:00,13000000000.0,5425000000.0,7575000000.0,1267000000.0,1728000000.0,4322000000.0,,-106000000.0,90000000.0,4216000000.0,1230000000.0,2986000000.0,2986000000.0,2.82,0.5827,0.3325,0.3243,0.2297,0.3043,5455000000.0,4322000000.0,2.8629,2.8991,2.8991,2986000000.0,2986000000.0,0.4196,0.3382,TXN
2015-09-30 00:00:00,13080000000.0,5491000000.0,7589000000.0,1285000000.0,1772000000.0,4232000000.0,,-68000000.0,90000000.0,4164000000.0,1189000000.0,2975000000.0,2961000000.0,2.78,0.5802,0.3235,0.3183,0.2264,0.2956,5409000000.0,4232000000.0,2.8212,2.8592,2.8592,2975000000.0,2975000000.0,0.4135,0.3266,TXN
2015-06-30 00:00:00,13152000000.0,5516000000.0,7636000000.0,1301000000.0,1801000000.0,4243000000.0,,-72000000.0,91000000.0,4171000000.0,1168000000.0,3003000000.0,2976000000.0,2.79,0.5806,0.3226,0.3171,0.2263,0.2952,5443000000.0,4243000000.0,2.8193,2.8583,2.8583,3003000000.0,3003000000.0,0.4139,0.3228,TXN
2015-03-31 00:00:00,13212000000.0,5576000000.0,7636000000.0,1330000000.0,1803000000.0,4215000000.0,,-72000000.0,91000000.0,4143000000.0,1153000000.0,2990000000.0,2953000000.0,2.77,0.578,0.319,0.3136,0.2235,0.2934,5431000000.0,4215000000.0,2.786,2.8255,2.8255,2990000000.0,2990000000.0,0.4111,0.318,TXN
2014-12-31 00:00:00,13045000000.0,5618000000.0,7427000000.0,1358000000.0,1843000000.0,3947000000.0,,-73000000.0,94000000.0,3874000000.0,1053000000.0,2821000000.0,2777000000.0,2.6,0.5693,0.3026,0.297,0.2129,0.2921,5177000000.0,3947000000.0,2.612,2.6488,2.6488,2821000000.0,2821000000.0,0.3969,0.3108,TXN
2014-09-30 00:00:00,12805000000.0,5632000000.0,7173000000.0,1393000000.0,1877000000.0,3534000000.0,,-65000000.0,96000000.0,3469000000.0,962000000.0,2507000000.0,2469000000.0,2.3,0.5602,0.276,0.2709,0.1928,0.2732,4772000000.0,3534000000.0,2.3054,2.3372,2.3372,2507000000.0,2507000000.0,0.3727,0.2982,TXN
2014-06-30 00:00:00,12548000000.0,5640000000.0,6908000000.0,1429000000.0,1879000000.0,3203000000.0,,-73000000.0,97000000.0,3130000000.0,820000000.0,2310000000.0,2274000000.0,2.09,0.5505,0.2553,0.2494,0.1812,0.2584,4451000000.0,3203000000.0,2.1025,2.1319,2.1319,2310000000.0,2310000000.0,0.3547,0.2858,TXN
2014-03-31 00:00:00,12303000000.0,5706000000.0,6597000000.0,1469000000.0,1878000000.0,3127000000.0,,-76000000.0,97000000.0,3051000000.0,764000000.0,2287000000.0,2250000000.0,2.05,0.5362,0.2542,0.248,0.1829,0.2537,4389000000.0,3127000000.0,2.0645,2.0926,2.0926,2287000000.0,2287000000.0,0.3567,0.2833,TXN
2013-12-31 00:00:00,12205000000.0,5841000000.0,6364000000.0,1522000000.0,1858000000.0,2832000000.0,,-78000000.0,95000000.0,2754000000.0,592000000.0,2162000000.0,2125000000.0,1.93,0.5214,0.232,0.2256,0.1741,0.2452,4129000000.0,2832000000.0,1.9426,1.9691,1.9691,2162000000.0,2162000000.0,0.3383,0.2773,TXN
2013-09-30 00:00:00,12155000000.0,5986000000.0,6169000000.0,1601000000.0,1828000000.0,2283000000.0,,-57000000.0,94000000.0,2226000000.0,311000000.0,1915000000.0,1882000000.0,1.7,0.5075,0.1878,0.1831,0.1548,0.2378,3686000000.0,2283000000.0,1.7133,1.7363,1.7363,1915000000.0,1915000000.0,0.3032,0.269,TXN
2013-06-30 00:00:00,12301000000.0,6171000000.0,6130000000.0,1696000000.0,1816000000.0,2279000000.0,,-26000000.0,91000000.0,2253000000.0,183000000.0,2070000000.0,2033000000.0,1.82,0.4983,0.1853,0.1832,0.1653,0.237,3691000000.0,2279000000.0,1.8342,1.8562,1.8562,2070000000.0,2070000000.0,0.3001,0.2703,TXN
2013-03-31 00:00:00,12589000000.0,6378000000.0,6211000000.0,1787000000.0,1801000000.0,1971000000.0,,-24000000.0,87000000.0,1947000000.0,91000000.0,1856000000.0,1822000000.0,1.62,0.4934,0.1566,0.1547,0.1447,0.2277,3388000000.0,1971000000.0,1.6298,1.649,1.649,1856000000.0,1856000000.0,0.2691,0.2641,TXN
2012-12-31 00:00:00,12825000000.0,6457000000.0,6368000000.0,1877000000.0,1804000000.0,1973000000.0,,-38000000.0,85000000.0,1935000000.0,176000000.0,1759000000.0,1728000000.0,1.53,0.4965,0.1538,0.1509,0.1347,0.2276,3374000000.0,1973000000.0,1.5349,1.5538,1.5538,1759000000.0,1759000000.0,0.2631,0.2662,TXN
