Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-01-31 00:00:00,5603000000.0,1895000000.0,3708000000.0,840000000.0,1904000000.0,1038000000.0,,40000000.0,55000000.0,1078000000.0,59000000.0,1019000000.0,1019000000.0,4.31,0.6618,0.1853,0.1924,0.1819,0.1851,1232000000.0,1038000000.0,4.2353,4.2828,4.2828,1019000000.0,1019000000.0,0.2199,0.192,NTAP
2019-10-31 00:00:00,5762000000.0,2013000000.0,3749000000.0,832000000.0,1910000000.0,1081000000.0,,40000000.0,57000000.0,1121000000.0,130000000.0,991000000.0,991000000.0,4.08,0.6506,0.1876,0.1946,0.172,0.1855,1279000000.0,1081000000.0,4.0022,4.0531,4.0531,991000000.0,991000000.0,0.222,0.1921,NTAP
2019-07-31 00:00:00,5908000000.0,2110000000.0,3798000000.0,834000000.0,1929000000.0,1071000000.0,,44000000.0,,1115000000.0,126000000.0,989000000.0,989000000.0,3.98,0.6429,0.1813,0.1887,0.1674,0.2004,1268000000.0,1071000000.0,3.8854,3.9532,3.9532,989000000.0,989000000.0,0.2146,0.2243,NTAP
2019-04-30 00:00:00,6146000000.0,2201000000.0,3945000000.0,827000000.0,1935000000.0,1221000000.0,,47000000.0,,1268000000.0,99000000.0,1169000000.0,1169000000.0,4.63,0.6419,0.1987,0.2063,0.1902,0.19,1418000000.0,1221000000.0,4.5135,4.6024,4.6024,1169000000.0,1169000000.0,0.2307,0.2182,NTAP
2019-01-31 00:00:00,6198000000.0,2250000000.0,3948000000.0,825000000.0,1941000000.0,1163000000.0,,49000000.0,51700000.0,1212000000.0,149000000.0,1063000000.0,1063000000.0,4.03,0.637,0.1876,0.1955,0.1715,0.2017,1360000000.0,1163000000.0,4.0451,4.0984,4.0984,1063000000.0,1063000000.0,0.2194,0.2317,NTAP
2018-10-31 00:00:00,6174000000.0,2252000000.0,3922000000.0,815000000.0,1964000000.0,1342000000.0,,55000000.0,,1397000000.0,1062000000.0,335000000.0,335000000.0,1.14,0.6352,0.2174,0.2263,0.0543,0.2313,1536000000.0,1342000000.0,1.2813,1.3151,1.3151,335000000.0,335000000.0,0.2488,0.2276,NTAP
2018-07-31 00:00:00,6072000000.0,2224000000.0,3848000000.0,798000000.0,1977000000.0,1272000000.0,,54000000.0,,1326000000.0,1058000000.0,268000000.0,268000000.0,0.86,0.6337,0.2095,0.2184,0.0441,0.262,1468000000.0,1272000000.0,1.0011,1.0278,1.0278,268000000.0,268000000.0,0.2418,0.2559,NTAP
2018-04-30 00:00:00,5919000000.0,2210000000.0,3709000000.0,783000000.0,1986000000.0,1158000000.0,,41000000.0,,1199000000.0,1083000000.0,116000000.0,116000000.0,0.28,0.6266,0.1956,0.2026,0.0196,0.2607,1356000000.0,1158000000.0,0.4203,0.4328,0.4328,116000000.0,116000000.0,0.2291,0.2497,NTAP
2018-01-31 00:00:00,5728000000.0,2161000000.0,3567000000.0,771000000.0,1965000000.0,1049000000.0,,24000000.0,42200000.0,1075000000.0,1087000000.0,-12000000.0,-12000000.0,-0.04,0.6227,0.1831,0.1877,-0.0021,0.2486,1252000000.0,1049000000.0,-0.102,-0.0605,-0.0605,-12000000.0,-12000000.0,0.2186,0.2355,NTAP
2017-10-31 00:00:00,5593000000.0,2131000000.0,3462000000.0,759000000.0,1919000000.0,742000000.0,,6000000.0,,754000000.0,141000000.0,613000000.0,613000000.0,2.38,0.619,0.1327,0.1348,0.1096,0.1817,953000000.0,742000000.0,2.2049,2.2596,2.2596,613000000.0,613000000.0,0.1704,0.2081,NTAP
2017-07-31 00:00:00,5518000000.0,2127000000.0,3391000000.0,765000000.0,1916000000.0,668000000.0,,-2000000.0,,674000000.0,126000000.0,548000000.0,548000000.0,2.12,0.6145,0.1211,0.1221,0.0993,0.151,885000000.0,668000000.0,1.956,2.0049,2.0049,548000000.0,548000000.0,0.1604,0.1827,NTAP
2017-04-30 00:00:00,5491000000.0,2127000000.0,3364000000.0,779000000.0,1922000000.0,621000000.0,,,,621000000.0,140000000.0,481000000.0,481000000.0,1.85,0.6126,0.1131,0.1131,0.0876,0.1477,847000000.0,621000000.0,1.7118,1.7491,1.7491,481000000.0,481000000.0,0.1543,0.1796,NTAP
2017-01-31 00:00:00,5418000000.0,2123000000.0,3295000000.0,789000000.0,1947000000.0,482000000.0,,,41700000.0,477000000.0,166000000.0,311000000.0,311000000.0,1.12,0.6082,0.089,0.088,0.0574,0.1654,732000000.0,482000000.0,1.0981,1.122,1.122,311000000.0,311000000.0,0.1351,0.1783,NTAP
2016-10-31 00:00:00,5400000000.0,2101000000.0,3299000000.0,808000000.0,1990000000.0,464000000.0,,,,457000000.0,139000000.0,318000000.0,318000000.0,1.11,0.6109,0.0859,0.0846,0.0589,0.1889,724000000.0,464000000.0,1.0954,1.1114,1.1114,318000000.0,318000000.0,0.1341,0.2011,NTAP
2016-07-31 00:00:00,5505000000.0,2151000000.0,3354000000.0,824000000.0,2025000000.0,467000000.0,,-8000000.0,,459000000.0,136000000.0,323000000.0,323000000.0,1.11,0.6093,0.0848,0.0834,0.0587,0.1847,737000000.0,467000000.0,1.0967,1.1071,1.1071,323000000.0,323000000.0,0.1339,0.1949,NTAP
2016-04-30 00:00:00,5546000000.0,2173000000.0,3373000000.0,861000000.0,2099000000.0,348000000.0,,-3000000.0,,345000000.0,116000000.0,229000000.0,229000000.0,0.78,0.6082,0.0627,0.0622,0.0413,0.1652,627000000.0,348000000.0,0.771,0.779,0.779,229000000.0,229000000.0,0.1131,0.1756,NTAP
2016-01-31 00:00:00,5706000000.0,2216000000.0,3490000000.0,893000000.0,2122000000.0,445000000.0,,4000000.0,,449000000.0,77000000.0,372000000.0,372000000.0,1.25,0.6116,0.078,0.0787,0.0652,0.1512,719000000.0,445000000.0,1.2267,1.2406,1.2406,372000000.0,372000000.0,0.126,0.1796,NTAP
2015-10-31 00:00:00,5871000000.0,2259000000.0,3612000000.0,923000000.0,2179000000.0,482000000.0,,4000000.0,,486000000.0,90000000.0,396000000.0,396000000.0,1.3,0.6152,0.0821,0.0828,0.0675,0.1354,770000000.0,482000000.0,1.2682,1.2857,1.2857,396000000.0,396000000.0,0.1312,0.161,NTAP
2015-07-31 00:00:00,5969000000.0,2258000000.0,3711000000.0,936000000.0,2218000000.0,530000000.0,,1000000.0,,531000000.0,89000000.0,442000000.0,442000000.0,1.41,0.6217,0.0888,0.089,0.074,0.1719,828000000.0,530000000.0,1.3785,1.401,1.401,442000000.0,442000000.0,0.1387,0.1979,NTAP
2015-04-30 00:00:00,6123000000.0,2290000000.0,3833000000.0,920000000.0,2197000000.0,716000000.0,,400000.0,,713000000.0,153000000.0,560000000.0,560000000.0,1.78,0.626,0.1169,0.1164,0.0915,0.1785,1023000000.0,716000000.0,1.7447,1.7721,1.7721,560000000.0,560000000.0,0.1671,0.2071,NTAP
2015-01-31 00:00:00,6231900000.0,2292000100.0,3939900000.0,918400000.0,2204499900.0,778499900.0,,300000.0,,775900000.0,153400000.0,622500000.0,622500000.0,1.94,0.6322,0.1249,0.1245,0.0999,0.1682,1095499900.0,778500000.0,1.8952,1.9311,1.9311,622500000.0,622500000.0,0.1758,0.1993,NTAP
2014-10-31 00:00:00,6290900000.0,2325700100.0,3965200000.0,918700000.0,2204799900.0,803199900.0,,7600000.0,,805500000.0,167900000.0,637600000.0,637600000.0,1.94,0.6303,0.1277,0.128,0.1014,0.1711,1123799900.0,803200000.0,1.8917,1.9298,1.9298,637600000.0,637600000.0,0.1786,0.2064,NTAP
2014-07-31 00:00:00,6297800000.0,2350400100.0,3947400000.0,917900000.0,2192799900.0,797099900.0,,,,808700000.0,164300000.0,644400000.0,644400000.0,1.93,0.6268,0.1266,0.1284,0.1023,0.1693,1114999900.0,797100000.0,1.8741,1.9163,1.9163,644400000.0,644400000.0,0.177,0.2033,NTAP
2014-04-30 00:00:00,6325000000.0,2406000100.0,3919000000.0,918000000.0,2178999900.0,733999900.0,,7000000.0,,741000000.0,103000000.0,638000000.0,638000000.0,1.89,0.6196,0.116,0.1172,0.1009,0.1785,1067999900.0,734000000.0,1.8333,1.8764,1.8764,638000000.0,638000000.0,0.1689,0.2134,NTAP
2014-01-31 00:00:00,6392600000.0,2483300000.0,3909300000.0,930000000.0,2214900100.0,714899400.0,,-11900000.0,53700000.0,703000000.0,88700000.0,614300000.0,614300000.0,1.77,0.6115,0.1118,0.11,0.0961,0.1888,1072199400.0,714899300.0,1.7295,1.7691,1.7691,614300000.0,614300000.0,0.1677,0.2246,NTAP
2013-10-31 00:00:00,6412700000.0,2540800000.0,3871900000.0,915300000.0,2229300100.0,676099400.0,,-26900000.0,66800000.0,649200000.0,68900000.0,580300000.0,580300000.0,1.64,0.6038,0.1054,0.1012,0.0905,0.1851,1051499400.0,676099300.0,1.6081,1.6429,1.6429,580300000.0,580300000.0,0.164,0.2291,NTAP
2013-07-31 00:00:00,6404000000.0,2583400000.0,3820600000.0,910900000.0,2235100100.0,624499400.0,,-39800000.0,80200000.0,584700000.0,61600000.0,523100000.0,523100000.0,1.45,0.5966,0.0975,0.0913,0.0817,0.1774,1026699500.0,624499300.0,1.428,1.4561,1.4561,523100000.0,523100000.0,0.1603,0.2253,NTAP
2013-04-30 00:00:00,6332400000.0,2571300000.0,3761100000.0,904200000.0,2247400100.0,607799400.0,,-41200000.0,,566600000.0,61300000.0,505300000.0,505300000.0,1.39,0.5939,0.096,0.0895,0.0798,0.171,1012599500.0,607799300.0,1.3732,1.3979,1.3979,505300000.0,505300000.0,0.1599,0.2189,NTAP
2013-01-31 00:00:00,6318400000.0,2594499800.0,3723900400.0,882400000.0,2212600000.0,624801100.0,,-32600000.0,83700000.0,592200000.0,80000000.0,512200100.0,512200000.0,1.41,0.5894,0.0989,0.0937,0.0811,0.1819,1021101200.0,624801000.0,1.3739,1.4138,1.4138,512200100.0,512200100.0,0.1616,0.2395,NTAP
