Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,2074309000.0,1027487000.0,1046822000.0,641711000.0,319086000.0,,-58579000.0,9082000.0,260507000.0,58118000.0,202389000.0,202389000.0,0.4134,0.5047,0.1538,0.1256,0.0976,0.1568,405111000.0,319086100.0,0.412,0.412,0.412,202389000.0,202389000.0,0.1953,0.1688,ROL
2019-12-31 00:00:00,2015477000.0,993593000.0,1021884000.0,623379000.0,317394000.0,,-56234000.0,6854000.0,261160000.0,57813000.0,203347000.0,203347000.0,0.42,0.507,0.1575,0.1296,0.1009,0.146,398505000.0,317394100.0,0.414,0.414,0.414,203347000.0,203347000.0,0.1977,0.1586,ROL
2019-09-30 00:00:00,1954114900.0,960544000.0,993570900.0,604344000.0,264181000.0,,-3558000.0,4561000.0,260623000.0,57073000.0,203550000.0,203550000.0,0.42,0.5085,0.1352,0.1334,0.1042,0.1564,337212000.0,264181000.0,0.4144,0.4144,0.4144,203550000.0,203550000.0,0.1726,0.1689,ROL
2019-06-30 00:00:00,1885387900.0,928113000.0,957274900.0,582248000.0,304702000.0,,-328000.0,1754000.0,304374000.0,78257000.0,226117000.0,226117000.0,0.4711,0.5077,0.1616,0.1614,0.1199,0.152,372910000.0,304702000.0,0.4604,0.4604,0.4604,226117000.0,226117000.0,0.1978,0.165,ROL
2019-03-31 00:00:00,1841891900.0,905552000.0,936339900.0,563741000.0,306040000.0,,1552000.0,,307592000.0,80228000.0,227364000.0,227364000.0,0.4711,0.5084,0.1662,0.167,0.1234,0.1425,370482000.0,306040000.0,0.463,0.463,0.463,227364000.0,227364000.0,0.2011,0.1564,ROL
2018-12-31 00:00:00,1821564900.0,894437000.0,927127900.0,550698000.0,309638000.0,,1095000.0,,310733000.0,79070000.0,231663000.0,231663000.0,0.4756,0.509,0.17,0.1706,0.1272,0.1505,374313000.0,309638000.0,0.4719,0.4719,0.4719,231663000.0,231663000.0,0.2055,0.1644,ROL
2018-09-30 00:00:00,1791655000.0,880721000.0,910934000.0,538618000.0,307217900.0,,587000.0,-125000.0,307805000.0,93375000.0,214430000.0,214430000.0,0.4356,0.5084,0.1715,0.1718,0.1197,0.1298,371269900.0,307218000.0,0.4369,0.4369,0.4369,214430000.0,214430000.0,0.2072,0.1447,ROL
2018-06-30 00:00:00,1754358000.0,863215000.0,891143000.0,528478000.0,300120900.0,,355000.0,,300476000.0,101244000.0,199232000.0,199232000.0,0.4045,0.508,0.1711,0.1713,0.1136,0.1246,361618900.0,300121000.0,0.4061,0.4061,0.4061,199232000.0,199232000.0,0.2061,0.1402,ROL
2018-03-31 00:00:00,1707452000.0,836923000.0,870529000.0,514766000.0,296037900.0,,400000.0,,296438000.0,109059000.0,187379000.0,187379000.0,0.3823,0.5098,0.1734,0.1736,0.1097,0.1326,354715900.0,296038000.0,0.3821,0.3821,0.3821,187379000.0,187379000.0,0.2077,0.1472,ROL
2017-12-31 00:00:00,1673957000.0,819943000.0,854014000.0,503433000.0,294000900.0,,501000.0,,294502000.0,115378000.0,179124000.0,179124000.0,0.3645,0.5102,0.1756,0.1759,0.107,0.1261,349533900.0,294001000.0,0.3653,0.3653,0.3653,179124000.0,179124000.0,0.2088,0.1406,ROL
2017-09-30 00:00:00,1644858000.0,805419000.0,839439000.0,506074000.0,277905000.0,,583000.0,,278488000.0,95092000.0,183396000.0,183396000.0,0.3734,0.5103,0.169,0.1693,0.1115,0.1436,332356000.0,277905000.0,0.374,0.374,0.374,183396000.0,183396000.0,0.2021,0.1567,ROL
2017-06-30 00:00:00,1618410000.0,792246000.0,826164000.0,496549000.0,275385000.0,,508000.0,,275893000.0,94276000.0,181617000.0,181617000.0,0.3689,0.5105,0.1702,0.1705,0.1122,0.1404,328606000.0,275385000.0,0.3703,0.3703,0.3703,181617000.0,181617000.0,0.203,0.1544,ROL
2017-03-31 00:00:00,1595988000.0,783709000.0,812279000.0,493427000.0,265819000.0,,897000.0,,266716000.0,91005000.0,175711000.0,175711000.0,0.3556,0.509,0.1666,0.1671,0.1101,0.1341,317844000.0,265819000.0,0.358,0.358,0.358,175711000.0,175711000.0,0.1992,0.1516,ROL
2016-12-31 00:00:00,1573477000.0,772348000.0,801129000.0,490528000.0,259699000.0,,937000.0,,260636000.0,93267000.0,167369000.0,167369000.0,0.3423,0.5091,0.165,0.1656,0.1064,0.124,309593000.0,259699000.0,0.3408,0.3408,0.3408,167369000.0,167369000.0,0.1968,0.144,ROL
2016-09-30 00:00:00,1550363100.0,761588000.0,788775000.0,481808000.0,258554000.0,,1351000.0,,259905000.0,98794000.0,161111000.0,161111000.0,0.3334,0.5088,0.1668,0.1676,0.1039,0.1132,304584000.0,258554000.0,0.3279,0.3279,0.3279,161111000.0,161111000.0,0.1965,0.1359,ROL
2016-06-30 00:00:00,1526115100.0,751469000.0,774646000.0,478345000.0,249815000.0,,2557000.0,,252372000.0,95866000.0,156506000.0,156506000.0,0.3245,0.5076,0.1637,0.1654,0.1026,0.1079,293918000.0,249815000.0,0.3183,0.3183,0.3183,156506000.0,156506000.0,0.1926,0.1334,ROL
2016-03-31 00:00:00,1507132100.0,745735000.0,761397000.0,470422000.0,245594000.0,,2150000.0,,247744000.0,93948000.0,153796000.0,153796000.0,0.32,0.5052,0.163,0.1644,0.102,0.1037,288592000.0,245594000.0,0.3127,0.3127,0.3127,153796000.0,153796000.0,0.1915,0.1285,ROL
2015-12-31 00:00:00,1485305100.0,735976000.0,749329000.0,463742000.0,241065000.0,,2113000.0,,243178000.0,91029000.0,152149000.0,152149000.0,0.3155,0.5045,0.1623,0.1637,0.1024,0.1075,283204000.0,241065000.0,0.3094,0.3094,0.3094,152149000.0,152149000.0,0.1907,0.1322,ROL
2015-09-30 00:00:00,1466756000.0,728720000.0,738036000.0,457498000.0,236106100.0,,1808000.0,,237914000.0,87597000.0,150317000.0,150317000.0,0.311,0.5032,0.161,0.1622,0.1025,0.1009,279306100.0,236106100.0,0.3057,0.3057,0.3057,150317000.0,150317000.0,0.1904,0.1231,ROL
2015-06-30 00:00:00,1451880000.0,722041000.0,729839000.0,454319000.0,230807100.0,,594000.0,,231401000.0,85009000.0,146392000.0,146392000.0,0.3007,0.5027,0.159,0.1594,0.1008,0.1105,274288100.0,230807100.0,0.2977,0.2977,0.2977,146392000.0,146392000.0,0.1889,0.1332,ROL
2015-03-31 00:00:00,1429087000.0,714474000.0,714613000.0,446449000.0,224088100.0,,650000.0,,224738000.0,82559000.0,142179000.0,142179000.0,0.2904,0.5,0.1568,0.1573,0.0995,0.117,266932100.0,224088100.0,0.2891,0.2891,0.2891,142179000.0,142179000.0,0.1868,0.1379,ROL
2014-12-31 00:00:00,1411566000.0,707739000.0,703827000.0,441706000.0,218612100.0,,872000.0,,219484000.0,81820000.0,137664000.0,137664000.0,0.2815,0.4986,0.1549,0.1555,0.0975,0.1186,260889100.0,218612100.0,0.2798,0.2798,0.2798,137664000.0,137664000.0,0.1848,0.1375,ROL
2014-09-30 00:00:00,1392322000.0,700117000.0,692205100.0,436957000.0,213156000.0,,979000.0,,214135000.0,78431000.0,135704000.0,135704000.0,0.2756,0.4972,0.1531,0.1538,0.0975,0.1184,254981000.0,213156100.0,0.2757,0.2757,0.2757,135704000.0,135704000.0,0.1831,0.1383,ROL
2014-06-30 00:00:00,1369607000.0,692442000.0,677165100.0,431220000.0,205214000.0,,1018000.0,,206232000.0,75449000.0,130783000.0,130783000.0,0.2667,0.4944,0.1498,0.1506,0.0955,0.1164,245678000.0,205214100.0,0.2656,0.2656,0.2656,130783000.0,130783000.0,0.1794,0.1311,ROL
2014-03-31 00:00:00,1351048000.0,684161000.0,666887100.0,429986000.0,197010000.0,,829000.0,,197839000.0,71922000.0,125917000.0,125917000.0,0.2578,0.4936,0.1458,0.1464,0.0932,0.1083,236634000.0,197010100.0,0.2555,0.2555,0.2555,125917000.0,125917000.0,0.1751,0.1222,ROL
2013-12-31 00:00:00,1337374000.0,678459000.0,658915100.0,428288000.0,191056000.0,,550000.0,,191606000.0,68276000.0,123330000.0,123330000.0,0.2519,0.4927,0.1429,0.1433,0.0922,0.108,230360000.0,191056100.0,0.2502,0.2502,0.2502,123330000.0,123330000.0,0.1722,0.1216,ROL
2013-09-30 00:00:00,1319060100.0,674127000.0,644933100.0,419756000.0,184629100.0,,817000.0,-11000.0,185446000.0,67159000.0,118287000.0,118287000.0,0.243,0.4889,0.14,0.1406,0.0897,0.0976,223596100.0,184629000.0,0.2399,0.2399,0.2399,118287000.0,118287000.0,0.1695,0.1132,ROL
2013-06-30 00:00:00,1297084100.0,663470000.0,633614100.0,415248000.0,178429100.0,,697000.0,,179126000.0,64828000.0,114298000.0,114298000.0,0.2341,0.4885,0.1376,0.1381,0.0881,0.0927,216785100.0,178429000.0,0.2317,0.2317,0.2317,114298000.0,114298000.0,0.1671,0.1091,ROL
2013-03-31 00:00:00,1281158100.0,655102000.0,626056100.0,411798000.0,174476100.0,,550000.0,,175026000.0,63595000.0,111431000.0,111431000.0,0.2281,0.4887,0.1362,0.1366,0.087,0.0964,212677100.0,174476000.0,0.2258,0.2258,0.2258,111431000.0,111431000.0,0.166,0.1121,ROL
2012-12-31 00:00:00,1270909100.0,647578000.0,623331100.0,407488000.0,176188100.0,,454000.0,,176642000.0,65310000.0,111332000.0,111332000.0,0.2281,0.4905,0.1386,0.139,0.0876,0.0967,214262100.0,176188000.0,0.2254,0.2254,0.2254,111332000.0,111332000.0,0.1686,0.1117,ROL
