Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2019-03-31 00:00:00,346337000.0,236868000.0,109469000.0,33491000.0,60276000.0,11205000.0,,-13428000.0,12152000.0,-2223000.0,1511000.0,-3734000.0,-3734000.0,-0.03,0.3161,0.0324,-0.0064,-0.0108,0.0753,21631000.0,11205000.0,-0.0368,-0.0351,-0.0351,-3734000.0,-3734000.0,0.0625,0.0861,ENPH
2018-12-31 00:00:00,316159000.0,221714000.0,94445000.0,32587000.0,56133000.0,1596000.0,,-11825000.0,10693000.0,-10229000.0,1398000.0,-11627000.0,-11627000.0,-0.12,0.2987,0.005,-0.0324,-0.0368,0.0379,11263000.0,1596000.0,-0.1168,-0.1168,-0.1168,-11627000.0,-11627000.0,0.0356,0.051,ENPH
2018-09-30 00:00:00,303543000.0,218276000.0,85267000.0,33455000.0,52776000.0,-5542000.0,,-9862000.0,9738000.0,-15404000.0,-128000.0,-15276000.0,-15276000.0,-0.16,0.2809,-0.0183,-0.0507,-0.0503,0.0311,4192000.0,-5542000.0,-0.1452,-0.1452,-0.1452,-15276000.0,-15276000.0,0.0138,0.0407,ENPH
2018-06-30 00:00:00,302579000.0,226115000.0,76464000.0,32687000.0,48785000.0,-11069000.0,,-8151000.0,8708000.0,-19220000.0,-560000.0,-18660000.0,-18660000.0,-0.21,0.2527,-0.0366,-0.0635,-0.0617,0.0041,-3242000.0,-11069000.0,-0.1922,-0.1922,-0.1922,-18660000.0,-18660000.0,-0.0107,0.011,ENPH
2018-03-31 00:00:00,301387000.0,234077000.0,67310000.0,31172000.0,46226000.0,-19758000.0,,-7302000.0,8365000.0,-27060000.0,-45000.0,-27015000.0,-27015000.0,-0.31,0.2233,-0.0656,-0.0898,-0.0896,-0.0075,-11214000.0,-19758000.0,-0.297,-0.297,-0.297,-27015000.0,-27015000.0,-0.0372,-0.0019,ENPH
2017-12-31 00:00:00,286166000.0,230123000.0,56043000.0,33157000.0,45347000.0,-39378000.0,,-5963000.0,8212000.0,-45341000.0,-149000.0,-45192000.0,-45192000.0,-0.55,0.1958,-0.1376,-0.1584,-0.1579,-0.1138,-30374000.0,-39378000.0,-0.5449,-0.5449,-0.5449,-45192000.0,-45192000.0,-0.1061,-0.0994,ENPH
2017-09-30 00:00:00,297094000.0,243805000.0,53289000.0,36326000.0,48312000.0,-47336000.0,,-6552000.0,7154000.0,-53888000.0,1552000.0,-55440000.0,-55440000.0,-0.73,0.1794,-0.1593,-0.1814,-0.1866,-0.1247,-36593000.0,-47336000.0,-0.7012,-0.7012,-0.7012,-55440000.0,-55440000.0,-0.1232,-0.104,ENPH
2017-06-30 00:00:00,308740000.0,256033000.0,52707000.0,42098000.0,55142000.0,-59166000.0,,-6296000.0,6628000.0,-65462000.0,1880000.0,-67342000.0,-67342000.0,-1.05,0.1707,-0.1916,-0.212,-0.2181,-0.1861,-48181000.0,-59166000.0,-1.0171,-1.0171,-1.0171,-67342000.0,-67342000.0,-0.1561,-0.1596,ENPH
2017-03-31 00:00:00,313221000.0,259925000.0,53296000.0,47242000.0,60737000.0,-65707000.0,,-4895000.0,4760000.0,-70602000.0,1370000.0,-71972000.0,-71972000.0,-1.27,0.1702,-0.2098,-0.2254,-0.2298,-0.174,-54359000.0,-65707000.0,-1.2326,-1.2326,-1.2326,-71972000.0,-71972000.0,-0.1735,-0.1348,ENPH
2016-12-31 00:00:00,322591000.0,264583000.0,58008000.0,50703000.0,66228000.0,-62700000.0,,-3287000.0,2773000.0,-65987000.0,1475000.0,-67462000.0,-67462000.0,-1.38,0.1798,-0.1944,-0.2046,-0.2091,-0.1427,-51917000.0,-62700000.0,-1.3353,-1.3353,-1.3353,-67462000.0,-67462000.0,-0.1609,-0.1022,ENPH
2016-09-30 00:00:00,297619000.0,240144000.0,57475000.0,51870000.0,70666000.0,-67778000.0,,-880000.0,1794000.0,-68658000.0,1399000.0,-70057000.0,-70057000.0,-1.52,0.1931,-0.2277,-0.2307,-0.2354,-0.1161,-56760000.0,-67778000.0,-1.5125,-1.5134,-1.5134,-70057000.0,-70057000.0,-0.1907,-0.0687,ENPH
2016-06-30 00:00:00,311809000.0,238747000.0,73062000.0,50760000.0,70570000.0,-48268000.0,,-843000.0,700000.0,-49111000.0,1566000.0,-50677000.0,-50677000.0,-1.11,0.2343,-0.1548,-0.1575,-0.1625,-0.063,-37176000.0,-48268000.0,-1.1028,-1.1028,-1.1028,-50677000.0,-50677000.0,-0.1192,-0.0189,ENPH
2016-03-31 00:00:00,334717000.0,242764000.0,91953000.0,50455000.0,74347000.0,-32849000.0,,-260000.0,575000.0,-33109000.0,1448000.0,-34557000.0,-34557000.0,-0.76,0.2747,-0.0981,-0.0989,-0.1032,-0.1111,-21971000.0,-32849000.0,-0.7577,-0.7577,-0.7577,-34557000.0,-34557000.0,-0.0656,-0.0744,ENPH
2015-12-31 00:00:00,357249000.0,249032000.0,108217000.0,50819000.0,76707000.0,-19309000.0,,-1394000.0,501000.0,-20703000.0,1379000.0,-22082000.0,-22082000.0,-0.49,0.3029,-0.054,-0.058,-0.0618,-0.0943,-8607000.0,-19309000.0,-0.4948,-0.4948,-0.4948,-22082000.0,-22082000.0,-0.0241,-0.0592,ENPH
2015-09-30 00:00:00,396827000.0,269275000.0,127552000.0,51315000.0,78424000.0,-2187000.0,,-2591000.0,877000.0,-4778000.0,1119000.0,-5897000.0,-5897000.0,-0.13,0.3214,-0.0055,-0.012,-0.0149,-0.0845,8375000.0,-2187000.0,-0.1299,-0.1312,-0.1312,-5897000.0,-5897000.0,0.0211,-0.0515,ENPH
2015-06-30 00:00:00,393066000.0,264459000.0,128607000.0,51368000.0,79312000.0,-2073000.0,,-2700000.0,1093000.0,-4773000.0,935000.0,-5708000.0,-5708000.0,-0.12,0.3272,-0.0053,-0.0121,-0.0145,-0.0467,7821000.0,-2073000.0,-0.1262,-0.1262,-0.1262,-5708000.0,-5708000.0,0.0199,-0.0081,ENPH
2015-03-31 00:00:00,372977000.0,250565000.0,122412000.0,49730000.0,76874000.0,-4192000.0,,-3120000.0,1492000.0,-7312000.0,824000.0,-8136000.0,-8136000.0,-0.18,0.3282,-0.0112,-0.0196,-0.0218,-0.0167,5172000.0,-4192000.0,-0.1837,-0.1837,-0.1837,-8136000.0,-8136000.0,0.0139,0.0226,ENPH
2014-12-31 00:00:00,343904000.0,230861000.0,113043000.0,45386000.0,72086000.0,-4429000.0,,-2857000.0,1863000.0,-7286000.0,766000.0,-8052000.0,-8052000.0,-0.19,0.3287,-0.0129,-0.0212,-0.0234,0.0319,4313000.0,-4429000.0,-0.1877,-0.1877,-0.1877,-8052000.0,-8052000.0,0.0125,0.0704,ENPH
2014-09-30 00:00:00,305753000.0,206249000.0,99504000.0,41067000.0,66428000.0,-7991000.0,,-2506000.0,1961000.0,-10497000.0,767000.0,-11264000.0,-11264000.0,-0.27,0.3254,-0.0261,-0.0343,-0.0368,0.0383,-128000.0,-7991000.0,-0.267,-0.2648,-0.2648,-11264000.0,-11264000.0,-0.0004,0.075,ENPH
2014-06-30 00:00:00,268686000.0,184268000.0,84418000.0,37248000.0,62399000.0,-15229000.0,,-2368000.0,2042000.0,-17597000.0,781000.0,-18378000.0,-18378000.0,-0.44,0.3142,-0.0567,-0.0655,-0.0684,0.0153,-7715000.0,-15229000.0,-0.4345,-0.4345,-0.4345,-18378000.0,-18378000.0,-0.0287,0.0418,ENPH
2014-03-31 00:00:00,244849000.0,170979000.0,73870000.0,34584000.0,57518000.0,-18232000.0,,-2721000.0,2040000.0,-20953000.0,790000.0,-21743000.0,-21743000.0,-0.52,0.3017,-0.0745,-0.0856,-0.0888,0.0148,-11001000.0,-18232000.0,-0.5171,-0.5171,-0.5171,-21743000.0,-21743000.0,-0.0449,0.0424,ENPH
2013-12-31 00:00:00,232846000.0,165430000.0,67416000.0,34524000.0,55050000.0,-22158000.0,,-2892000.0,2055000.0,-25050000.0,863000.0,-25913000.0,-25913000.0,-0.62,0.2895,-0.0952,-0.1076,-0.1113,-0.0306,-15177000.0,-22158000.0,-0.6222,-0.6222,-0.6222,-25913000.0,-25913000.0,-0.0652,-0.0037,ENPH
2013-09-30 00:00:00,223358000.0,161382000.0,61976000.0,34336000.0,54366000.0,-26726000.0,,-3367000.0,2410000.0,-30093000.0,752000.0,-30845000.0,-30845000.0,-0.74,0.2775,-0.1197,-0.1347,-0.1381,-0.0342,-19974000.0,-26726000.0,4.6759,4.6759,4.6759,-30845000.0,-30845000.0,-0.0894,-0.0037,ENPH
2013-06-30 00:00:00,222125000.0,161260000.0,60865000.0,36614000.0,53829000.0,-29578000.0,,-3132000.0,2500000.0,-32710000.0,741000.0,-33451000.0,-33451000.0,-0.81,0.274,-0.1332,-0.1473,-0.1506,-0.1315,-23092000.0,-29578000.0,4.6082,4.6082,4.6082,-33451000.0,-33451000.0,-0.104,-0.0935,ENPH
2013-03-31 00:00:00,219655000.0,161473000.0,58182000.0,36785000.0,52989000.0,-31592000.0,,-6080000.0,5421000.0,-37672000.0,768000.0,-38440000.0,-38440000.0,-0.95,0.2649,-0.1438,-0.1715,-0.175,-0.2168,-25449000.0,-31592000.0,4.4734,4.4734,4.4734,-38440000.0,-38440000.0,-0.1159,-0.1709,ENPH
2012-12-31 00:00:00,216678000.0,161390000.0,55288000.0,35601000.0,50848000.0,-31161000.0,,-6406000.0,6436000.0,-37567000.0,651000.0,-38218000.0,-38218000.0,-6.67,0.2552,-0.1438,-0.1734,-0.1764,-0.266,-25593000.0,-31161000.0,-1.2432,-1.2432,-1.2432,-38218000.0,-38218000.0,-0.1181,-0.206,ENPH
