Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2019-09-30 00:00:00,2306614000.0,269153000.0,2037461100.0,918837000.0,596717000.0,496587100.0,,-14407000.0,18925000.0,482180000.0,54451000.0,427729000.0,427729000.0,1.56,0.8833,0.2153,0.209,0.1854,0.2753,618698200.0,496587100.0,1.5236,1.5649,1.5649,427729000.0,427729000.0,0.2682,0.3044,CDNS
2019-06-30 00:00:00,2259479000.0,268632000.0,1990847000.0,901526000.0,584000000.0,479391100.0,,-14360000.0,19862000.0,465031000.0,39498000.0,425533000.0,425533000.0,1.55,0.8811,0.2122,0.2058,0.1883,0.2711,601134100.0,479391100.0,1.5145,1.5564,1.5564,425533000.0,425533000.0,0.266,0.2981,CDNS
2019-03-31 00:00:00,2197451000.0,266123000.0,1931328000.0,888841000.0,577560000.0,438772100.0,,-12305000.0,21555000.0,426467000.0,33020000.0,393447000.0,393447000.0,1.43,0.8789,0.1997,0.1941,0.179,0.2589,558995100.0,438772100.0,1.4006,1.4385,1.4385,393447000.0,393447000.0,0.2544,0.2878,CDNS
2018-12-31 00:00:00,2138022000.0,258747000.0,1879275000.0,884816000.0,573075000.0,396209100.0,,-19819000.0,23139000.0,376390000.0,30613000.0,345777000.0,345777000.0,1.26,0.879,0.1853,0.176,0.1617,0.2541,516126100.0,396209100.0,1.2298,1.2632,1.2632,345777000.0,345777000.0,0.2414,0.2829,CDNS
2018-09-30 00:00:00,2069894000.0,242907000.0,1826987000.0,870013000.0,569420000.0,363797100.0,,-19093000.0,25533000.0,344704000.0,111794000.0,232910000.0,232910000.0,0.85,0.8826,0.1758,0.1665,0.1125,0.2608,482960100.0,363796900.0,0.8259,0.8499,0.8499,232910000.0,232910000.0,0.2333,0.2897,CDNS
2018-06-30 00:00:00,2022824000.0,236935000.0,1785889000.0,853350000.0,568130000.0,340552100.0,,-8860000.0,26581000.0,331692000.0,116943000.0,214749000.0,214749000.0,0.79,0.8829,0.1684,0.164,0.1062,0.2559,458218100.0,340551900.0,0.7617,0.7841,0.7841,214749000.0,214749000.0,0.2265,0.2863,CDNS
2018-03-31 00:00:00,1983434000.0,238807000.0,1744627000.0,830122000.0,560626000.0,330186100.0,,-11153000.0,26160000.0,319033000.0,110306000.0,208727000.0,208727000.0,0.77,0.8796,0.1665,0.1608,0.1052,0.2419,447358100.0,330185900.0,0.7414,0.7636,0.7636,208727000.0,208727000.0,0.2255,0.2702,CDNS
2017-12-31 00:00:00,1943032000.0,237390000.0,1705642000.0,804223000.0,553342000.0,323955100.0,,-8909000.0,25664000.0,315046000.0,110945000.0,204101000.0,204101000.0,0.75,0.8778,0.1667,0.1621,0.105,0.2125,440690100.0,323954900.0,0.7284,0.75,0.75,204101000.0,204101000.0,0.2268,0.2423,CDNS
2017-09-30 00:00:00,1910290000.0,253154000.0,1657136000.0,782271000.0,540467000.0,295794100.0,,-5465000.0,25316000.0,290329000.0,33309000.0,257020000.0,257020000.0,0.94,0.8675,0.1548,0.152,0.1345,0.2566,413458100.0,295794000.0,0.9199,0.9455,0.9455,257020000.0,257020000.0,0.2164,0.2831,CDNS
2017-06-30 00:00:00,1871112000.0,255279000.0,1615833000.0,767250000.0,527136000.0,282251100.0,,-14844000.0,25144000.0,267407000.0,26832000.0,240575000.0,240575000.0,0.87,0.8636,0.1508,0.1429,0.1286,0.2586,398559100.0,282251000.0,0.8566,0.879,0.879,240575000.0,240575000.0,0.213,0.2864,CDNS
2017-03-31 00:00:00,1845132000.0,256230000.0,1588902000.0,753720000.0,527963000.0,266467100.0,,-12574000.0,24792000.0,253893000.0,33110000.0,220783000.0,220783000.0,0.79,0.8611,0.1444,0.1376,0.1197,0.216,384882100.0,266467000.0,0.7764,0.796,0.796,220783000.0,220783000.0,0.2086,0.2461,CDNS
2016-12-31 00:00:00,1816083000.0,256492000.0,1559591000.0,735340000.0,520300000.0,244901100.0,,-7748000.0,23670000.0,237153000.0,34067000.0,203086000.0,203086000.0,0.71,0.8588,0.1349,0.1306,0.1118,0.2159,365558100.0,244901000.0,0.6972,0.7139,0.7139,203086000.0,203086000.0,0.2013,0.245,CDNS
2016-09-30 00:00:00,1788181900.0,241346000.0,1546835900.0,715794000.0,522573000.0,273623800.0,,-8555000.0,21506000.0,265069000.0,20086000.0,244983000.0,244983000.0,0.84,0.865,0.153,0.1482,0.137,0.1779,394517900.0,273624000.0,0.8175,0.8449,0.8449,244983000.0,244983000.0,0.2206,0.2074,CDNS
2016-06-30 00:00:00,1775724900.0,249950000.0,1525774900.0,678874000.0,525373000.0,284682800.0,,-7676000.0,19630000.0,277007000.0,19112000.0,257895000.0,257895000.0,0.88,0.8592,0.1603,0.156,0.1452,0.1826,407601900.0,284683000.0,0.8403,0.8868,0.8868,257895000.0,257895000.0,0.2295,0.2102,CDNS
2016-03-31 00:00:00,1738586900.0,239922000.0,1498664900.0,654477000.0,512004000.0,294180800.0,,-11455000.0,21914000.0,282726000.0,16006000.0,266720000.0,266720000.0,0.91,0.862,0.1692,0.1626,0.1534,0.2101,417855900.0,294181000.0,0.8586,0.9195,0.9195,266720000.0,266720000.0,0.2403,0.2385,CDNS
2015-12-31 00:00:00,1702090900.0,238453000.0,1463637900.0,637567000.0,512414000.0,285429800.0,,-17834000.0,28311000.0,267596000.0,15179000.0,252417000.0,252417000.0,0.87,0.8599,0.1677,0.1572,0.1483,0.1959,412996900.0,285430000.0,0.8083,0.8764,0.8764,252417000.0,252417000.0,0.2426,0.2222,CDNS
2015-09-30 00:00:00,1684110100.0,235666000.0,1448444100.0,630721000.0,511379000.0,278376100.0,,-24226000.0,36072000.0,254150000.0,17077000.0,237073000.0,237073000.0,0.83,0.8601,0.1653,0.1509,0.1408,0.2028,412571100.0,278376100.0,0.7605,0.8331,0.8331,237073000.0,237073000.0,0.245,0.23,CDNS
2015-06-30 00:00:00,1650843100.0,224534000.0,1426309100.0,624838000.0,507626000.0,254524100.0,,-29828000.0,39418000.0,224696000.0,27712000.0,196984000.0,196984000.0,0.69,0.864,0.1542,0.1361,0.1193,0.2072,395198100.0,254524100.0,0.6337,0.6926,0.6926,196984000.0,196984000.0,0.2394,0.2352,CDNS
2015-03-31 00:00:00,1613748100.0,227192000.0,1386556100.0,619536000.0,514150000.0,213617100.0,,-28729000.0,38607000.0,184888000.0,22801000.0,162087000.0,162087000.0,0.57,0.8592,0.1324,0.1146,0.1004,0.1823,354259100.0,213617100.0,0.5244,0.5708,0.5708,162087000.0,162087000.0,0.2195,0.2078,CDNS
2014-12-31 00:00:00,1580932100.0,223706000.0,1357226100.0,603006000.0,513307000.0,206644100.0,,-25642000.0,34121000.0,181002000.0,22104000.0,158898000.0,158898000.0,0.56,0.8585,0.1307,0.1145,0.1005,0.1752,342807100.0,206644100.0,0.518,0.5608,0.5608,158898000.0,158898000.0,0.2168,0.2003,CDNS
2014-09-30 00:00:00,1534556000.0,224622000.0,1309934000.0,583347000.0,507866000.0,169657000.0,,-25926000.0,31368000.0,143731000.0,12158000.0,131573000.0,131573000.0,0.46,0.8536,0.1106,0.0937,0.0857,0.1739,300725100.0,169657000.0,0.4339,0.4648,0.4648,131573000.0,131573000.0,0.196,0.198,CDNS
2014-06-30 00:00:00,1500707000.0,220279000.0,1280428000.0,572681000.0,507261000.0,163538000.0,,-25034000.0,33428000.0,138504000.0,5966000.0,132538000.0,132538000.0,0.47,0.8532,0.109,0.0923,0.0883,0.1835,291051100.0,163538000.0,0.4424,0.4708,0.4708,132538000.0,132538000.0,0.1939,0.2095,CDNS
2014-03-31 00:00:00,1484400000.0,209109000.0,1275291000.0,556404000.0,506326000.0,173183000.0,,-26810000.0,35587000.0,146373000.0,27669000.0,118704000.0,118704000.0,0.42,0.8591,0.1167,0.0986,0.08,0.1858,299811100.0,173183000.0,0.3983,0.4227,0.4227,118704000.0,118704000.0,0.202,0.2158,CDNS
2013-12-31 00:00:00,1460116000.0,200201000.0,1259915000.0,534022000.0,499471000.0,189007000.0,,-30011000.0,37581000.0,158996000.0,-5247000.0,164243000.0,164243000.0,0.59,0.8629,0.1294,0.1089,0.1125,0.221,312699100.0,189007000.0,0.5575,0.5912,0.5912,164243000.0,164243000.0,0.2142,0.2518,CDNS
2013-09-30 00:00:00,1428979000.0,184960000.0,1244019000.0,516939000.0,498922000.0,207469100.0,,-25178000.0,37275000.0,182291000.0,-258121000.0,440412000.0,440412000.0,1.61,0.8706,0.1452,0.1276,0.3082,0.2088,327331100.0,207469000.0,1.5473,1.6176,1.6176,440412000.0,440412000.0,0.2291,0.241,CDNS
2013-06-30 00:00:00,1400865000.0,186494000.0,1214371000.0,493939000.0,482057000.0,218980100.0,,-26998000.0,36429000.0,191982000.0,-268514000.0,460496000.0,460496000.0,1.69,0.8669,0.1563,0.137,0.3287,0.2117,336047100.0,218980000.0,1.6245,1.6955,1.6955,460496000.0,460496000.0,0.2399,0.2413,CDNS
2013-03-31 00:00:00,1364860000.0,192728000.0,1172132000.0,469575000.0,463001000.0,224458100.0,,-24385000.0,35467000.0,200073000.0,-287380000.0,487453000.0,487453000.0,1.79,0.8588,0.1645,0.1466,0.3571,0.2171,337478100.0,224458000.0,1.7247,1.7964,1.7964,487453000.0,487453000.0,0.2473,0.2422,CDNS
2012-12-31 00:00:00,1326424000.0,191123000.0,1135301000.0,454085000.0,454354000.0,211672100.0,,-23401000.0,34742000.0,188271000.0,-251677000.0,439948000.0,439948000.0,1.62,0.8559,0.1596,0.1419,0.3317,0.2111,324402100.0,211672000.0,1.5676,1.6266,1.6266,439948000.0,439948000.0,0.2446,0.2382,CDNS
