Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2019-12-31 00:00:00,5278613000.0,2317588900.0,2961023800.0,822928100.0,752822000.0,1385273700.0,,-136131000.0,152526000.0,1249142900.0,112469000.0,1136674000.0,1137652900.0,7.19,0.5609,0.2624,0.2366,0.2155,0.2318,1773726700.0,1385273700.0,7.0927,7.1535,7.1535,1136674000.0,1136674000.0,0.336,0.2601,KLAC
2019-09-30 00:00:00,4889058000.0,2092230900.0,2796826700.0,768080100.0,673031000.0,1355715700.0,,-115537000.0,138592000.0,1240178900.0,114710000.0,1125469000.0,1126197900.0,7.2,0.5721,0.2773,0.2537,0.2304,0.2305,1671440700.0,1355715700.0,7.1131,7.1615,7.1615,1125469000.0,1125469000.0,0.3419,0.2592,KLAC
2019-06-30 00:00:00,4568904000.0,1869376900.0,2699526800.0,711030100.0,599124000.0,1389372800.0,,-93142000.0,124604000.0,1296230900.0,121214000.0,1175017000.0,1175616900.0,7.57,0.5908,0.3041,0.2837,0.2573,0.2237,1622596800.0,1389372800.0,7.4867,7.5295,7.5295,1175017000.0,1175017000.0,0.3551,0.2523,KLAC
2019-03-31 00:00:00,4380473000.0,1654158000.0,2726314800.0,656225000.0,525454000.0,1544635900.0,,-73226000.0,112396000.0,1471410000.0,164954000.0,1306456000.0,1306539000.0,8.45,0.6224,0.3526,0.3359,0.2983,0.2518,1664962900.0,1544635900.0,8.4039,8.4421,8.4421,1306456000.0,1306456000.0,0.3801,0.2741,KLAC
2018-12-31 00:00:00,4304456000.0,1535569000.0,2768886800.0,624577000.0,456507000.0,1687802900.0,,-71800000.0,109328000.0,1616003000.0,195311000.0,1420692000.0,1420692000.0,9.18,0.6433,0.3921,0.3754,0.3301,0.3028,1750967900.0,1687802900.0,9.1305,9.1744,9.1744,1420692000.0,1420692000.0,0.4068,0.3229,KLAC
2018-09-30 00:00:00,4160380000.0,1474311000.0,2686068900.0,615374000.0,449310000.0,1621385000.0,,-74038000.0,110162000.0,1547347000.0,630074000.0,917273000.0,917273000.0,5.89,0.6456,0.3897,0.3719,0.2205,0.2796,1684874000.0,1621385000.0,5.8547,5.8907,5.8907,917273000.0,917273000.0,0.405,0.2973,KLAC
2018-06-30 00:00:00,4036701000.0,1446041000.0,2590659900.0,608531000.0,442304000.0,1539825000.0,,-83894000.0,114376000.0,1455931000.0,653666000.0,802265000.0,802265000.0,5.13,0.6418,0.3815,0.3607,0.1987,0.2879,1602509000.0,1539825000.0,5.0977,5.1313,5.1313,802265000.0,802265000.0,0.397,0.3045,KLAC
2018-03-31 00:00:00,3905343900.0,1415073000.0,2490270900.0,592999000.0,429973000.0,1467298800.0,,-92825000.0,116715000.0,1374474000.0,664814000.0,709660000.0,709660000.0,4.53,0.6377,0.3757,0.3519,0.1817,0.3236,1529317800.0,1467298900.0,4.4968,4.5343,4.5343,709660000.0,709660000.0,0.3916,0.3375,KLAC
2017-12-31 00:00:00,3797858900.0,1389991000.0,2407867900.0,569930000.0,412988000.0,1424949800.0,,-97310000.0,119068000.0,1327640000.0,671299000.0,656341000.0,656341000.0,4.19,0.634,0.3752,0.3496,0.1728,0.3006,1484883800.0,1424949900.0,4.152,4.1875,4.1875,656341000.0,656341000.0,0.391,0.3135,KLAC
2017-09-30 00:00:00,3698921900.0,1361496000.0,2337426000.0,544142000.0,401255000.0,1392028800.0,,-104851000.0,122320000.0,1287178000.0,258267000.0,1028911000.0,1028911000.0,6.57,0.6319,0.3763,0.348,0.2782,0.3358,1450724800.0,1392028900.0,6.5261,6.5693,6.5693,1028911000.0,1028911000.0,0.3922,0.347,KLAC
2017-06-30 00:00:00,3480013900.0,1286215000.0,2193799000.0,526688000.0,388211000.0,1278899800.0,,-105654000.0,122476000.0,1173246000.0,247170000.0,926076000.0,926076000.0,5.92,0.6304,0.3675,0.3371,0.2661,0.3,1336735800.0,1278899900.0,5.8806,5.9186,5.9186,926076000.0,926076000.0,0.3841,0.3102,KLAC
2017-03-31 00:00:00,3460538100.0,1277185000.0,2183353100.0,517769000.0,387969000.0,1277615100.0,,-100914000.0,122717000.0,1176701000.0,235246000.0,941455000.0,941455000.0,6.02,0.6309,0.3692,0.34,0.2721,0.272,1336015100.0,1277615100.0,5.9877,6.0233,6.0233,941455000.0,941455000.0,0.3861,0.2806,KLAC
2016-12-31 00:00:00,3259162100.0,1208510000.0,2050652100.0,503188000.0,379124000.0,1168340100.0,,-100857000.0,123140000.0,1067483000.0,203813000.0,863670000.0,863670000.0,5.53,0.6292,0.3585,0.3275,0.265,0.255,1228322100.0,1168340100.0,5.504,5.5347,5.5347,863670000.0,863670000.0,0.3769,0.2632,KLAC
2016-09-30 00:00:00,3092522100.0,1170983000.0,1921539000.0,490548000.0,382124000.0,1048867100.0,,-102754000.0,123055000.0,946113000.0,168487000.0,777626000.0,777626000.0,4.99,0.6214,0.3392,0.3059,0.2515,0.2291,1110486100.0,1048867100.0,4.9634,4.9911,4.9911,777626000.0,777626000.0,0.3591,0.2379,KLAC
2016-06-30 00:00:00,2984493100.0,1163391000.0,1821102000.0,481258000.0,379399000.0,960445100.0,,-102253000.0,122887000.0,858192000.0,153770000.0,704422000.0,704422000.0,4.52,0.6102,0.3218,0.2876,0.236,0.2463,1027377100.0,960445100.0,4.4931,4.5193,4.5193,704422000.0,704422000.0,0.3442,0.2545,KLAC
2016-03-31 00:00:00,2821654200.0,1149090000.0,1672564200.0,482643000.0,377341000.0,812580100.0,,-107937000.0,122677000.0,704643000.0,129743000.0,574900000.0,574900000.0,3.68,0.5928,0.288,0.2497,0.2037,0.2458,884590100.0,812580100.0,3.6353,3.6581,3.6581,574900000.0,574900000.0,0.3135,0.2563,KLAC
2015-12-31 00:00:00,2847680200.0,1194773000.0,1652907200.0,491637000.0,388542000.0,772728100.0,,-111562000.0,122290000.0,661166000.0,130405000.0,530761000.0,530761000.0,3.36,0.5804,0.2714,0.2322,0.1864,0.2881,849468100.0,772728100.0,3.3202,3.3439,3.3439,530761000.0,530761000.0,0.2983,0.2999,KLAC
2015-09-30 00:00:00,2813792200.0,1197006000.0,1616786200.0,506922000.0,396883000.0,712981100.0,,-243558000.0,123052000.0,469423000.0,70601000.0,398822000.0,398822000.0,2.5,0.5746,0.2534,0.1668,0.1417,0.2577,792093100.0,712981100.0,2.4671,2.4871,2.4871,398822000.0,398822000.0,0.2815,0.2718,KLAC
2015-06-30 00:00:00,2814049200.0,1215229000.0,1598820200.0,530616000.0,406864000.0,661340100.0,,-227209000.0,106009000.0,434131000.0,67973000.0,366158000.0,366158000.0,2.27,0.5682,0.235,0.1543,0.1301,0.199,741876100.0,661340100.0,2.2367,2.2564,2.2564,366158000.0,366158000.0,0.2636,0.2153,KLAC
2015-03-31 00:00:00,2792060100.0,1218627000.0,1573433100.0,540225000.0,401341000.0,631867000.0,,-206068000.0,88773000.0,425799000.0,72929000.0,352870000.0,352870000.0,2.15,0.5635,0.2263,0.1525,0.1264,0.176,714447000.0,631866800.0,2.1324,2.1552,2.1552,352870000.0,352870000.0,0.2559,0.1924,KLAC
2014-12-31 00:00:00,2885200100.0,1241171000.0,1644029100.0,549803000.0,396182000.0,698044000.0,,-187453000.0,71661000.0,510591000.0,85778000.0,424813000.0,424813000.0,2.56,0.5698,0.2419,0.177,0.1472,0.1659,779354000.0,698043800.0,2.5357,2.5649,2.5649,424813000.0,424813000.0,0.2701,0.1845,KLAC
2014-09-30 00:00:00,2913972100.0,1243772000.0,1670200100.0,550833000.0,388055000.0,731312100.0,,-37708000.0,53671000.0,693604000.0,149813000.0,543791000.0,543791000.0,3.28,0.5732,0.251,0.238,0.1866,0.1995,814906100.0,731311900.0,3.2409,3.278,3.278,543791000.0,543791000.0,0.2797,0.2185,KLAC
2014-06-30 00:00:00,2929408100.0,1232962000.0,1696446100.0,539469000.0,384907000.0,772070100.0,,-37609000.0,53812000.0,734461000.0,151706000.0,582755000.0,582755000.0,3.51,0.5791,0.2636,0.2507,0.1989,0.2442,855142100.0,772069900.0,3.4663,3.5101,3.5101,582755000.0,582755000.0,0.2919,0.2659,KLAC
2014-03-31 00:00:00,2915097000.0,1213101000.0,1701995900.0,528715000.0,386590000.0,786690900.0,,-41746000.0,54142000.0,744945000.0,156151000.0,588794000.0,588794000.0,3.54,0.5839,0.2699,0.2555,0.202,0.217,866850900.0,786690900.0,3.4964,3.5467,3.5467,588794000.0,588794000.0,0.2974,0.2421,KLAC
2013-12-31 00:00:00,2812527000.0,1179783000.0,1632743900.0,513342000.0,391628000.0,727773900.0,,-41960000.0,54215000.0,685814000.0,134219000.0,551595000.0,551595000.0,3.32,0.5805,0.2588,0.2438,0.1961,0.2878,811188900.0,727773900.0,3.268,3.3231,3.3231,551595000.0,551595000.0,0.2884,0.3139,KLAC
2013-09-30 00:00:00,2780409000.0,1197884000.0,1582524900.0,500363000.0,389123000.0,693038700.0,,-39096000.0,54335000.0,653943000.0,134964000.0,518979000.0,518979000.0,3.12,0.5692,0.2493,0.2352,0.1867,0.2772,775866800.0,693038700.0,3.0709,3.1277,3.1277,518979000.0,518979000.0,0.279,0.3039,KLAC
2013-06-30 00:00:00,2842781000.0,1237452000.0,1605328900.0,487832000.0,387812000.0,729684700.0,,-39064000.0,54176000.0,690621000.0,147472000.0,543149000.0,543149000.0,3.26,0.5647,0.2567,0.2429,0.1911,0.2956,817218800.0,729684700.0,3.209,3.2703,3.2703,543149000.0,543149000.0,0.2875,0.3212,KLAC
2013-03-31 00:00:00,3015214100.0,1292311000.0,1722903200.0,478848000.0,383706000.0,860349200.0,,-40926000.0,53906000.0,819423100.0,163167000.0,656256000.0,656256000.0,3.94,0.5714,0.2853,0.2718,0.2176,0.312,952067300.0,860349000.0,3.862,3.9407,3.9407,656256000.0,656256000.0,0.3158,0.3353,KLAC
2012-12-31 00:00:00,3126706100.0,1337952000.0,1788754200.0,470162000.0,376215000.0,942377200.0,,-41036000.0,53942000.0,901341100.0,206121000.0,695220000.0,695220000.0,4.17,0.5721,0.3014,0.2883,0.2223,0.3753,1032622400.0,942377000.0,4.0854,4.1689,4.1689,695220000.0,695220000.0,0.3303,0.4044,KLAC
