Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-02-29 00:00:00,4105800100.0,1311200100.0,2794600000.0,1319200000.0,1475399800.0,,-19400000.0,,1456000000.0,348200000.0,1107800100.0,1107800100.0,3.09,0.6806,0.3593,0.3546,0.2698,0.2859,1914599800.0,1475399700.0,3.0654,3.0891,3.0891,1107800100.0,1107800100.0,0.4663,0.317,PAYX
2019-11-30 00:00:00,4033500100.0,1296200100.0,2737300000.0,1302700000.0,1434599800.0,,-17200000.0,,1417400000.0,339500000.0,1077900100.0,1077900100.0,3.0,0.6786,0.3557,0.3514,0.2672,0.3015,1876099900.0,1434599700.0,2.9811,3.004,3.004,1077900100.0,1077900100.0,0.4651,0.3319,PAYX
2019-08-31 00:00:00,3901700100.0,1237700100.0,2664000000.0,1263900000.0,1400099900.0,,-10400000.0,,1389700000.0,334700000.0,1055000100.0,1055000100.0,2.94,0.6828,0.3588,0.3562,0.2704,0.299,1824800000.0,1400099800.0,2.916,2.9382,2.9382,1055000100.0,1055000100.0,0.4677,0.3313,PAYX
2019-05-31 00:00:00,3772500100.0,1177800100.0,2594700000.0,1223400000.0,1371299900.0,,-3300000.0,,1368000000.0,333600000.0,1034400100.0,1034400100.0,2.88,0.6878,0.3635,0.3626,0.2742,0.3042,1782000000.0,1371299800.0,2.8591,2.8798,2.8798,1034400100.0,1034400100.0,0.4724,0.337,PAYX
2019-02-28 00:00:00,3637800100.0,1121100000.0,2516700000.0,1157800000.0,1358900200.0,,3200000.0,,1362100000.0,340400000.0,1021700000.0,1021700000.0,2.88,0.6918,0.3735,0.3744,0.2809,0.3272,1753400300.0,1358900100.0,2.827,2.8457,2.8457,1021700000.0,1021700000.0,0.482,0.3602,PAYX
2018-11-30 00:00:00,3503500100.0,1068000000.0,2435500000.0,1136900000.0,1298600200.0,,9200000.0,,1307800000.0,243500000.0,1064300000.0,1064300000.0,2.7,0.6952,0.3707,0.3733,0.3038,0.3239,1767100200.0,1298600100.0,2.9437,2.9643,2.9643,1064300000.0,1064300000.0,0.5044,0.358,PAYX
2018-08-31 00:00:00,3447600100.0,1051700000.0,2395900000.0,1101400000.0,1294500100.0,,8800000.0,,1303300000.0,276000000.0,1027300000.0,1027300000.0,2.64,0.6949,0.3755,0.378,0.298,0.3034,1718400100.0,1294500000.0,2.8415,2.8613,2.8613,1027300000.0,1027300000.0,0.4984,0.35,PAYX
2018-05-31 00:00:00,3377700100.0,1018200000.0,2359500000.0,1068000000.0,1291500100.0,,8600000.0,,1300100000.0,306000000.0,994100000.0,994100000.0,2.59,0.6986,0.3824,0.3849,0.2943,0.3323,1669600100.0,1291500000.0,2.7499,2.7691,2.7691,994100000.0,994100000.0,0.4943,0.3779,PAYX
2018-02-28 00:00:00,3332299900.0,984000000.0,2348299900.0,1045700100.0,1302599800.0,,7700000.0,,1310300000.0,329600000.0,980700000.0,980700000.0,2.49,0.7047,0.3909,0.3932,0.2943,0.3092,1808599700.0,1302599900.0,2.7115,2.7313,2.7313,980700000.0,980700000.0,0.5427,0.3541,PAYX
2017-11-30 00:00:00,3191999900.0,948600000.0,2243399900.0,1003200100.0,1240199800.0,,6600000.0,,1246800000.0,430800000.0,816000000.0,816000000.0,2.33,0.7028,0.3885,0.3906,0.2556,0.2893,1611799700.0,1240199900.0,2.2568,2.2731,2.2731,816000000.0,816000000.0,0.5049,0.3341,PAYX
2017-08-31 00:00:00,3160399900.0,926300000.0,2234099900.0,985900100.0,1248199800.0,,5800000.0,,1254000000.0,434700000.0,819300000.0,819300000.0,2.29,0.7069,0.3949,0.3968,0.2592,0.2902,1617799700.0,1248199900.0,2.2641,2.2806,2.2806,819300000.0,819300000.0,0.5119,0.3194,PAYX
2017-05-31 00:00:00,3152999900.0,919400000.0,2233599900.0,979700100.0,1253899800.0,,5200000.0,,1259100000.0,432800000.0,826300000.0,826300000.0,2.26,0.7084,0.3977,0.3993,0.2621,0.2747,1622699700.0,1253899900.0,2.2789,2.2966,2.2966,826300000.0,826300000.0,0.5147,0.3046,PAYX
2017-02-28 00:00:00,3106599800.0,908499900.0,2198099900.0,981100000.0,1216999700.0,,3400000.0,,1220400000.0,420300000.0,800100000.0,800100000.0,2.21,0.7076,0.3917,0.3928,0.2575,0.2903,1411199700.0,1216999800.0,2.2053,2.2215,2.2215,800100000.0,800100000.0,0.4543,0.3207,PAYX
2016-11-30 00:00:00,3063399800.0,897599900.0,2165799900.0,975400000.0,1190399700.0,,3900000.0,,1194300000.0,416300000.0,778000000.0,778000000.0,2.15,0.707,0.3886,0.3899,0.254,0.2989,1384799700.0,1190399800.0,2.1437,2.1578,2.1578,778000000.0,778000000.0,0.452,0.3303,PAYX
2016-08-31 00:00:00,3014399800.0,876499900.0,2137899900.0,964400000.0,1173499700.0,,4600000.0,,1178100000.0,413000000.0,765100000.0,765100000.0,2.11,0.7092,0.3893,0.3908,0.2538,0.3111,1366199700.0,1173499800.0,2.1085,2.1212,2.1212,765100000.0,765100000.0,0.4532,0.3432,PAYX
2016-05-31 00:00:00,2951899800.0,857099900.0,2094799900.0,948200000.0,1146599700.0,,4500000.0,,1151100000.0,394300000.0,756800000.0,756800000.0,2.09,0.7096,0.3884,0.39,0.2564,0.3118,1337399700.0,1146599800.0,2.0878,2.0981,2.0981,756800000.0,756800000.0,0.4531,0.3449,PAYX
2016-02-29 00:00:00,2890200000.0,840400000.0,2049800000.0,927900000.0,1121900000.0,,6700000.0,,1128600000.0,388700000.0,739900000.0,739900000.0,2.04,0.7092,0.3882,0.3905,0.256,0.3089,1311000000.0,1121900100.0,2.0395,2.049,2.049,739900000.0,739900000.0,0.4536,0.3438,PAYX
2015-11-30 00:00:00,2841900000.0,825500000.0,2016400000.0,910200000.0,1106200000.0,,6600000.0,,1112800000.0,383900000.0,728900000.0,728900000.0,2.01,0.7095,0.3892,0.3916,0.2565,0.2832,1292100000.0,1106200100.0,2.0055,2.015,2.015,728900000.0,728900000.0,0.4547,0.3203,PAYX
2015-08-31 00:00:00,2795800000.0,819400000.0,1976400000.0,894200000.0,1082200000.0,,6400000.0,,1088600000.0,375900000.0,712700000.0,712700000.0,1.97,0.7069,0.3871,0.3894,0.2549,0.2902,1266500000.0,1082200100.0,1.9578,1.9671,1.9671,712700000.0,712700000.0,0.453,0.3256,PAYX
2015-05-31 00:00:00,2739600000.0,808000000.0,1931600000.0,878000000.0,1053600000.0,,6400000.0,,1060000000.0,385100000.0,674900000.0,674900000.0,1.86,0.7051,0.3846,0.3869,0.2463,0.2892,1236400000.0,1053600100.0,1.8511,1.8598,1.8598,674900000.0,674900000.0,0.4513,0.3268,PAYX
2015-02-28 00:00:00,2686399900.0,802400000.0,1883999900.0,853700000.0,1030299900.0,,5800000.0,,1036100000.0,376500000.0,659600000.0,659600000.0,1.82,0.7013,0.3835,0.3857,0.2455,0.2883,1212599900.0,1030299900.0,1.8075,1.8162,1.8162,659600000.0,659600000.0,0.4514,0.3231,PAYX
2014-11-30 00:00:00,2632499900.0,782400000.0,1850099900.0,833400000.0,1016699900.0,,5700000.0,,1022400000.0,372100000.0,650300000.0,650300000.0,1.79,0.7028,0.3862,0.3884,0.247,0.3049,1197199900.0,1016699900.0,1.7811,1.7894,1.7894,650300000.0,650300000.0,0.4548,0.3363,PAYX
2014-08-31 00:00:00,2572599900.0,756900000.0,1815699900.0,820600000.0,995099900.0,,5600000.0,,1000700000.0,364700000.0,636000000.0,636000000.0,1.74,0.7058,0.3868,0.389,0.2472,0.3084,1174199900.0,995099900.0,1.7397,1.7477,1.7477,636000000.0,636000000.0,0.4564,0.341,PAYX
2014-05-31 00:00:00,2518899900.0,732500000.0,1786399900.0,803700000.0,982699900.0,,5400000.0,,988100000.0,360600000.0,627500000.0,627500000.0,1.72,0.7092,0.3901,0.3923,0.2491,0.3163,1157999900.0,982699900.0,1.714,1.7216,1.7216,627500000.0,627500000.0,0.4597,0.3497,PAYX
2014-02-28 00:00:00,2465199900.0,707500000.0,1757699900.0,791500000.0,966200000.0,,5400000.0,,971600000.0,366500000.0,605100000.0,605100000.0,1.66,0.713,0.3919,0.3941,0.2455,0.2788,1134900000.0,966200000.0,1.652,1.6585,1.6585,605100000.0,605100000.0,0.4604,0.3143,PAYX
2013-11-30 00:00:00,2408099900.0,687700000.0,1720399900.0,779900000.0,940500000.0,,5300000.0,,945800000.0,356300000.0,589500000.0,589500000.0,1.62,0.7144,0.3906,0.3928,0.2448,0.2734,1104300000.0,940500000.0,1.6106,1.6161,1.6161,589500000.0,589500000.0,0.4586,0.3112,PAYX
2013-08-31 00:00:00,2361099900.0,677700000.0,1683399900.0,761500000.0,921900000.0,,5900000.0,,927800000.0,349100000.0,578700000.0,578700000.0,1.6,0.713,0.3905,0.393,0.2451,0.2636,1080000000.0,921900000.0,1.5834,1.588,1.588,578700000.0,578700000.0,0.4574,0.3068,PAYX
2013-05-31 00:00:00,2326199900.0,671300000.0,1654899900.0,750100000.0,904800000.0,,6600000.0,,911400000.0,342400000.0,569000000.0,569000000.0,1.57,0.7114,0.389,0.3918,0.2446,0.2479,1059200000.0,904800000.0,1.5602,1.5641,1.5641,569000000.0,569000000.0,0.4553,0.2903,PAYX
2013-02-28 00:00:00,2292400100.0,667399900.0,1625000200.0,736100000.0,888900200.0,,7000000.0,,895900000.0,327100000.0,568800000.0,568800000.0,1.57,0.7089,0.3878,0.3908,0.2481,0.2832,1039700200.0,888900100.0,1.5623,1.5659,1.5659,568800000.0,568800000.0,0.4535,0.3273,PAYX
2012-11-30 00:00:00,2268600100.0,670399900.0,1598200200.0,723900000.0,874300200.0,,7200000.0,,881500000.0,321800000.0,559700000.0,559700000.0,1.54,0.7045,0.3854,0.3886,0.2467,0.3917,1020900200.0,874300100.0,1.5389,1.5422,1.5422,559700000.0,559700000.0,0.45,0.4552,PAYX
