Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,25175000000.0,17181000000.0,7994000000.0,3211000000.0,3278000000.0,,-697000000.0,1350000000.0,2581000000.0,671000000.0,1910000000.0,1908000000.0,1.57,0.3175,0.1302,0.1025,0.0758,0.1116,4016000000.0,3278000000.0,1.5605,1.5638,1.5638,1910000000.0,1910000000.0,0.1595,0.1374,KHC
2019-12-31 00:00:00,24977000000.0,16830000000.0,8147000000.0,3178000000.0,3070000000.0,,-409000000.0,1361000000.0,2661000000.0,728000000.0,1933000000.0,1935000000.0,1.59,0.3262,0.1229,0.1065,0.0775,0.1115,3758000000.0,3070000000.0,1.5793,1.5831,1.5831,1933000000.0,1933000000.0,0.1505,0.1422,KHC
2019-09-30 00:00:00,25332000000.0,17076000000.0,8256000000.0,3208000000.0,-11660000000.0,,-480000000.0,1360000000.0,-12140000000.0,-1262000000.0,-10878000000.0,-10815000000.0,-8.9,0.3259,-0.4603,-0.4792,-0.4269,0.1881,-10959000000.0,-11660000000.0,-8.9159,-8.9255,-8.9255,-10878000000.0,-10878000000.0,-0.4326,0.1455,KHC
2019-06-30 00:00:00,25639000000.0,17236000000.0,8403000000.0,3249000000.0,-11766000000.0,,-717000000.0,1288000000.0,-12483000000.0,-1325000000.0,-11158000000.0,-11095000000.0,-9.12,0.3277,-0.4589,-0.4869,-0.4327,0.1367,-11060000000.0,-11766000000.0,-9.1461,-9.154,-9.154,-11158000000.0,-11158000000.0,-0.4314,0.1436,KHC
2019-03-31 00:00:00,25923000000.0,17255000000.0,8668000000.0,3255000000.0,-11143000000.0,,-830000000.0,1288000000.0,-11973000000.0,-1120000000.0,-10853000000.0,-10790000000.0,-8.87,0.3344,-0.4298,-0.4619,-0.4162,0.0631,-10458000000.0,-11143000000.0,-8.8985,-8.9035,-8.9035,-10853000000.0,-10853000000.0,-0.4034,0.0953,KHC
2018-12-31 00:00:00,26268000000.0,17347000000.0,8921000000.0,3190000000.0,-10205000000.0,,-1116000000.0,1284000000.0,-11321000000.0,-1067000000.0,-10254000000.0,-10192000000.0,-8.39,0.3396,-0.3885,-0.431,-0.388,0.0672,-9561000000.0,-10205000000.0,-8.4118,-8.4118,-8.4118,-10254000000.0,-10254000000.0,-0.364,0.098,KHC
2018-09-30 00:00:00,26212000000.0,17309000000.0,8903000000.0,3030000000.0,5373000000.0,,-969000000.0,1267000000.0,4404000000.0,-5908000000.0,10312000000.0,10321000000.0,8.52,0.3397,0.205,0.168,0.3938,0.0203,5984000000.0,5373000000.0,8.3943,8.4641,8.4641,10312000000.0,10312000000.0,0.2283,0.052,KHC
2018-06-30 00:00:00,26109000000.0,17097000000.0,9012000000.0,2892000000.0,5837000000.0,,-893000000.0,1247000000.0,4944000000.0,-5693000000.0,10637000000.0,10646000000.0,8.78,0.3452,0.2236,0.1894,0.4078,-0.0018,6473000000.0,5837000000.0,8.6644,8.7313,8.7313,10637000000.0,10637000000.0,0.2479,0.0343,KHC
2018-03-31 00:00:00,26056000000.0,16958000000.0,9098000000.0,2925000000.0,6124000000.0,,-651000000.0,1238000000.0,5473000000.0,-5571000000.0,11044000000.0,11051000000.0,9.11,0.3492,0.235,0.21,0.4241,0.0182,6768000000.0,6124000000.0,8.9941,9.066,9.066,11044000000.0,11044000000.0,0.2597,0.0585,KHC
2017-12-31 00:00:00,26076000000.0,17043000000.0,9033000000.0,2927000000.0,6057000000.0,,-607000000.0,1234000000.0,5450000000.0,-5482000000.0,10932000000.0,10941000000.0,9.03,0.3464,0.2323,0.209,0.4196,-0.0266,6760000000.0,6057000000.0,8.9023,8.9753,8.9753,10932000000.0,10932000000.0,0.2592,0.0192,KHC
2017-09-30 00:00:00,25911000000.0,17057000000.0,8854000000.0,3182000000.0,5654000000.0,,-259000000.0,1236000000.0,5395000000.0,1493000000.0,3902000000.0,3904000000.0,3.24,0.3417,0.2182,0.2082,0.1507,0.0108,6394000000.0,5654000000.0,3.1849,3.2041,3.2041,3902000000.0,3902000000.0,0.2468,0.0636,KHC
2017-06-30 00:00:00,25898000000.0,17029000000.0,8869000000.0,3322000000.0,5529000000.0,,-388000000.0,1241000000.0,5141000000.0,1339000000.0,3802000000.0,3802000000.0,3.15,0.3425,0.2135,0.1985,0.1468,-0.0408,6276000000.0,5529000000.0,3.0972,3.122,3.122,3802000000.0,3802000000.0,0.2423,0.0141,KHC
2017-03-31 00:00:00,26054000000.0,17087000000.0,8967000000.0,3428000000.0,5521000000.0,,-604000000.0,1198000000.0,4917000000.0,1320000000.0,3597000000.0,3413000000.0,2.83,0.3442,0.2119,0.1887,0.131,0.0173,6378000000.0,5521000000.0,2.9316,2.9543,2.9543,3597000000.0,3597000000.0,0.2448,0.0677,KHC
2016-12-31 00:00:00,26300000000.0,17154000000.0,9146000000.0,3527000000.0,5601000000.0,,-662000000.0,1134000000.0,4939000000.0,1333000000.0,3606000000.0,3416000000.0,2.84,0.3478,0.213,0.1878,0.1299,0.0533,6591000000.0,5601000000.0,2.9413,2.9629,2.9629,3606000000.0,3606000000.0,0.2506,0.1007,KHC
2016-09-30 00:00:00,26754000000.0,17223000000.0,9531000000.0,3682000000.0,5849000000.0,,-1076000000.0,1090000000.0,4773000000.0,1427000000.0,3346000000.0,2793000000.0,2.29,0.3562,0.2186,0.1784,0.1044,0.0158,7246000000.0,5849000000.0,2.8495,2.8267,2.8267,3346000000.0,3346000000.0,0.2708,0.0576,KHC
2016-06-30 00:00:00,26607000000.0,17666000000.0,8941000000.0,4106000000.0,4835000000.0,,-1336000000.0,1239000000.0,3499000000.0,1116000000.0,2383000000.0,1648000000.0,1.33,0.336,0.1817,0.1315,0.0619,0.0739,6223000000.0,4835000000.0,2.0579,2.0295,2.0295,2383000000.0,2383000000.0,0.2339,0.1114,KHC
2016-03-31 00:00:00,22430000000.0,15138000000.0,7292000000.0,3649000000.0,3643000000.0,,-1705000000.0,1369000000.0,1938000000.0,670000000.0,1268000000.0,534000000.0,1.63,0.3251,0.1624,0.0864,0.0238,0.0324,4842000000.0,3643000000.0,0.8585,0.8237,0.8237,1268000000.0,1268000000.0,0.2159,0.0724,KHC
2015-12-31 00:00:00,18338000000.0,12577000000.0,5761000000.0,3122000000.0,2639000000.0,,-1626000000.0,1321000000.0,1013000000.0,366000000.0,647000000.0,-266000000.0,1.62,0.3142,0.1439,0.0552,-0.0145,0.034,3614000000.0,2639000000.0,0.823,0.8231,0.8231,647000000.0,647000000.0,0.1971,0.0694,KHC
2015-09-30 00:00:00,12451000000.0,9029000000.0,3422000000.0,2187000000.0,1233000000.0,,-1618000000.0,1290000000.0,-385000000.0,-234000000.0,-151000000.0,-1066000000.0,0.71,0.2748,0.099,-0.0309,-0.0856,0.0799,1704000000.0,1233000000.0,0.2823,0.316,0.316,-151000000.0,-151000000.0,0.1369,0.1249,KHC
2015-06-30 00:00:00,8925000000.0,6364000000.0,2561000000.0,1316000000.0,1243000000.0,,-1245000000.0,997000000.0,-2000000.0,-145000000.0,143000000.0,-771000000.0,1.73,0.2869,0.1393,-0.0002,-0.0864,0.1406,1586000000.0,1243000000.0,0.8489,0.8826,0.8826,143000000.0,143000000.0,0.1777,0.1909,KHC
2015-03-31 00:00:00,9038000000.0,6474000000.0,2564000000.0,1389000000.0,1173000000.0,,-811000000.0,771000000.0,362000000.0,-76000000.0,438000000.0,-480000000.0,1.61,0.2837,0.1298,0.0401,-0.0531,0.1582,1690000000.0,1173000000.0,1.6281,1.6618,1.6618,438000000.0,438000000.0,0.187,0.1998,KHC
2014-12-31 00:00:00,10922000000.0,7645000000.0,3277000000.0,1709000000.0,1568000000.0,,-765000000.0,686000000.0,803000000.0,131000000.0,672000000.0,-63000000.0,1.74,0.3,0.1436,0.0735,-0.0058,0.1594,2092000000.0,1568000000.0,1.7825,1.7824,1.7824,672000000.0,672000000.0,0.1915,0.1959,KHC
2014-09-30 00:00:00,7591000000.0,5700000000.0,1891000000.0,1720000000.0,272000000.0,,-457000000.0,358000000.0,-185000000.0,-324000000.0,139000000.0,-313000000.0,3.98,0.2491,0.0358,-0.0244,-0.0412,0.1665,740000000.0,272000000.0,2.0621,1.8734,2.0641,139000000.0,64000000.0,0.0975,0.211,KHC
2014-06-30 00:00:00,9391000000.0,6781000000.0,2610000000.0,1963000000.0,733000000.0,,-386000000.0,315000000.0,347000000.0,-118000000.0,465000000.0,192000000.0,4.07,0.2779,0.0781,0.037,0.0204,0.1301,1226000000.0,733000000.0,2.4339,2.2522,2.4429,465000000.0,390000000.0,0.1306,0.1731,KHC
2014-03-31 00:00:00,11378000000.0,7717000000.0,3661000000.0,1968000000.0,1757000000.0,,-311000000.0,277000000.0,1446000000.0,287000000.0,1159000000.0,1070000000.0,4.65,0.3218,0.1544,0.1271,0.094,0.0807,2091000000.0,1757000000.0,3.4598,3.2897,3.4804,1159000000.0,1084000000.0,0.1838,0.1238,KHC
2013-12-31 00:00:00,11529000000.0,7958000000.0,3571000000.0,1909000000.0,1662000000.0,,-318000000.0,284000000.0,1344000000.0,242000000.0,1102000000.0,1013000000.0,4.56,0.3097,0.1442,0.1166,0.0879,0.086,2002000000.0,1662000000.0,3.37,3.1993,3.39,1102000000.0,1027000000.0,0.1736,0.1206,KHC
2013-09-30 00:00:00,18067000000.0,12057000000.0,6010000000.0,2534000000.0,3338000000.0,,-506000000.0,506000000.0,2832000000.0,957000000.0,1875000000.0,1863000000.0,3.15,0.3327,0.1848,0.1567,0.1031,0.0929,3801000000.0,3338000000.0,3.1101,3.1585,3.1585,1875000000.0,1875000000.0,0.2104,0.1155,KHC
2013-06-30 00:00:00,18261000000.0,12168000000.0,6093000000.0,2719000000.0,3225000000.0,,-475000000.0,488000000.0,2750000000.0,909000000.0,1841000000.0,1832000000.0,3.1,0.3337,0.1766,0.1506,0.1003,0.1201,3688000000.0,3225000000.0,3.0653,3.1067,3.1067,1841000000.0,1841000000.0,0.202,0.1394,KHC
2013-03-31 00:00:00,18331000000.0,12538000000.0,5793000000.0,2890000000.0,2738000000.0,,-350000000.0,379000000.0,2388000000.0,773000000.0,1615000000.0,1610000000.0,2.73,0.316,0.1494,0.1303,0.0878,0.1661,3189000000.0,2738000000.0,2.7016,2.7314,2.7314,1615000000.0,1615000000.0,0.174,0.1832,KHC
2012-12-31 00:00:00,18271000000.0,12499000000.0,5772000000.0,2961000000.0,2670000000.0,,-217000000.0,258000000.0,2453000000.0,811000000.0,1642000000.0,1637000000.0,2.78,0.3159,0.1461,0.1343,0.0896,0.143,3098000000.0,2670000000.0,2.7551,2.7784,2.7784,1642000000.0,1642000000.0,0.1696,0.1661,KHC
