Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2017-09-30 00:00:00,14084000000.0,8200000000.0,5884000000.0,2396000000.0,3373000000.0,,-173000000.0,257000000.0,3200000000.0,930000000.0,2270000000.0,2270000000.0,6.57,0.4178,0.2395,0.2272,0.1612,0.1487,3835000000.0,3373000000.0,6.518,,6.5687,,6.5687,2270000000.0,,2270000000.0,0.2723,0.1683,ITW
2017-06-30 00:00:00,13964000000.0,8135000000.0,5829000000.0,2408000000.0,3221000000.0,,-164000000.0,250000000.0,3057000000.0,892000000.0,2165000000.0,2165000000.0,6.22,0.4174,0.2307,0.2189,0.155,0.1387,3687000000.0,3221000000.0,6.1732,,6.2184,,6.2184,2165000000.0,,2165000000.0,0.264,0.1586,ITW
2017-03-31 00:00:00,13796000000.0,8015000000.0,5781000000.0,2422000000.0,3141000000.0,,-152000000.0,243000000.0,2989000000.0,886000000.0,2103000000.0,2103000000.0,5.99,0.419,0.2277,0.2167,0.1524,0.1466,3608000000.0,3141000000.0,5.9484,,5.9877,,5.9877,2103000000.0,,2103000000.0,0.2615,0.1657,ITW
2016-12-31 00:00:00,13599000000.0,7908000000.0,5691000000.0,2411000000.0,3056000000.0,,-148000000.0,237000000.0,2908000000.0,873000000.0,2035000000.0,2035000000.0,5.73,0.4185,0.2247,0.2138,0.1496,0.1504,3526000000.0,3056000000.0,5.6987,,5.7323,,5.7323,2035000000.0,,2035000000.0,0.2593,0.1693,ITW
2016-09-30 00:00:00,13475000000.0,7831000000.0,5644000000.0,2416000000.0,3001000000.0,,-185000000.0,232000000.0,2816000000.0,838000000.0,1978000000.0,1978000000.0,5.51,0.4188,0.2227,0.209,0.1468,0.1548,3474000000.0,3001000000.0,5.4837,,5.5136,,5.5136,1978000000.0,,1978000000.0,0.2578,0.1737,ITW
2016-06-30 00:00:00,13334000000.0,7757000000.0,5577000000.0,2393000000.0,2954000000.0,,-176000000.0,233000000.0,2778000000.0,824000000.0,1954000000.0,1954000000.0,5.4,0.4183,0.2215,0.2083,0.1465,0.164,3427000000.0,2954000000.0,5.3708,,5.3998,,5.3998,1954000000.0,,1954000000.0,0.257,0.1817,ITW
2016-03-31 00:00:00,13337000000.0,7814000000.0,5523000000.0,2398000000.0,2892000000.0,,-169000000.0,230000000.0,2723000000.0,814000000.0,1909000000.0,1909000000.0,5.24,0.4141,0.2168,0.2042,0.1431,0.1576,3368000000.0,2892000000.0,5.2093,,5.2384,,5.2384,1909000000.0,,1909000000.0,0.2525,0.1752,ITW
2015-12-31 00:00:00,13405000000.0,7888000000.0,5517000000.0,2417000000.0,2867000000.0,,-148000000.0,226000000.0,2719000000.0,820000000.0,1899000000.0,1899000000.0,5.17,0.4116,0.2139,0.2028,0.1417,0.1526,3344000000.0,2867000000.0,5.131,,5.1617,,5.1617,1899000000.0,,1899000000.0,0.2495,0.1715,ITW
2015-09-30 00:00:00,13634000000.0,8061000000.0,5573000000.0,2463000000.0,2874000000.0,,-132000000.0,222000000.0,2742000000.0,832000000.0,1910000000.0,1899000000.0,5.1,0.4088,0.2108,0.2011,0.1393,0.1307,3350000000.0,2874000000.0,5.0727,,5.1048,,5.1065,1910000000.0,,1899000000.0,0.2457,0.1507,ITW
2015-06-30 00:00:00,13972000000.0,8290000000.0,5682000000.0,2557000000.0,2885000000.0,,-144000000.0,231000000.0,2741000000.0,835000000.0,1906000000.0,1919000000.0,5.05,0.4067,0.2065,0.1962,0.1373,0.0918,3369000000.0,2885000000.0,4.9607,,5.0529,,4.9969,1906000000.0,,1919000000.0,0.2411,0.1159,ITW
2015-03-31 00:00:00,14257000000.0,8485000000.0,5772000000.0,2612000000.0,2918000000.0,,-167000000.0,240000000.0,2751000000.0,831000000.0,1920000000.0,2931000000.0,7.43,0.4049,0.2047,0.193,0.2056,0.098,3413000000.0,2918000000.0,4.8678,,7.4288,,4.9061,1920000000.0,,2931000000.0,0.2394,0.1223,ITW
2014-12-31 00:00:00,14484000000.0,8673000000.0,5811000000.0,2678000000.0,2888000000.0,,-189000000.0,250000000.0,2699000000.0,809000000.0,1890000000.0,2946000000.0,7.33,0.4012,0.1994,0.1863,0.2034,0.0886,3395000000.0,2888000000.0,4.67,2.61,7.3338,2.63,4.7,1890000000.0,1056000000.0,2946000000.0,0.2344,0.1116,ITW
2014-09-30 00:00:00,14534000000.0,8732000000.0,5802000000.0,2723000000.0,2830000000.0,,-215000000.0,256000000.0,2615000000.0,779000000.0,1836000000.0,2904000000.0,7.09,0.3992,0.1947,0.1799,0.1998,0.1045,3351000000.0,2830000000.0,4.43,2.72,7.0867,2.74,4.44,1836000000.0,1068000000.0,2904000000.0,0.2306,0.1284,ITW
2014-06-30 00:00:00,14410000000.0,8698000000.0,5712000000.0,2724000000.0,2736000000.0,,-217000000.0,248000000.0,2519000000.0,784000000.0,1735000000.0,2825000000.0,6.75,0.3964,0.1899,0.1748,0.196,0.1466,3276000000.0,2736000000.0,4.05,2.77,6.7527,2.79,4.06,1735000000.0,1090000000.0,2825000000.0,0.2273,0.167,ITW
2014-03-31 00:00:00,14284000000.0,8634000000.0,5650000000.0,2794000000.0,2603000000.0,,-209000000.0,243000000.0,2394000000.0,737000000.0,1657000000.0,1798000000.0,4.09,0.3955,0.1822,0.1676,0.1259,0.1519,3158000000.0,2603000000.0,3.76,0.22,4.1003,0.22,3.77,1657000000.0,141000000.0,1798000000.0,0.2211,0.1733,ITW
2013-12-31 00:00:00,14135000000.0,8554000000.0,5581000000.0,2815000000.0,2514000000.0,,-167000000.0,239000000.0,2347000000.0,717000000.0,1630000000.0,1679000000.0,3.75,0.3948,0.1779,0.166,0.1188,0.1555,3127000000.0,2514000000.0,3.63,,3.7629,,3.65,1630000000.0,49000000.0,1679000000.0,0.2212,0.1788,ITW
2013-09-30 00:00:00,12818000000.0,7649000000.0,5169000000.0,2690000000.0,2242000000.0,,738000000.0,240000000.0,2980000000.0,952000000.0,2028000000.0,2250000000.0,4.95,0.4033,0.1749,0.2325,0.1755,0.1633,2873000000.0,2242000000.0,4.43,0.48,4.942,0.49,4.46,2028000000.0,222000000.0,2250000000.0,0.2241,0.1892,ITW
2013-06-30 00:00:00,12983000000.0,7790000000.0,5193000000.0,2727000000.0,2231000000.0,,737000000.0,232000000.0,2968000000.0,901000000.0,2067000000.0,2322000000.0,5.07,0.4,0.1718,0.2286,0.1788,0.1467,2867000000.0,2231000000.0,4.48,0.55,5.0557,0.56,4.51,2067000000.0,255000000.0,2322000000.0,0.2208,0.1732,ITW
2013-03-31 00:00:00,13853000000.0,8449000000.0,5404000000.0,2799000000.0,2359000000.0,,760000000.0,223000000.0,3119000000.0,949000000.0,2170000000.0,2738000000.0,5.9,0.3901,0.1703,0.2251,0.1976,0.1268,3007000000.0,2359000000.0,4.65,1.2,5.8844,1.21,4.68,2170000000.0,568000000.0,2738000000.0,0.2171,0.1527,ITW
2012-12-31 00:00:00,14791000000.0,9134000000.0,5657000000.0,2928000000.0,2475000000.0,,731000000.0,213000000.0,3206000000.0,973000000.0,2233000000.0,2870000000.0,6.13,0.3825,0.1673,0.2168,0.194,0.1163,3088000000.0,2475000000.0,4.72,1.35,6.109,1.36,4.75,2233000000.0,637000000.0,2870000000.0,0.2088,0.1401,ITW
