Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2019-10-31 00:00:00,30891000000.0,9508000000.0,21383000000.0,2345000000.0,10379000000.0,6324000000.0,,-1391000000.0,1735000000.0,4933000000.0,232000000.0,4701000000.0,4669000000.0,3.48,0.6922,0.2047,0.1597,0.1511,0.2039,8994000000.0,6324000000.0,3.4768,3.5039,3.5039,4701000000.0,4701000000.0,0.2912,0.2434,MDT
2019-07-31 00:00:00,30666000000.0,9317000000.0,21349000000.0,2332000000.0,10364000000.0,6517000000.0,,-1523000000.0,1811000000.0,4994000000.0,544000000.0,4450000000.0,4420000000.0,3.29,0.6962,0.2125,0.1629,0.1441,0.1849,9167000000.0,6517000000.0,3.2853,3.3115,3.3115,4450000000.0,4450000000.0,0.2989,0.2222,MDT
2019-04-30 00:00:00,30557000000.0,9155000000.0,21402000000.0,2330000000.0,10418000000.0,6268000000.0,,-1071000000.0,1444000000.0,5197000000.0,547000000.0,4650000000.0,4631000000.0,3.44,0.7004,0.2051,0.1701,0.1516,0.1922,8927000000.0,6268000000.0,3.4254,3.4536,3.4536,4650000000.0,4650000000.0,0.2921,0.2293,MDT
2019-01-31 00:00:00,30555000000.0,9070000000.0,21485000000.0,2328000000.0,10394000000.0,6250000000.0,,-620000000.0,1043000000.0,5630000000.0,697000000.0,4933000000.0,4919000000.0,3.65,0.7032,0.2045,0.1843,0.161,0.1593,8906000000.0,6250000000.0,3.6342,3.6558,3.6558,4933000000.0,4933000000.0,0.2915,0.195,MDT
2018-10-31 00:00:00,30378000000.0,8999000000.0,21379000000.0,2326000000.0,10321000000.0,6144000000.0,,-857000000.0,1070000000.0,5287000000.0,3017000000.0,2270000000.0,2261000000.0,1.67,0.7038,0.2023,0.174,0.0744,0.1601,8791000000.0,6144000000.0,1.6665,1.6812,1.6812,2270000000.0,2270000000.0,0.2894,0.1944,MDT
2018-07-31 00:00:00,29947000000.0,8919000000.0,21028000000.0,2292000000.0,10255000000.0,6494000000.0,,-834000000.0,1102000000.0,5660000000.0,2497000000.0,3163000000.0,3163000000.0,2.33,0.7022,0.2168,0.189,0.1056,0.1525,9168000000.0,6494000000.0,2.3174,2.3366,2.3366,3163000000.0,3163000000.0,0.3061,0.1886,MDT
2018-04-30 00:00:00,29953000000.0,9067000000.0,20886000000.0,2256000000.0,10238000000.0,6640000000.0,,-965000000.0,1146000000.0,5675000000.0,2580000000.0,3095000000.0,3104000000.0,2.29,0.6973,0.2217,0.1895,0.1036,0.1207,9284000000.0,6640000000.0,2.2621,2.2813,2.2813,3095000000.0,3095000000.0,0.31,0.1564,MDT
2018-01-31 00:00:00,29725000000.0,9108000000.0,20617000000.0,2217000000.0,10428000000.0,6396000000.0,,-1011000000.0,1207000000.0,5385000000.0,2591000000.0,2794000000.0,2807000000.0,2.06,0.6936,0.2152,0.1812,0.0944,0.1451,9073000000.0,6396000000.0,2.0204,2.0466,2.0466,2794000000.0,2794000000.0,0.3052,0.1823,MDT
2017-10-31 00:00:00,29639000000.0,9182000000.0,20457000000.0,2188000000.0,10293000000.0,6107000000.0,,-782000000.0,1117000000.0,5325000000.0,319000000.0,5006000000.0,5017000000.0,3.69,0.6902,0.206,0.1797,0.1693,0.1458,8855000000.0,6107000000.0,3.6414,3.6723,3.6723,5006000000.0,5006000000.0,0.2988,0.1856,MDT
2017-07-31 00:00:00,29934000000.0,9385000000.0,20549000000.0,2186000000.0,10170000000.0,5598000000.0,,-789000000.0,1108000000.0,4809000000.0,705000000.0,4104000000.0,4115000000.0,3.01,0.6865,0.187,0.1607,0.1375,0.1625,8407000000.0,5598000000.0,2.9653,2.9919,2.9919,4104000000.0,4104000000.0,0.2809,0.2027,MDT
2017-04-30 00:00:00,29710000000.0,9294000000.0,20416000000.0,2193000000.0,10018000000.0,5383000000.0,,-781000000.0,1094000000.0,4602000000.0,578000000.0,4024000000.0,4028000000.0,2.93,0.6872,0.1812,0.1549,0.1356,0.1894,8300000000.0,5383000000.0,2.892,2.9183,2.9183,4024000000.0,4024000000.0,0.2794,0.2316,MDT
2017-01-31 00:00:00,29361000000.0,9218000000.0,20143000000.0,2215000000.0,9592000000.0,5274000000.0,,-973000000.0,1403000000.0,4301000000.0,338000000.0,3963000000.0,3968000000.0,2.87,0.686,0.1796,0.1465,0.1351,0.1756,8209000000.0,5274000000.0,2.8274,2.8552,2.8552,3963000000.0,3963000000.0,0.2796,0.2191,MDT
2016-10-31 00:00:00,29012000000.0,9091000000.0,19921000000.0,2231000000.0,9521000000.0,5482000000.0,,-969000000.0,1399000000.0,4513000000.0,275000000.0,4238000000.0,4242000000.0,3.05,0.6866,0.189,0.1556,0.1462,0.1705,8402000000.0,5482000000.0,3.0044,3.0361,3.0361,4238000000.0,4238000000.0,0.2896,0.2118,MDT
2016-07-31 00:00:00,28725000000.0,8947000000.0,19778000000.0,2222000000.0,9448000000.0,5397000000.0,,-1013000000.0,1352000000.0,4384000000.0,737000000.0,3647000000.0,3647000000.0,2.61,0.6885,0.1879,0.1526,0.127,0.1671,8282000000.0,5397000000.0,2.5705,2.599,2.599,3647000000.0,3647000000.0,0.2883,0.2072,MDT
2016-04-30 00:00:00,28833000000.0,9142000000.0,19691000000.0,2224000000.0,9469000000.0,5361000000.0,,-1025000000.0,1386000000.0,4336000000.0,798000000.0,3538000000.0,3538000000.0,2.52,0.6829,0.1859,0.1504,0.1227,0.1447,8210000000.0,5361000000.0,2.4812,2.5099,2.5099,3538000000.0,3538000000.0,0.2847,0.181,MDT
2016-01-31 00:00:00,28570000000.0,9713000000.0,18857000000.0,2177000000.0,9513000000.0,3945000000.0,,-556000000.0,790000000.0,3389000000.0,955000000.0,2434000000.0,2434000000.0,1.73,0.66,0.1381,0.1186,0.0852,0.17,6763000000.0,3945000000.0,1.4353,1.4527,1.4527,2434000000.0,2434000000.0,0.2367,0.2032,MDT
2015-10-31 00:00:00,25954000000.0,8700000000.0,17254000000.0,2004000000.0,8683000000.0,3865000000.0,,-461000000.0,790000000.0,3404000000.0,1088000000.0,2316000000.0,2316000000.0,1.94,0.6648,0.1489,0.1312,0.0892,0.1914,6236000000.0,3865000000.0,1.6465,1.6673,1.6673,2316000000.0,2316000000.0,0.2403,0.2225,MDT
2015-07-31 00:00:00,23262000000.0,7660000000.0,15602000000.0,1833000000.0,7847000000.0,3758000000.0,,-415000000.0,581000000.0,3343000000.0,719000000.0,2624000000.0,2624000000.0,2.41,0.6707,0.1616,0.1437,0.1128,0.203,5633000000.0,3758000000.0,2.1164,2.1426,2.1426,2624000000.0,2624000000.0,0.2422,0.2325,MDT
2015-04-30 00:00:00,20261000000.0,6309000000.0,13952000000.0,1640000000.0,6904000000.0,3766000000.0,,-280000000.0,280000000.0,3486000000.0,811000000.0,2675000000.0,2675000000.0,2.71,0.6886,0.1859,0.1721,0.132,0.2138,5148000000.0,3766000000.0,2.412,2.4419,2.4419,2675000000.0,2675000000.0,0.2541,0.2419,MDT
2015-01-31 00:00:00,17522000000.0,4546000000.0,12976000000.0,1497000000.0,6039000000.0,3912000000.0,,-132000000.0,199000000.0,3780000000.0,656000000.0,3124000000.0,3124000000.0,3.16,0.7406,0.2233,0.2157,0.1783,0.2224,4827000000.0,3912000000.0,3.124,3.1623,3.1623,3124000000.0,3124000000.0,0.2755,0.2464,MDT
2014-10-31 00:00:00,17367000000.0,4468000000.0,12899000000.0,1484000000.0,6006000000.0,3662000000.0,,-121000000.0,48000000.0,3541000000.0,632000000.0,2909000000.0,2909000000.0,2.93,0.7427,0.2109,0.2039,0.1675,0.2161,4518000000.0,3662000000.0,2.8974,2.9325,2.9325,2909000000.0,2909000000.0,0.2601,0.2397,MDT
2014-07-31 00:00:00,17195000000.0,4416000000.0,12779000000.0,1482000000.0,5937000000.0,3675000000.0,,-40000000.0,73000000.0,3635000000.0,652000000.0,2983000000.0,2983000000.0,2.99,0.7432,0.2137,0.2114,0.1735,0.2244,4538000000.0,3675000000.0,2.9572,2.9922,2.9922,2983000000.0,2983000000.0,0.2639,0.2493,MDT
2014-04-30 00:00:00,17005000000.0,4333000000.0,12672000000.0,1477000000.0,5847000000.0,3813000000.0,,-108000000.0,108000000.0,3705000000.0,640000000.0,3065000000.0,3065000000.0,3.05,0.7452,0.2242,0.2179,0.1802,0.2683,4671000000.0,3813000000.0,3.0239,3.0585,3.0585,3065000000.0,3065000000.0,0.2747,0.2916,MDT
2014-01-31 00:00:00,16900000000.0,4296000000.0,12604000000.0,1501000000.0,5783000000.0,4699000000.0,,-321000000.0,146000000.0,4378000000.0,792000000.0,3586000000.0,3586000000.0,3.56,0.7458,0.278,0.2591,0.2122,0.2656,5584000000.0,4699000000.0,3.5262,3.5629,3.5629,3586000000.0,3586000000.0,0.3304,0.29,MDT
2013-10-31 00:00:00,16764000000.0,4245000000.0,12519000000.0,1517000000.0,5730000000.0,4892000000.0,,-314000000.0,167000000.0,4578000000.0,766000000.0,3812000000.0,3812000000.0,3.78,0.7468,0.2918,0.2731,0.2274,0.2561,5798000000.0,4892000000.0,3.7394,3.7754,3.7754,3812000000.0,3812000000.0,0.3459,0.2825,MDT
2013-07-31 00:00:00,16665000000.0,4175000000.0,12490000000.0,1532000000.0,5709000000.0,4872000000.0,,-556000000.0,158000000.0,4316000000.0,760000000.0,3556000000.0,3556000000.0,3.51,0.7495,0.2923,0.259,0.2134,0.2497,5785000000.0,4872000000.0,3.4743,3.5061,3.5061,3556000000.0,3556000000.0,0.3471,0.2756,MDT
2013-04-30 00:00:00,16590000000.0,4126000000.0,12464000000.0,1557000000.0,5698000000.0,4755000000.0,,-504000000.0,151000000.0,4251000000.0,784000000.0,3467000000.0,3467000000.0,3.41,0.7513,0.2866,0.2562,0.209,0.2703,5678000000.0,4755000000.0,3.3742,3.4013,3.4013,3467000000.0,3467000000.0,0.3423,0.2979,MDT
2013-01-31 00:00:00,16427000000.0,4039000000.0,12388000000.0,1541000000.0,5685000000.0,4779000000.0,,-651000000.0,149000000.0,4128000000.0,743000000.0,3385000000.0,3488000000.0,3.4,0.7541,0.2909,0.2513,0.2123,0.2599,5680000000.0,4779000000.0,3.2756,3.3986,3.2984,3385000000.0,3488000000.0,0.3458,0.2871,MDT
