Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,64322000000.0,60152000000.0,4170000000.0,2498000000.0,1672000000.0,,-24000000.0,384000000.0,1648000000.0,112000000.0,1536000000.0,1537000000.0,2.73,0.0648,0.026,0.0256,0.0239,-0.076,2665000000.0,1672000000.0,2.7206,2.7297,2.7297,1536000000.0,1536000000.0,0.0414,-0.0633,ADM
2019-12-31 00:00:00,64656000000.0,60509000000.0,4147000000.0,2493000000.0,1654000000.0,,-66000000.0,402000000.0,1588000000.0,209000000.0,1379000000.0,1379000000.0,2.45,0.0641,0.0256,0.0246,0.0213,-0.0971,2647000000.0,1654000000.0,2.4407,2.4494,2.4494,1379000000.0,1379000000.0,0.0409,-0.0843,ADM
2019-09-30 00:00:00,64274000000.0,60243000000.0,4031000000.0,2397000000.0,1634000000.0,,-230000000.0,404000000.0,1404000000.0,207000000.0,1197000000.0,1190000000.0,2.11,0.0627,0.0254,0.0218,0.0185,-0.0864,2611000000.0,1634000000.0,2.1169,2.1239,2.1239,1197000000.0,1197000000.0,0.0406,-0.0738,ADM
2019-06-30 00:00:00,63348000000.0,59337000000.0,4011000000.0,2353000000.0,1658000000.0,,-125000000.0,394000000.0,1533000000.0,208000000.0,1325000000.0,1319000000.0,2.33,0.0633,0.0262,0.0242,0.0208,-0.0815,2618000000.0,1658000000.0,2.3359,2.3466,2.3466,1325000000.0,1325000000.0,0.0413,-0.0682,ADM
2019-03-31 00:00:00,64119000000.0,59899000000.0,4220000000.0,2311000000.0,1909000000.0,,2000000.0,374000000.0,1911000000.0,258000000.0,1653000000.0,1650000000.0,2.91,0.0658,0.0298,0.0298,0.0257,-0.0638,2860000000.0,1909000000.0,2.9136,2.9289,2.9289,1653000000.0,1653000000.0,0.0446,-0.0506,ADM
2018-12-31 00:00:00,64341000000.0,60160000000.0,4181000000.0,2165000000.0,2016000000.0,,44000000.0,364000000.0,2060000000.0,245000000.0,1815000000.0,1810000000.0,3.2,0.065,0.0313,0.032,0.0281,-0.0874,2957000000.0,2016000000.0,3.2011,3.2181,3.2181,1815000000.0,1815000000.0,0.046,-0.0744,ADM
2018-09-30 00:00:00,64464000000.0,60394000000.0,4070000000.0,2066000000.0,2004000000.0,,287000000.0,351000000.0,2291000000.0,1000000.0,2290000000.0,2283000000.0,4.03,0.0631,0.0311,0.0355,0.0354,-0.1133,2950000000.0,2004000000.0,4.0345,4.0547,4.0547,2290000000.0,2290000000.0,0.0458,-0.0992,ADM
2018-06-30 00:00:00,63491000000.0,59667000000.0,3824000000.0,2010000000.0,1814000000.0,,70000000.0,343000000.0,1884000000.0,-65000000.0,1949000000.0,1939000000.0,3.43,0.0602,0.0286,0.0297,0.0305,-0.1266,2760000000.0,1814000000.0,3.4335,3.4505,3.4505,1949000000.0,1949000000.0,0.0435,-0.1113,ADM
2018-03-31 00:00:00,61366000000.0,57831000000.0,3535000000.0,1975000000.0,1560000000.0,,55000000.0,340000000.0,1615000000.0,-43000000.0,1658000000.0,1649000000.0,2.91,0.0576,0.0254,0.0263,0.0269,-0.1482,2494000000.0,1560000000.0,2.9144,2.9286,2.9286,1658000000.0,1658000000.0,0.0406,-0.1312,ADM
2017-12-31 00:00:00,60828000000.0,57310000000.0,3518000000.0,1978000000.0,1540000000.0,,69000000.0,330000000.0,1609000000.0,7000000.0,1602000000.0,1595000000.0,2.8,0.0578,0.0253,0.0265,0.0262,-0.1153,2464000000.0,1540000000.0,2.8007,2.8155,2.8155,1602000000.0,1602000000.0,0.0405,-0.0981,ADM
2017-09-30 00:00:00,61259000000.0,57673000000.0,3586000000.0,1975000000.0,1611000000.0,,84000000.0,326000000.0,1695000000.0,459000000.0,1236000000.0,1231000000.0,2.14,0.0585,0.0263,0.0277,0.0201,-0.1978,2517000000.0,1611000000.0,2.1342,2.146,2.146,1236000000.0,1236000000.0,0.0411,-0.1804,ADM
2017-06-30 00:00:00,62264000000.0,58400000000.0,3864000000.0,2043000000.0,1821000000.0,,129000000.0,325000000.0,1950000000.0,565000000.0,1385000000.0,1380000000.0,2.38,0.0621,0.0292,0.0313,0.0222,-0.1471,2721000000.0,1821000000.0,2.3755,2.3885,2.3885,1385000000.0,1385000000.0,0.0437,-0.132,ADM
2017-03-31 00:00:00,62950000000.0,59241000000.0,3709000000.0,2018000000.0,1691000000.0,,283000000.0,304000000.0,1974000000.0,576000000.0,1398000000.0,1388000000.0,2.38,0.0589,0.0269,0.0314,0.022,-0.1418,2585000000.0,1691000000.0,2.3812,2.3942,2.3942,1398000000.0,1398000000.0,0.0411,-0.1274,ADM
2016-12-31 00:00:00,62346000000.0,58728000000.0,3618000000.0,1981000000.0,1637000000.0,,185000000.0,293000000.0,1822000000.0,534000000.0,1288000000.0,1279000000.0,2.18,0.058,0.0263,0.0292,0.0205,-0.1185,2537000000.0,1637000000.0,2.1793,2.1905,2.1905,1288000000.0,1288000000.0,0.0407,-0.1044,ADM
2016-09-30 00:00:00,62290000000.0,58871000000.0,3419000000.0,1968000000.0,1451000000.0,,443000000.0,286000000.0,1894000000.0,315000000.0,1579000000.0,1573000000.0,2.64,0.0549,0.0233,0.0304,0.0253,0.0173,2353000000.0,1451000000.0,2.633,2.6456,2.6456,1579000000.0,1579000000.0,0.0378,0.0306,ADM
2016-06-30 00:00:00,63023000000.0,59605000000.0,3418000000.0,1941000000.0,1477000000.0,,304000000.0,277000000.0,1781000000.0,293000000.0,1488000000.0,1484000000.0,2.47,0.0542,0.0234,0.0283,0.0235,-0.003,2370000000.0,1477000000.0,2.4604,2.472,2.472,1488000000.0,1488000000.0,0.0376,0.0147,ADM
2016-03-31 00:00:00,64580000000.0,60935000000.0,3645000000.0,1966000000.0,1679000000.0,,221000000.0,297000000.0,1900000000.0,317000000.0,1583000000.0,1586000000.0,2.61,0.0564,0.026,0.0294,0.0246,0.0096,2576000000.0,1679000000.0,2.5864,2.5985,2.5985,1583000000.0,1583000000.0,0.0399,0.0261,ADM
2015-12-31 00:00:00,67702000000.0,63736000000.0,3966000000.0,1985000000.0,1981000000.0,,303000000.0,308000000.0,2284000000.0,438000000.0,1846000000.0,1849000000.0,2.99,0.0586,0.0293,0.0337,0.0273,0.0086,2863000000.0,1981000000.0,2.9726,2.9871,2.9871,1846000000.0,1846000000.0,0.0423,0.0252,ADM
2015-09-30 00:00:00,72151000000.0,67545000000.0,4606000000.0,2205000000.0,2401000000.0,,178000000.0,321000000.0,2579000000.0,745000000.0,1834000000.0,1832000000.0,2.88,0.0638,0.0333,0.0357,0.0254,0.0071,3307000000.0,2401000000.0,2.8712,2.8848,2.8848,1834000000.0,1834000000.0,0.0458,0.0224,ADM
2015-06-30 00:00:00,73703000000.0,68716000000.0,4987000000.0,2137000000.0,2850000000.0,,395000000.0,331000000.0,3245000000.0,916000000.0,2329000000.0,2327000000.0,3.61,0.0677,0.0387,0.044,0.0316,0.0468,3753000000.0,2850000000.0,3.6053,3.6222,3.6222,2329000000.0,2329000000.0,0.0509,0.0593,ADM
2015-03-31 00:00:00,78011000000.0,72816000000.0,5195000000.0,2038000000.0,3157000000.0,,297000000.0,325000000.0,3454000000.0,976000000.0,2478000000.0,2474000000.0,3.8,0.0666,0.0405,0.0443,0.0317,0.0564,4048000000.0,3157000000.0,3.8018,3.8194,3.8194,2478000000.0,2478000000.0,0.0519,0.0685,ADM
2014-12-31 00:00:00,81201000000.0,76433000000.0,4768000000.0,1933000000.0,2835000000.0,,295000000.0,337000000.0,3130000000.0,877000000.0,2253000000.0,2248000000.0,3.43,0.0587,0.0349,0.0385,0.0277,0.0499,3729000000.0,2835000000.0,3.4345,3.4503,3.4503,2253000000.0,2253000000.0,0.0459,0.0609,ADM
2014-09-30 00:00:00,84450000000.0,79963000000.0,4487000000.0,1712000000.0,2775000000.0,,-18000000.0,346000000.0,2757000000.0,832000000.0,1925000000.0,1921000000.0,2.91,0.0531,0.0329,0.0326,0.0227,0.046,3649000000.0,2775000000.0,2.9261,2.9382,2.9382,1925000000.0,1925000000.0,0.0432,0.0566,ADM
2014-06-30 00:00:00,87726000000.0,83553000000.0,4173000000.0,1690000000.0,2483000000.0,,-50000000.0,372000000.0,2433000000.0,775000000.0,1658000000.0,1650000000.0,2.49,0.0476,0.0283,0.0277,0.0188,0.034,3370000000.0,2483000000.0,2.505,2.5151,2.5151,1658000000.0,1658000000.0,0.0384,0.044,ADM
2014-03-31 00:00:00,88773000000.0,84965000000.0,3808000000.0,1716000000.0,2092000000.0,,-77000000.0,400000000.0,2015000000.0,663000000.0,1352000000.0,1340000000.0,2.02,0.0429,0.0236,0.0227,0.0151,0.0412,2993000000.0,2092000000.0,2.0386,2.046,2.046,1352000000.0,1352000000.0,0.0337,0.0508,ADM
2013-12-31 00:00:00,89804000000.0,85915000000.0,3889000000.0,1759000000.0,2130000000.0,,-106000000.0,413000000.0,2024000000.0,670000000.0,1354000000.0,1342000000.0,2.03,0.0433,0.0237,0.0225,0.0149,0.048,3039000000.0,2130000000.0,2.0423,2.0484,2.0484,1354000000.0,1354000000.0,0.0338,0.0582,ADM
2013-09-30 00:00:00,90582000000.0,86867000000.0,3715000000.0,1796000000.0,1919000000.0,,184000000.0,425000000.0,2103000000.0,616000000.0,1487000000.0,1478000000.0,2.24,0.041,0.0212,0.0232,0.0163,0.0703,2797000000.0,1919000000.0,2.2434,2.2527,2.2527,1487000000.0,1487000000.0,0.0309,0.0758,ADM
2013-06-30 00:00:00,90997000000.0,87632000000.0,3365000000.0,1757000000.0,1608000000.0,,81000000.0,426000000.0,1689000000.0,499000000.0,1190000000.0,1184000000.0,1.8,0.037,0.0177,0.0186,0.013,0.0472,2476000000.0,1608000000.0,1.7974,1.8038,1.8038,1190000000.0,1190000000.0,0.0272,0.053,ADM
2013-03-31 00:00:00,91131000000.0,87760000000.0,3371000000.0,1699000000.0,1672000000.0,,116000000.0,435000000.0,1788000000.0,531000000.0,1257000000.0,1245000000.0,1.89,0.037,0.0183,0.0196,0.0137,0.0312,2533000000.0,1672000000.0,1.8998,1.9058,1.9058,1257000000.0,1257000000.0,0.0278,0.0381,ADM
2012-12-31 00:00:00,90559000000.0,86936000000.0,3623000000.0,1665000000.0,1958000000.0,,23000000.0,445000000.0,1981000000.0,589000000.0,1392000000.0,1375000000.0,2.08,0.04,0.0216,0.0219,0.0152,0.0178,2806000000.0,1958000000.0,2.1028,2.1091,2.1091,1392000000.0,1392000000.0,0.031,0.0258,ADM
