Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2016-03-31 00:00:00,9922000000.0,6516000000.0,3406000000.0,,1167000000.0,,-1612000000.0,1471000000.0,-445000000.0,-67000000.0,-378000000.0,-378000000.0,-3.7381,0.3433,0.1176,-0.0448,-0.0381,0.034,3317000000.0,1167000000.0,-3.7281,-3.7281,-3.7281,-378000000.0,-378000000.0,0.3343,0.2273,CHTR
2015-12-31 00:00:00,9754000000.0,6426000000.0,3328000000.0,,1114000000.0,,-1445000000.0,1306000000.0,-331000000.0,-60000000.0,-271000000.0,-271000000.0,-2.6874,0.3412,0.1142,-0.0339,-0.0278,0.0532,3239000000.0,1114000000.0,-2.6791,-2.6791,-2.6791,-271000000.0,-271000000.0,0.3321,0.2418,CHTR
2015-09-30 00:00:00,9602000000.0,6331000000.0,3271000000.0,,1068000000.0,,-1289000000.0,1144000000.0,-215000000.0,-24000000.0,-197000000.0,-197000000.0,-1.9685,0.3407,0.1112,-0.0224,-0.0205,0.0566,3182000000.0,1068000000.0,-1.9658,-1.9591,-1.9591,-197000000.0,-197000000.0,0.3314,0.2477,CHTR
2015-06-30 00:00:00,9439000000.0,6229000000.0,3210000000.0,,1013000000.0,,-1140000000.0,1008000000.0,-107000000.0,177000000.0,-304000000.0,-304000000.0,-3.0413,0.3401,0.1073,-0.0113,-0.0322,0.0333,3124000000.0,1013000000.0,-3.0315,-3.0315,-3.0315,-304000000.0,-304000000.0,0.331,0.234,CHTR
2015-03-31 00:00:00,9268000000.0,6107000000.0,3161000000.0,,980000000.0,,-1000000000.0,989000000.0,7000000.0,207000000.0,-227000000.0,-227000000.0,-2.3003,0.3411,0.1057,0.0008,-0.0245,0.0299,3091000000.0,980000000.0,-2.2854,-2.2854,-2.2854,-227000000.0,-227000000.0,0.3335,0.2492,CHTR
2014-12-31 00:00:00,9108000000.0,5973000000.0,3135000000.0,,971000000.0,,-918000000.0,911000000.0,,236000000.0,-183000000.0,-183000000.0,-1.8801,0.3442,0.1066,0.0,-0.0201,0.0152,3073000000.0,971000000.0,-1.8675,-1.8675,-1.8675,-183000000.0,-183000000.0,0.3374,0.259,CHTR
2014-09-30 00:00:00,8896000000.0,5839000000.0,3057000000.0,,935000000.0,,-847000000.0,849000000.0,88000000.0,184000000.0,-96000000.0,-96000000.0,-0.9732,0.3436,0.1051,0.0099,-0.0108,0.009,3003000000.0,935000000.0,-0.9472,-0.9472,-0.9472,-96000000.0,-96000000.0,0.3376,0.2612,CHTR
2014-06-30 00:00:00,8727000000.0,5718000000.0,3009000000.0,,926000000.0,,-857000000.0,846000000.0,69000000.0,182000000.0,-113000000.0,-113000000.0,-1.1834,0.3448,0.1061,0.0079,-0.0129,0.0277,2952000000.0,926000000.0,-1.1606,-1.1606,-1.1606,-113000000.0,-113000000.0,0.3383,0.2684,CHTR
2014-03-31 00:00:00,8440000000.0,5534000000.0,2906000000.0,,926000000.0,,-915000000.0,847000000.0,11000000.0,175000000.0,-164000000.0,-164000000.0,-1.7806,0.3443,0.1097,0.0013,-0.0194,0.0287,2860000000.0,926000000.0,-1.7551,-1.7551,-1.7551,-164000000.0,-164000000.0,0.3389,0.26,CHTR
2013-12-31 00:00:00,8155000000.0,5345000000.0,2810000000.0,,909000000.0,,-958000000.0,846000000.0,-49000000.0,120000000.0,-169000000.0,-169000000.0,-1.858,0.3446,0.1115,-0.006,-0.0207,0.0408,2763000000.0,909000000.0,-1.8337,-1.8337,-1.8337,-169000000.0,-169000000.0,0.3388,0.2646,CHTR
2013-09-30 00:00:00,7920000000.0,5178000000.0,2742000000.0,,873000000.0,,-948000000.0,851000000.0,-75000000.0,173000000.0,-248000000.0,-248000000.0,-2.7317,0.3462,0.1102,-0.0095,-0.0313,0.0429,2693000000.0,873000000.0,-2.711,-2.711,-2.711,-248000000.0,-248000000.0,0.34,0.2586,CHTR
2013-06-30 00:00:00,7682000000.0,5023000000.0,2659000000.0,,875000000.0,,-955000000.0,866000000.0,-80000000.0,185000000.0,-265000000.0,-265000000.0,-2.9418,0.3461,0.1139,-0.0104,-0.0345,0.0269,2626000000.0,875000000.0,-2.9239,-2.9239,-2.9239,-265000000.0,-265000000.0,0.3418,0.2575,CHTR
2013-03-31 00:00:00,7594000000.0,4932000000.0,2662000000.0,,908000000.0,,-965000000.0,880000000.0,-57000000.0,195000000.0,-252000000.0,-252000000.0,-2.8091,0.3505,0.1196,-0.0075,-0.0332,0.0192,2638000000.0,908000000.0,-2.7911,-2.7911,-2.7911,-252000000.0,-252000000.0,0.3474,0.2585,CHTR
2012-12-31 00:00:00,7504000000.0,4860000000.0,2644000000.0,,915000000.0,,-962000000.0,907000000.0,-47000000.0,257000000.0,-304000000.0,-304000000.0,-3.3953,0.3523,0.1219,-0.0063,-0.0405,0.0175,2628000000.0,915000000.0,-3.3736,-3.3736,-3.3736,-304000000.0,-304000000.0,0.3502,0.25,CHTR
