Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,1585007000.0,1051771000.0,533236000.0,131847000.0,145920000.0,229673000.0,,-21797000.0,21797000.0,207876000.0,38646000.0,169230000.0,169781000.0,3.49,0.3364,0.1449,0.1312,0.1071,0.1396,258323000.0,229673000.0,3.331,3.5015,3.5015,169230000.0,169230000.0,0.163,0.1958,SEDG
2019-12-31 00:00:00,1425660000.0,946322000.0,479338000.0,121351000.0,137345000.0,189946000.0,,-11343000.0,11343000.0,178603000.0,33646000.0,144957000.0,146549000.0,3.03,0.3362,0.1332,0.1253,0.1028,0.1308,216933000.0,189946000.0,2.8878,3.025,3.025,144957000.0,144957000.0,0.1522,0.1817,SEDG
2019-09-30 00:00:00,1271107000.0,855307000.0,415800000.0,111161000.0,132962000.0,163372000.0,,-22113000.0,22113000.0,141259000.0,36498000.0,104761000.0,106707000.0,2.23,0.3271,0.1285,0.1111,0.0839,0.1373,187636000.0,163372000.0,2.1015,2.1967,2.1967,104761000.0,104761000.0,0.1476,0.1753,SEDG
2019-06-30 00:00:00,1097129000.0,742656000.0,354473000.0,100523000.0,122558000.0,131392000.0,,-5779000.0,5779000.0,125613000.0,16933000.0,108680000.0,110723000.0,2.37,0.3231,0.1198,0.1145,0.1009,0.1358,152216000.0,131392000.0,2.2301,2.3319,2.3319,108680000.0,108680000.0,0.1387,0.1718,SEDG
2019-03-31 00:00:00,999237000.0,673488000.0,325749000.0,90569000.0,108476000.0,126704000.0,,-9032000.0,9032000.0,117672000.0,7337000.0,110335000.0,112163000.0,2.44,0.326,0.1268,0.1178,0.1122,0.1438,143139000.0,126704000.0,2.2868,2.4062,2.4062,110335000.0,110335000.0,0.1432,0.1817,SEDG
2018-12-31 00:00:00,937237000.0,618001000.0,319236000.0,82245000.0,97571000.0,139420000.0,,-2297000.0,2297000.0,137123000.0,9077000.0,128046000.0,128833000.0,2.85,0.3406,0.1488,0.1463,0.1375,0.1605,153281000.0,139420000.0,2.6687,2.8307,2.8307,128046000.0,128046000.0,0.1635,0.2017,SEDG
2018-09-30 00:00:00,862907000.0,552412000.0,310495000.0,73955000.0,86503000.0,150037000.0,,-1098000.0,1098000.0,148939000.0,13540000.0,135399000.0,135399000.0,3.02,0.3598,0.1739,0.1726,0.1569,0.1736,162654000.0,150037000.0,2.8306,3.0242,3.0242,135399000.0,135399000.0,0.1885,0.2179,SEDG
2018-06-30 00:00:00,792881000.0,502314000.0,290567000.0,68209000.0,80962000.0,141396000.0,,2257000.0,-2257000.0,143653000.0,25926000.0,117727000.0,117727000.0,2.63,0.3665,0.1783,0.1812,0.1485,0.192,152758000.0,141396000.0,2.4915,2.6825,2.6825,117727000.0,117727000.0,0.1927,0.2363,SEDG
2018-03-31 00:00:00,701862000.0,446175000.0,255687000.0,61383000.0,74458000.0,119846000.0,,8332000.0,-8332000.0,128178000.0,22495000.0,105683000.0,105683000.0,2.41,0.3643,0.1708,0.1826,0.1506,0.2054,130367000.0,119846000.0,2.2781,2.4581,2.4581,105683000.0,105683000.0,0.1857,0.2493,SEDG
2017-12-31 00:00:00,607045000.0,392279000.0,214766000.0,54966000.0,68714000.0,91086000.0,,9158000.0,-9158000.0,100244000.0,16072000.0,84172000.0,84172000.0,1.94,0.3538,0.15,0.1651,0.1387,0.1899,100302000.0,91086000.0,1.8529,1.9941,1.9941,84172000.0,84172000.0,0.1652,0.2251,SEDG
2017-09-30 00:00:00,546189000.0,360518000.0,185671000.0,48481000.0,62435000.0,74755000.0,,8061000.0,-8061000.0,82816000.0,2530000.0,80286000.0,80286000.0,1.87,0.3399,0.1369,0.1516,0.147,0.1798,82621000.0,74755000.0,1.7869,1.9237,1.9237,80286000.0,80286000.0,0.1513,0.2109,SEDG
2017-06-30 00:00:00,504389000.0,337659000.0,166730000.0,43350000.0,56137000.0,67243000.0,,4868000.0,-4868000.0,72111000.0,2523000.0,69588000.0,69588000.0,1.65,0.3306,0.1333,0.143,0.138,0.1665,84232000.0,67243000.0,1.5691,1.6881,1.6881,69588000.0,69588000.0,0.167,0.1974,SEDG
2017-03-31 00:00:00,493495000.0,333097000.0,160398000.0,39334000.0,53197000.0,67867000.0,,3302000.0,-3302000.0,71169000.0,3306000.0,67863000.0,67863000.0,1.63,0.325,0.1375,0.1442,0.1375,0.1371,83831000.0,67867000.0,1.5333,1.6633,1.6633,67863000.0,67863000.0,0.1699,0.169,SEDG
2016-09-30 00:00:00,503273000.0,338246000.0,246554000.0,36175000.0,49645000.0,180695000.0,,1820000.0,-933000.0,76058000.0,-1735000.0,68120000.0,77793000.0,1.9,0.4899,0.1406,0.1511,0.1546,0.1086,195668000.0,70737000.0,1.5346,1.6877,1.6877,68120000.0,77793000.0,0.3888,0.1408,SEDG
2016-06-30 00:00:00,489843000.0,314335000.0,238206000.0,33231000.0,44357000.0,177329000.0,,-2006000.0,-471000.0,72230000.0,-4379000.0,58469000.0,76609000.0,1.89,0.4863,0.1272,0.1475,0.1564,0.075,190678000.0,62296000.0,2.02,3.4192,3.4192,58469000.0,76609000.0,0.3893,0.107,SEDG
2016-03-31 00:00:00,451490000.0,286205000.0,222794000.0,29489000.0,39139000.0,169244000.0,,-1937000.0,2438000.0,61236000.0,-4065000.0,44571000.0,65301000.0,1.51,0.4935,0.1077,0.1356,0.1446,0.0243,172796000.0,48646000.0,2.83,4.1941,4.1941,44571000.0,65301000.0,0.3827,0.0681,SEDG
2015-12-31 00:00:00,399575000.0,,197841000.0,25548000.0,,153739000.0,,,4925000.0,43244000.0,-4633000.0,,47877000.0,0.99,0.4951,0.0,0.1082,0.1198,0.0227,156859000.0,,,,,,47877000.0,0.3926,0.0628,SEDG
2015-09-30 00:00:00,341712000.0,254673000.0,87039000.0,22308000.0,33473000.0,31258000.0,,-3450000.0,3450000.0,27808000.0,1516000.0,26292000.0,20730000.0,0.38,0.2547,0.0915,0.0814,0.0607,0.0523,32038000.0,31258000.0,3.2592,4.5746,4.5746,26292000.0,26292000.0,0.0938,0.0865,SEDG
2015-03-31 00:00:00,271231000.0,197477000.0,98085000.0,20181000.0,27721000.0,60957000.0,,-4004000.0,4004000.0,57579000.0,1213000.0,56433000.0,1060000.0,-1.07,0.3616,0.2247,0.2123,0.0039,0.0352,62256000.0,60957000.0,1.852,3.1248,3.1248,8818000.0,8818000.0,0.2295,0.0688,SEDG
2014-12-31 00:00:00,215392000.0,,80613000.0,,,46613000.0,,,,46045000.0,,45230000.0,,-2.95,0.3743,0.2164,0.2138,0.0,0.0291,47716000.0,46613000.0,-0.855,-0.855,-0.855,-2385000.0,-2385000.0,0.2215,0.0437,SEDG
2014-09-30 00:00:00,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,SEDG
