Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,1503746900.0,181574000.0,1322172900.0,313584000.0,539553000.0,453463900.0,,3777000.0,7021000.0,457241000.0,46112000.0,411129000.0,411129000.0,4.86,0.8793,0.3016,0.3041,0.2734,0.2997,540317900.0,453464000.0,4.7708,4.8636,4.8636,411129000.0,411129000.0,0.3593,0.3297,ANSS
2019-12-31 00:00:00,1515891900.0,166273000.0,1349618900.0,298210000.0,521200000.0,515039900.0,,7543000.0,3461000.0,522583000.0,71288000.0,451295000.0,451295000.0,5.35,0.8903,0.3398,0.3447,0.2977,0.3002,594014900.0,515040000.0,5.2522,5.3561,5.3561,451295000.0,451295000.0,0.3919,0.3298,ANSS
2019-09-30 00:00:00,1445096100.0,156766000.0,1288330100.0,336973000.0,486400000.0,509260000.0,,13238000.0,656000.0,522498000.0,83892000.0,438606000.0,438606000.0,5.23,0.8915,0.3524,0.3616,0.3035,0.3166,577302000.0,509260000.0,5.124,5.2275,5.2275,438606000.0,438606000.0,0.3995,0.3404,ANSS
2019-06-30 00:00:00,1390615100.0,151709000.0,1238906100.0,322312000.0,463294000.0,497237000.0,,11695000.0,539000.0,508932000.0,70453000.0,438479000.0,438479000.0,5.23,0.8909,0.3576,0.366,0.3153,0.3233,559242000.0,497237000.0,5.1188,5.2253,5.2253,438479000.0,438479000.0,0.4022,0.3463,ANSS
2019-03-31 00:00:00,1327893100.0,151662000.0,1176231100.0,304540000.0,437940000.0,477162000.0,,11551000.0,462000.0,488713000.0,67388000.0,421325000.0,421325000.0,5.02,0.8858,0.3593,0.368,0.3173,0.3603,537702000.0,477162000.0,4.9118,5.0194,5.0194,421325000.0,421325000.0,0.4049,0.3797,ANSS
2018-12-31 00:00:00,1293636100.0,155885000.0,1137751100.0,283024000.0,413580000.0,476574000.0,,10511000.0,,487085000.0,67710000.0,419375000.0,419375000.0,4.99,0.8795,0.3684,0.3765,0.3242,0.3581,535829000.0,476574000.0,4.8815,4.9942,4.9942,419375000.0,419375000.0,0.4142,0.3749,ANSS
2018-09-30 00:00:00,1180540000.0,156608000.0,1023932000.0,,388600000.0,397317000.0,,7036000.0,,404353000.0,85556000.0,318797000.0,318797000.0,3.78,0.8673,0.3366,0.3425,0.27,0.37,462397000.0,397317000.0,3.6998,3.7891,3.7891,318797000.0,318797000.0,0.3917,0.3847,ANSS
2018-06-30 00:00:00,1166707000.0,156283000.0,1010424000.0,215253000.0,371039000.0,410476000.0,,6539000.0,,417015000.0,113924000.0,303091000.0,303091000.0,3.59,0.866,0.3518,0.3574,0.2598,0.3555,478883000.0,410476000.0,3.5118,3.5961,3.5961,303091000.0,303091000.0,0.4105,0.3712,ANSS
2018-03-31 00:00:00,1124718000.0,152171000.0,972547000.0,205898000.0,353032000.0,400317000.0,,6848000.0,,407165000.0,126940000.0,280225000.0,280225000.0,3.31,0.8647,0.3559,0.362,0.2492,0.37,468017000.0,400317000.0,3.2374,3.3138,3.3138,280225000.0,280225000.0,0.4161,0.386,ANSS
2017-12-31 00:00:00,1095250000.0,150164000.0,945086000.0,202746000.0,338640000.0,390728000.0,,4966000.0,,395694000.0,136443000.0,259251000.0,259251000.0,3.05,0.8629,0.3567,0.3613,0.2367,0.373,458406000.0,390728000.0,2.9849,3.0504,3.0504,259251000.0,259251000.0,0.4185,0.3905,ANSS
2017-09-30 00:00:00,1063542000.0,148330000.0,915212000.0,199084000.0,316433000.0,387015000.0,,4415000.0,,391430000.0,114781000.0,276649000.0,276649000.0,3.24,0.8605,0.3639,0.368,0.2601,0.3828,454221000.0,387015000.0,3.1734,3.2381,3.2381,276649000.0,276649000.0,0.4271,0.4007,ANSS
2017-06-30 00:00:00,1033819000.0,147933000.0,885886000.0,194358000.0,297955000.0,380931000.0,,3567000.0,,384498000.0,111922000.0,272576000.0,272576000.0,3.17,0.8569,0.3685,0.3719,0.2637,0.3945,448651000.0,380931000.0,3.1075,3.1695,3.1695,272576000.0,272576000.0,0.434,0.4079,ANSS
2017-03-31 00:00:00,1015964000.0,148606000.0,867358000.0,192799000.0,285163000.0,376692000.0,,3412000.0,,380104000.0,107630000.0,272474000.0,272474000.0,3.14,0.8537,0.3708,0.3741,0.2682,0.3616,445438000.0,376692000.0,3.0847,3.1453,3.1453,272474000.0,272474000.0,0.4384,0.3752,ANSS
2016-12-31 00:00:00,988465000.0,146860000.0,841605000.0,183093000.0,269515000.0,376242000.0,,4073000.0,,380315000.0,114679000.0,265636000.0,265636000.0,3.04,0.8514,0.3806,0.3848,0.2687,0.3577,445829000.0,376242000.0,2.9857,3.0454,3.0454,265636000.0,265636000.0,0.451,0.3703,ANSS
2016-09-30 00:00:00,969484000.0,144874000.0,824610000.0,178925000.0,255528000.0,376219000.0,,3830000.0,,380049000.0,116375000.0,263674000.0,263674000.0,3.0,0.8506,0.3881,0.392,0.272,0.3822,447427000.0,376219000.0,2.9409,3.0017,3.0017,263674000.0,263674000.0,0.4615,0.3962,ANSS
2016-06-30 00:00:00,961462000.0,145869000.0,815593000.0,178291000.0,255358000.0,366303000.0,,3132000.0,,369435000.0,109285000.0,260150000.0,260150000.0,2.94,0.8483,0.381,0.3842,0.2706,0.3776,439714000.0,366303000.0,2.8774,2.938,2.938,260150000.0,260150000.0,0.4573,0.3927,ANSS
2016-03-31 00:00:00,950878000.0,146643000.0,804235000.0,173494000.0,254623000.0,358643000.0,,2573000.0,,361216000.0,108359000.0,252857000.0,252857000.0,2.84,0.8458,0.3772,0.3799,0.2659,0.3755,434317000.0,358643000.0,2.7773,2.8371,2.8371,252857000.0,252857000.0,0.4568,0.3915,ANSS
2015-12-31 00:00:00,942753000.0,147246000.0,795507000.0,168831000.0,253603000.0,353679000.0,,3086000.0,,356765000.0,104244000.0,252521000.0,252521000.0,2.82,0.8438,0.3752,0.3784,0.2679,0.3814,431349000.0,353679000.0,2.7597,2.8195,2.8195,252521000.0,252521000.0,0.4575,0.3985,ANSS
2015-09-30 00:00:00,945481000.0,150023000.0,795458000.0,169609000.0,254014000.0,350784000.0,,2062000.0,572000.0,352846000.0,98713000.0,254133000.0,254133000.0,2.81,0.8413,0.371,0.3732,0.2688,0.3537,430267000.0,350784000.0,2.7526,2.8125,2.8125,254133000.0,254133000.0,0.4551,0.3708,ANSS
2015-06-30 00:00:00,941641000.0,150636000.0,791005000.0,165858000.0,250819000.0,351409000.0,,1977000.0,626000.0,353386000.0,99807000.0,253579000.0,253579000.0,2.78,0.84,0.3732,0.3753,0.2693,0.3532,432596000.0,351409000.0,2.729,2.789,2.789,253579000.0,253579000.0,0.4594,0.3763,ANSS
2015-03-31 00:00:00,938531000.0,151529000.0,787002000.0,165310000.0,249575000.0,348446000.0,,1563000.0,685000.0,350009000.0,95729000.0,254280000.0,254280000.0,2.77,0.8385,0.3713,0.3729,0.2709,0.3646,430340000.0,348446000.0,2.7176,2.7782,2.7782,254280000.0,254280000.0,0.4585,0.3919,ANSS
2014-12-31 00:00:00,936021000.0,153386000.0,782635000.0,165421000.0,246376000.0,347450000.0,,689000.0,779000.0,348139000.0,93449000.0,254690000.0,254690000.0,2.76,0.8361,0.3712,0.3719,0.2721,0.3838,429374000.0,347450000.0,2.7039,2.7663,2.7663,254690000.0,254690000.0,0.4587,0.4116,ANSS
2014-09-30 00:00:00,917666000.0,152226000.0,765440000.0,161131000.0,236289000.0,345654000.0,,1169000.0,780000.0,346823000.0,85837000.0,260986000.0,260986000.0,2.82,0.8341,0.3767,0.3779,0.2844,0.3734,426315000.0,345654000.0,2.7595,2.8274,2.8274,260986000.0,260986000.0,0.4646,0.4119,ANSS
2014-06-30 00:00:00,896324000.0,150201000.0,746123000.0,158980000.0,229462000.0,336483000.0,,1131000.0,857000.0,337614000.0,79677000.0,257937000.0,257937000.0,2.78,0.8324,0.3754,0.3767,0.2878,0.3679,415671000.0,336483000.0,2.7175,2.7893,2.7893,257937000.0,257937000.0,0.4638,0.4037,ANSS
2014-03-31 00:00:00,878799000.0,148203000.0,730596000.0,155552000.0,222444000.0,331376000.0,,981000.0,1046000.0,332357000.0,81511000.0,250846000.0,250846000.0,2.7,0.8314,0.3771,0.3782,0.2854,0.3873,410852000.0,331376000.0,2.6379,2.709,2.709,250846000.0,250846000.0,0.4675,0.4201,ANSS
2013-12-31 00:00:00,861260000.0,146692000.0,714568000.0,151439000.0,218907000.0,321863000.0,,626000.0,1169000.0,322489000.0,77162000.0,245327000.0,245327000.0,2.64,0.8297,0.3737,0.3744,0.2848,0.3531,402564000.0,321863000.0,2.5785,2.6468,2.6468,245327000.0,245327000.0,0.4674,0.3866,ANSS
2013-09-30 00:00:00,845988000.0,144764000.0,701224000.0,147765000.0,218374000.0,311250000.0,,228000.0,1455000.0,311478000.0,86017000.0,225461000.0,225461000.0,2.43,0.8289,0.3679,0.3682,0.2665,0.3515,394266000.0,311250000.0,2.3703,2.4316,2.4316,225461000.0,225461000.0,0.466,0.3754,ANSS
2013-06-30 00:00:00,830239000.0,143351000.0,686888000.0,142389000.0,216224000.0,303265000.0,,-58000.0,1861000.0,303207000.0,88557000.0,214650000.0,214650000.0,2.32,0.8273,0.3653,0.3652,0.2585,0.3664,388155000.0,303265000.0,2.2598,2.3154,2.3154,214650000.0,214650000.0,0.4675,0.3885,ANSS
2013-03-31 00:00:00,810405000.0,141408000.0,668997000.0,137134000.0,209942000.0,295974000.0,,-133000.0,2214000.0,295841000.0,86874000.0,208967000.0,208967000.0,2.26,0.8255,0.3652,0.3651,0.2579,0.3541,381367000.0,295974000.0,2.2007,2.2555,2.2555,208967000.0,208967000.0,0.4706,0.3828,ANSS
2012-12-31 00:00:00,798018000.0,139516000.0,658502000.0,132628000.0,205178000.0,294253000.0,,-706000.0,2661000.0,293547000.0,90064000.0,203483000.0,203483000.0,2.2,0.8252,0.3687,0.3678,0.255,0.3439,379675000.0,294253000.0,2.143,2.1969,2.1969,203483000.0,203483000.0,0.4758,0.3739,ANSS
