Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2019-06-30 00:00:00,3634440900.0,1094728900.0,2539711900.0,1191664000.0,756863900.0,,-123594000.0,241921000.0,633270000.0,110626000.0,522644100.0,503151000.0,4.48,0.6988,0.2082,0.1742,0.1384,0.0591,1503659900.0,756864100.0,4.641,,4.6579,,4.6579,522644100.0,,522644000.0,0.4137,0.3377,PNW
2019-03-31 00:00:00,3739062900.0,1109593900.0,2629468900.0,1231035000.0,802436900.0,,-119615000.0,245164000.0,682822000.0,137585000.0,545237100.0,525744000.0,4.69,0.7032,0.2146,0.1826,0.1406,0.0625,1567246800.0,802437100.0,4.844,,4.8621,,4.8621,545237100.0,,545237000.0,0.4192,0.3433,PNW
2018-12-31 00:00:00,3691246900.0,1076115900.0,2615130900.0,1249593000.0,773686800.0,,-109245000.0,243465000.0,664442000.0,133902000.0,530540100.0,511047000.0,4.56,0.7085,0.2096,0.18,0.1384,0.0343,1541391800.0,773687000.0,4.7138,,4.7315,,4.7315,530540100.0,,530540000.0,0.4176,0.346,PNW
2018-09-30 00:00:00,3694529900.0,1047959000.0,2646570900.0,1261471000.0,792350100.0,,-118375000.0,238586000.0,673975000.0,147882000.0,526093000.0,506600000.0,4.52,0.7163,0.2145,0.1824,0.1371,0.0129,1542916100.0,792350100.0,4.6763,,4.6913,,4.6913,526093000.0,,526093000.0,0.4176,0.3535,PNW
2018-06-30 00:00:00,3609817900.0,968492000.0,2641325900.0,1239559000.0,818591100.0,,-123570000.0,232625000.0,695021000.0,207868000.0,487153000.0,467660000.0,4.18,0.7317,0.2268,0.1925,0.1296,-0.0407,1513232100.0,818591100.0,4.3332,,4.3511,,4.3511,487153000.0,,487153000.0,0.4192,0.3389,PNW
2018-03-31 00:00:00,3580281900.0,966016000.0,2614265900.0,1182829000.0,873686200.0,,-133032000.0,226886000.0,740654000.0,252796000.0,487858000.0,468365000.0,4.19,0.7302,0.244,0.2069,0.1308,-0.0698,1509427200.0,873686200.0,4.3412,,4.3617,,4.3617,487858000.0,,487858000.0,0.4216,0.3198,PNW
2017-12-31 00:00:00,3565295900.0,981301000.0,2583994900.0,1133454000.0,909763200.0,,-143542000.0,219796000.0,766221000.0,258272000.0,507949000.0,488456000.0,4.37,0.7248,0.2552,0.2149,0.137,-0.0749,1505625200.0,909763200.0,4.5204,,4.5417,,4.5417,507949000.0,,507949000.0,0.4223,0.3136,PNW
2017-09-30 00:00:00,3544835700.0,1020732000.0,2524103700.0,1080436000.0,926658600.0,,-122287000.0,213311000.0,804372000.0,264806000.0,539566000.0,520073000.0,4.66,0.7121,0.2614,0.2269,0.1467,-0.0587,1506158500.0,926658700.0,4.8038,,4.827,,4.827,539566000.0,,539566000.0,0.4249,0.2906,PNW
2017-06-30 00:00:00,3528435700.0,1046383000.0,2482052700.0,1063280000.0,918368700.0,,-129915000.0,208960000.0,788454000.0,261933000.0,526521000.0,507028000.0,4.55,0.7034,0.2603,0.2235,0.1437,-0.083,1503084600.0,918368800.0,4.6941,,4.7194,,4.7194,526521000.0,,526521000.0,0.426,0.2527,PNW
2017-03-31 00:00:00,3499242700.0,1066620000.0,2432622700.0,1082402000.0,852859700.0,,-133766000.0,206840000.0,719094000.0,238708000.0,480386000.0,460893000.0,4.14,0.6952,0.2437,0.2055,0.1317,-0.0482,1456564600.0,852859800.0,4.2869,,4.3111,,4.3111,480386000.0,,480386000.0,0.4163,0.2913,PNW
2016-12-31 00:00:00,3498681700.0,1075510000.0,2423171700.0,1098191000.0,835610800.0,,-137673000.0,205720000.0,697938000.0,236411000.0,461527000.0,442034000.0,3.97,0.6926,0.2388,0.1995,0.1263,-0.0537,1438773700.0,835610900.0,4.1191,,4.1426,,4.1426,461527000.0,,461527000.0,0.4112,0.2925,PNW
2016-09-30 00:00:00,3493913200.0,1064990000.0,2428923200.0,1093286000.0,843002300.0,,-161667000.0,203781000.0,681335000.0,231949000.0,449386000.0,429905000.0,3.86,0.6952,0.2413,0.195,0.123,-0.0636,1420095300.0,843002200.0,4.0121,,4.035,,4.035,449386000.0,,449386000.0,0.4064,0.2971,PNW
2016-06-30 00:00:00,3526137200.0,1092717000.0,2433420200.0,1098124000.0,836855200.0,,-163333000.0,201830000.0,673522000.0,230058000.0,443464000.0,423994000.0,3.82,0.6901,0.2373,0.191,0.1202,-0.0339,1412563200.0,836855100.0,3.9694,,3.9899,,3.9899,443464000.0,,443464000.0,0.4006,0.3183,PNW
2016-03-31 00:00:00,3501391200.0,1099346000.0,2402045200.0,1067725000.0,837080300.0,,-160604000.0,197309000.0,676476000.0,231687000.0,444789000.0,425588000.0,3.84,0.686,0.2391,0.1932,0.1215,-0.0221,1406400300.0,837080200.0,3.9868,,4.0058,,4.0058,444789000.0,,444789000.0,0.4017,0.3126,PNW
2015-12-31 00:00:00,3495443200.0,1101298000.0,2394145200.0,1040189000.0,854602200.0,,-160692000.0,194964000.0,693910000.0,237720000.0,456190000.0,437257000.0,3.95,0.6849,0.2445,0.1985,0.1251,0.0185,1427883200.0,854602100.0,4.0895,,4.1089,,4.1089,456190000.0,,456190000.0,0.4085,0.3131,PNW
2015-09-30 00:00:00,3487463200.0,1125389000.0,2362074200.0,1077946100.0,804952400.0,,-165325000.0,194673000.0,639627000.0,219880000.0,419747000.0,401550000.0,3.63,0.6773,0.2308,0.1834,0.1151,0.0026,1386155500.0,804952400.0,3.7589,,3.7812,,3.7812,419747000.0,,419747000.0,0.3975,0.2965,PNW
2015-06-30 00:00:00,3460984200.0,1143903000.0,2317081200.0,1078524100.0,781616400.0,,-160683000.0,192957000.0,620933000.0,215078000.0,405855000.0,388395000.0,3.51,0.6695,0.2258,0.1794,0.1122,0.0071,1347732500.0,781616400.0,3.6447,,3.6631,,3.6631,405855000.0,,405855000.0,0.3894,0.2973,PNW
2015-03-31 00:00:00,3476600200.0,1153280000.0,2323320200.0,1079753100.0,803756200.0,,-161777000.0,196380000.0,641979000.0,222247000.0,419732000.0,397951000.0,3.6,0.6683,0.2312,0.1847,0.1145,0.0231,1357692300.0,803756200.0,3.7744,,3.7929,,3.7929,419732000.0,,419732000.0,0.3905,0.2861,PNW
2014-12-31 00:00:00,3491632200.0,1179829000.0,2311803200.0,1080320100.0,811242100.0,,-166841000.0,200950000.0,644401000.0,220705000.0,423696000.0,397595000.0,3.59,0.6621,0.2323,0.1846,0.1139,0.0599,1348486200.0,811242100.0,3.811,,3.8299,,3.8299,423696000.0,,423696000.0,0.3862,0.3149,PNW
2014-09-30 00:00:00,3464943800.0,1159494000.0,2305449900.0,1057151000.0,834957800.0,,-163118000.0,202862000.0,671840000.0,224865000.0,446975000.0,416445000.0,3.76,0.6654,0.241,0.1939,0.1202,0.0344,1360786800.0,834957900.0,4.0317,,4.0421,,4.0421,446975000.0,,446975000.0,0.3927,0.3342,PNW
2014-06-30 00:00:00,3444668800.0,1128086000.0,2316582900.0,1069462000.0,828870800.0,,-173240000.0,205823000.0,655631000.0,222024000.0,433607000.0,398647000.0,3.62,0.6725,0.2406,0.1903,0.1157,0.0488,1356749800.0,828870900.0,3.9124,,3.9344,,3.9344,433607000.0,,433607000.0,0.3939,0.3379,PNW
2014-03-31 00:00:00,3454226800.0,1114816000.0,2339410900.0,1084350000.0,834569900.0,,-178222000.0,205379000.0,656348000.0,224527000.0,431821000.0,397396000.0,3.61,0.6773,0.2416,0.19,0.115,0.0531,1363031800.0,834570000.0,3.8971,,3.9252,,3.9252,431821000.0,,431821000.0,0.3946,0.3446,PNW
2013-12-31 00:00:00,3454627800.0,1095709000.0,2358918900.0,1088894000.0,846323000.0,,-175766000.0,201888000.0,670557000.0,230591000.0,439966000.0,406074000.0,3.69,0.6828,0.245,0.1941,0.1175,0.0515,1369834900.0,846323100.0,3.9707,,4.0003,,4.0003,439966000.0,,439966000.0,0.3965,0.3338,PNW
2013-09-30 00:00:00,3447988200.0,1070080000.0,2377908200.0,1086157000.0,863712100.0,,-182074000.0,203779000.0,681638000.0,239581000.0,442057000.0,404445000.0,3.68,0.6897,0.2505,0.1977,0.1173,0.1064,1360711000.0,863711900.0,3.9083,,3.9829,,3.9621,442057000.0,,437823000.0,0.3946,0.326,PNW
2013-06-30 00:00:00,3405071200.0,1022021000.0,2383050100.0,1066814000.0,895994000.0,,-180996000.0,205434000.0,714998000.0,254785000.0,460213000.0,423105000.0,3.85,0.6999,0.2631,0.21,0.1243,0.1089,1335588000.0,895993800.0,4.0047,,4.1574,,4.0585,460213000.0,,455968000.0,0.3922,0.3426,PNW
2013-03-31 00:00:00,3367825200.0,1009160000.0,2358665100.0,1054225000.0,890671000.0,,-184695000.0,207127000.0,705976000.0,254431000.0,451545000.0,414243000.0,3.78,0.7004,0.2645,0.2096,0.123,0.1447,1286710100.0,890670800.0,3.8663,,4.0762,,3.909,451545000.0,,446481000.0,0.3821,0.3765,PNW
2012-12-31 00:00:00,3301804200.0,994790000.0,2307014100.0,1044092000.0,851755000.0,,-195445000.0,214616000.0,656310000.0,237317000.0,418993000.0,381542000.0,3.48,0.6987,0.258,0.1988,0.1156,0.1004,1216301100.0,851754800.0,3.5,-0.0527,3.7728,-0.0532,3.54,418993000.0,-5829000.0,413164000.0,0.3684,0.3547,PNW
