Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,11587400000.0,8396600000.0,3190800000.0,1626200000.0,819400100.0,,-236900000.0,239000000.0,582500000.0,260400000.0,322100000.0,321000000.0,3.27,0.2754,0.0707,0.0503,0.0277,0.0933,1405700100.0,819400600.0,3.2375,3.2802,3.2802,322100000.0,322100000.0,0.1213,0.128,LH
2019-12-31 00:00:00,11554800000.0,8302300000.0,3252500000.0,1624500000.0,1330199700.0,,-225300000.0,240700000.0,1104900000.0,280000000.0,824900000.0,823800000.0,8.42,0.2815,0.1151,0.0956,0.0713,0.0911,1907399700.0,1330200200.0,8.3661,8.4259,8.4259,824900000.0,824900000.0,0.1651,0.125,LH
2019-09-30 00:00:00,11388901000.0,8184700000.0,3204200600.0,1607500100.0,1301500500.0,,-274900000.0,234500000.0,1026600100.0,270700000.0,755900000.0,754600000.0,7.66,0.2813,0.1143,0.0901,0.0663,0.0854,1860500500.0,1301500000.0,7.6145,7.6806,7.6806,755900000.0,755900000.0,0.1634,0.1195,LH
2019-06-30 00:00:00,11291701000.0,8114900000.0,3176800600.0,1587800100.0,1305000300.0,,-66200000.0,233400000.0,1238800100.0,384900000.0,853900000.0,852700000.0,8.54,0.2813,0.1156,0.1097,0.0755,0.0719,1852800300.0,1304999800.0,8.4724,8.5561,8.5561,853900000.0,853900000.0,0.1641,0.1025,LH
2019-03-31 00:00:00,11276301000.0,8089200000.0,3187100700.0,1567700100.0,1338500500.0,,-57000000.0,237400000.0,1281500100.0,384200000.0,897300000.0,896100000.0,8.89,0.2826,0.1187,0.1136,0.0795,0.0837,1883300500.0,1338500000.0,8.815,8.9096,8.9096,897300000.0,897300000.0,0.167,0.1145,LH
2018-12-31 00:00:00,11333401000.0,8157000000.0,3176400700.0,1570900100.0,1325700700.0,,-57400000.0,244200000.0,1268300100.0,384400000.0,883900000.0,883700000.0,8.71,0.2803,0.117,0.1119,0.078,0.0861,1877800700.0,1325700200.0,8.615,8.717,8.717,883900000.0,883900000.0,0.1657,0.1152,LH
2018-09-30 00:00:00,11290600000.0,8069500000.0,3221100400.0,1591299900.0,1348600100.0,,-28600000.0,253800000.0,1320000000.0,-95800000.0,1415800100.0,1413600000.0,14.04,0.2853,0.1194,0.1169,0.1252,0.0961,1907800100.0,1348599400.0,13.6902,13.8686,13.8687,1415800100.0,1415800000.0,0.169,0.1226,LH
2018-06-30 00:00:00,11080700000.0,7865300000.0,3215400400.0,1590799900.0,1331900200.0,,-244700000.0,254300000.0,1087200000.0,-183900000.0,1271100100.0,1266300000.0,12.67,0.2902,0.1202,0.0981,0.1143,0.1086,1891200200.0,1331899500.0,12.2649,12.4343,12.4344,1271100100.0,1271100000.0,0.1707,0.138,LH
2018-03-31 00:00:00,10742600000.0,7584300000.0,3158300300.0,1553299900.0,1292499800.0,,-238800000.0,246200000.0,1053700000.0,-168400000.0,1222100100.0,1217300000.0,12.22,0.294,0.1203,0.0981,0.1133,0.1064,1840199800.0,1292499100.0,11.7771,11.9445,11.9446,1222100100.0,1222100000.0,0.1713,0.1352,LH
2017-12-31 00:00:00,10308000000.0,7216200000.0,3091800300.0,1499199900.0,1305200000.0,,-227700000.0,235100000.0,1077500000.0,-155400000.0,1232900100.0,1227100000.0,12.39,0.2999,0.1266,0.1045,0.119,0.1153,1838400000.0,1305199300.0,11.8662,12.04,12.0401,1232900100.0,1232900000.0,0.1783,0.1453,LH
2017-09-30 00:00:00,9902800000.0,7166600000.0,2736200400.0,1203200000.0,1256199500.0,,-200200000.0,220200000.0,1056000000.0,349000000.0,707000000.0,703400000.0,7.27,0.2763,0.1269,0.1066,0.071,0.1128,1775299500.0,1256199500.0,6.797,6.8911,6.8911,707000000.0,707000000.0,0.1793,0.1417,LH
2017-06-30 00:00:00,9696100000.0,6955700000.0,2740400300.0,1222400000.0,1253499500.0,,-200900000.0,218500000.0,1052600000.0,340100000.0,712500000.0,711400000.0,7.24,0.2826,0.1293,0.1086,0.0734,0.1013,1761799500.0,1253499500.0,6.8302,6.9329,6.9329,712500000.0,712500000.0,0.1817,0.1296,LH
2017-03-31 00:00:00,9598600000.0,6809400000.0,2789200300.0,1274100000.0,1289199700.0,,-203900000.0,217000000.0,1085300000.0,353500000.0,731800000.0,730700000.0,7.34,0.2906,0.1343,0.1131,0.0761,0.1086,1795399700.0,1289199700.0,7.0087,7.1253,7.1253,731800000.0,731800000.0,0.187,0.135,LH
2016-12-31 00:00:00,9552900000.0,6698900000.0,2854000200.0,1345500000.0,1270599600.0,,-197000000.0,219100000.0,1073600000.0,360700000.0,712900000.0,711800000.0,7.05,0.2988,0.133,0.1124,0.0745,0.0993,1771399600.0,1270599600.0,6.8351,6.9551,6.9551,712900000.0,712900000.0,0.1854,0.1253,LH
2016-09-30 00:00:00,9513900000.0,6380800000.0,3133099500.0,1633900000.0,1222000200.0,,-217400000.0,223000000.0,1004600000.0,345800000.0,658800000.0,657700000.0,6.39,0.3293,0.1284,0.1056,0.0691,0.0889,1711000200.0,1221999900.0,6.4201,6.5464,6.5464,658800000.0,658800000.0,0.1798,0.1168,LH
2016-06-30 00:00:00,9416500000.0,6306900000.0,3109599600.0,1619000000.0,1206100200.0,,-213400000.0,220700000.0,992700000.0,358700000.0,634000000.0,632900000.0,6.16,0.3302,0.1281,0.1054,0.0672,0.0934,1693800200.0,1206099900.0,6.2124,6.3322,6.3322,634000000.0,634000000.0,0.1799,0.1221,LH
2016-03-31 00:00:00,9254900000.0,6199400000.0,3055499700.0,1600100000.0,1163900200.0,,-216800000.0,225100000.0,947100000.0,347400000.0,599700000.0,598600000.0,5.89,0.3301,0.1258,0.1023,0.0647,0.0979,1643500200.0,1163899900.0,5.9084,6.0214,6.0214,599700000.0,599700000.0,0.1776,0.1293,LH
2015-12-31 00:00:00,8680100000.0,5776800000.0,2903299800.0,1628100000.0,996800100.0,,-270800000.0,274900000.0,726000000.0,287300000.0,438700000.0,437600000.0,4.32,0.3345,0.1148,0.0836,0.0504,0.0838,1456600100.0,996799800.0,4.3608,4.4403,4.4403,438700000.0,438700000.0,0.1678,0.1132,LH
2015-09-30 00:00:00,7892300000.0,5183099800.0,2709200200.0,1534200100.0,976699900.0,,-245000000.0,250200000.0,731700000.0,283300000.0,448400000.0,447200000.0,4.6,0.3433,0.1238,0.0927,0.0567,0.0755,1381699900.0,976700200.0,4.5927,4.6794,4.6794,448400000.0,448400000.0,0.1751,0.1028,LH
2015-06-30 00:00:00,7126800000.0,4611299800.0,2515500300.0,1454300100.0,909999900.0,,-210800000.0,220200000.0,699200000.0,268300000.0,430900000.0,429700000.0,4.71,0.353,0.1277,0.0981,0.0603,0.07,1252799900.0,910000200.0,4.676,4.7659,4.7659,430900000.0,430900000.0,0.1758,0.0981,LH
2015-03-31 00:00:00,6374100000.0,4062699800.0,2311400200.0,1361700100.0,833400000.0,,-168000000.0,188100000.0,665400000.0,262900000.0,402500000.0,401200000.0,4.71,0.3626,0.1307,0.1044,0.0629,0.0519,1122800000.0,833400300.0,4.6584,4.7497,4.7497,402500000.0,402500000.0,0.1762,0.08,LH
2014-12-31 00:00:00,6011600000.0,3808499800.0,2203100100.0,1204300100.0,904300000.0,,-83700000.0,109500000.0,820600000.0,308000000.0,512600000.0,511200000.0,6.01,0.3665,0.1504,0.1365,0.085,0.0893,1151800000.0,904300300.0,5.9328,6.0449,6.0449,512600000.0,512600000.0,0.1916,0.1229,LH
2014-09-30 00:00:00,5935900000.0,3753200000.0,2182699700.0,1174200000.0,906399800.0,,-73000000.0,101600000.0,833400000.0,313900000.0,519500000.0,518000000.0,6.03,0.3677,0.1527,0.1404,0.0873,0.0941,1150199700.0,906399900.0,5.9869,6.0927,6.0927,519500000.0,519500000.0,0.1938,0.1304,LH
2014-06-30 00:00:00,5846300000.0,3687200000.0,2159099600.0,1147500000.0,909599900.0,,-65200000.0,100400000.0,844400000.0,313700000.0,530700000.0,529100000.0,6.04,0.3693,0.1556,0.1444,0.0905,0.1056,1152999800.0,909600000.0,6.0332,6.1401,6.1401,530700000.0,530700000.0,0.1972,0.1424,LH
2014-03-31 00:00:00,5798100000.0,3630300000.0,2167799500.0,1130500000.0,932199700.0,,-70300000.0,97700000.0,861900000.0,320600000.0,541300000.0,539700000.0,5.99,0.3739,0.1608,0.1487,0.0931,0.0943,1169699600.0,932199800.0,6.0167,6.1225,6.1225,541300000.0,541300000.0,0.2017,0.1316,LH
2013-12-31 00:00:00,5808300000.0,3585100000.0,2223199600.0,1128800000.0,990899800.0,,-75300000.0,96500000.0,915600000.0,340200000.0,575400000.0,573800000.0,6.24,0.3828,0.1706,0.1576,0.0988,0.1063,1223299700.0,990899900.0,6.268,6.3791,6.3791,575400000.0,575400000.0,0.2106,0.141,LH
2013-09-30 00:00:00,5776600000.0,3541499900.0,2235100100.0,1121900000.0,991200400.0,,-78300000.0,99900000.0,912900000.0,343700000.0,569200000.0,567600000.0,6.07,0.3869,0.1716,0.158,0.0983,0.1075,1223400400.0,991200000.0,6.0901,6.1977,6.1977,569200000.0,569200000.0,0.2118,0.1427,LH
2013-06-30 00:00:00,5733800000.0,3490199900.0,2243600100.0,1128000000.0,991700300.0,,-81900000.0,99300000.0,909800000.0,340900000.0,568900000.0,567300000.0,5.97,0.3913,0.173,0.1587,0.0989,0.1046,1223700300.0,991699900.0,5.9873,6.0912,6.0912,568900000.0,568900000.0,0.2134,0.1384,LH
2013-03-31 00:00:00,5689000000.0,3443199900.0,2245800200.0,1126600000.0,998400400.0,,-82400000.0,97500000.0,916000000.0,345600000.0,570400000.0,568700000.0,5.91,0.3948,0.1755,0.161,0.1,0.1167,1229600400.0,998400000.0,5.9313,6.0329,6.0329,570400000.0,570400000.0,0.2161,0.1481,LH
2012-12-31 00:00:00,5671400000.0,3421699900.0,2249700200.0,1114600000.0,1023500400.0,,-79300000.0,94500000.0,944200000.0,359400000.0,584800000.0,583100000.0,5.98,0.3967,0.1805,0.1665,0.1028,0.1178,1256000400.0,1023500000.0,6.0041,6.1108,6.1108,584800000.0,584800000.0,0.2215,0.1484,LH
