Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2017-12-31 00:00:00,1918494100.0,499862000.0,1418632100.0,377518000.0,1105510000.0,-64396000.0,,-49010000.0,53394000.0,-113406000.0,3440000.0,-116846000.0,-116846000.0,-0.87,0.7395,-0.0336,-0.0591,-0.0609,0.249,201978100.0,-64396000.0,-0.6827,-0.6827,-0.6827,-116846000.0,-116846000.0,0.1053,0.3351,NOW
2017-09-30 00:00:00,1755539000.0,470947000.0,1284592000.0,346892000.0,984159000.0,-46459000.0,,-45008000.0,45113000.0,-91467000.0,3067000.0,-94534000.0,-94534000.0,-0.91,0.7317,-0.0265,-0.0521,-0.0538,0.2498,180060000.0,-46458900.0,-0.5229,-0.5229,-0.5229,-94534000.0,-94534000.0,0.1026,0.3361,NOW
2017-06-30 00:00:00,1620823000.0,446298000.0,1174525000.0,323445000.0,920404000.0,-69324000.0,,-35627000.0,36936000.0,-104951000.0,3659000.0,-108610000.0,-108610000.0,-0.99,0.7246,-0.0428,-0.0648,-0.067,0.2493,138544000.0,-69323900.0,-0.613,-0.613,-0.613,-108610000.0,-108610000.0,0.0855,0.3362,NOW
2017-03-31 00:00:00,1513877000.0,420819000.0,1093058000.0,303804000.0,869062000.0,-79808000.0,,-21793000.0,33847000.0,-101601000.0,830000.0,-102431000.0,-102431000.0,-0.96,0.722,-0.0527,-0.0671,-0.0677,0.1046,116975000.0,-79807900.0,-0.5884,-0.5884,-0.5884,-102431000.0,-102431000.0,0.0773,0.177,NOW
2016-12-31 00:00:00,1390985000.0,398995000.0,991990000.0,285239000.0,818919000.0,-382168000.0,,-28251000.0,33278000.0,-410419000.0,3830000.0,-414249000.0,-414249000.0,-2.78,0.7132,-0.2747,-0.2951,-0.2978,0.025,-196243000.0,-382167900.0,-2.5177,-2.5177,-2.5177,-414249000.0,-414249000.0,-0.1411,0.1144,NOW
2016-09-30 00:00:00,1290497000.0,384655000.0,905842000.0,269749000.0,796156000.0,-430063000.0,,-24797000.0,32719000.0,-454860000.0,1733000.0,-456593000.0,-456593000.0,-2.81,0.7019,-0.3333,-0.3525,-0.3538,0.0095,-240572000.0,-430063000.0,-2.8077,-2.8077,-2.8077,-456593000.0,-456593000.0,-0.1864,0.1037,NOW
2016-06-30 00:00:00,1193991000.0,363706000.0,830285000.0,250553000.0,741060000.0,-431328000.0,,-29982000.0,32169000.0,-461310000.0,55000.0,-461365000.0,-461365000.0,-2.85,0.6954,-0.3612,-0.3864,-0.3864,0.0018,-252740000.0,-431328000.0,-2.85,-2.85,-2.85,-461365000.0,-461365000.0,-0.2117,0.0844,NOW
2016-03-31 00:00:00,1099395000.0,346774000.0,752621000.0,233465000.0,685441000.0,-436285000.0,,-31180000.0,31628000.0,-467465000.0,6200000.0,-473665000.0,-473665000.0,-2.95,0.6846,-0.3968,-0.4252,-0.4308,0.2176,-265972000.0,-436285000.0,-2.948,-2.948,-2.948,-473665000.0,-473665000.0,-0.2419,0.2993,NOW
2015-12-31 00:00:00,1005480000.0,329413000.0,676067000.0,217389000.0,625043000.0,-166365000.0,,-26647000.0,31097000.0,-193012000.0,5414000.0,-198426000.0,-198426000.0,-1.27,0.6724,-0.1655,-0.192,-0.1973,0.229,-2307000.0,-166365000.0,-1.2744,-1.2744,-1.2744,-198426000.0,-198426000.0,-0.0023,0.316,NOW
2015-09-30 00:00:00,917834000.0,309142000.0,608692000.0,200972000.0,579911000.0,-172191000.0,,-28413000.0,,-200604000.0,5107000.0,-205711000.0,-205711000.0,-1.34,0.6632,-0.1876,-0.2186,-0.2241,0.2063,-13987000.0,-172191000.0,-1.3457,-1.3457,-1.3457,-205711000.0,-205711000.0,-0.0152,0.2842,NOW
2015-06-30 00:00:00,835396000.0,293340000.0,542056000.0,184833000.0,535873000.0,-178650000.0,,-22571000.0,,-201221000.0,4510000.0,-205731000.0,-205731000.0,-1.36,0.6489,-0.2139,-0.2409,-0.2463,0.1836,-27550000.0,-178650000.0,-1.3647,-1.3647,-1.3647,-205731000.0,-205731000.0,-0.033,0.266,NOW
2015-03-31 00:00:00,755437000.0,272561000.0,482876000.0,166996000.0,485766000.0,-169886000.0,,-20616000.0,,-190502000.0,3667000.0,-194169000.0,-194169000.0,-1.31,0.6392,-0.2249,-0.2522,-0.257,0.1509,-28567000.0,-169886000.0,-1.3124,-1.3124,-1.3124,-194169000.0,-194169000.0,-0.0378,0.2437,NOW
2014-12-31 00:00:00,682563000.0,248776000.0,433787000.0,148258000.0,437364000.0,-151835000.0,,-23705000.0,,-175540000.0,3847000.0,-179387000.0,-179387000.0,-1.23,0.6355,-0.2224,-0.2572,-0.2628,0.1268,-21363000.0,-151835000.0,-1.2341,-1.2341,-1.2341,-179387000.0,-179387000.0,-0.0313,0.2065,NOW
2014-09-30 00:00:00,609789000.0,223516000.0,386273000.0,130101000.0,390684000.0,-134512000.0,,-21469000.0,,-155981000.0,2975000.0,-158956000.0,-158956000.0,-1.1,0.6335,-0.2206,-0.2558,-0.2607,0.1079,-19538000.0,-134512000.0,-1.1091,-1.1091,-1.1091,-158956000.0,-158956000.0,-0.032,0.2092,NOW
2014-06-30 00:00:00,542336000.0,199005000.0,343331000.0,111237000.0,346757000.0,-114663000.0,,-14920000.0,,-129583000.0,3036000.0,-132619000.0,-132619000.0,-0.93,0.6331,-0.2114,-0.2389,-0.2445,0.1157,-18417000.0,-114663000.0,-0.9356,-0.9356,-0.9356,-132619000.0,-132619000.0,-0.034,0.2273,NOW
2014-03-31 00:00:00,477801000.0,176065000.0,301736000.0,93749000.0,297522000.0,-89535000.0,,-11012000.0,,-100547000.0,3114000.0,-103661000.0,-103661000.0,-0.74,0.6315,-0.1874,-0.2104,-0.217,0.0734,-10606000.0,-89535000.0,-0.7462,-0.7462,-0.7462,-103661000.0,-103661000.0,-0.0222,0.1903,NOW
2013-12-31 00:00:00,424650000.0,155259000.0,269391000.0,78678000.0,256980000.0,-66267000.0,,-4930000.0,,-71197000.0,2511000.0,-73708000.0,-73708000.0,-0.54,0.6344,-0.1561,-0.1677,-0.1736,0.0622,-4495000.0,-66267000.0,-0.5442,-0.5442,-0.5442,-73708000.0,-73708000.0,-0.0106,0.1925,NOW
2013-09-30 00:00:00,374582000.0,142189000.0,232393000.0,68044000.0,220793000.0,-56444000.0,,-148000.0,,-56592000.0,2815000.0,-59407000.0,-59407000.0,-0.45,0.6204,-0.1507,-0.1511,-0.1586,0.0352,-7008000.0,-56444000.0,-0.2251,-0.2251,-0.2251,-59407000.0,-59407000.0,-0.0187,0.1659,NOW
2013-06-30 00:00:00,327668000.0,128188000.0,199480000.0,58008000.0,196613000.0,-55141000.0,,-133000.0,,-55274000.0,2473000.0,-57747000.0,-57747000.0,-0.45,0.6088,-0.1683,-0.1687,-0.1762,0.0196,-12969000.0,-55141000.0,-0.229,-0.229,-0.229,-57747000.0,-57747000.0,-0.0396,0.1541,NOW
2013-03-31 00:00:00,282220000.0,115081000.0,167139000.0,49329000.0,162725000.0,-44915000.0,,1231000.0,,-43684000.0,1382000.0,-45066000.0,-45066000.0,-0.61,0.5922,-0.1591,-0.1548,-0.1597,0.0134,-9926000.0,-44915000.0,-0.3837,-0.3837,-0.3837,-45066000.0,-45066000.0,-0.0352,0.1691,NOW
2012-12-31 00:00:00,243712000.0,104009000.0,139703000.0,39333000.0,137954000.0,-37584000.0,,1604000.0,,-35980000.0,1368000.0,-37348000.0,-37348000.0,0.16,0.5732,-0.1542,-0.1476,-0.1532,0.0275,-9031000.0,-37584000.0,-0.5053,-0.5053,-0.5053,-37348000.0,-37348000.0,-0.0371,0.2001,NOW
