Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-01-31 00:00:00,3274300000.0,324900000.0,2949400000.0,851100000.0,1715900000.0,343000500.0,,-48200000.0,48200000.0,294800000.0,80300000.0,214500000.0,214500000.0,0.97,0.9008,0.1048,0.09,0.0655,0.4159,470300400.0,343000300.0,0.9641,0.9764,0.9764,214500000.0,214500000.0,0.1436,0.4322,ADSK
2019-10-31 00:00:00,3112299900.0,318700000.0,2793599900.0,824400000.0,1681900000.0,249500200.0,,-45000000.0,45000000.0,204500000.0,57100000.0,147400000.0,147400000.0,0.67,0.8976,0.0802,0.0657,0.0474,0.3122,371300200.0,249500300.0,0.6672,0.6725,0.6725,147400000.0,147400000.0,0.1193,0.3304,ADSK
2019-07-31 00:00:00,2930499900.0,311500000.0,2618999900.0,792400000.0,1637100000.0,153600200.0,,-34000000.0,34000000.0,119600000.0,62600000.0,57000000.0,57000000.0,0.26,0.8937,0.0524,0.0408,0.0195,0.2496,267300200.0,153600300.0,0.2583,0.2606,0.2606,57000000.0,57000000.0,0.0912,0.27,ADSK
2019-04-30 00:00:00,2745399900.0,301800000.0,2443599900.0,757800000.0,1587100000.0,55100100.0,,-25400000.0,25400000.0,29700000.0,52300000.0,-22600000.0,-22600000.0,-0.1,0.8901,0.0201,0.0108,-0.0082,0.2004,158900100.0,55100200.0,-0.1024,-0.1024,-0.1024,-22600000.0,-22600000.0,0.0579,0.2241,ADSK
2019-01-31 00:00:00,2569799900.0,285900000.0,2283899900.0,725000000.0,1524000000.0,-24999900.0,,-17700000.0,17700000.0,-42700000.0,38100000.0,-80800000.0,-80800000.0,-0.37,0.8887,-0.0097,-0.0166,-0.0314,0.1207,70200100.0,-24999800.0,-0.3691,-0.3691,-0.3691,-80800000.0,-80800000.0,0.0273,0.1467,ADSK
2018-10-31 00:00:00,2386300000.0,282000000.0,2104300000.0,716800000.0,1484100000.0,-247200100.0,,-26800000.0,45600000.0,-274000000.0,45000000.0,-319000000.0,-319000000.0,-1.46,0.8818,-0.1036,-0.1148,-0.1337,0.0352,-150500200.0,-247200100.0,-1.4569,-1.4569,-1.4569,-319000000.0,-319000000.0,-0.0631,0.0607,ADSK
2018-07-31 00:00:00,2240700000.0,287200000.0,1953500000.0,727600000.0,1440400000.0,-361900100.0,,-34800000.0,53600000.0,-396700000.0,18400000.0,-415100000.0,-415100000.0,-1.9,0.8718,-0.1615,-0.177,-0.1853,-0.0029,-264000200.0,-361900100.0,-1.8941,-1.8941,-1.8941,-415100000.0,-415100000.0,-0.1178,0.0244,ADSK
2018-04-30 00:00:00,2130800000.0,292000000.0,1838800000.0,740600000.0,1407800000.0,-444800100.0,,-54900000.0,56700000.0,-499700000.0,20000000.0,-519700000.0,-519700000.0,-2.38,0.863,-0.2087,-0.2345,-0.2439,-0.0563,-340700200.0,-444800100.0,-2.3702,-2.3702,-2.3702,-519700000.0,-519700000.0,-0.1599,-0.0287,ADSK
2018-01-31 00:00:00,2056600000.0,303400000.0,1753200000.0,755500000.0,1392500000.0,-509100100.0,,-48200000.0,63000000.0,-557300000.0,9600000.0,-566900000.0,-566900000.0,-2.59,0.8525,-0.2475,-0.271,-0.2756,-0.0242,-400700200.0,-509100100.0,-2.5827,-2.5827,-2.5827,-566900000.0,-566900000.0,-0.1948,0.0004,ADSK
2017-10-31 00:00:00,1981600000.0,313200000.0,1668400000.0,760300000.0,1368600000.0,-494300100.0,,-32900000.0,37200000.0,-527200000.0,39600000.0,-566800000.0,-566800000.0,-2.57,0.8419,-0.2494,-0.266,-0.286,-0.057,-378100100.0,-494300100.0,-2.5751,-2.5751,-2.5751,-566800000.0,-566800000.0,-0.1908,-0.0317,ADSK
2017-07-31 00:00:00,1955900000.0,317200000.0,1638700000.0,761100000.0,1352700000.0,-514200200.0,,-31100000.0,,-545300000.0,44500000.0,-589800000.0,-589800000.0,-2.66,0.8378,-0.2629,-0.2788,-0.3015,-0.0326,-388600200.0,-514200200.0,-2.672,-2.672,-2.672,-589800000.0,-589800000.0,-0.1987,-0.002,ADSK
2017-04-30 00:00:00,2004800000.0,327700000.0,1677100000.0,760300000.0,1328800000.0,-469500200.0,,-22400000.0,,-491900000.0,52100000.0,-544000000.0,-544000000.0,-2.44,0.8365,-0.2342,-0.2454,-0.2713,-0.0059,-339300200.0,-469500200.0,-2.456,-2.456,-2.456,-544000000.0,-544000000.0,-0.1692,0.0252,ADSK
2017-01-31 00:00:00,2031000000.0,341900000.0,1689100000.0,766100000.0,1310300000.0,-499600200.0,,-24200000.0,,-523800000.0,58300000.0,-582100000.0,-582100000.0,-2.62,0.8317,-0.246,-0.2579,-0.2866,0.0461,-360400200.0,-499600200.0,-2.6139,-2.6139,-2.6139,-582100000.0,-582100000.0,-0.1774,0.0836,ADSK
2016-10-31 00:00:00,2200500000.0,353900000.0,1846600000.0,783600000.0,1303200000.0,-342200200.0,,-33900000.0,,-376100000.0,69800000.0,-445900000.0,-445900000.0,-2.0,0.8392,-0.1555,-0.1709,-0.2026,0.1037,-201600200.0,-342200100.0,-1.9969,-1.9985,-1.9985,-445900000.0,-445900000.0,-0.0916,0.1472,ADSK
2016-07-31 00:00:00,2310700000.0,363400000.0,1947300000.0,788900000.0,1295400000.0,-237100100.0,,-32200000.0,,-269300000.0,77600000.0,-346900000.0,-346900000.0,-1.55,0.8427,-0.1026,-0.1165,-0.1501,0.1348,-94900100.0,-237100000.0,-1.5489,-1.5505,-1.5505,-346900000.0,-346900000.0,-0.0411,0.1717,ADSK
2016-04-30 00:00:00,2369500000.0,371300000.0,1998200000.0,789000000.0,1294600000.0,-169900100.0,,-25500000.0,,-195400000.0,321900000.0,-517300000.0,-517300000.0,-2.15,0.8433,-0.0717,-0.0825,-0.2183,0.1729,-24500000.0,-169900000.0,-2.2922,-2.2938,-2.2938,-517300000.0,-517300000.0,-0.0103,0.2076,ADSK
2016-01-31 00:00:00,2504100000.0,370700000.0,2133400000.0,790000000.0,1308900000.0,1299900.0,,-21600000.0,,-20300000.0,310200000.0,-330500000.0,-330500000.0,-1.3,0.852,0.0005,-0.0081,-0.132,0.1364,147100000.0,1300000.0,-1.4625,-1.4624,-1.4624,-330500000.0,-330500000.0,0.0587,0.1653,ADSK
2015-10-31 00:00:00,2520400000.0,365300000.0,2155100000.0,777000100.0,1318600100.0,25000100.0,,-31900000.0,,-6900000.0,274900000.0,-281800000.0,-281800000.0,-1.1,0.8551,0.0099,-0.0027,-0.1118,0.1764,170700200.0,25000000.0,-1.2464,-1.2429,-1.2429,-281800000.0,-281800000.0,0.0677,0.1991,ADSK
2015-07-31 00:00:00,2538600000.0,360300000.0,2178300000.0,763000100.0,1325000100.0,54400100.0,,-27200000.0,,27200000.0,254500000.0,-227300000.0,-227300000.0,-0.86,0.8581,0.0214,0.0107,-0.0895,0.1905,201000200.0,54400000.0,-1.0058,-1.0013,-1.0013,-227300000.0,-227300000.0,0.0792,0.2196,ADSK
2015-04-30 00:00:00,2566200000.0,355200000.0,2211000000.0,749200100.0,1323200100.0,100000100.0,,-30800000.0,,69200000.0,-3400000.0,72600000.0,72600000.0,0.32,0.8616,0.039,0.027,0.0283,0.196,247600100.0,100000000.0,0.3122,0.3197,0.3197,72600000.0,72600000.0,0.0965,0.2246,ADSK
2015-01-31 00:00:00,2512200000.0,342100000.0,2170100000.0,725200100.0,1281300100.0,120700100.0,,-37700000.0,,83000000.0,1200000.0,81800000.0,81800000.0,0.36,0.8638,0.048,0.033,0.0326,0.252,266600100.0,120700000.0,0.352,0.3603,0.3603,81800000.0,81800000.0,0.1061,0.2821,ADSK
2014-10-31 00:00:00,2434200000.0,324500000.0,2109700000.0,696100000.0,1195500100.0,158399800.0,,-12000000.0,,146400000.0,22200000.0,124200000.0,124200000.0,0.55,0.8667,0.0651,0.0601,0.051,0.2322,301499800.0,158399700.0,0.5339,0.5479,0.5479,124200000.0,124200000.0,0.1239,0.2606,ADSK
2014-07-31 00:00:00,2371400000.0,305600000.0,2065800000.0,661200000.0,1130700100.0,211899800.0,,-7900000.0,,204000000.0,32900000.0,171100000.0,171100000.0,0.76,0.8711,0.0894,0.086,0.0722,0.2259,348999800.0,211899700.0,0.7407,0.7589,0.7589,171100000.0,171100000.0,0.1472,0.2484,ADSK
2014-04-30 00:00:00,2296000000.0,285500000.0,2010500000.0,630800000.0,1072000100.0,245599800.0,,-2700000.0,,242900000.0,41400000.0,201500000.0,201500000.0,0.9,0.8757,0.107,0.1058,0.0878,0.22,377499800.0,245599700.0,0.8763,0.8978,0.8978,201500000.0,201500000.0,0.1644,0.2431,ADSK
2014-01-31 00:00:00,2273900000.0,274300000.0,1999600000.0,611100000.0,1054400100.0,284799900.0,,-4900000.0,,279900000.0,51100000.0,228800000.0,228800000.0,1.03,0.8794,0.1252,0.1231,0.1006,0.2196,413699900.0,284799800.0,0.9966,1.0215,1.0215,228800000.0,228800000.0,0.1819,0.2478,ADSK
2013-10-31 00:00:00,2294200000.0,264400000.0,2029800000.0,598100000.0,1041500100.0,317700100.0,,-8000000.0,,309700000.0,60300000.0,249400000.0,249400000.0,1.12,0.8848,0.1385,0.135,0.1087,0.2044,448100100.0,317700000.0,1.0903,1.1161,1.1161,249400000.0,249400000.0,0.1953,0.2335,ADSK
2013-07-31 00:00:00,2287000000.0,255200000.0,2031800000.0,602100000.0,1048300100.0,284000100.0,,-9200000.0,,274800000.0,53600000.0,221200000.0,221200000.0,0.99,0.8884,0.1242,0.1202,0.0967,0.2323,418800100.0,284000000.0,0.9652,0.9883,0.9883,221200000.0,221200000.0,0.1831,0.2633,ADSK
2013-04-30 00:00:00,2294000000.0,247200000.0,2046800000.0,598100000.0,1069000100.0,293300100.0,,-8200000.0,,285100000.0,61000000.0,224100000.0,224100000.0,0.99,0.8922,0.1279,0.1243,0.0977,0.2499,425000100.0,293300000.0,0.9732,0.9953,0.9953,224100000.0,224100000.0,0.1853,0.2807,ADSK
2013-01-31 00:00:00,2312200000.0,238500000.0,2073700000.0,600000000.0,1081800100.0,305900000.0,,4100000.0,,310000000.0,62600000.0,247400000.0,247400000.0,1.09,0.8969,0.1323,0.1341,0.107,0.2174,433700000.0,305899900.0,1.0677,1.0928,1.0928,247400000.0,247400000.0,0.1876,0.2418,ADSK
