Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2017-04-30 00:00:00,12397000000.0,7412000000.0,4985000000.0,3096000000.0,1889000000.0,,-308000000.0,398000000.0,1581000000.0,481000000.0,1100000000.0,1100000000.0,3.8,0.4021,0.1524,0.1275,0.0887,0.0907,2381000000.0,1889000000.0,3.7859,,3.8357,,3.8357,1100000000.0,,1100000000.0,0.1921,0.1646,BBWI
2017-01-31 00:00:00,12574000000.0,7449000000.0,5125000000.0,3122000000.0,2003000000.0,,-307000000.0,394000000.0,1696000000.0,538000000.0,1158000000.0,1158000000.0,3.99,0.4076,0.1593,0.1349,0.0921,0.0837,2475000000.0,2003000000.0,3.9794,,4.0348,,4.0348,1158000000.0,,1158000000.0,0.1968,0.1583,BBWI
2016-10-31 00:00:00,12480000000.0,7296000000.0,5184000000.0,3091000000.0,2093000000.0,,-308000000.0,392000000.0,1785000000.0,622000000.0,1163000000.0,1163000000.0,3.96,0.4154,0.1677,0.143,0.0932,0.0983,2547000000.0,2093000000.0,3.954,,4.0273,,4.0273,1163000000.0,,1163000000.0,0.2041,0.1744,BBWI
2016-07-31 00:00:00,12381000000.0,7191000000.0,5190000000.0,3042000000.0,2148000000.0,,-293000000.0,374000000.0,1855000000.0,650000000.0,1205000000.0,1205000000.0,4.09,0.4192,0.1735,0.1498,0.0973,0.1094,2581000000.0,2148000000.0,4.0874,,4.1643,,4.1643,1205000000.0,,1205000000.0,0.2085,0.1745,BBWI
2016-04-30 00:00:00,12256000000.0,7065000000.0,5191000000.0,3048000000.0,2143000000.0,,-345000000.0,351000000.0,1798000000.0,643000000.0,1155000000.0,1155000000.0,3.9,0.4235,0.1749,0.1467,0.0942,0.1268,2567000000.0,2143000000.0,3.9015,,3.9805,,3.9805,1155000000.0,,1155000000.0,0.2094,0.1746,BBWI
2016-01-31 00:00:00,12154000000.0,6950000000.0,5204000000.0,3012000000.0,2192000000.0,,-258000000.0,334000000.0,1934000000.0,681000000.0,1253000000.0,1253000000.0,4.22,0.4282,0.1804,0.1591,0.1031,0.1231,2607000000.0,2192000000.0,4.2188,,4.3059,,4.3059,1253000000.0,,1253000000.0,0.2145,0.1668,BBWI
2015-10-31 00:00:00,11828000000.0,6792000000.0,5036000000.0,2965000000.0,2071000000.0,,-239000000.0,315000000.0,1832000000.0,651000000.0,1181000000.0,1181000000.0,3.96,0.4258,0.1751,0.1549,0.0998,0.0965,2476000000.0,2071000000.0,3.9624,,4.0441,,4.0441,1181000000.0,,1181000000.0,0.2093,0.1419,BBWI
2015-07-31 00:00:00,11665000000.0,6713000000.0,4952000000.0,2936000000.0,2016000000.0,,-239000000.0,316000000.0,1777000000.0,628000000.0,1149000000.0,1149000000.0,3.85,0.4245,0.1728,0.1523,0.0985,0.0965,2419000000.0,2016000000.0,3.8513,,3.9326,,3.9326,1149000000.0,,1149000000.0,0.2074,0.147,BBWI
2015-04-30 00:00:00,11575000000.0,6693000000.0,4882000000.0,2893000000.0,1989000000.0,,-239000000.0,320000000.0,1750000000.0,615000000.0,1135000000.0,1135000000.0,3.8,0.4218,0.1718,0.1512,0.0981,0.0883,2388000000.0,1989000000.0,3.8042,,3.8822,,3.8822,1135000000.0,,1135000000.0,0.2063,0.1485,BBWI
2015-01-31 00:00:00,11454000000.0,6646000000.0,4808000000.0,2855000000.0,1953000000.0,,-317000000.0,324000000.0,1636000000.0,594000000.0,1042000000.0,1042000000.0,3.49,0.4198,0.1705,0.1428,0.091,0.0935,2351000000.0,1953000000.0,3.4967,,3.5685,,3.5685,1042000000.0,,1042000000.0,0.2053,0.1559,BBWI
2014-10-31 00:00:00,11203000000.0,6588000000.0,4615000000.0,2756000000.0,1859000000.0,,-316000000.0,328000000.0,1543000000.0,576000000.0,967000000.0,967000000.0,3.25,0.4119,0.1659,0.1377,0.0863,0.0867,2254000000.0,1859000000.0,3.2594,,3.3233,,3.3233,967000000.0,,967000000.0,0.2012,0.1472,BBWI
2014-07-31 00:00:00,11055000000.0,6530000000.0,4525000000.0,2739000000.0,1786000000.0,,-306000000.0,324000000.0,1480000000.0,553000000.0,927000000.0,927000000.0,3.12,0.4093,0.1616,0.1339,0.0839,0.0618,2170000000.0,1786000000.0,3.1262,,3.1884,,3.1884,927000000.0,,927000000.0,0.1963,0.1212,BBWI
2014-04-30 00:00:00,10896000000.0,6426000000.0,4470000000.0,2702000000.0,1768000000.0,,-302000000.0,319000000.0,1466000000.0,549000000.0,917000000.0,917000000.0,3.1,0.4102,0.1623,0.1345,0.0842,0.0539,2145000000.0,1768000000.0,3.0946,,3.1584,,3.1584,917000000.0,,917000000.0,0.1969,0.1174,BBWI
2014-01-31 00:00:00,10773000000.0,6344000000.0,4429000000.0,2686000000.0,1743000000.0,,-297000000.0,314000000.0,1446000000.0,543000000.0,903000000.0,903000000.0,3.05,0.4111,0.1618,0.1342,0.0838,0.0517,2111000000.0,1743000000.0,3.0507,,3.1137,,3.1137,903000000.0,,903000000.0,0.196,0.1158,BBWI
2013-10-31 00:00:00,10811000000.0,6307000000.0,4504000000.0,2743000000.0,1668000000.0,,-298000000.0,314000000.0,1370000000.0,546000000.0,824000000.0,824000000.0,2.79,0.4166,0.1543,0.1267,0.0762,0.0509,2124000000.0,1668000000.0,2.7812,,2.8442,,2.8442,824000000.0,,824000000.0,0.1965,0.1152,BBWI
2013-07-31 00:00:00,10690000000.0,6218000000.0,4472000000.0,2735000000.0,1644000000.0,,-288000000.0,315000000.0,1356000000.0,550000000.0,806000000.0,806000000.0,2.73,0.4183,0.1538,0.1268,0.0754,0.0803,2100000000.0,1644000000.0,2.7231,,2.7839,,2.7839,806000000.0,,806000000.0,0.1964,0.1403,BBWI
2013-04-30 00:00:00,10573000000.0,6148000000.0,4425000000.0,2741000000.0,1591000000.0,,-288000000.0,317000000.0,1303000000.0,532000000.0,771000000.0,771000000.0,2.61,0.4185,0.1505,0.1232,0.0729,0.0769,2043000000.0,1591000000.0,2.6048,,2.6632,,2.6632,771000000.0,,771000000.0,0.1932,0.1337,BBWI
2013-01-31 00:00:00,10459000000.0,6073000000.0,4386000000.0,2720000000.0,1573000000.0,,-292000000.0,316000000.0,1281000000.0,528000000.0,753000000.0,753000000.0,2.54,0.4194,0.1504,0.1225,0.072,0.073,2020000000.0,1573000000.0,2.5354,,2.5965,,2.5965,753000000.0,,753000000.0,0.1931,0.1292,BBWI
