Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2019-12-31 00:00:00,111148000000.0,99228000000.0,11920000000.0,3753000000.0,4462000000.0,,-1229000000.0,,3233000000.0,784000000.0,2449000000.0,2637000000.0,4.01,0.1072,0.0401,0.0291,0.0237,0.0421,7720000000.0,4462000000.0,2.76,,4.9393,,2.78,2449000000.0,,3255000000.0,0.0695,0.0849,MPC
2019-09-30 00:00:00,111249000000.0,99403000000.0,11846000000.0,4078000000.0,5527000000.0,,-1315000000.0,,4212000000.0,951000000.0,3261000000.0,3145000000.0,4.71,0.1065,0.0497,0.0379,0.0283,0.0491,8494000000.0,5527000000.0,2.909,,6.1183,,2.9356,3261000000.0,,4188000000.0,0.0764,0.0877,MPC
2019-06-30 00:00:00,106685000000.0,95664000000.0,11021000000.0,3744000000.0,5250000000.0,,-1243000000.0,,4007000000.0,918000000.0,3089000000.0,2787000000.0,4.67,0.1033,0.0492,0.0376,0.0261,0.0381,8208000000.0,5250000000.0,3.2862,,6.121,,3.3255,3089000000.0,,3762000000.0,0.0769,0.0764,MPC
2019-03-31 00:00:00,95473000000.0,85637000000.0,9836000000.0,3230000000.0,4919000000.0,,-1116000000.0,,3803000000.0,846000000.0,2957000000.0,2736000000.0,5.3,0.103,0.0515,0.0398,0.0287,0.045,7532000000.0,4919000000.0,3.8952,,6.7466,,3.9511,2957000000.0,,3630000000.0,0.0789,0.0829,MPC
2018-12-31 00:00:00,86086000000.0,77047000000.0,9039000000.0,2682000000.0,4690000000.0,,-993000000.0,,3697000000.0,764000000.0,2933000000.0,2780000000.0,5.39,0.105,0.0545,0.0429,0.0323,0.0349,6930000000.0,4690000000.0,4.0,,6.8555,,4.06,2933000000.0,,3606000000.0,0.0805,0.0715,MPC
2018-09-30 00:00:00,85226000000.0,77056000000.0,8170000000.0,2142000000.0,4722000000.0,,-827000000.0,,3895000000.0,-641000000.0,4536000000.0,3845000000.0,8.14,0.0959,0.0554,0.0457,0.0451,0.0363,6947000000.0,4722000000.0,9.3673,,9.4704,,9.4704,4536000000.0,,4536000000.0,0.0815,0.0725,MPC
2018-06-30 00:00:00,81448000000.0,73067000000.0,8381000000.0,2101000000.0,4896000000.0,,-745000000.0,,4151000000.0,-448000000.0,4599000000.0,4011000000.0,8.3,0.1029,0.0601,0.051,0.0492,0.0494,7083000000.0,4896000000.0,9.2801,,9.376,,9.376,4599000000.0,,4599000000.0,0.087,0.0847,MPC
2018-03-31 00:00:00,77311000000.0,69513000000.0,7798000000.0,2155000000.0,4167000000.0,,-708000000.0,,3459000000.0,-479000000.0,3938000000.0,3439000000.0,7.0,0.1009,0.0539,0.0447,0.0445,0.0333,6340000000.0,4167000000.0,7.7288,,7.8043,,7.8043,3938000000.0,,3938000000.0,0.082,0.0694,MPC
2017-12-31 00:00:00,74733000000.0,67089000000.0,7644000000.0,2148000000.0,4018000000.0,,-674000000.0,,3344000000.0,-460000000.0,3804000000.0,3432000000.0,6.98,0.1023,0.0538,0.0447,0.0459,0.053,6196000000.0,4018000000.0,7.4298,,7.503,,7.503,3804000000.0,,3804000000.0,0.0829,0.0885,MPC
2017-09-30 00:00:00,70833000000.0,68865000000.0,1968000000.0,-3507000000.0,3411000000.0,,-609000000.0,,2802000000.0,834000000.0,1968000000.0,1643000000.0,3.28,0.0278,0.0482,0.0396,0.0232,0.0323,5549000000.0,3411000000.0,3.8251,,3.8497,,3.8497,1968000000.0,,1968000000.0,0.0783,0.0689,MPC
2017-06-30 00:00:00,68241000000.0,65192000000.0,3049000000.0,-1588000000.0,2269000000.0,,-592000000.0,,1677000000.0,494000000.0,1183000000.0,885000000.0,1.77,0.0447,0.0332,0.0246,0.013,0.0105,4399000000.0,2269000000.0,2.2619,,2.2732,,2.2732,1183000000.0,,1183000000.0,0.0645,0.0495,MPC
2017-03-31 00:00:00,66872000000.0,61921000000.0,4951000000.0,217000000.0,2602000000.0,,-571000000.0,,2031000000.0,639000000.0,1392000000.0,1203000000.0,2.28,0.074,0.0389,0.0304,0.018,0.0309,4710000000.0,2602000000.0,2.6262,,2.6373,,2.6373,1392000000.0,,1392000000.0,0.0704,0.0717,MPC
2016-12-31 00:00:00,63339000000.0,56676000000.0,6663000000.0,2032000000.0,2386000000.0,,-564000000.0,,1822000000.0,609000000.0,1213000000.0,1174000000.0,2.22,0.1052,0.0377,0.0288,0.0185,0.0194,4448000000.0,2386000000.0,2.2887,,2.2975,,2.2975,1213000000.0,,1213000000.0,0.0702,0.0634,MPC
2016-09-30 00:00:00,61791000000.0,47483000000.0,14308000000.0,9625000000.0,2163000000.0,,-523000000.0,,1640000000.0,548000000.0,1092000000.0,1134000000.0,2.14,0.2316,0.035,0.0265,0.0184,0.017,4127000000.0,2163000000.0,2.0647,,2.0837,,2.0837,1092000000.0,,1092000000.0,0.0668,0.0619,MPC
2016-06-30 00:00:00,63889000000.0,48704000000.0,15185000000.0,9654000000.0,3277000000.0,,-452000000.0,,2825000000.0,994000000.0,1831000000.0,1937000000.0,3.63,0.2377,0.0513,0.0442,0.0303,0.0299,5082000000.0,3277000000.0,3.4322,,3.4588,,3.4588,1831000000.0,,1831000000.0,0.0795,0.0702,MPC
2016-03-31 00:00:00,67615000000.0,52240000000.0,15375000000.0,9685000000.0,3297000000.0,,-379000000.0,,2918000000.0,1031000000.0,1887000000.0,1962000000.0,3.64,0.2274,0.0488,0.0432,0.029,0.014,4957000000.0,3297000000.0,3.4999,,3.5266,,3.5266,1887000000.0,,1887000000.0,0.0733,0.0475,MPC
2015-12-31 00:00:00,72051000000.0,55583000000.0,16468000000.0,9659000000.0,4692000000.0,,-318000000.0,,4374000000.0,1506000000.0,2868000000.0,2852000000.0,5.27,0.2286,0.0651,0.0607,0.0396,0.0291,6210000000.0,4692000000.0,5.2916,,5.3309,,5.3309,2868000000.0,,2868000000.0,0.0862,0.0565,MPC
2015-09-30 00:00:00,78694000000.0,61774000000.0,16920000000.0,9620000000.0,5613000000.0,,-287000000.0,,5326000000.0,1821000000.0,3505000000.0,3464000000.0,6.36,0.215,0.0713,0.0677,0.044,0.0236,7097000000.0,5613000000.0,6.38,,6.4206,,6.4206,3505000000.0,,3505000000.0,0.0902,0.0463,MPC
2015-06-30 00:00:00,85416000000.0,69544000000.0,15872000000.0,9195000000.0,5126000000.0,,-267000000.0,,4859000000.0,1633000000.0,3226000000.0,3188000000.0,5.78,0.1858,0.06,0.0569,0.0373,0.0234,6566000000.0,5126000000.0,5.7926,,5.8317,,5.8317,3226000000.0,,3226000000.0,0.0769,0.0427,MPC
2015-03-31 00:00:00,91723000000.0,76274000000.0,15449000000.0,8772000000.0,5160000000.0,,-251000000.0,,4909000000.0,1658000000.0,3251000000.0,3216000000.0,5.745,0.1684,0.0563,0.0535,0.0351,0.0215,6556000000.0,5160000000.0,5.7451,,5.7861,,5.7861,3251000000.0,,3251000000.0,0.0715,0.0385,MPC
2014-12-31 00:00:00,97817000000.0,83770000000.0,14047000000.0,8450000000.0,4051000000.0,,-216000000.0,,3835000000.0,1280000000.0,2555000000.0,2524000000.0,4.455,0.1436,0.0414,0.0392,0.0258,0.0169,5404000000.0,4051000000.0,4.4511,,4.4824,,4.4824,2555000000.0,,2555000000.0,0.0552,0.0318,MPC
2014-09-30 00:00:00,100464000000.0,87065000000.0,13399000000.0,8023000000.0,3800000000.0,,-183000000.0,,3617000000.0,1236000000.0,2381000000.0,2347000000.0,4.06,0.1334,0.0378,0.036,0.0234,0.0266,5099000000.0,3800000000.0,4.1046,,4.1331,,4.1331,2381000000.0,,2381000000.0,0.0508,0.0406,MPC
2014-06-30 00:00:00,101282000000.0,88683000000.0,12599000000.0,7991000000.0,3039000000.0,,-180000000.0,,2859000000.0,984000000.0,1875000000.0,1843000000.0,3.14,0.1244,0.03,0.0282,0.0182,0.0205,4315000000.0,3039000000.0,3.1894,,3.2112,,3.2112,1875000000.0,,1875000000.0,0.0426,0.0336,MPC
2014-03-31 00:00:00,100115000000.0,87907000000.0,12208000000.0,8020000000.0,2630000000.0,,-177000000.0,,2453000000.0,843000000.0,1610000000.0,1582000000.0,2.575,0.1219,0.0263,0.0245,0.0158,0.0083,3883000000.0,2630000000.0,2.619,,2.6361,,2.6361,1610000000.0,,1610000000.0,0.0388,0.0209,MPC
2013-12-31 00:00:00,100160000000.0,87401000000.0,12759000000.0,7851000000.0,3425000000.0,,-179000000.0,,3246000000.0,1113000000.0,2133000000.0,2108000000.0,3.33,0.1274,0.0342,0.0324,0.021,0.0221,4645000000.0,3425000000.0,3.3643,,3.3856,,3.3856,2133000000.0,,2133000000.0,0.0464,0.034,MPC
2013-09-30 00:00:00,95949000000.0,83252000000.0,12697000000.0,7674000000.0,3606000000.0,,-185000000.0,,3421000000.0,1160000000.0,2261000000.0,2235000000.0,3.415,0.1323,0.0376,0.0357,0.0233,0.031,4777000000.0,3606000000.0,3.4142,,3.4384,,3.4384,2261000000.0,,2261000000.0,0.0498,0.0427,MPC
2013-06-30 00:00:00,90742000000.0,76901000000.0,13841000000.0,7478000000.0,5200000000.0,,-163000000.0,,5037000000.0,1725000000.0,3312000000.0,3291000000.0,4.95,0.1525,0.0573,0.0555,0.0363,0.0487,6318000000.0,5200000000.0,4.9361,,4.9692,,4.9692,3312000000.0,,3312000000.0,0.0696,0.0608,MPC
2013-03-31 00:00:00,85308000000.0,71381000000.0,13927000000.0,7293000000.0,5547000000.0,,-135000000.0,,5412000000.0,1885000000.0,3527000000.0,3512000000.0,5.225,0.1633,0.065,0.0634,0.0412,0.0589,6599000000.0,5547000000.0,5.2052,,5.2362,,5.2362,3527000000.0,,3527000000.0,0.0774,0.073,MPC
2012-12-31 00:00:00,82243000000.0,68668000000.0,13575000000.0,7202000000.0,5347000000.0,,-109000000.0,,5238000000.0,1845000000.0,3393000000.0,3383000000.0,4.985,0.1651,0.065,0.0637,0.0411,0.0386,6342000000.0,5347000000.0,4.9605,,4.9898,,4.9898,3393000000.0,,3393000000.0,0.0771,0.0546,MPC
