Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,19742000000.0,4217000000.0,15525000000.0,5453000000.0,6199000000.0,,-2970000000.0,2846000000.0,3229000000.0,139000000.0,3090000000.0,3510000000.0,1.805,0.7864,0.314,0.1636,0.1778,-0.2,10737000000.0,6199000000.0,1.5869,1.598,1.598,3090000000.0,3090000000.0,0.5439,0.4281,NEE
2019-12-31 00:00:00,19204000000.0,4363000000.0,14841000000.0,5444000000.0,5353000000.0,,-1517000000.0,2249000000.0,3836000000.0,448000000.0,3388000000.0,3769000000.0,1.9425,0.7728,0.2787,0.1998,0.1963,-0.4161,9831000000.0,5353000000.0,1.7447,1.7573,1.7573,3388000000.0,3388000000.0,0.5119,0.4247,NEE
2019-09-30 00:00:00,19008000000.0,4243000000.0,14765000000.0,5251000000.0,5582000000.0,,-2494000000.0,2771000000.0,3088000000.0,231000000.0,2857000000.0,3214000000.0,1.665,0.7768,0.2937,0.1625,0.1691,-0.0165,10164000000.0,5582000000.0,1.467,1.4787,1.4787,2857000000.0,2857000000.0,0.5347,0.4001,NEE
2019-06-30 00:00:00,17852000000.0,4060000000.0,13792000000.0,5074000000.0,4957000000.0,,-1659000000.0,2193000000.0,3298000000.0,298000000.0,3000000000.0,3340000000.0,1.74,0.7726,0.2777,0.1847,0.1871,0.1108,9409000000.0,4957000000.0,1.5493,1.562,1.562,3000000000.0,3000000000.0,0.5271,0.3886,NEE
2019-03-31 00:00:00,16945000000.0,3880000000.0,13065000000.0,4971000000.0,4356000000.0,,-1408000000.0,1986000000.0,2948000000.0,400000000.0,2548000000.0,2887000000.0,1.51,0.771,0.2571,0.174,0.1704,-0.1834,8440000000.0,4356000000.0,1.3209,1.332,1.332,2548000000.0,2548000000.0,0.4981,0.4071,NEE
2018-12-31 00:00:00,16727000000.0,3732000000.0,12995000000.0,4881000000.0,4280000000.0,,3072000000.0,1498000000.0,7352000000.0,1576000000.0,5776000000.0,6638000000.0,3.4875,0.7769,0.2559,0.4395,0.3968,0.1391,8427000000.0,4280000000.0,3.0274,3.0516,3.0516,5776000000.0,5776000000.0,0.5038,0.3942,NEE
2018-09-30 00:00:00,16325000000.0,3774000000.0,12551000000.0,4881000000.0,3357000000.0,,3790000000.0,1175000000.0,7147000000.0,-387000000.0,7534000000.0,8374000000.0,4.405,0.7688,0.2056,0.4378,0.513,0.3342,6211000000.0,3357000000.0,3.9675,4.0005,4.0005,7534000000.0,7534000000.0,0.3805,0.3896,NEE
2018-06-30 00:00:00,16717000000.0,3867000000.0,12850000000.0,4856000000.0,3740000000.0,,3561000000.0,1388000000.0,7301000000.0,-148000000.0,7449000000.0,8216000000.0,4.325,0.7687,0.2237,0.4367,0.4915,-0.1116,6549000000.0,3740000000.0,3.9267,3.9591,3.9591,7449000000.0,7449000000.0,0.3918,0.3675,NEE
2018-03-31 00:00:00,17058000000.0,3991000000.0,13067000000.0,4858000000.0,3870000000.0,,3611000000.0,1424000000.0,7481000000.0,-85000000.0,7566000000.0,8228000000.0,4.335,0.766,0.2269,0.4386,0.4824,0.3022,6742000000.0,3870000000.0,3.9914,4.0241,4.0241,7566000000.0,7566000000.0,0.3952,0.3805,NEE
2017-12-31 00:00:00,17173000000.0,4071000000.0,13102000000.0,4913000000.0,5173000000.0,,-510000000.0,1558000000.0,4663000000.0,-660000000.0,5323000000.0,5380000000.0,2.8475,0.7629,0.3012,0.2715,0.3133,0.0717,7811000000.0,5173000000.0,2.8164,2.8386,2.8386,5323000000.0,5323000000.0,0.4548,0.3761,NEE
2017-09-30 00:00:00,16865000000.0,3980000000.0,12885000000.0,4962000000.0,5766000000.0,,325000000.0,789000000.0,6091000000.0,1828000000.0,4263000000.0,4183000000.0,2.225,0.764,0.3419,0.3612,0.248,0.1143,9443000000.0,5766000000.0,2.2648,2.2797,2.2797,4263000000.0,4263000000.0,0.5599,0.3797,NEE
2017-06-30 00:00:00,16862000000.0,4021000000.0,12841000000.0,4955000000.0,5694000000.0,,384000000.0,777000000.0,6078000000.0,1882000000.0,4196000000.0,4089000000.0,2.1825,0.7615,0.3377,0.3605,0.2425,0.3325,9303000000.0,5694000000.0,2.2361,2.2496,2.2496,4196000000.0,4196000000.0,0.5517,0.3766,NEE
2017-03-31 00:00:00,16275000000.0,3963000000.0,12312000000.0,4932000000.0,5587000000.0,,161000000.0,949000000.0,5748000000.0,1812000000.0,3936000000.0,3836000000.0,2.0525,0.7565,0.3433,0.3532,0.2357,0.0737,9055000000.0,5587000000.0,2.1027,2.1148,2.1148,3936000000.0,3936000000.0,0.5564,0.3737,NEE
2016-12-31 00:00:00,16138000000.0,3992000000.0,12146000000.0,4872000000.0,4459000000.0,,-81000000.0,1098000000.0,4378000000.0,1379000000.0,2999000000.0,2906000000.0,1.5525,0.7526,0.2763,0.2713,0.1801,0.1727,7887000000.0,4459000000.0,1.6096,1.619,1.619,2999000000.0,2999000000.0,0.4887,0.3947,NEE
2016-09-30 00:00:00,16527000000.0,4281000000.0,12246000000.0,4794000000.0,4558000000.0,,-934000000.0,1779000000.0,3624000000.0,1126000000.0,2498000000.0,2453000000.0,1.3125,0.741,0.2758,0.2193,0.1484,-0.2025,7936000000.0,4558000000.0,1.3439,1.3519,1.3519,2498000000.0,2498000000.0,0.4802,0.4157,NEE
2016-06-30 00:00:00,16676000000.0,4536000000.0,12140000000.0,4783000000.0,4760000000.0,,-1041000000.0,1721000000.0,3719000000.0,1129000000.0,2590000000.0,2579000000.0,1.39,0.728,0.2854,0.223,0.1547,-0.2276,7968000000.0,4760000000.0,1.4036,1.4111,1.4111,2590000000.0,2590000000.0,0.4778,0.3853,NEE
2016-03-31 00:00:00,17217000000.0,4892000000.0,12325000000.0,4735000000.0,4737000000.0,,-787000000.0,1399000000.0,3950000000.0,1184000000.0,2766000000.0,2755000000.0,1.4975,0.7159,0.2751,0.2294,0.16,-0.2431,7954000000.0,4737000000.0,1.5116,1.5203,1.5203,2766000000.0,2766000000.0,0.462,0.3748,NEE
2015-12-31 00:00:00,17486000000.0,5327000000.0,12159000000.0,4664000000.0,4632000000.0,,-642000000.0,1211000000.0,3990000000.0,1228000000.0,2762000000.0,2752000000.0,1.5175,0.6954,0.2649,0.2282,0.1574,-0.1279,7835000000.0,4632000000.0,1.5209,1.5327,1.5327,2762000000.0,2762000000.0,0.4481,0.3482,NEE
2015-09-30 00:00:00,18080000000.0,5417000000.0,12663000000.0,4608000000.0,5288000000.0,,-721000000.0,1233000000.0,4567000000.0,1433000000.0,3134000000.0,3128000000.0,1.7425,0.7004,0.2925,0.2526,0.173,-0.0861,8428000000.0,5288000000.0,1.7467,1.764,1.764,3134000000.0,3134000000.0,0.4662,0.3343,NEE
2015-06-30 00:00:00,17780000000.0,5511000000.0,12269000000.0,4555000000.0,4970000000.0,,-762000000.0,1238000000.0,4208000000.0,1291000000.0,2917000000.0,2909000000.0,1.635,0.69,0.2795,0.2367,0.1636,-0.0862,8082000000.0,4970000000.0,1.6405,1.661,1.661,2917000000.0,2917000000.0,0.4546,0.3367,NEE
2015-03-31 00:00:00,17451000000.0,5568000000.0,11883000000.0,4496000000.0,4775000000.0,,-777000000.0,1263000000.0,3998000000.0,1309000000.0,2689000000.0,2685000000.0,1.5175,0.6809,0.2736,0.2291,0.1539,-0.0458,7757000000.0,4775000000.0,1.5193,1.5403,1.5403,2689000000.0,2689000000.0,0.4445,0.3246,NEE
2014-12-31 00:00:00,17021000000.0,5602000000.0,11419000000.0,4511000000.0,4384000000.0,,-739000000.0,1261000000.0,3645000000.0,1176000000.0,2469000000.0,2465000000.0,1.4,0.6709,0.2576,0.2141,0.1448,-0.0711,7280000000.0,4384000000.0,1.4025,1.4209,1.4209,2469000000.0,2469000000.0,0.4277,0.3231,NEE
2014-09-30 00:00:00,15987000000.0,5529000000.0,10458000000.0,4467000000.0,3493000000.0,,-730000000.0,1235000000.0,2763000000.0,849000000.0,1914000000.0,1910000000.0,1.0875,0.6542,0.2185,0.1728,0.1195,-0.0581,6347000000.0,3493000000.0,1.0891,1.103,1.1008,1914000000.0,1914000000.0,0.397,0.3553,NEE
2014-06-30 00:00:00,15727000000.0,5401000000.0,10326000000.0,4490000000.0,3515000000.0,,-700000000.0,1207000000.0,2815000000.0,867000000.0,1948000000.0,1948000000.0,1.1225,0.6566,0.2235,0.179,0.1239,-0.0654,6187000000.0,3515000000.0,1.1223,1.1328,1.1313,1948000000.0,1948000000.0,0.3934,0.337,NEE
2014-03-31 00:00:00,15531000000.0,5290000000.0,10241000000.0,4489000000.0,3545000000.0,,-693000000.0,1168000000.0,2852000000.0,786000000.0,2066000000.0,2066000000.0,1.2025,0.6594,0.2283,0.1836,0.133,-0.0918,6117000000.0,3545000000.0,1.2028,1.211,1.2105,2066000000.0,2066000000.0,0.3939,0.3243,NEE
2013-12-31 00:00:00,15136000000.0,4958000000.0,10178000000.0,4474000000.0,3241000000.0,,-787000000.0,1121000000.0,2454000000.0,777000000.0,1677000000.0,1908000000.0,1.1175,0.6724,0.2141,0.1621,0.1261,-0.0935,5762000000.0,3241000000.0,0.9825,1.1245,0.9875,1677000000.0,1908000000.0,0.3807,0.3371,NEE
2013-09-30 00:00:00,14881000000.0,4942000000.0,9939000000.0,4388000000.0,3331000000.0,,-764000000.0,1070000000.0,2567000000.0,790000000.0,1777000000.0,2008000000.0,1.185,0.6679,0.2238,0.1725,0.1349,-0.2154,5568000000.0,3331000000.0,1.05,1.1887,1.055,1777000000.0,2008000000.0,0.3742,0.2839,NEE
2013-06-30 00:00:00,14330000000.0,5030000000.0,9300000000.0,4330000000.0,2888000000.0,,-747000000.0,1041000000.0,2141000000.0,647000000.0,1494000000.0,1725000000.0,1.02,0.649,0.2015,0.1494,0.1204,-0.298,4956000000.0,2888000000.0,0.885,1.0243,0.89,1494000000.0,1725000000.0,0.3458,0.301,NEE
2013-03-31 00:00:00,14164000000.0,5004000000.0,9160000000.0,4336000000.0,2907000000.0,,-737000000.0,1045000000.0,2170000000.0,679000000.0,1491000000.0,1722000000.0,1.0225,0.6467,0.2052,0.1532,0.1216,-0.3583,4788000000.0,2907000000.0,0.8875,1.0285,0.8925,1491000000.0,1722000000.0,0.338,0.2993,NEE
2012-12-31 00:00:00,14256000000.0,5121000000.0,9135000000.0,4341000000.0,3276000000.0,,-673000000.0,1038000000.0,2603000000.0,692000000.0,1911000000.0,1911000000.0,1.14,0.6408,0.2298,0.1826,0.134,-0.3836,5053000000.0,3276000000.0,1.14,1.1465,1.1475,1911000000.0,1911000000.0,0.3544,0.28,NEE
