Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2017-06-30 00:00:00,3883269000.0,1927387000.0,1955882000.0,1227762000.0,706503800.0,,-441214000.0,421687000.0,265290000.0,64990000.0,200300000.0,201067000.0,2.76,0.5037,0.1819,0.0683,0.0518,0.1871,1626739800.0,706504000.0,2.7667,,2.7896,,2.7858,200300000.0,,201067000.0,0.4189,0.3065,EQIX
2017-03-31 00:00:00,3717358000.0,1862151000.0,1855207000.0,1171135000.0,673263800.0,,-409990000.0,402977000.0,263274000.0,69477000.0,193797000.0,199973000.0,2.81,0.4991,0.1811,0.0708,0.0538,0.2131,1552151800.0,673264000.0,2.7433,,2.843,,2.758,193797000.0,,199973000.0,0.4175,0.3126,EQIX
2016-12-31 00:00:00,3611989000.0,1820870000.0,1791119000.0,1133303000.0,618738800.0,,-458880000.0,392156000.0,159859000.0,45451000.0,114408000.0,126800000.0,1.77,0.4959,0.1713,0.0443,0.0351,0.202,1475082800.0,618739000.0,1.62,0.17,1.8084,0.18,1.63,114408000.0,12392000.0,126800000.0,0.4084,0.2822,EQIX
2016-09-30 00:00:00,3399804000.0,1706917000.0,1692887000.0,1066231100.0,570161100.0,,-484782000.0,372894000.0,85379000.0,23904000.0,61475000.0,75781000.0,1.09,0.4979,0.1677,0.0251,0.0223,0.2195,1359938200.0,570161100.0,0.82,0.44,1.0424,0.45,0.84,61475000.0,26164000.0,75781000.0,0.4,0.2806,EQIX
2016-06-30 00:00:00,3161777000.0,1562083000.0,1599694000.0,981002100.0,541103100.0,,-474559000.0,356963000.0,66544000.0,12706000.0,53838000.0,65463000.0,1.08,0.5059,0.1711,0.021,0.0207,-0.037,1249746200.0,541103100.0,0.85,0.41,1.0403,0.43,0.87,53838000.0,24162000.0,65463000.0,0.3953,0.2633,EQIX
2016-03-31 00:00:00,2926849000.0,1420873000.0,1505976000.0,905534100.0,528581000.0,,-448207000.0,331127000.0,80374000.0,6379000.0,73995000.0,80211000.0,1.48,0.5145,0.1806,0.0275,0.0274,-0.0487,1150843100.0,528581000.0,1.32,0.34,1.4434,0.36,1.35,73995000.0,19103000.0,80211000.0,0.3932,0.262,EQIX
2015-12-31 00:00:00,2725867000.0,1291506000.0,1434361000.0,825296100.0,567342000.0,,-356344000.0,299055000.0,210998000.0,23224000.0,187774000.0,187774000.0,2.12,0.5262,0.2081,0.0774,0.0689,-0.0042,1108972100.0,567342000.0,3.21,,3.2493,,3.25,187774000.0,,187774000.0,0.4068,0.3283,EQIX
2015-09-30 00:00:00,2633526000.0,1252987000.0,1380539000.0,794948000.0,559290900.0,,-408749000.0,290659000.0,150542000.0,328602000.0,-178060000.0,-178060000.0,-4.48,0.5242,0.2124,0.0572,-0.0676,-0.0009,1088053900.0,559290800.0,-3.6272,,-3.7037,,-3.6883,-178060000.0,,-178060000.0,0.4132,0.3273,EQIX
2015-06-30 00:00:00,2567318000.0,1231571000.0,1335747000.0,769541000.0,553538900.0,,-382167000.0,278146000.0,171372000.0,347603000.0,-176231000.0,-176351000.0,-4.39,0.5203,0.2156,0.0668,-0.0687,0.0233,1069792900.0,553538800.0,-3.5595,,-3.6158,,-3.5998,-176231000.0,,-176231000.0,0.4167,0.3365,EQIX
2015-03-31 00:00:00,2506897000.0,1208673000.0,1298224000.0,755644000.0,539103000.0,,-426610000.0,270524000.0,112493000.0,338104000.0,-225611000.0,-224482000.0,-5.21,0.5179,0.215,0.0449,-0.0895,0.0031,1044534000.0,539102900.0,-4.3944,,-4.4638,,-4.4435,-225611000.0,,-225611000.0,0.4167,0.2994,EQIX
2014-12-31 00:00:00,2443776000.0,1197885000.0,1245891000.0,734119000.0,509266000.0,,-424533000.0,270553000.0,84733000.0,345459000.0,-260726000.0,-259547000.0,-4.56,0.5098,0.2084,0.0347,-0.1062,0.0051,1009624000.0,509265900.0,-4.9601,,-4.9797,,-4.9601,-260726000.0,,-260726000.0,0.4131,0.2821,EQIX
2014-09-30 00:00:00,2370332200.0,1154179000.0,1216153200.0,704915100.0,506429300.0,,-322578000.0,264953000.0,183851000.0,44101000.0,139750000.0,140743000.0,2.77,0.5131,0.2137,0.0776,0.0594,0.0058,983637200.0,506429300.0,2.7569,,2.753,,2.753,139750000.0,,139750000.0,0.415,0.2758,EQIX
2014-06-30 00:00:00,2292975200.0,1119087000.0,1173888200.0,681869100.0,486491300.0,,-321032000.0,263154000.0,165459000.0,25917000.0,139542000.0,140373000.0,2.7,0.5119,0.2122,0.0722,0.0612,-0.0366,955634200.0,486491300.0,2.7771,,2.8072,,2.8072,139542000.0,,139542000.0,0.4168,0.2808,EQIX
2014-03-31 00:00:00,2216685200.0,1093337000.0,1123348200.0,643050100.0,477757300.0,,-355318000.0,257281000.0,122439000.0,18263000.0,104176000.0,103229000.0,1.9,0.5068,0.2155,0.0552,0.0466,-0.0007,941540200.0,477757300.0,2.0699,,2.0988,,2.0988,104176000.0,,104176000.0,0.4248,0.3122,EQIX
2013-12-31 00:00:00,2152766200.0,1064403000.0,1088363200.0,621413100.0,460932300.0,,-348653000.0,248792000.0,112279000.0,16156000.0,96123000.0,94685000.0,1.8,0.5056,0.2141,0.0522,0.044,-0.0196,917271200.0,460932300.0,1.918,,1.9443,,1.9443,96123000.0,,96123000.0,0.4261,0.2809,EQIX
2013-09-30 00:00:00,2090136000.0,1045944000.0,1044192000.0,597452000.0,433151000.0,,-321479000.0,233805000.0,111672000.0,29414000.0,82258000.0,91591000.0,1.81,0.4996,0.2072,0.0534,0.0438,-0.0185,885638000.0,433151000.0,1.5282,,1.9211,,1.6495,82258000.0,,94116000.0,0.4237,0.307,EQIX
2013-06-30 00:00:00,2031887000.0,1027930000.0,1003957000.0,575460000.0,410804000.0,,-315286000.0,222055000.0,95518000.0,29365000.0,66153000.0,76085000.0,1.67,0.4941,0.2022,0.047,0.0374,-0.0522,859270000.0,410804000.0,1.2603,,1.6235,,1.3268,66153000.0,,78690000.0,0.4229,0.267,EQIX
2013-03-31 00:00:00,1960265000.0,986110000.0,974155000.0,555548000.0,396937000.0,,-212036000.0,207841000.0,184901000.0,56171000.0,128730000.0,138348000.0,3.01,0.497,0.2025,0.0943,0.0706,-0.0659,830863000.0,396937000.0,2.4924,,2.9195,,2.5889,128730000.0,,141617000.0,0.4239,0.3011,EQIX
2012-12-31 00:00:00,1887376000.0,944617000.0,942759000.0,531180000.0,392896000.0,,-204274000.0,200328000.0,188622000.0,58564000.0,130058000.0,140028000.0,3.02,0.4995,0.2082,0.0999,0.0742,-0.0833,814840000.0,392896000.0,2.58,0.25,2.982,0.27,2.65,130058000.0,13086000.0,143144000.0,0.4317,0.3349,EQIX
