Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2015-06-30 00:00:00,141953000000.0,121555000000.0,20398000000.0,11003000000.0,9465000000.0,,-6543000000.0,8646000000.0,2922000000.0,681000000.0,2241000000.0,2244000000.0,0.93,0.1437,0.0667,0.0206,0.0158,0.0535,9465000000.0,9465000000.0,0.5752,0.565,0.565,2241000000.0,2241000000.0,0.0667,0.1068,F
2015-03-31 00:00:00,142101000000.0,122476000000.0,19625000000.0,11935000000.0,7656000000.0,,-5902000000.0,7601000000.0,1754000000.0,359000000.0,1395000000.0,1395000000.0,0.79,0.1381,0.0539,0.0123,0.0098,0.0489,7656000000.0,7656000000.0,0.3576,0.355,0.355,1395000000.0,1395000000.0,0.0539,0.1034,F
2014-12-31 00:00:00,144077000000.0,125025000000.0,19052000000.0,11842000000.0,7210000000.0,,-5976000000.0,7675000000.0,1234000000.0,4000000.0,1230000000.0,1231000000.0,0.81,0.1322,0.05,0.0086,0.0085,0.0489,7210000000.0,7210000000.0,0.3108,0.3144,0.3144,1230000000.0,1230000000.0,0.05,0.1007,F
2014-09-30 00:00:00,145777000000.0,120096000000.0,25681000000.0,11620000000.0,13775000000.0,,-1039000000.0,3552000000.0,12736000000.0,1772000000.0,10964000000.0,10972000000.0,1.57,0.1762,0.0945,0.0874,0.0753,0.0371,13775000000.0,13775000000.0,2.6851,2.7883,2.7883,10964000000.0,10964000000.0,0.0945,0.0868,F
2014-06-30 00:00:00,146632000000.0,119929000000.0,26703000000.0,11371000000.0,15074000000.0,,-1268000000.0,3641000000.0,13806000000.0,2402000000.0,11404000000.0,11409000000.0,1.67,0.1821,0.1028,0.0942,0.0778,0.0285,15074000000.0,15074000000.0,2.7882,2.8955,2.8955,11404000000.0,11404000000.0,0.1028,0.0759,F
2014-03-31 00:00:00,147144000000.0,121206000000.0,25938000000.0,11098000000.0,14633000000.0,,-1126000000.0,3663000000.0,13507000000.0,2184000000.0,11323000000.0,11331000000.0,1.65,0.1763,0.0994,0.0918,0.077,0.0396,14633000000.0,14633000000.0,2.7687,2.8755,2.8755,11323000000.0,11323000000.0,0.0994,0.0846,F
2013-12-31 00:00:00,146917000000.0,120190000000.0,26727000000.0,10850000000.0,15669000000.0,,-1298000000.0,3689000000.0,14371000000.0,2425000000.0,11946000000.0,11953000000.0,1.81,0.1819,0.1067,0.0978,0.0814,0.0262,15669000000.0,15669000000.0,2.923,3.0358,3.0358,11946000000.0,11946000000.0,0.1067,0.0711,F
2013-09-30 00:00:00,145078000000.0,124144000000.0,20934000000.0,12311000000.0,8423000000.0,,-631000000.0,3659000000.0,7792000000.0,2130000000.0,5662000000.0,5662000000.0,1.44,0.1443,0.0581,0.0537,0.039,0.0222,8423000000.0,8423000000.0,1.3922,1.4508,1.4508,5662000000.0,5662000000.0,0.0581,0.0673,F
2013-06-30 00:00:00,141475000000.0,120764000000.0,20711000000.0,11995000000.0,8507000000.0,,-560000000.0,3655000000.0,7947000000.0,1925000000.0,6022000000.0,6021000000.0,1.53,0.1464,0.0601,0.0562,0.0426,0.0217,8507000000.0,8507000000.0,1.4925,1.5561,1.5561,6022000000.0,6022000000.0,0.0601,0.0661,F
2013-03-31 00:00:00,136763000000.0,116110000000.0,20653000000.0,11775000000.0,8745000000.0,,-1022000000.0,3729000000.0,7723000000.0,1897000000.0,5826000000.0,5828000000.0,1.48,0.151,0.0639,0.0565,0.0426,0.0095,8745000000.0,8745000000.0,1.4489,1.5144,1.5144,5826000000.0,5826000000.0,0.0639,0.0525,F
2012-12-31 00:00:00,133559000000.0,113039000000.0,20520000000.0,11529000000.0,8914000000.0,,-1276000000.0,3828000000.0,7638000000.0,2026000000.0,5612000000.0,5613000000.0,1.42,0.1536,0.0667,0.0572,0.042,0.0266,8914000000.0,8914000000.0,1.3978,1.4711,1.4711,5612000000.0,5612000000.0,0.0667,0.0677,F
