Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2021-01-31 00:00:00,121438000000.0,94311000000.0,27127000000.0,22330000000.0,2780000000.0,548000000.0,708000000.0,544000000.0,2846000000.0,650000000.0,2588000000.0,2192000000.0,2.79,0.2234,0.0229,0.0234,0.0181,0.0091,5389000000.0,2780000000.0,3.3138,3.348,3.348,2588000000.0,2196000000.0,0.0444,0.0313,KR
2020-10-31 00:00:00,132250000000.0,102899000000.0,29351000000.0,23936000000.0,3475000000.0,572000000.0,1095000000.0,577000000.0,4541000000.0,1057000000.0,2983000000.0,3481000000.0,4.43,0.2219,0.0263,0.0343,0.0263,0.0342,7072000000.0,3475000000.0,3.7884,3.827,3.827,2983000000.0,3484000000.0,0.0535,0.0547,KR
2020-08-31 00:00:00,144076000000.0,111452000000.0,32624000000.0,26413000000.0,,,1312000000.0,,5292000000.0,1228000000.0,,4062000000.0,5.15,0.2264,0.0,0.0367,0.0282,0.0763,7848000000.0,,,,,,4064000000.0,0.0545,0.0763,KR
2020-07-31 00:00:00,142480000000.0,109790000000.0,32690000000.0,25898000000.0,2937000000.0,,788000000.0,585000000.0,4621000000.0,1058000000.0,2494000000.0,3570000000.0,4.51,0.2294,0.0206,0.0324,0.0251,0.053,7606000000.0,2937000000.0,3.1553,3.1866,3.1866,2494000000.0,3563000000.0,0.0534,0.0728,KR
2020-05-31 00:00:00,139965000000.0,108037000000.0,31928000000.0,25698000000.0,,,515000000.0,,3782000000.0,896000000.0,,3014000000.0,3.79,0.2281,0.0,0.027,0.0215,0.0713,7052000000.0,,,,,,2886000000.0,0.0504,0.0713,KR
2020-04-30 00:00:00,126584000000.0,97765000000.0,28819000000.0,22565000000.0,2676000000.0,,-99000000.0,580000000.0,2577000000.0,616000000.0,1961000000.0,2099000000.0,2.62,0.2277,0.0211,0.0204,0.0166,0.0309,6007000000.0,2676000000.0,2.4685,2.4901,2.4901,1961000000.0,1961000000.0,0.0475,0.0525,KR
2020-01-31 00:00:00,122286000000.0,95294000000.0,26992000000.0,21208000000.0,2251000000.0,,-270000000.0,603000000.0,1981000000.0,469000000.0,1512000000.0,1659000000.0,2.05,0.2207,0.0184,0.0162,0.0136,0.0148,5540000000.0,2251000000.0,1.8782,1.8924,1.8924,1512000000.0,1512000000.0,0.0453,0.0381,KR
2019-10-31 00:00:00,121678000000.0,94743000000.0,26935000000.0,21379000000.0,2103000000.0,,-195000000.0,606000000.0,1908000000.0,464000000.0,1444000000.0,1591000000.0,1.97,0.2214,0.0173,0.0157,0.0131,0.0137,5172000000.0,2103000000.0,1.855,1.8729,1.8729,1444000000.0,1444000000.0,0.0425,0.0368,KR
2019-07-31 00:00:00,121535000000.0,94698000000.0,26837000000.0,20943000000.0,2496000000.0,,-411000000.0,611000000.0,2085000000.0,476000000.0,1609000000.0,1645000000.0,2.04,0.2208,0.0205,0.0172,0.0135,0.0114,5362000000.0,2496000000.0,2.0595,2.081,2.081,1609000000.0,1609000000.0,0.0441,0.0344,KR
2019-04-30 00:00:00,121381000000.0,94667000000.0,26714000000.0,20843000000.0,2486000000.0,,-153000000.0,625000000.0,2333000000.0,510000000.0,1823000000.0,1856000000.0,2.3,0.2201,0.0205,0.0192,0.0153,0.0091,5186000000.0,2486000000.0,2.3254,2.3508,2.3508,1823000000.0,1823000000.0,0.0427,0.0335,KR
2019-01-31 00:00:00,121852000000.0,95103000000.0,26749000000.0,20786000000.0,2614000000.0,,1364000000.0,620000000.0,3978000000.0,900000000.0,3078000000.0,3110000000.0,3.73,0.2195,0.0215,0.0326,0.0255,0.0105,5079000000.0,2614000000.0,3.7629,3.7999,3.7999,3078000000.0,3078000000.0,0.0417,0.0342,KR
2018-10-31 00:00:00,125216000000.0,97537000000.0,27679000000.0,21554000000.0,2775000000.0,,781000000.0,628000000.0,3556000000.0,-123000000.0,3679000000.0,3705000000.0,4.38,0.2211,0.0222,0.0284,0.0296,0.01,5334000000.0,2775000000.0,4.3345,4.376,4.376,3679000000.0,3679000000.0,0.0426,0.0327,KR
2018-07-31 00:00:00,125134000000.0,97316000000.0,27818000000.0,21594000000.0,2875000000.0,,886000000.0,622000000.0,3761000000.0,1000000.0,3760000000.0,3785000000.0,4.43,0.2223,0.023,0.0301,0.0302,0.0055,5437000000.0,2875000000.0,4.3884,4.4282,4.4282,3760000000.0,3760000000.0,0.0434,0.0268,KR
2018-04-30 00:00:00,124717000000.0,96949000000.0,27768000000.0,21400000000.0,3010000000.0,,663000000.0,616000000.0,3673000000.0,63000000.0,3610000000.0,3630000000.0,4.19,0.2226,0.0241,0.0295,0.0291,0.0066,5561000000.0,3010000000.0,4.1538,4.1909,4.1909,3610000000.0,3610000000.0,0.0446,0.0278,KR
2018-01-31 00:00:00,123280000000.0,95811000000.0,27469000000.0,21510000000.0,2612000000.0,,-1128000000.0,601000000.0,1484000000.0,-405000000.0,1889000000.0,1907000000.0,2.13,0.2228,0.0212,0.012,0.0155,0.006,5158000000.0,2612000000.0,2.0896,2.1106,2.1106,1889000000.0,1889000000.0,0.0418,0.0277,KR
2017-10-31 00:00:00,119242000000.0,92905000000.0,26337000000.0,20052000000.0,2936000000.0,,-616000000.0,578000000.0,2320000000.0,782000000.0,1538000000.0,1558000000.0,1.7,0.2209,0.0246,0.0195,0.0131,0.01,5379000000.0,2936000000.0,1.6718,1.6955,1.6955,1538000000.0,1538000000.0,0.0451,0.0325,KR
2017-07-31 00:00:00,118050000000.0,92026000000.0,26024000000.0,19794000000.0,2902000000.0,,-597000000.0,566000000.0,2305000000.0,773000000.0,1532000000.0,1552000000.0,1.67,0.2204,0.0246,0.0195,0.0131,0.0129,5322000000.0,2902000000.0,1.6381,1.6643,1.6643,1532000000.0,1532000000.0,0.0451,0.0387,KR
2017-04-30 00:00:00,117018000000.0,91114000000.0,25904000000.0,19750000000.0,2883000000.0,,-569000000.0,544000000.0,2314000000.0,755000000.0,1559000000.0,1582000000.0,1.68,0.2214,0.0246,0.0198,0.0135,0.0104,5265000000.0,2883000000.0,1.6445,1.6738,1.6738,1559000000.0,1559000000.0,0.045,0.0385,KR
2017-01-31 00:00:00,115337000000.0,89502000000.0,25835000000.0,19162000000.0,3452000000.0,,-538000000.0,522000000.0,2914000000.0,957000000.0,1957000000.0,1975000000.0,2.06,0.224,0.0299,0.0253,0.0171,0.0061,5792000000.0,3452000000.0,2.0429,2.0774,2.0774,1957000000.0,1957000000.0,0.0502,0.037,KR
2016-10-31 00:00:00,113891000000.0,88212000000.0,25679000000.0,19050000000.0,3506000000.0,,-508000000.0,508000000.0,2998000000.0,977000000.0,2021000000.0,2029000000.0,2.09,0.2255,0.0308,0.0263,0.0178,0.0071,5782000000.0,3506000000.0,2.0923,2.1217,2.1217,2021000000.0,2021000000.0,0.0508,0.0398,KR
2016-07-31 00:00:00,112409000000.0,87037000000.0,25372000000.0,18776000000.0,3565000000.0,,-491000000.0,491000000.0,3074000000.0,1009000000.0,2065000000.0,2066000000.0,2.12,0.2257,0.0317,0.0273,0.0184,0.0137,5776000000.0,3565000000.0,2.1266,2.1568,2.1568,2065000000.0,2065000000.0,0.0514,0.0455,KR
2016-04-30 00:00:00,111383000000.0,86405000000.0,24978000000.0,18371000000.0,3674000000.0,,-489000000.0,489000000.0,3185000000.0,1065000000.0,2120000000.0,2116000000.0,2.16,0.2243,0.033,0.0286,0.019,0.0161,5837000000.0,3674000000.0,2.1756,2.2056,2.2056,2120000000.0,2120000000.0,0.0524,0.0471,KR
2016-01-31 00:00:00,109830000000.0,85496000000.0,24334000000.0,17946000000.0,3576000000.0,,-482000000.0,482000000.0,3094000000.0,1045000000.0,2049000000.0,2039000000.0,2.085,0.2216,0.0326,0.0282,0.0186,0.0147,5665000000.0,3576000000.0,2.0909,2.1211,2.1211,2049000000.0,2049000000.0,0.0516,0.0448,KR
2015-10-31 00:00:00,108872000000.0,84850000000.0,24022000000.0,17710000000.0,3560000000.0,,-484000000.0,484000000.0,3076000000.0,1069000000.0,2007000000.0,1998000000.0,2.045,0.2206,0.0327,0.0283,0.0184,0.0131,5608000000.0,3560000000.0,2.0442,2.0726,2.0726,2007000000.0,2007000000.0,0.0515,0.0429,KR
2015-07-31 00:00:00,108784000000.0,85136000000.0,23648000000.0,17495000000.0,3439000000.0,,-491000000.0,491000000.0,2948000000.0,1003000000.0,1945000000.0,1932000000.0,1.975,0.2174,0.0316,0.0271,0.0178,0.0121,5459000000.0,3439000000.0,1.9789,2.0056,2.0056,1945000000.0,1945000000.0,0.0502,0.041,KR
2015-04-30 00:00:00,108555000000.0,85207000000.0,23348000000.0,17347000000.0,3309000000.0,,-489000000.0,489000000.0,2820000000.0,958000000.0,1862000000.0,1846000000.0,1.89,0.2151,0.0305,0.026,0.017,0.0117,5296000000.0,3309000000.0,1.8921,1.9168,1.9168,1862000000.0,1862000000.0,0.0488,0.0389,KR
2015-01-31 00:00:00,108465000000.0,85512000000.0,22953000000.0,17161000000.0,3137000000.0,,-488000000.0,488000000.0,2649000000.0,902000000.0,1747000000.0,1728000000.0,1.75,0.2116,0.0289,0.0244,0.0159,0.0131,5085000000.0,3137000000.0,1.7593,1.7808,1.7808,1747000000.0,1747000000.0,0.0469,0.0389,KR
2014-10-31 00:00:00,106480000000.0,84361000000.0,22119000000.0,16602000000.0,2942000000.0,,-480000000.0,480000000.0,2462000000.0,812000000.0,1650000000.0,1632000000.0,1.63,0.2077,0.0276,0.0231,0.0153,0.0137,4825000000.0,2942000000.0,1.6401,1.6599,1.6599,1650000000.0,1650000000.0,0.0453,0.0379,KR
2014-07-31 00:00:00,103963000000.0,82463000000.0,21500000000.0,16185000000.0,2825000000.0,,-474000000.0,474000000.0,2351000000.0,765000000.0,1586000000.0,1569000000.0,1.55,0.2068,0.0272,0.0226,0.0151,0.0098,4647000000.0,2825000000.0,1.5581,1.5766,1.5766,1586000000.0,1586000000.0,0.0447,0.0342,KR
2014-04-30 00:00:00,101339000000.0,80386000000.0,20953000000.0,15771000000.0,2776000000.0,,-461000000.0,461000000.0,2315000000.0,759000000.0,1556000000.0,1539000000.0,1.5,0.2068,0.0274,0.0228,0.0152,0.0127,4541000000.0,2776000000.0,1.5088,1.5265,1.5265,1556000000.0,1556000000.0,0.0448,0.0366,KR
2014-01-31 00:00:00,98375000000.0,78138000000.0,20237000000.0,15196000000.0,2725000000.0,,-443000000.0,443000000.0,2282000000.0,751000000.0,1531000000.0,1519000000.0,1.47,0.2057,0.0277,0.0232,0.0154,0.0129,4428000000.0,2725000000.0,1.4722,1.4893,1.4893,1531000000.0,1531000000.0,0.045,0.0363,KR
2013-10-31 00:00:00,99174000000.0,78712000000.0,20462000000.0,15325000000.0,2827000000.0,,-448000000.0,448000000.0,2379000000.0,806000000.0,1573000000.0,1559000000.0,1.505,0.2063,0.0285,0.024,0.0157,0.0128,4515000000.0,2827000000.0,1.5067,1.5236,1.5236,1573000000.0,1573000000.0,0.0455,0.0363,KR
2013-07-31 00:00:00,98511000000.0,78229000000.0,20282000000.0,15093000000.0,2889000000.0,,-443000000.0,443000000.0,2446000000.0,856000000.0,1590000000.0,1577000000.0,1.52,0.2059,0.0293,0.0248,0.016,0.014,4563000000.0,2889000000.0,1.5224,1.5383,1.5383,1590000000.0,1590000000.0,0.0463,0.0359,KR
2013-04-30 00:00:00,97551000000.0,77448000000.0,20103000000.0,14978000000.0,2829000000.0,,-450000000.0,450000000.0,2379000000.0,828000000.0,1551000000.0,1539000000.0,1.475,0.2061,0.029,0.0244,0.0158,0.0121,4499000000.0,2829000000.0,1.475,1.4888,1.4888,1551000000.0,1551000000.0,0.0461,0.0335,KR
2013-01-31 00:00:00,96619000000.0,76726000000.0,19893000000.0,14849000000.0,2764000000.0,,-462000000.0,462000000.0,2302000000.0,794000000.0,1508000000.0,1497000000.0,1.4,0.2059,0.0286,0.0238,0.0155,0.0097,4416000000.0,2764000000.0,1.4041,1.4146,1.4146,1508000000.0,1508000000.0,0.0457,0.0306,KR
