Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,5135000000.0,3154000000.0,1981000000.0,189000000.0,1152000000.0,438000000.0,,-74000000.0,65000000.0,364000000.0,4000000.0,360000000.0,360000000.0,1.99,0.3858,0.0853,0.0709,0.0701,0.1063,843000000.0,438000000.0,1.9864,1.999,1.999,360000000.0,360000000.0,0.1642,0.1468,XYL
2019-12-31 00:00:00,5249000000.0,3203000000.0,2046000000.0,191000000.0,1158000000.0,486000000.0,,-70000000.0,67000000.0,416000000.0,15000000.0,401000000.0,401000000.0,2.22,0.3898,0.0926,0.0793,0.0764,0.1168,891000000.0,486000000.0,2.213,2.2277,2.2277,401000000.0,401000000.0,0.1697,0.1598,XYL
2019-09-30 00:00:00,5264000000.0,3213000000.0,2051000000.0,194000000.0,1163000000.0,485000000.0,,-68000000.0,71000000.0,417000000.0,-91000000.0,508000000.0,508000000.0,2.81,0.3896,0.0921,0.0792,0.0965,0.0775,891000000.0,485000000.0,2.8048,2.8239,2.8239,508000000.0,508000000.0,0.1693,0.1233,XYL
2019-06-30 00:00:00,5255000000.0,3208000000.0,2047000000.0,196000000.0,1169000000.0,650000000.0,,-60000000.0,76000000.0,590000000.0,17000000.0,573000000.0,573000000.0,3.18,0.3895,0.1237,0.1123,0.109,0.0639,906000000.0,650000000.0,3.1639,3.1864,3.1864,573000000.0,573000000.0,0.1724,0.1125,XYL
2019-03-31 00:00:00,5227000000.0,3187000000.0,2040000000.0,199000000.0,1168000000.0,650000000.0,,-66000000.0,79000000.0,584000000.0,35000000.0,549000000.0,549000000.0,3.05,0.3903,0.1244,0.1117,0.105,0.0691,908000000.0,650000000.0,3.0322,3.0538,3.0538,549000000.0,549000000.0,0.1737,0.1159,XYL
2018-12-31 00:00:00,5207000000.0,3181000000.0,2026000000.0,189000000.0,1161000000.0,654000000.0,,-69000000.0,82000000.0,585000000.0,36000000.0,549000000.0,549000000.0,3.05,0.3891,0.1256,0.1123,0.1054,0.067,915000000.0,654000000.0,3.0315,3.0533,3.0533,549000000.0,549000000.0,0.1757,0.1125,XYL
2018-09-30 00:00:00,5098000000.0,3107000000.0,1991000000.0,187000000.0,1145000000.0,637000000.0,,-87000000.0,83000000.0,550000000.0,156000000.0,394000000.0,395000000.0,2.21,0.3905,0.125,0.1079,0.0775,0.0908,892000000.0,637000000.0,2.1744,2.1919,2.1919,394000000.0,394000000.0,0.175,0.1363,XYL
2018-06-30 00:00:00,5006000000.0,3049000000.0,1957000000.0,186000000.0,1136000000.0,613000000.0,,-93000000.0,83000000.0,520000000.0,152000000.0,368000000.0,370000000.0,2.06,0.3909,0.1225,0.1039,0.0739,0.1065,863000000.0,613000000.0,2.0315,2.0476,2.0476,368000000.0,368000000.0,0.1724,0.147,XYL
2018-03-31 00:00:00,4853000000.0,2958000000.0,1895000000.0,180000000.0,1113000000.0,579000000.0,,-88000000.0,83000000.0,491000000.0,138000000.0,353000000.0,354000000.0,1.97,0.3905,0.1193,0.1012,0.0729,0.1051,821000000.0,579000000.0,1.9498,1.9648,1.9648,353000000.0,353000000.0,0.1692,0.1436,XYL
2017-12-31 00:00:00,4707000000.0,2860000000.0,1847000000.0,181000000.0,1089000000.0,552000000.0,,-86000000.0,82000000.0,466000000.0,136000000.0,330000000.0,331000000.0,1.84,0.3924,0.1173,0.099,0.0703,0.1098,786000000.0,552000000.0,1.8242,1.8375,1.8375,330000000.0,330000000.0,0.167,0.1457,XYL
2017-09-30 00:00:00,4525000000.0,2778000000.0,1747000000.0,166000000.0,1061000000.0,486000000.0,,-74000000.0,82000000.0,412000000.0,102000000.0,310000000.0,310000000.0,1.72,0.3861,0.1074,0.091,0.0685,0.1019,714000000.0,486000000.0,1.7153,1.7262,1.7262,310000000.0,310000000.0,0.1578,0.133,XYL
2017-06-30 00:00:00,4227000000.0,2594000000.0,1633000000.0,144000000.0,1010000000.0,443000000.0,,-67000000.0,77000000.0,376000000.0,97000000.0,279000000.0,278000000.0,1.55,0.3863,0.1048,0.089,0.0658,0.0911,645000000.0,443000000.0,1.5453,1.5542,1.5542,279000000.0,279000000.0,0.1526,0.1237,XYL
2017-03-31 00:00:00,3995000000.0,2450000000.0,1545000000.0,127000000.0,967000000.0,415000000.0,,-70000000.0,76000000.0,345000000.0,95000000.0,250000000.0,250000000.0,1.39,0.3867,0.1039,0.0864,0.0626,0.0949,593000000.0,415000000.0,1.3863,1.3939,1.3939,250000000.0,250000000.0,0.1484,0.1272,XYL
2016-12-31 00:00:00,3771000000.0,2309000000.0,1462000000.0,110000000.0,914000000.0,408000000.0,,-68000000.0,70000000.0,340000000.0,80000000.0,260000000.0,260000000.0,1.45,0.3877,0.1082,0.0902,0.0689,0.0992,559000000.0,408000000.0,1.4445,1.4516,1.4516,260000000.0,260000000.0,0.1482,0.1318,XYL
2016-09-30 00:00:00,3670000000.0,2225000000.0,1445000000.0,99000000.0,888000000.0,439000000.0,,-61000000.0,64000000.0,378000000.0,54000000.0,324000000.0,324000000.0,1.8,0.3937,0.1196,0.103,0.0883,0.0948,567000000.0,439000000.0,1.7988,1.8066,1.8066,324000000.0,324000000.0,0.1545,0.1302,XYL
2016-06-30 00:00:00,3675000000.0,2236000000.0,1439000000.0,99000000.0,876000000.0,450000000.0,,-60000000.0,61000000.0,390000000.0,51000000.0,339000000.0,339000000.0,1.88,0.3916,0.1224,0.1061,0.0922,0.0936,579000000.0,450000000.0,1.8785,1.8862,1.8862,339000000.0,339000000.0,0.1576,0.1268,XYL
2016-03-31 00:00:00,3663000000.0,2245000000.0,1418000000.0,97000000.0,867000000.0,445000000.0,,-54000000.0,55000000.0,391000000.0,49000000.0,342000000.0,342000000.0,1.9,0.3871,0.1215,0.1067,0.0934,0.0953,575000000.0,445000000.0,1.8897,1.8975,1.8975,342000000.0,342000000.0,0.157,0.1272,XYL
2015-12-31 00:00:00,3653000000.0,2249000000.0,1404000000.0,95000000.0,854000000.0,449000000.0,,-46000000.0,55000000.0,403000000.0,63000000.0,340000000.0,340000000.0,1.88,0.3843,0.1229,0.1103,0.0931,0.095,582000000.0,449000000.0,1.8712,1.8795,1.8795,340000000.0,340000000.0,0.1593,0.127,XYL
2015-09-30 00:00:00,3701000000.0,2280000000.0,1421000000.0,97000000.0,863000000.0,448000000.0,,-45000000.0,54000000.0,403000000.0,81000000.0,322000000.0,322000000.0,1.77,0.384,0.121,0.1089,0.087,0.0821,585000000.0,448000000.0,1.7619,1.7704,1.7704,322000000.0,322000000.0,0.1581,0.1143,XYL
2015-06-30 00:00:00,3762000000.0,2316000000.0,1446000000.0,98000000.0,878000000.0,458000000.0,,-34000000.0,55000000.0,424000000.0,84000000.0,340000000.0,340000000.0,1.86,0.3844,0.1217,0.1127,0.0904,0.0835,597000000.0,458000000.0,1.8552,1.8653,1.8653,340000000.0,340000000.0,0.1587,0.1172,XYL
2015-03-31 00:00:00,3847000000.0,2361000000.0,1486000000.0,100000000.0,902000000.0,470000000.0,,-33000000.0,54000000.0,437000000.0,85000000.0,352000000.0,352000000.0,1.92,0.3863,0.1222,0.1136,0.0915,0.0788,611000000.0,470000000.0,1.9154,1.9265,1.9265,352000000.0,352000000.0,0.1588,0.1126,XYL
2014-12-31 00:00:00,3916000000.0,2403000000.0,1513000000.0,104000000.0,920000000.0,463000000.0,,-42000000.0,54000000.0,421000000.0,84000000.0,337000000.0,337000000.0,1.84,0.3864,0.1182,0.1075,0.0861,0.0764,605000000.0,463000000.0,1.8296,1.8405,1.8405,337000000.0,337000000.0,0.1545,0.1062,XYL
2014-09-30 00:00:00,3907000000.0,2391000000.0,1516000000.0,104000000.0,931000000.0,451000000.0,,-51000000.0,55000000.0,400000000.0,91000000.0,309000000.0,309000000.0,1.69,0.388,0.1154,0.1024,0.0791,0.0776,598000000.0,451000000.0,1.6738,1.6841,1.6841,309000000.0,309000000.0,0.1531,0.106,XYL
2014-06-30 00:00:00,3909000000.0,2385000000.0,1524000000.0,104000000.0,966000000.0,419000000.0,,-64000000.0,55000000.0,355000000.0,79000000.0,276000000.0,276000000.0,1.5,0.3899,0.1072,0.0908,0.0706,0.064,567000000.0,419000000.0,1.4884,1.4967,1.4967,276000000.0,276000000.0,0.145,0.0921,XYL
2014-03-31 00:00:00,3864000000.0,2357000000.0,1507000000.0,105000000.0,977000000.0,373000000.0,,-65000000.0,56000000.0,308000000.0,72000000.0,236000000.0,236000000.0,1.28,0.39,0.0965,0.0797,0.0611,0.0541,522000000.0,373000000.0,1.2695,1.2758,1.2758,236000000.0,236000000.0,0.1351,0.0844,XYL
2013-12-31 00:00:00,3837000000.0,2338000000.0,1499000000.0,104000000.0,990000000.0,363000000.0,,-65000000.0,55000000.0,298000000.0,70000000.0,228000000.0,228000000.0,1.23,0.3907,0.0946,0.0777,0.0594,0.0532,513000000.0,363000000.0,1.2256,1.231,1.231,228000000.0,228000000.0,0.1337,0.0844,XYL
2013-09-30 00:00:00,3773000000.0,2302000000.0,1471000000.0,104000000.0,979000000.0,338000000.0,,-58000000.0,55000000.0,280000000.0,47000000.0,233000000.0,233000000.0,1.25,0.3899,0.0896,0.0742,0.0618,0.057,487000000.0,338000000.0,1.2513,1.2557,1.2557,233000000.0,233000000.0,0.1291,0.0872,XYL
2013-06-30 00:00:00,3739000000.0,2278000000.0,1461000000.0,104000000.0,953000000.0,351000000.0,,-54000000.0,55000000.0,297000000.0,65000000.0,232000000.0,232000000.0,1.25,0.3907,0.0939,0.0794,0.062,0.0596,500000000.0,351000000.0,1.2452,1.2487,1.2487,232000000.0,232000000.0,0.1337,0.0891,XYL
2013-03-31 00:00:00,3745000000.0,2272000000.0,1473000000.0,104000000.0,920000000.0,410000000.0,,-55000000.0,54000000.0,355000000.0,80000000.0,275000000.0,275000000.0,1.48,0.3933,0.1095,0.0948,0.0734,0.0668,555000000.0,410000000.0,1.4759,1.4795,1.4795,275000000.0,275000000.0,0.1482,0.0948,XYL
2012-12-31 00:00:00,3791000000.0,2289000000.0,1502000000.0,106000000.0,914000000.0,443000000.0,,-55000000.0,55000000.0,388000000.0,91000000.0,297000000.0,297000000.0,1.6,0.3962,0.1169,0.1023,0.0783,0.0762,585000000.0,443000000.0,1.5949,1.5986,1.5986,297000000.0,297000000.0,0.1543,0.1045,XYL
