Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2018-09-30 00:00:00,3613116900.0,2051927000.0,1561190000.0,305365000.0,599316000.0,610511000.0,,-113862000.0,109534000.0,496649000.0,212523000.0,284126000.0,284126000.0,3.55,0.4321,0.169,0.1375,0.0786,0.0706,739025900.0,610511000.0,3.5462,3.5623,3.5623,284126000.0,284126000.0,0.2045,0.1088,IFF
2018-06-30 00:00:00,3578508900.0,2037587000.0,1540922000.0,303825000.0,587172000.0,600243100.0,,-62970000.0,104841000.0,537273000.0,238602000.0,298671000.0,298671000.0,3.76,0.4306,0.1677,0.1501,0.0835,0.071,727373000.0,600243100.0,3.7632,3.779,3.779,298671000.0,298671000.0,0.2033,0.1084,IFF
2018-03-31 00:00:00,3501353900.0,1986165000.0,1515189000.0,301819000.0,569084000.0,597421100.0,,-40026000.0,69151000.0,557395000.0,248078000.0,309317000.0,309317000.0,3.9,0.4327,0.1706,0.1592,0.0883,0.0689,721970000.0,597421100.0,3.8974,3.9135,3.9135,309317000.0,309317000.0,0.2062,0.1031,IFF
2017-12-31 00:00:00,3398718900.0,1926256000.0,1472463000.0,295469000.0,570144000.0,552630200.0,,-15585000.0,65363000.0,537045000.0,241380000.0,295665000.0,295665000.0,3.73,0.4332,0.1626,0.158,0.087,0.0818,670597100.0,552630200.0,3.7251,3.7393,3.7393,295665000.0,295665000.0,0.1973,0.115,IFF
2017-09-30 00:00:00,3306653100.0,1866742900.0,1439910200.0,286460000.0,592820000.0,524675800.0,,558000.0,61924000.0,525234000.0,109496000.0,415738000.0,415738000.0,5.24,0.4355,0.1587,0.1588,0.1257,0.0843,637481800.0,524675900.0,5.2326,5.2516,5.2516,415738000.0,415738000.0,0.1928,0.1233,IFF
2017-06-30 00:00:00,3210714100.0,1804933900.0,1405780200.0,277113000.0,599214000.0,500101800.0,,-2804000.0,55814000.0,497298000.0,102044000.0,395254000.0,395254000.0,4.98,0.4378,0.1558,0.1549,0.1231,0.0966,608632800.0,500101900.0,4.9664,4.9851,4.9851,395254000.0,395254000.0,0.1896,0.1357,IFF
2017-03-31 00:00:00,3161331100.0,1762893900.0,1398437200.0,267604000.0,592679000.0,513086900.0,,-5779000.0,53318000.0,507308000.0,105116000.0,402192000.0,402192000.0,5.05,0.4424,0.1623,0.1605,0.1272,0.1279,615660900.0,513087000.0,5.0403,5.0601,5.0601,402192000.0,402192000.0,0.1947,0.1672,IFF
2016-12-31 00:00:00,3116350100.0,1720786900.0,1395563200.0,258863000.0,572518000.0,552954800.0,,-29238000.0,52989000.0,523717000.0,118686000.0,405031000.0,405031000.0,5.07,0.4478,0.1774,0.1681,0.13,0.1382,655423800.0,552954900.0,5.064,5.0853,5.0853,405031000.0,405031000.0,0.2103,0.1765,IFF
2016-09-30 00:00:00,3069439900.0,1684166000.0,1385273900.0,248427000.0,530623000.0,580051100.0,,-56899000.0,52354000.0,523152000.0,118871000.0,404281000.0,404281000.0,4.97,0.4513,0.189,0.1704,0.1317,0.135,679658100.0,580051100.0,5.05,5.0721,5.0721,404281000.0,404281000.0,0.2214,0.1676,IFF
2016-06-30 00:00:00,3057530900.0,1671399000.0,1386131900.0,246762000.0,500826000.0,612338100.0,,-59677000.0,51098000.0,552661000.0,131710000.0,420951000.0,420951000.0,5.16,0.4534,0.2003,0.1808,0.1377,0.1221,710637100.0,612338100.0,5.2453,5.2691,5.2691,420951000.0,420951000.0,0.2324,0.1548,IFF
2016-03-31 00:00:00,3031593900.0,1666063000.0,1365530900.0,246024000.0,499065000.0,596487000.0,,-58898000.0,47445000.0,537589000.0,127997000.0,409592000.0,409592000.0,5.0,0.4504,0.1968,0.1773,0.1351,0.124,692796000.0,596487000.0,5.0847,5.1099,5.1099,409592000.0,409592000.0,0.2285,0.1569,IFF
2015-12-31 00:00:00,3023188900.0,1671590000.0,1351598900.0,246101000.0,494517000.0,588347000.0,,-49246000.0,46062000.0,539101000.0,119854000.0,419247000.0,419247000.0,5.1,0.4471,0.1946,0.1783,0.1387,0.1226,677944000.0,588347000.0,5.1828,5.2113,5.2113,419247000.0,419247000.0,0.2242,0.1546,IFF
2015-09-30 00:00:00,3063621900.0,1697199100.0,1366422900.0,250730000.0,499966000.0,597889700.0,,-44015000.0,46376000.0,553875000.0,123660000.0,430215000.0,430215000.0,5.31,0.446,0.1952,0.1808,0.1404,0.1266,683664700.0,597889800.0,5.3048,5.3355,5.3355,430215000.0,430215000.0,0.2232,0.1618,IFF
2015-06-30 00:00:00,3072342900.0,1712935100.0,1359407900.0,251681000.0,500929000.0,593766700.0,,-40606000.0,45489000.0,553161000.0,121978000.0,431183000.0,431183000.0,5.31,0.4425,0.1933,0.18,0.1403,0.1343,675030700.0,593766800.0,5.3042,5.3375,5.3375,431183000.0,431183000.0,0.2197,0.1727,IFF
2015-03-31 00:00:00,3093215900.0,1726201100.0,1367014900.0,255598000.0,502825000.0,598060700.0,,-35525000.0,45485000.0,562536000.0,126442000.0,436094000.0,436094000.0,5.36,0.4419,0.1933,0.1819,0.141,0.1257,684569700.0,598060800.0,5.3608,5.3956,5.3956,436094000.0,436094000.0,0.2213,0.1665,IFF
2014-12-31 00:00:00,3088532900.0,1726383100.0,1362149900.0,253640000.0,507563000.0,592320700.0,,-43260000.0,46067000.0,549061000.0,134518000.0,414543000.0,414543000.0,5.09,0.441,0.1918,0.1778,0.1342,0.1226,681674700.0,592320800.0,5.0868,5.1219,5.1219,414543000.0,414543000.0,0.2207,0.1678,IFF
2014-09-30 00:00:00,3057620100.0,1709995100.0,1347625000.0,262047000.0,528054000.0,556566400.0,,-42137000.0,45178000.0,514429000.0,128543000.0,385886000.0,385886000.0,4.73,0.4407,0.182,0.1682,0.1262,0.1096,647387300.0,556566100.0,4.7328,4.7631,4.7631,385886000.0,385886000.0,0.2117,0.153,IFF
2014-06-30 00:00:00,3026063100.0,1693145100.0,1332918000.0,264000000.0,523063000.0,545505400.0,,-39277000.0,45835000.0,506228000.0,128711000.0,377517000.0,377517000.0,4.62,0.4405,0.1803,0.1673,0.1248,0.1067,638056300.0,545505100.0,4.6222,4.6522,4.6522,377517000.0,377517000.0,0.2109,0.1466,IFF
2014-03-31 00:00:00,2995284100.0,1681027100.0,1314257000.0,262241000.0,514957000.0,534786500.0,,-34166000.0,47292000.0,500620000.0,131066000.0,369554000.0,369554000.0,4.52,0.4388,0.1785,0.1671,0.1234,0.1051,621438300.0,534786200.0,4.515,4.5482,4.5482,369554000.0,369554000.0,0.2075,0.1415,IFF
2013-12-31 00:00:00,2952896100.0,1668691100.0,1284205000.0,259838000.0,505877000.0,516339500.0,,-31129000.0,46767000.0,485210000.0,131666000.0,353544000.0,353544000.0,4.32,0.4349,0.1749,0.1643,0.1197,0.1018,599566300.0,516339200.0,4.3151,4.3474,4.3474,353544000.0,353544000.0,0.203,0.138,IFF
2013-09-30 00:00:00,2908284900.0,1650467000.0,1257818000.0,251674000.0,483280000.0,520759300.0,,-29818000.0,46059000.0,490941000.0,130757000.0,360184000.0,360184000.0,4.4,0.4325,0.1791,0.1688,0.1238,0.1147,602178100.0,520759200.0,4.39,4.4262,4.4262,360184000.0,360184000.0,0.2071,0.1525,IFF
2013-06-30 00:00:00,2874983900.0,1641046000.0,1233938000.0,243678000.0,474750000.0,513405300.0,,-34604000.0,44341000.0,478801000.0,201300000.0,277501000.0,277501000.0,3.39,0.4292,0.1786,0.1665,0.0965,0.0666,592785200.0,513405200.0,3.3826,3.4114,3.4114,277501000.0,277501000.0,0.2062,0.1066,IFF
2013-03-31 00:00:00,2838665900.0,1637171000.0,1201495000.0,235406000.0,462772000.0,503317200.0,,-42721000.0,42094000.0,460596000.0,196821000.0,263775000.0,263775000.0,3.23,0.4233,0.1773,0.1623,0.0929,0.058,580350300.0,503317100.0,3.2187,3.2455,3.2455,263775000.0,263775000.0,0.2044,0.1021,IFF
2012-12-31 00:00:00,2821445900.0,1645912000.0,1175534000.0,233713000.0,453535000.0,486618200.0,,-43203000.0,41753000.0,443415000.0,189281000.0,254134000.0,254134000.0,3.12,0.4166,0.1725,0.1572,0.0901,0.0707,563285300.0,486618100.0,3.1055,3.1333,3.1333,254134000.0,254134000.0,0.1996,0.1148,IFF
