Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2017-07-31 00:00:00,48005000000.0,17781000000.0,30224000000.0,6059000000.0,11177000000.0,11973000000.0,,314000000.0,861000000.0,12287000000.0,2678000000.0,9609000000.0,9609000000.0,1.92,0.6296,0.2494,0.256,0.2002,0.2691,14259000000.0,11973000000.0,1.9031,1.918,1.918,9609000000.0,9609000000.0,0.297,0.2891,CSCO
2017-04-30 00:00:00,48510000000.0,17857000000.0,30653000000.0,6161000000.0,11340000000.0,12242000000.0,,259000000.0,819000000.0,12501000000.0,2503000000.0,9998000000.0,9998000000.0,1.99,0.6319,0.2524,0.2577,0.2061,0.2619,14554000000.0,12242000000.0,1.9769,1.992,1.992,9998000000.0,9998000000.0,0.3,0.2823,CSCO
2017-01-31 00:00:00,48570000000.0,17714000000.0,30856000000.0,6280000000.0,11640000000.0,12057000000.0,,336000000.0,775000000.0,12393000000.0,2561000000.0,9832000000.0,9832000000.0,1.96,0.6353,0.2482,0.2552,0.2024,0.2537,14350000000.0,12057000000.0,1.9422,1.9563,1.9563,9832000000.0,9832000000.0,0.2954,0.2756,CSCO
2016-10-31 00:00:00,48917000000.0,17905000000.0,31012000000.0,6281000000.0,11424000000.0,12458000000.0,,278000000.0,715000000.0,12736000000.0,2105000000.0,10631000000.0,10631000000.0,2.11,0.634,0.2547,0.2604,0.2173,0.2537,14700000000.0,12458000000.0,2.0937,2.1088,2.1088,10631000000.0,10631000000.0,0.3005,0.2767,CSCO
2016-07-31 00:00:00,49247000000.0,18287000000.0,30960000000.0,6296000000.0,11433000000.0,12660000000.0,,260000000.0,676000000.0,12920000000.0,2181000000.0,10739000000.0,10739000000.0,2.13,0.6287,0.2571,0.2624,0.2181,0.2531,14810000000.0,12660000000.0,2.1107,2.1252,2.1252,10739000000.0,10739000000.0,0.3007,0.2755,CSCO
2016-04-30 00:00:00,49452000000.0,18734000000.0,30718000000.0,6243000000.0,11542000000.0,12238000000.0,,221000000.0,645000000.0,12459000000.0,2214000000.0,10245000000.0,10245000000.0,2.03,0.6212,0.2475,0.2519,0.2072,0.2571,14427000000.0,12238000000.0,2.0093,2.0217,2.0217,10245000000.0,10245000000.0,0.2917,0.2809,CSCO
2016-01-31 00:00:00,49589000000.0,19067000000.0,30522000000.0,6164000000.0,11488000000.0,12179000000.0,,232000000.0,609000000.0,12411000000.0,2078000000.0,10333000000.0,10333000000.0,2.04,0.6155,0.2456,0.2503,0.2084,0.2549,14397000000.0,12179000000.0,2.0189,2.0326,2.0326,10333000000.0,10333000000.0,0.2903,0.2796,CSCO
2015-10-31 00:00:00,49598000000.0,19418000000.0,30180000000.0,6184000000.0,11824000000.0,11507000000.0,,471000000.0,586000000.0,11978000000.0,2395000000.0,9583000000.0,9583000000.0,1.89,0.6085,0.232,0.2415,0.1932,0.2348,13857000000.0,11507000000.0,1.866,1.8803,1.8803,9583000000.0,9583000000.0,0.2794,0.2586,CSCO
2015-07-31 00:00:00,49161000000.0,19480000000.0,29681000000.0,6207000000.0,11861000000.0,10770000000.0,,431000000.0,566000000.0,11201000000.0,2220000000.0,8981000000.0,8981000000.0,1.77,0.6038,0.2191,0.2278,0.1827,0.2308,13212000000.0,10770000000.0,1.7452,1.7596,1.7596,8981000000.0,8981000000.0,0.2687,0.2553,CSCO
2015-04-30 00:00:00,48675000000.0,19322000000.0,29353000000.0,6252000000.0,11757000000.0,10570000000.0,,476000000.0,559000000.0,11046000000.0,2137000000.0,8909000000.0,8909000000.0,1.75,0.603,0.2172,0.2269,0.183,0.2232,12997000000.0,10570000000.0,1.7225,1.7389,1.7389,8909000000.0,8909000000.0,0.267,0.2471,CSCO
2015-01-31 00:00:00,48083000000.0,19249000000.0,28834000000.0,6270000000.0,11600000000.0,10187000000.0,,466000000.0,566000000.0,10653000000.0,2000000000.0,8653000000.0,8653000000.0,1.69,0.5997,0.2119,0.2216,0.18,0.229,12652000000.0,10187000000.0,1.6701,1.6853,1.6853,8653000000.0,8653000000.0,0.2631,0.2534,CSCO
2014-10-31 00:00:00,47302000000.0,19607000000.0,27695000000.0,6153000000.0,11530000000.0,9232000000.0,,303000000.0,563000000.0,9535000000.0,1850000000.0,7685000000.0,7685000000.0,1.49,0.5855,0.1952,0.2016,0.1625,0.2327,11679000000.0,9232000000.0,1.4739,1.4868,1.4868,7685000000.0,7685000000.0,0.2469,0.2574,CSCO
2014-07-31 00:00:00,47142000000.0,19373000000.0,27769000000.0,6294000000.0,11437000000.0,9345000000.0,,370000000.0,564000000.0,9715000000.0,1862000000.0,7853000000.0,7853000000.0,1.5,0.5891,0.1982,0.2061,0.1666,0.2395,11784000000.0,9345000000.0,1.487,1.5003,1.5003,7853000000.0,7853000000.0,0.25,0.2616,CSCO
2014-04-30 00:00:00,47202000000.0,19491000000.0,27711000000.0,6218000000.0,11406000000.0,9478000000.0,,330000000.0,565000000.0,9808000000.0,1932000000.0,7876000000.0,7876000000.0,1.48,0.5871,0.2008,0.2078,0.1669,0.2477,11898000000.0,9478000000.0,1.4736,1.4878,1.4878,7876000000.0,7876000000.0,0.2521,0.2692,CSCO
2014-01-31 00:00:00,47873000000.0,19657000000.0,28216000000.0,6195000000.0,11509000000.0,9878000000.0,,233000000.0,564000000.0,10111000000.0,1938000000.0,8173000000.0,8173000000.0,1.53,0.5894,0.2063,0.2112,0.1707,0.2441,12309000000.0,9878000000.0,1.5126,1.5287,1.5287,8173000000.0,8173000000.0,0.2571,0.2632,CSCO
2013-10-31 00:00:00,48816000000.0,19208000000.0,29608000000.0,6235000000.0,11752000000.0,11000000000.0,,136000000.0,575000000.0,11136000000.0,1249000000.0,9887000000.0,9887000000.0,1.85,0.6065,0.2253,0.2281,0.2025,0.2487,13436000000.0,11000000000.0,1.831,1.8498,1.8498,9887000000.0,9887000000.0,0.2752,0.2679,CSCO
2013-07-31 00:00:00,48607000000.0,19167000000.0,29440000000.0,5942000000.0,11802000000.0,11196000000.0,,31000000.0,583000000.0,11227000000.0,1244000000.0,9983000000.0,9983000000.0,1.87,0.6057,0.2303,0.231,0.2054,0.2443,13656000000.0,11196000000.0,1.8556,1.8733,1.8733,9983000000.0,9983000000.0,0.2809,0.2653,CSCO
2013-04-30 00:00:00,47880000000.0,18702000000.0,29178000000.0,5841000000.0,11980000000.0,10753000000.0,,-11000000.0,587000000.0,10742000000.0,1112000000.0,9630000000.0,9630000000.0,1.81,0.6094,0.2246,0.2244,0.2011,0.229,12996000000.0,10753000000.0,1.7974,1.8103,1.8103,9630000000.0,9630000000.0,0.2714,0.2505,CSCO
2013-01-31 00:00:00,47252000000.0,18416000000.0,28836000000.0,5657000000.0,12020000000.0,10561000000.0,,15000000.0,593000000.0,10576000000.0,1259000000.0,9317000000.0,9317000000.0,1.74,0.6103,0.2235,0.2238,0.1972,0.2291,12816000000.0,10561000000.0,1.7342,1.7471,1.7471,9317000000.0,9317000000.0,0.2712,0.2512,CSCO
