Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2015-10-31 00:00:00,3703462000.0,2408427900.0,1295033900.0,805887000.0,474278000.0,,1101000.0,,475379000.0,175930000.0,299449000.0,299449000.0,4.67,0.3497,0.1281,0.1284,0.0809,0.0246,629038100.0,474278000.0,4.6459,4.67,4.67,299449000.0,299449000.0,0.1699,0.1078,ULTA
2015-07-31 00:00:00,3538484000.0,2297332900.0,1241150900.0,768217000.0,457597000.0,,1072000.0,,458669000.0,171166000.0,287503000.0,287503000.0,4.48,0.3508,0.1293,0.1296,0.0813,0.0274,603727100.0,457597000.0,4.4521,4.4753,4.4753,287503000.0,287503000.0,0.1706,0.11,ULTA
2015-04-30 00:00:00,3395721000.0,2201702900.0,1194017900.0,742048000.0,437116100.0,,1005000.0,,438121000.0,163993000.0,274128000.0,274128000.0,4.26,0.3516,0.1287,0.129,0.0807,0.0367,576374200.0,437116100.0,4.2412,4.2628,4.2628,274128000.0,274128000.0,0.1697,0.1152,ULTA
2015-01-31 00:00:00,3241369000.0,2104581900.0,1136786900.0,712006000.0,410415100.0,,894000.0,,411309000.0,154174000.0,257135000.0,257135000.0,4.0,0.3507,0.1266,0.1269,0.0793,0.0455,542179200.0,410415100.0,3.9774,3.9969,3.9969,257135000.0,257135000.0,0.1673,0.1224,ULTA
2014-10-31 00:00:00,3061810000.0,1981198900.0,1080611000.0,678940000.0,387086300.0,,732000.0,,387818000.0,147265000.0,240553000.0,240553000.0,3.74,0.3529,0.1264,0.1267,0.0786,0.0497,511852300.0,387086300.0,3.7234,3.7418,3.7418,240553000.0,240553000.0,0.1672,0.1221,ULTA
2014-07-31 00:00:00,2934869000.0,1904351900.0,1030517000.0,649153000.0,365885300.0,,485000.0,,366370000.0,139511000.0,226859000.0,226859000.0,3.53,0.3511,0.1247,0.1248,0.0773,0.0526,483793300.0,365885300.0,3.514,3.5332,3.5332,226859000.0,226859000.0,0.1648,0.1283,ULTA
2014-04-30 00:00:00,2801631000.0,1818378900.0,983252000.0,625785000.0,340774200.0,,294000.0,,341068000.0,130092000.0,210976000.0,210976000.0,3.29,0.351,0.1216,0.1217,0.0753,0.0483,452751200.0,340774200.0,3.2715,3.292,3.292,210976000.0,210976000.0,0.1616,0.128,ULTA
2014-01-31 00:00:00,2670573000.0,1729324900.0,941248000.0,596390000.0,327588200.0,,118000.0,,327706000.0,124857000.0,202849000.0,202849000.0,3.17,0.3525,0.1227,0.1227,0.076,0.0381,433871200.0,327588200.0,3.1468,3.1699,3.1699,202849000.0,202849000.0,0.1625,0.1227,ULTA
2013-10-31 00:00:00,2561326100.0,1653995100.0,907331000.0,572717000.0,317216000.0,,28000.0,-28000.0,317244000.0,120545000.0,196699000.0,196699000.0,3.08,0.3542,0.1238,0.1239,0.0768,0.0157,418189000.0,317216100.0,3.0498,3.0822,3.0822,196699000.0,196699000.0,0.1633,0.1022,ULTA
2013-07-31 00:00:00,2448185100.0,1587022100.0,861163000.0,539345000.0,305636000.0,,-18000.0,18000.0,305618000.0,116198000.0,189420000.0,189420000.0,2.97,0.3518,0.1248,0.1248,0.0774,0.0294,402002000.0,305636100.0,2.9375,2.974,2.974,189420000.0,189420000.0,0.1642,0.1173,ULTA
2013-04-30 00:00:00,2328870100.0,1512159100.0,816711000.0,510985000.0,290227000.0,,-140000.0,140000.0,290087000.0,110580000.0,179507000.0,179507000.0,2.82,0.3507,0.1246,0.1246,0.0771,0.0273,382254000.0,290227100.0,2.7838,2.8253,2.8253,179507000.0,179507000.0,0.1641,0.1156,ULTA
2013-01-31 00:00:00,2220256100.0,1436582100.0,783674000.0,488880000.0,279978000.0,,-185000.0,185000.0,279793000.0,107244000.0,172549000.0,172549000.0,2.72,0.353,0.1261,0.126,0.0777,0.0227,368211000.0,279978100.0,2.6795,2.7281,2.7281,172549000.0,172549000.0,0.1658,0.1076,ULTA
