Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,9675000000.0,7109000000.0,2566000000.0,8000000.0,756000000.0,1313000000.0,,-481000000.0,397000000.0,832000000.0,-3315000000.0,4147000000.0,4077000000.0,15.68,0.2652,0.1357,0.086,0.4214,0.1512,1936000000.0,1313000000.0,15.7359,,15.7045,,15.8579,4147000000.0,,4080000000.0,0.2001,0.177,NRG
2019-12-31 00:00:00,9821000000.0,7303000000.0,2518000000.0,7000000.0,760000000.0,1290000000.0,,-504000000.0,413000000.0,786000000.0,-3334000000.0,4120000000.0,4438000000.0,16.92,0.2564,0.1314,0.08,0.4519,0.2551,1884000000.0,1290000000.0,15.59,1.22,16.9504,1.23,15.71,4120000000.0,321000000.0,4441000000.0,0.1918,0.1439,NRG
2019-09-30 00:00:00,9618000000.0,7245000000.0,2373000000.0,7000000.0,827000000.0,1130000000.0,,-568000000.0,440000000.0,562000000.0,-3000000.0,565000000.0,1044000000.0,3.91,0.2467,0.1175,0.0584,0.1085,0.2372,1692000000.0,1130000000.0,2.21,1.72,3.9638,1.72,2.24,565000000.0,479000000.0,1044000000.0,0.1759,0.1255,NRG
2019-06-30 00:00:00,9582000000.0,7330000000.0,2252000000.0,7000000.0,828000000.0,988000000.0,,-511000000.0,463000000.0,477000000.0,-1000000.0,478000000.0,600000000.0,2.21,0.235,0.1031,0.0498,0.0626,0.397,1544000000.0,988000000.0,1.63,0.61,2.3353,0.61,1.65,478000000.0,145000000.0,623000000.0,0.1611,0.1345,NRG
2019-03-31 00:00:00,9578000000.0,7374000000.0,2204000000.0,8000000.0,817000000.0,842000000.0,,-521000000.0,481000000.0,321000000.0,5000000.0,316000000.0,471000000.0,1.68,0.2301,0.0879,0.0335,0.0492,0.3631,1431000000.0,842000000.0,0.94,0.78,1.8827,0.78,0.95,316000000.0,201000000.0,517000000.0,0.1494,0.0977,NRG
2018-12-31 00:00:00,9478000000.0,7108000000.0,2370000000.0,11000000.0,799000000.0,982000000.0,,-515000000.0,483000000.0,467000000.0,7000000.0,460000000.0,268000000.0,0.83,0.2501,0.1036,0.0493,0.0283,0.2786,1614000000.0,982000000.0,1.49,-0.62,0.8816,-0.63,1.51,460000000.0,-192000000.0,268000000.0,0.1703,0.1453,NRG
2018-09-30 00:00:00,8737000000.0,6623000000.0,2114000000.0,-10000000.0,752000000.0,-480000000.0,,-454000000.0,307000000.0,-934000000.0,-26000000.0,-908000000.0,-1256000000.0,-3.97,0.242,-0.0549,-0.1069,-0.1438,0.3653,146000000.0,-480000000.0,-2.43,-1.53,-4.3339,-1.53,-2.43,-908000000.0,-467000000.0,-1375000000.0,0.0167,0.2222,NRG
2018-06-30 00:00:00,8517000000.0,6457000000.0,2060000000.0,-5000000.0,731000000.0,-581000000.0,,-462000000.0,324000000.0,-1043000000.0,-33000000.0,-1010000000.0,-1013000000.0,-3.19,0.2419,-0.0682,-0.1225,-0.1189,0.3131,-85000000.0,-581000000.0,-2.71,-0.48,-3.6558,-0.48,-2.7,-1010000000.0,-153000000.0,-1163000000.0,-0.01,0.2406,NRG
2018-03-31 00:00:00,8757000000.0,6409000000.0,2348000000.0,10000000.0,752000000.0,-416000000.0,,-556000000.0,448000000.0,-972000000.0,-34000000.0,-938000000.0,-1711000000.0,-5.4,0.2681,-0.0475,-0.111,-0.1954,0.2741,236000000.0,-416000000.0,-2.36,-3.04,-5.9971,-3.04,-2.35,-938000000.0,-963000000.0,-1901000000.0,0.0269,0.2315,NRG
2017-12-31 00:00:00,9074000000.0,6886000000.0,2188000000.0,22000000.0,836000000.0,-741000000.0,,-648000000.0,557000000.0,-1389000000.0,-44000000.0,-1345000000.0,-2153000000.0,-6.8,0.2411,-0.0817,-0.1531,-0.2373,0.2041,68000000.0,-741000000.0,-3.66,-3.13,-7.3722,-3.13,-3.66,-1345000000.0,-992000000.0,-2337000000.0,0.0075,0.1774,NRG
2017-09-30 00:00:00,7840000000.0,6374000000.0,1466000000.0,24000000.0,908000000.0,-362000000.0,,-539000000.0,436000000.0,-901000000.0,-48000000.0,-853000000.0,-1605000000.0,-5.09,0.187,-0.0462,-0.1149,-0.2047,0.1673,157000000.0,-362000000.0,-2.1992,-2.8,-5.4961,-2.8,-2.1892,-853000000.0,-884000000.0,-1737000000.0,0.02,0.1152,NRG
2017-06-30 00:00:00,8521000000.0,6742000000.0,1779000000.0,39000000.0,995000000.0,-231000000.0,,-700000000.0,534000000.0,-931000000.0,-21000000.0,-910000000.0,-1374000000.0,-4.36,0.2088,-0.0271,-0.1093,-0.1612,0.0913,657000000.0,-231000000.0,-2.3692,-1.89,-4.7666,-1.89,-2.3692,-910000000.0,-597000000.0,-1507000000.0,0.0771,0.1374,NRG
2017-03-31 00:00:00,8068000000.0,6344000000.0,1724000000.0,39000000.0,1040000000.0,-407000000.0,,-765000000.0,524000000.0,-1172000000.0,0.0,-1172000000.0,-941000000.0,-2.99,0.2137,-0.0504,-0.1453,-0.1166,0.1186,486000000.0,-407000000.0,-2.9792,0.09,-3.6112,0.09,-2.9792,-1172000000.0,31000000.0,-1141000000.0,0.0602,0.1595,NRG
2016-12-31 00:00:00,8915000000.0,6676000000.0,2239000000.0,48000000.0,1032000000.0,33000000.0,,-964000000.0,583000000.0,-931000000.0,25000000.0,-956000000.0,-701000000.0,-2.23,0.2511,0.0037,-0.1044,-0.0786,0.18,965000000.0,33000000.0,-2.42,,-2.8196,,-2.42,-956000000.0,,-891000000.0,0.1082,0.214,NRG
2016-09-30 00:00:00,9563000000.0,6536000000.0,3027000000.0,110000000.0,1135000000.0,-3671000000.0,,-1108000000.0,840000000.0,-4779000000.0,1462000000.0,-6241000000.0,-6033000000.0,-18.31,0.3165,-0.3839,-0.4997,-0.6309,0.1055,-2282000000.0,-3671000000.0,-18.5808,,-18.8162,,-18.5814,-6241000000.0,,-6194000000.0,-0.2386,0.1776,NRG
2016-06-30 00:00:00,10576000000.0,7138000000.0,3438000000.0,127000000.0,1185000000.0,-3720000000.0,,-1101000000.0,894000000.0,-4821000000.0,1481000000.0,-6302000000.0,-6374000000.0,-19.4,0.3251,-0.3517,-0.4558,-0.6027,0.0855,-2269000000.0,-3720000000.0,-18.809,,-19.8575,,-18.809,-6302000000.0,,-6520000000.0,-0.2145,0.1609,NRG
2016-03-31 00:00:00,11728000000.0,8131000000.0,3597000000.0,146000000.0,1215000000.0,-3651000000.0,,-1058000000.0,920000000.0,-4709000000.0,1439000000.0,-6148000000.0,-6200000000.0,-18.85,0.3067,-0.3113,-0.4015,-0.5286,0.0657,-2091000000.0,-3651000000.0,-18.586,,-19.0083,,-18.586,-6148000000.0,,-6253000000.0,-0.1783,0.1401,NRG
2015-12-31 00:00:00,12328000000.0,9000000000.0,3328000000.0,154000000.0,1228000000.0,-4051000000.0,,-935000000.0,937000000.0,-4986000000.0,1345000000.0,-6331000000.0,-6402000000.0,-19.46,0.27,-0.3286,-0.4044,-0.5193,0.0302,-2418000000.0,-4051000000.0,-19.14,,-19.5623,,-19.14,-6331000000.0,,-6436000000.0,-0.1961,0.1094,NRG
2015-09-30 00:00:00,15855000000.0,11506000000.0,4349000000.0,135000000.0,1167000000.0,1140000000.0,,-1093000000.0,1165000000.0,47000000.0,28000000.0,19000000.0,-13000000.0,-0.04,0.2743,0.0719,0.003,-0.0008,0.0448,2929000000.0,1140000000.0,0.0729,,0.0715,,0.0715,19000000.0,,19000000.0,0.1847,0.1128,NRG
2015-06-30 00:00:00,15990000000.0,11742000000.0,4248000000.0,119000000.0,1098000000.0,1310000000.0,,-1106000000.0,1154000000.0,204000000.0,70000000.0,134000000.0,92000000.0,0.27,0.2657,0.0819,0.0128,0.0058,0.0463,3083000000.0,1310000000.0,0.4017,,0.4076,,0.4076,134000000.0,,134000000.0,0.1928,0.0999,NRG
2015-03-31 00:00:00,16211000000.0,12134000000.0,4077000000.0,103000000.0,1059000000.0,1167000000.0,,-1143000000.0,1165000000.0,24000000.0,-39000000.0,63000000.0,11000000.0,0.03,0.2515,0.072,0.0015,0.0007,0.0351,2927000000.0,1167000000.0,0.1913,,0.1972,,0.1972,63000000.0,,63000000.0,0.1806,0.0851,NRG
2014-12-31 00:00:00,15868000000.0,11808000000.0,4060000000.0,88000000.0,1016000000.0,1271000000.0,,-1136000000.0,1119000000.0,135000000.0,3000000.0,132000000.0,78000000.0,0.22,0.2559,0.0801,0.0085,0.0049,0.05,2959000000.0,1271000000.0,0.3893,,0.3952,,0.3952,132000000.0,,132000000.0,0.1865,0.0952,NRG
2014-09-30 00:00:00,14471000000.0,10796000000.0,3675000000.0,83000000.0,962000000.0,613000000.0,,-1163000000.0,1027000000.0,-550000000.0,-295000000.0,-255000000.0,-291000000.0,-0.96,0.254,0.0424,-0.038,-0.0201,0.0437,2089000000.0,613000000.0,-0.8012,,-0.8035,,-0.8035,-255000000.0,,-255000000.0,0.1444,0.1079,NRG
2014-06-30 00:00:00,13392000000.0,9891000000.0,3501000000.0,85000000.0,917000000.0,591000000.0,,-1114000000.0,975000000.0,-523000000.0,-224000000.0,-299000000.0,-340000000.0,-1.07,0.2614,0.0441,-0.0391,-0.0254,0.0444,1916000000.0,591000000.0,-0.9098,,-0.9148,,-0.9148,-299000000.0,,-299000000.0,0.1431,0.1283,NRG
2014-03-31 00:00:00,12700000000.0,9114000000.0,3586000000.0,85000000.0,890000000.0,789000000.0,,-1038000000.0,907000000.0,-249000000.0,-161000000.0,-88000000.0,-119000000.0,-0.38,0.2824,0.0621,-0.0196,-0.0094,0.0365,2133000000.0,789000000.0,-0.2718,,-0.2718,,-0.2718,-88000000.0,,-88000000.0,0.168,0.1406,NRG
2013-12-31 00:00:00,11295000000.0,8130000000.0,3165000000.0,84000000.0,895000000.0,343000000.0,,-977000000.0,848000000.0,-634000000.0,-282000000.0,-352000000.0,-395000000.0,-1.22,0.2802,0.0304,-0.0561,-0.035,-0.0637,1674000000.0,343000000.0,-1.0898,,-1.0898,,-1.0898,-352000000.0,,-352000000.0,0.1482,0.1124,NRG
2013-09-30 00:00:00,10563000000.0,7657000000.0,2906000000.0,79000000.0,864000000.0,585000000.0,,-529000000.0,796000000.0,56000000.0,-136000000.0,192000000.0,154000000.0,1.83,0.2751,0.0554,0.0053,0.0146,-0.1492,1959000000.0,585000000.0,0.8814,,0.8982,,0.8982,192000000.0,,192000000.0,0.1855,0.0865,NRG
2013-06-30 00:00:00,9404000000.0,7024000000.0,2380000000.0,79000000.0,875000000.0,144000000.0,,-491000000.0,731000000.0,-347000000.0,-409000000.0,62000000.0,34000000.0,1.44,0.2531,0.0153,-0.0369,0.0036,-0.2617,1539000000.0,144000000.0,0.4945,,0.5061,,0.5061,62000000.0,,62000000.0,0.1637,0.0517,NRG
2013-03-31 00:00:00,8641000000.0,6310000000.0,2331000000.0,73000000.0,828000000.0,254000000.0,,-423000000.0,692000000.0,-169000000.0,-359000000.0,190000000.0,161000000.0,2.14,0.2698,0.0294,-0.0196,0.0186,-0.2699,1524000000.0,254000000.0,1.2249,,1.2365,,1.2365,190000000.0,,190000000.0,0.1764,0.1274,NRG
2012-12-31 00:00:00,8422000000.0,6140000000.0,2282000000.0,68000000.0,807000000.0,350000000.0,,-362000000.0,661000000.0,-12000000.0,-327000000.0,315000000.0,286000000.0,2.24,0.271,0.0416,-0.0014,0.034,-0.2505,1557000000.0,350000000.0,1.3462,,1.3578,,1.3578,315000000.0,,315000000.0,0.1849,0.1364,NRG
