Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-08-31 00:00:00,12617929000.0,5858244000.0,6760685000.0,4276029000.0,2417679300.0,,-83422000.0,201165000.0,2204233800.0,478600000.0,1732971900.0,1725634100.0,73.42,0.5358,0.1916,0.1747,0.1368,0.1964,2891907100.0,2417678300.0,71.9285,73.6182,73.6182,1732971900.0,1725633900.0,0.2292,0.2318,AZO
2020-05-31 00:00:00,10865000000.0,5017221000.0,5848779000.0,3882145000.0,2180411200.0,,-61528000.0,196725000.0,1708106000.0,372590000.0,1557744000.0,1335516000.0,56.42,0.5383,0.2007,0.1572,0.1229,0.1381,2336321300.0,2180410900.0,63.5656,65.0466,65.0466,1557744000.0,1335516000.0,0.215,0.1799,AZO
2020-04-30 00:00:00,12074137000.0,5586606000.0,6488531000.0,4232794000.0,,,-75275000.0,,1983462100.0,425614000.0,,1557848000.0,64.91,0.5374,0.0,0.1643,0.129,0.1777,2652869100.0,,,,,,1557848000.0,0.2197,0.1777,AZO
2020-02-29 00:00:00,12078143000.0,5588592000.0,6489551000.0,4253291000.0,2236261300.0,,-192514000.0,192514000.0,2043746100.0,422949000.0,1620797000.0,1620797000.0,66.87,0.5373,0.1851,0.1692,0.1342,0.122,2629118300.0,2236261000.0,65.1611,66.7293,66.7293,1620797000.0,1620797000.0,0.2177,0.1625,AZO
2019-11-30 00:00:00,12015048000.0,5566453000.0,6448595000.0,4220253000.0,2228343300.0,,-189541000.0,189541000.0,2038801100.0,422648000.0,1616153000.0,1616153000.0,65.88,0.5367,0.1855,0.1697,0.1345,0.136,2614091300.0,2228343000.0,64.2636,65.7395,65.7395,1616153000.0,1616153000.0,0.2176,0.177,AZO
2019-08-31 00:00:00,11863743000.0,5498742000.0,6365001000.0,4148864000.0,2216138000.0,,-184804000.0,184804000.0,2031333100.0,414112000.0,1617221000.0,1617221000.0,64.92,0.5365,0.1868,0.1712,0.1363,0.1382,2594257000.0,2216137700.0,63.4254,64.777,64.777,1617221000.0,1617221000.0,0.2187,0.1794,AZO
2019-05-31 00:00:00,11434075000.0,5291596000.0,6142479000.0,4115879000.0,2026599600.0,,-177947000.0,177947000.0,1848653000.0,396378000.0,1452275000.0,1452275000.0,57.04,0.5372,0.1772,0.1617,0.127,0.1376,2393751600.0,2026600400.0,55.9095,56.9868,56.9868,1452275000.0,1452275000.0,0.2094,0.1846,AZO
2019-02-28 00:00:00,11311221000.0,5237788000.0,6073433000.0,4048591000.0,2024841500.0,,-176666000.0,176666000.0,1848176000.0,435129000.0,1413047000.0,1413047000.0,54.31,0.5369,0.179,0.1634,0.1249,0.1455,2386952500.0,2024842300.0,53.3423,54.2612,54.2612,1413047000.0,1413047000.0,0.211,0.1896,AZO
2018-11-30 00:00:00,11273679000.0,5248307000.0,6025372000.0,4195452000.0,1829919400.0,,-174644000.0,174644000.0,1655276000.0,247337000.0,1407939000.0,1407939000.0,53.18,0.5345,0.1623,0.1468,0.1249,0.129,2187727400.0,1829920200.0,52.2364,53.1376,53.1376,1407939000.0,1407939000.0,0.1941,0.1743,AZO
2018-08-31 00:00:00,11221077000.0,5247331000.0,5973746000.0,4162890000.0,1810855700.0,,-174527000.0,174527000.0,1636329000.0,298793000.0,1337536000.0,1337536000.0,49.64,0.5324,0.1614,0.1458,0.1192,0.1388,2164332600.0,1810856500.0,48.7725,49.5936,49.5936,1337536000.0,1337536000.0,0.1929,0.1854,AZO
2018-05-31 00:00:00,11174914000.0,5254922000.0,5919992000.0,3992747000.0,1927244900.0,,-171588000.0,171588000.0,1755657000.0,384504000.0,1371153000.0,1371153000.0,49.89,0.5298,0.1725,0.1571,0.1227,0.1192,2275823800.0,1927244500.0,48.9914,49.8309,49.8309,1371153000.0,1371153000.0,0.2037,0.1627,AZO
2018-02-28 00:00:00,11133769000.0,5258333000.0,5875436000.0,3964386000.0,1911049900.0,,-165305000.0,165305000.0,1745745000.0,409613000.0,1336132000.0,1336132000.0,47.97,0.5277,0.1716,0.1568,0.12,0.1087,2255140800.0,1911049500.0,47.0086,47.9082,47.9082,1336132000.0,1336132000.0,0.2025,0.158,AZO
2017-11-30 00:00:00,11009962000.0,5206036000.0,5803926000.0,3714005000.0,2089921000.0,,-160163000.0,160163000.0,1929758000.0,646011000.0,1283747000.0,1283747000.0,45.68,0.5272,0.1898,0.1753,0.1166,0.1059,2427563900.0,2089920600.0,44.7072,45.614,45.614,1283747000.0,1283747000.0,0.2205,0.1571,AZO
2017-08-31 00:00:00,10888676000.0,5149056000.0,5739620000.0,3659551000.0,2080068800.0,,-154580000.0,154580000.0,1925489000.0,644620000.0,1280869000.0,1280869000.0,45.12,0.5271,0.191,0.1768,0.1176,0.0937,2411488700.0,2080068400.0,44.0692,45.0535,45.0535,1280869000.0,1280869000.0,0.2215,0.1442,AZO
2017-05-31 00:00:00,10774840000.0,5094596000.0,5680244000.0,3604437000.0,2075807100.0,,-148967000.0,148967000.0,1926840000.0,653103000.0,1273737000.0,1273736900.0,44.18,0.5272,0.1927,0.1788,0.1182,0.0936,2398102000.0,2075806600.0,43.0981,44.0864,44.0864,1273737000.0,1273737000.0,0.2226,0.1443,AZO
2017-02-28 00:00:00,10749505000.0,5077221000.0,5672284000.0,3589673000.0,2082611300.0,,-147343000.0,147343000.0,1935268000.0,665716000.0,1269552000.0,1269551900.0,43.47,0.5277,0.1937,0.18,0.1181,0.1048,2398107200.0,2082610800.0,42.4339,43.3766,43.3766,1269552000.0,1269552000.0,0.2231,0.1528,AZO
2016-11-30 00:00:00,10717478000.0,5060134000.0,5657344000.0,3576042000.0,2081302200.0,,-145977000.0,145977000.0,1935325000.0,674305000.0,1261020000.0,1261019900.0,42.76,0.5279,0.1942,0.1806,0.1177,0.1123,2392432100.0,2081301700.0,41.779,42.6641,42.6641,1261020000.0,1261020000.0,0.2232,0.1587,AZO
2016-08-31 00:00:00,10635676000.0,5026940000.0,5608736000.0,3548341000.0,2060395100.0,,-147681000.0,147681000.0,1912714000.0,671707000.0,1241007000.0,1241006900.0,41.61,0.5274,0.1937,0.1798,0.1167,0.1076,2365772100.0,2060394600.0,40.7048,41.5205,41.5205,1241007000.0,1241007000.0,0.2224,0.1543,AZO
2016-05-31 00:00:00,10527311000.0,4985775000.0,5541536000.0,3515236000.0,2026300300.0,,-148957000.0,148957000.0,1877343000.0,661966000.0,1215377000.0,1215376900.0,40.05,0.5264,0.1925,0.1783,0.1154,0.112,2323836300.0,2026300100.0,39.1653,39.9703,39.9703,1215377000.0,1215377000.0,0.2207,0.1586,AZO
2016-02-29 00:00:00,10426660000.0,4952793000.0,5473867000.0,3469992000.0,2003875000.0,,-146685000.0,146685000.0,1857190000.0,660257000.0,1196933000.0,1196932900.0,38.83,0.525,0.1922,0.1781,0.1148,0.112,2294668000.0,2003874800.0,37.962,38.7506,38.7506,1196933000.0,1196933000.0,0.2201,0.1591,AZO
2015-11-30 00:00:00,10313119000.0,4909815000.0,5403304000.0,3420820000.0,1982484000.0,,-148389000.0,148389000.0,1834095000.0,654052000.0,1180043000.0,1180042900.0,37.89,0.5239,0.1922,0.1778,0.1144,0.103,2264076000.0,1982483800.0,37.0407,37.8096,37.8096,1180043000.0,1180043000.0,0.2195,0.1498,AZO
2015-08-31 00:00:00,10187340000.0,4860309000.0,5327031000.0,3373980000.0,1953051000.0,,-150439000.0,150439000.0,1802612000.0,642371000.0,1160241000.0,1160240900.0,36.85,0.5229,0.1917,0.1769,0.1139,0.1064,2229200000.0,1953050800.0,36.0256,36.763,36.763,1160241000.0,1160241000.0,0.2188,0.1544,AZO
2015-05-31 00:00:00,9946633000.0,4751932000.0,5194701000.0,3280719300.0,1913981200.0,,-152801000.0,152801000.0,1761179900.0,628406000.0,1132774000.0,1132774000.0,35.33,0.5223,0.1924,0.1771,0.1139,0.0894,2182408200.0,1913981600.0,34.5467,35.2303,35.2303,1132774000.0,1132774000.0,0.2194,0.1377,AZO
2015-02-28 00:00:00,9795157000.0,4686287000.0,5108870000.0,3229885300.0,1878984100.0,,-157184000.0,157184000.0,1721799900.0,612940000.0,1108860000.0,1108860000.0,34.18,0.5216,0.1918,0.1758,0.1132,0.0861,2143525100.0,1878984500.0,33.4358,34.0849,34.0849,1108860000.0,1108860000.0,0.2188,0.1337,AZO
2014-11-30 00:00:00,9642000000.0,4616128000.0,5025872000.0,3170812300.0,1855059300.0,,-162138000.0,162138000.0,1692920900.0,602954000.0,1089967000.0,1089967000.0,33.27,0.5212,0.1924,0.1756,0.113,0.0928,2118265300.0,1855059700.0,32.5576,33.1794,33.1794,1089967000.0,1089967000.0,0.2197,0.141,AZO
2014-08-31 00:00:00,9475314000.0,4540406000.0,4934908000.0,3104684300.0,1830223200.0,,-167509000.0,167509000.0,1662713900.0,592970000.0,1069744000.0,1069744000.0,32.24,0.5208,0.1932,0.1755,0.1129,0.0946,2088346200.0,1830223600.0,31.5727,32.1563,32.1563,1069744000.0,1069744000.0,0.2204,0.1416,AZO
2014-05-31 00:00:00,9521031000.0,4576966000.0,4944065000.0,3107821900.0,1836243000.0,,-178980000.0,178980000.0,1657263000.0,589991000.0,1067272000.0,1067272000.0,31.33,0.5193,0.1929,0.1741,0.1121,0.1131,2087125000.0,1836243000.0,30.703,31.2508,31.2508,1067272000.0,1067272000.0,0.2192,0.1565,AZO
2014-02-28 00:00:00,9385364000.0,4515544000.0,4869820000.0,3056498900.0,1813321000.0,,-184909000.0,184909000.0,1628412000.0,580714000.0,1047698000.0,1047698000.0,30.1,0.5189,0.1932,0.1735,0.1116,0.1082,2059274000.0,1813321000.0,29.5159,30.0221,30.0221,1047698000.0,1047698000.0,0.2194,0.1505,AZO
2013-11-30 00:00:00,9250068000.0,4455302000.0,4794766000.0,3001217900.0,1793547900.0,,-186742000.0,186742000.0,1606806000.0,575691000.0,1031115000.0,1031115000.0,29.23,0.5183,0.1939,0.1737,0.1115,0.1131,2033879900.0,1793547900.0,28.6634,29.152,29.152,1031115000.0,1031115000.0,0.2199,0.1572,AZO
2013-08-31 00:00:00,9147530000.0,4406595000.0,4740935000.0,2967836900.0,1773098100.0,,-185415000.0,185415000.0,1587683000.0,571203000.0,1016480000.0,1016480000.0,28.36,0.5183,0.1938,0.1736,0.1111,0.1104,2008588100.0,1773098100.0,27.7871,28.2803,28.2803,1016480000.0,1016480000.0,0.2196,0.1547,AZO
2013-05-31 00:00:00,8815703000.0,4246748000.0,4568955000.0,2872022000.0,1696932800.0,,-182663000.0,182663000.0,1514270000.0,545256000.0,969014000.0,969014000.0,26.42,0.5183,0.1925,0.1718,0.1099,0.1044,1928015800.0,1696933100.0,25.834,26.3425,26.3425,969014000.0,969014000.0,0.2187,0.1499,AZO
2013-02-28 00:00:00,8721691000.0,4205650000.0,4516041000.0,2847888000.0,1668152900.0,,-180315000.0,180315000.0,1487838000.0,535821000.0,952017000.0,952017000.0,25.46,0.5178,0.1913,0.1706,0.1092,0.0986,1895255900.0,1668153200.0,24.8425,25.3819,25.3819,952017000.0,952017000.0,0.2173,0.146,AZO
2012-11-30 00:00:00,8670562000.0,4190287000.0,4480275000.0,2829042000.0,1651232900.0,,-177915000.0,177915000.0,1473318000.0,530618000.0,942700000.0,942700000.0,24.85,0.5167,0.1904,0.1699,0.1087,0.1258,1873385900.0,1651233200.0,24.2154,24.7706,24.7706,942700000.0,942700000.0,0.2161,0.1779,AZO
