Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2019-12-31 00:00:00,6557600000.0,765100000.0,5792500000.0,2450000000.0,1341900000.0,2209800400.0,,219300000.0,30200000.0,2429100200.0,313300000.0,2115800100.0,2115800100.0,19.37,0.8833,0.337,0.3704,0.3226,0.3051,2420100400.0,2209800200.0,18.4625,19.3755,19.3755,2115800100.0,2115800100.0,0.3691,0.3706,REGN
2019-09-30 00:00:00,5056700100.0,643900000.0,4412800100.0,1781500100.0,952500000.0,2252200000.0,,-36800000.0,31000000.0,2215400000.0,71300000.0,2144100000.0,2144099900.0,19.7,0.8727,0.4454,0.4381,0.424,0.3946,2451000100.0,2252200100.0,18.6906,19.7136,19.7136,2144100000.0,2144100000.0,0.4847,0.469,REGN
2019-06-30 00:00:00,4976500100.0,528800000.0,4447700100.0,1812500100.0,1017300000.0,2140600000.0,,-57800000.0,30600000.0,2082800000.0,13600000.0,2069200000.0,2069199900.0,19.08,0.8937,0.4301,0.4185,0.4158,0.3831,2321900000.0,2140600100.0,17.994,19.0994,19.0994,2069200000.0,2069200000.0,0.4666,0.4555,REGN
2019-03-31 00:00:00,5006700100.0,474700000.0,4532000100.0,1456300100.0,1087500000.0,2447200000.0,,67000000.0,29500000.0,2514200000.0,86700000.0,2427500000.0,2427499900.0,22.43,0.9052,0.4888,0.5022,0.4849,0.4185,2610000000.0,2447200100.0,21.1247,22.4461,22.4461,2427500000.0,2427500000.0,0.5213,0.494,REGN
2018-12-31 00:00:00,5145600100.0,417500000.0,4728100100.0,1468800100.0,1127200000.0,2534400100.0,,19100000.0,28200000.0,2553500000.0,109100000.0,2444400000.0,2444399900.0,22.64,0.9189,0.4925,0.4962,0.475,0.3521,2682600100.0,2534400200.0,21.2926,22.6543,22.6543,2444400000.0,2444400000.0,0.5213,0.4266,REGN
2018-09-30 00:00:00,6365420000.0,422779000.0,5942641000.0,2112841100.0,1474680100.0,2355120200.0,,77036000.0,26716000.0,2432156000.0,634548000.0,1797608000.0,1797608000.0,16.68,0.9336,0.37,0.3821,0.2824,0.2558,2495060200.0,2355120000.0,15.664,16.6847,16.6847,1797608000.0,1797608000.0,0.392,0.3194,REGN
2018-06-30 00:00:00,6202593000.0,416611000.0,5785982000.0,2085590100.0,1412246100.0,2288146300.0,,73715000.0,25498000.0,2361861000.0,770636000.0,1591225000.0,1591225000.0,14.82,0.9328,0.3689,0.3808,0.2565,0.2638,2430405300.0,2288146100.0,13.8154,14.8173,14.8173,1591225000.0,1591225000.0,0.3918,0.3217,REGN
2018-03-31 00:00:00,6064709000.0,427832000.0,5636877000.0,2066265100.0,1354354100.0,2216258300.0,,15353000.0,23999000.0,2231611000.0,804042000.0,1427569000.0,1427569000.0,13.36,0.9295,0.3654,0.368,0.2354,0.2092,2360043300.0,2216258100.0,12.3384,13.3591,13.3591,1427569000.0,1427569000.0,0.3891,0.2589,REGN
2017-12-31 00:00:00,5872200000.0,397100000.0,5475100000.0,2075100100.0,1320400100.0,2079600200.0,,-1100000.0,25100000.0,2078500000.0,880000000.0,1198500000.0,1198500000.0,11.28,0.9324,0.3541,0.354,0.2041,0.1762,2225100200.0,2079600000.0,10.3409,11.2746,11.2746,1198500000.0,1198500000.0,0.3789,0.2226,REGN
2017-09-30 00:00:00,5516580000.0,366008000.0,5150572000.0,2026370100.0,1236459900.0,1887741900.0,,-22486000.0,21897000.0,1865256100.0,587171000.0,1278085000.0,1278085000.0,12.07,0.9337,0.3422,0.3381,0.2317,0.1478,2027556900.0,1887741900.0,10.9697,12.0663,12.0663,1278085000.0,1278085000.0,0.3675,0.2049,REGN
2017-06-30 00:00:00,5236029000.0,306004000.0,4930025000.0,2039668100.0,1199738900.0,1690617800.0,,-25086000.0,16211000.0,1665532100.0,510960000.0,1154572000.0,1154572000.0,10.96,0.9416,0.3229,0.3181,0.2205,0.1895,1820552800.0,1690617800.0,9.9252,10.9532,10.9532,1154572000.0,1154572000.0,0.3477,0.261,REGN
2017-03-31 00:00:00,4978542000.0,272116000.0,4706426000.0,2089623100.0,1184868900.0,1431933900.0,,4000.0,12061000.0,1431938100.0,468892000.0,963046000.0,963046000.0,9.18,0.9453,0.2876,0.2876,0.1934,0.2689,1551771800.0,1431933900.0,8.2747,9.1717,9.1717,963046000.0,963046000.0,0.3117,0.3609,REGN
2016-12-31 00:00:00,4860400000.0,299700000.0,4560700000.0,2052300100.0,1177699900.0,1330700000.0,,-900000.0,7200000.0,1329800100.0,434300000.0,895500000.0,895500000.0,8.41,0.9383,0.2738,0.2736,0.1842,0.2004,1435399900.0,1330700000.0,7.7,8.553,8.553,895500000.0,895500000.0,0.2953,0.3057,REGN
2016-09-30 00:00:00,4731677000.0,335844000.0,4395833200.0,2034299100.0,1146714000.0,1214820200.0,,757000.0,10145000.0,1215577000.0,418176000.0,797401000.0,797401000.0,7.49,0.929,0.2567,0.2569,0.1685,0.1771,1313575100.0,1214820000.0,6.9025,7.6408,7.6408,797401000.0,797401000.0,0.2776,0.2911,REGN
2016-06-30 00:00:00,4648977000.0,400699000.0,4248278200.0,1917176100.0,1086662000.0,1244440300.0,,-1455000.0,10922000.0,1242985000.0,499990000.0,742995000.0,742995000.0,7.0,0.9138,0.2677,0.2674,0.1598,0.2264,1336030200.0,1244440100.0,6.4435,7.1506,7.1506,742995000.0,742995000.0,0.2874,0.3483,REGN
2016-03-31 00:00:00,4434965000.0,420506000.0,4014459200.0,1747576100.0,969212000.0,1297671200.0,,-18946000.0,16881000.0,1278725000.0,537305000.0,741420000.0,741420000.0,7.01,0.9052,0.2926,0.2883,0.1672,0.1826,1379530200.0,1297671000.0,6.444,7.1671,7.1671,741420000.0,741420000.0,0.3111,0.3331,REGN
2015-12-31 00:00:00,4103728000.0,392709000.0,3711019200.0,1620577100.0,838526000.0,1251916200.0,,-26819000.0,20591000.0,1225097000.0,589041000.0,636056000.0,636056000.0,6.16,0.9043,0.3051,0.2985,0.155,0.1591,1326825200.0,1251916000.0,5.5199,6.1715,6.1715,636056000.0,636056000.0,0.3233,0.3243,REGN
2015-09-30 00:00:00,3807979900.0,341352000.0,3466627900.0,1511112000.0,718879000.0,1236636600.0,,-49106000.0,24065000.0,1187531000.0,616374000.0,571157000.0,571157000.0,5.76,0.9104,0.3247,0.3119,0.15,0.1653,1302770600.0,1236636600.0,4.9771,5.553,5.553,571157000.0,571157000.0,0.3421,0.3275,REGN
2015-06-30 00:00:00,3396345900.0,287862000.0,3108483900.0,1422916000.0,652889000.0,1032678700.0,,-56614000.0,,976065000.0,531931000.0,444134000.0,444134000.0,4.51,0.9152,0.3041,0.2874,0.1308,-0.0096,1092143700.0,1032678700.0,3.8724,4.3444,4.3444,444134000.0,444134000.0,0.3216,0.1527,REGN
2015-03-31 00:00:00,3063428900.0,245401000.0,2818027900.0,1327087000.0,575031000.0,915909700.0,,-59038000.0,32969000.0,856872000.0,511030000.0,345842000.0,345842000.0,3.54,0.9199,0.299,0.2797,0.1129,0.0701,973092700.0,915909700.0,3.0361,3.4124,3.4124,345842000.0,345842000.0,0.3176,0.1949,REGN
2014-12-31 00:00:00,2819556900.0,205018000.0,2614538900.0,1271353000.0,519267000.0,823918700.0,,-62684000.0,37372000.0,761235000.0,423109000.0,338126000.0,338126000.0,3.46,0.9273,0.2922,0.27,0.1199,0.1488,876604700.0,823918700.0,2.9813,3.3608,3.3608,338126000.0,338126000.0,0.3109,0.2669,REGN
2014-09-30 00:00:00,2627640200.0,193658000.0,2433982200.0,1187748000.0,443023000.0,803211200.0,,-50524000.0,42683000.0,752687000.0,418474000.0,334213000.0,334213000.0,3.35,0.9263,0.3057,0.2864,0.1272,0.2099,853054200.0,803211200.0,2.9876,3.3509,3.3509,334213000.0,334213000.0,0.3246,0.3182,REGN
2014-06-30 00:00:00,2498879200.0,176638000.0,2322241200.0,1074065000.0,396627000.0,851549100.0,,-55001000.0,45187000.0,796548000.0,404404000.0,392144000.0,392144000.0,4.0,0.9293,0.3408,0.3188,0.1569,0.2112,898190100.0,851549100.0,3.4883,3.9623,3.9623,392144000.0,392144000.0,0.3594,0.3058,REGN
2014-03-31 00:00:00,2290821200.0,169872000.0,2120949200.0,967027000.0,372360000.0,781562100.0,,-46125000.0,46375000.0,735437000.0,352268000.0,383169000.0,383169000.0,3.97,0.9258,0.3412,0.321,0.1673,0.1554,824889100.0,781562100.0,3.4226,3.8968,3.8968,383169000.0,383169000.0,0.3601,0.2427,REGN
2013-12-31 00:00:00,2104745200.0,155355000.0,1949390200.0,859947000.0,346393000.0,743050100.0,,-46668000.0,46437000.0,696382000.0,282644000.0,413738000.0,413738000.0,4.33,0.9262,0.353,0.3309,0.1966,0.2054,784254100.0,743050100.0,3.7176,4.2254,4.2254,413738000.0,413738000.0,0.3726,0.2797,REGN
2013-09-30 00:00:00,1908935100.0,137410000.0,1771525000.0,772831000.0,305069000.0,693625000.0,,-43859000.0,46271000.0,649766000.0,187036000.0,797963000.0,797963000.0,8.27,0.928,0.3634,0.3404,0.418,0.1559,733315000.0,693625000.0,6.9461,8.3261,8.3261,797963000.0,797963000.0,0.3841,0.2096,REGN
2013-06-30 00:00:00,1739595100.0,118982000.0,1620613000.0,707081000.0,254345000.0,659187000.0,,-43637000.0,45948000.0,615550000.0,103220000.0,848125000.0,848125000.0,8.85,0.9316,0.3789,0.3538,0.4875,0.1289,697403000.0,659187000.0,7.3884,8.9027,8.9027,848125000.0,848125000.0,0.4009,0.1755,REGN
2013-03-31 00:00:00,1586352100.0,101212000.0,1485140000.0,666991000.0,229587000.0,588562000.0,,-43961000.0,45819000.0,544601000.0,42041000.0,837492000.0,837492000.0,8.77,0.9362,0.371,0.3433,0.5279,0.0247,626493000.0,588562000.0,7.2983,8.8197,8.8197,837492000.0,837492000.0,0.3949,0.0622,REGN
2012-12-31 00:00:00,1378477100.0,84455000.0,1294022000.0,625554000.0,210755000.0,457713000.0,,-43292000.0,45304000.0,414421000.0,,750269000.0,750269000.0,7.87,0.9387,0.332,0.3006,0.5443,-0.0899,494653000.0,457713000.0,6.5024,7.9238,7.9238,750269000.0,750269000.0,0.3588,-0.0541,REGN
