Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,7502000000.0,1848000000.0,5654000000.0,3185000000.0,1077000000.0,,-2089000000.0,581000000.0,-1012000000.0,-331000000.0,-681000000.0,-694000000.0,-1.38,0.7537,0.1436,-0.1349,-0.0925,-0.0805,2262000000.0,1077000000.0,-1.59,0.2,-1.1495,0.21,-1.59,-681000000.0,104000000.0,-577000000.0,0.3015,0.2705,CNP
2019-12-31 00:00:00,7564000000.0,2019000000.0,5545000000.0,3249000000.0,1071000000.0,,-526000000.0,567000000.0,545000000.0,30000000.0,515000000.0,674000000.0,1.34,0.7331,0.1416,0.0721,0.0891,-0.1148,2296000000.0,1071000000.0,0.79,0.54,1.5756,0.55,0.79,515000000.0,276000000.0,791000000.0,0.3035,0.2166,CNP
2019-09-30 00:00:00,4269000000.0,-966000000.0,5235000000.0,3048000000.0,1001000000.0,,-163000000.0,535000000.0,838000000.0,145000000.0,693000000.0,636000000.0,1.27,1.2263,0.2345,0.1963,0.149,-0.1895,2304000000.0,1001000000.0,1.1402,,1.5075,,1.135,693000000.0,,754000000.0,0.5397,0.3614,CNP
2019-06-30 00:00:00,4823000000.0,-219000000.0,5042000000.0,2976000000.0,870000000.0,,-120000000.0,498000000.0,750000000.0,150000000.0,600000000.0,548000000.0,1.14,1.0454,0.1804,0.1555,0.1136,-0.1049,2166000000.0,870000000.0,1.0634,,1.3354,,1.0607,600000000.0,,642000000.0,0.4491,0.3353,CNP
2019-03-31 00:00:00,5351000000.0,438000000.0,4913000000.0,2869000000.0,828000000.0,,-332000000.0,459000000.0,496000000.0,122000000.0,374000000.0,308000000.0,0.64,0.9181,0.1547,0.0927,0.0576,0.0181,2128000000.0,828000000.0,0.6498,,0.7734,,0.6471,374000000.0,,372000000.0,0.3977,0.3594,CNP
2018-12-31 00:00:00,6277000000.0,1504000000.0,4773000000.0,2675000000.0,868000000.0,,-317000000.0,420000000.0,551000000.0,155000000.0,396000000.0,333000000.0,0.74,0.7604,0.1383,0.0878,0.0531,0.0773,2159000000.0,868000000.0,0.8,,0.8195,,0.7999,396000000.0,,368000000.0,0.344,0.3403,CNP
2018-09-30 00:00:00,10191000000.0,5231000000.0,4960000000.0,2719000000.0,972000000.0,,-353000000.0,402000000.0,619000000.0,-925000000.0,1544000000.0,1539000000.0,3.57,0.4867,0.0954,0.0607,0.151,0.0505,2281000000.0,972000000.0,3.555,,3.5819,,3.5819,1544000000.0,,1544000000.0,0.2238,0.2029,CNP
2018-06-30 00:00:00,10077000000.0,5171000000.0,4906000000.0,2651000000.0,1043000000.0,,-366000000.0,394000000.0,677000000.0,-878000000.0,1555000000.0,1555000000.0,3.61,0.4869,0.1035,0.0672,0.1543,0.0356,2285000000.0,1043000000.0,3.5812,,3.6083,,3.6083,1555000000.0,,1555000000.0,0.2268,0.1819,CNP
2018-03-31 00:00:00,10034000000.0,5225000000.0,4809000000.0,2589000000.0,1096000000.0,,-120000000.0,386000000.0,976000000.0,-789000000.0,1765000000.0,1765000000.0,4.09,0.4793,0.1092,0.0973,0.1759,0.0108,2244000000.0,1096000000.0,4.0659,,4.0951,,4.0951,1765000000.0,,1765000000.0,0.2236,0.1579,CNP
2017-12-31 00:00:00,9614000000.0,4894000000.0,4720000000.0,2548000000.0,1136000000.0,,-73000000.0,390000000.0,1063000000.0,-729000000.0,1792000000.0,1792000000.0,4.16,0.491,0.1182,0.1106,0.1864,-0.0009,2196000000.0,1136000000.0,4.1291,,4.1578,,4.1578,1792000000.0,,1792000000.0,0.2284,0.1474,CNP
2017-09-30 00:00:00,9057000000.0,4484000000.0,4573000000.0,2436000000.0,1135000000.0,,-196000000.0,396000000.0,939000000.0,342000000.0,597000000.0,597000000.0,1.38,0.5049,0.1253,0.1037,0.0659,0.0149,2162000000.0,1135000000.0,1.3749,,1.3843,,1.3843,597000000.0,,597000000.0,0.2387,0.1652,CNP
2017-06-30 00:00:00,8848000000.0,4229000000.0,4619000000.0,2440000000.0,1122000000.0,,-174000000.0,404000000.0,948000000.0,341000000.0,607000000.0,607000000.0,1.41,0.522,0.1268,0.1071,0.0686,0.0179,2204000000.0,1122000000.0,1.3989,,1.4075,,1.4075,607000000.0,,607000000.0,0.2491,0.1739,CNP
2017-03-31 00:00:00,8279000000.0,3693000000.0,4586000000.0,2430000000.0,1064000000.0,,-319000000.0,416000000.0,745000000.0,275000000.0,470000000.0,470000000.0,1.09,0.5539,0.1285,0.09,0.0568,0.0252,2182000000.0,1064000000.0,1.0832,,1.0897,,1.0897,470000000.0,,470000000.0,0.2636,0.1936,CNP
2016-12-31 00:00:00,7528000000.0,2966000000.0,4562000000.0,2413000000.0,1023000000.0,,-337000000.0,429000000.0,686000000.0,254000000.0,432000000.0,432000000.0,1.0,0.606,0.1359,0.0911,0.0574,0.0676,2175000000.0,1023000000.0,0.9955,,1.0023,,1.0023,432000000.0,,432000000.0,0.2889,0.2554,CNP
2016-09-30 00:00:00,7238000000.0,2723000000.0,4515000000.0,2454000000.0,942000000.0,,-1236000000.0,437000000.0,-294000000.0,-116000000.0,-178000000.0,-178000000.0,-0.41,0.6238,0.1301,-0.0406,-0.0246,0.0424,2086000000.0,942000000.0,-0.4177,,-0.4149,,-0.4149,-178000000.0,,-178000000.0,0.2882,0.2497,CNP
2016-06-30 00:00:00,6979000000.0,2567000000.0,4412000000.0,2426000000.0,923000000.0,,-2128000000.0,444000000.0,-1205000000.0,-457000000.0,-748000000.0,-748000000.0,-1.74,0.6322,0.1323,-0.1727,-0.1072,0.0365,2012000000.0,923000000.0,-1.7404,,-1.7395,,-1.7395,-748000000.0,,-748000000.0,0.2883,0.2592,CNP
2016-03-31 00:00:00,6937000000.0,2600000000.0,4337000000.0,2397000000.0,927000000.0,,-2026000000.0,451000000.0,-1099000000.0,-430000000.0,-669000000.0,-669000000.0,-1.55,0.6252,0.1336,-0.1584,-0.0964,0.0383,1966000000.0,927000000.0,-1.5574,,-1.5559,,-1.5559,-669000000.0,,-669000000.0,0.2834,0.2654,CNP
2015-12-31 00:00:00,7386000000.0,3102000000.0,4284000000.0,2381000000.0,933000000.0,,-2063000000.0,457000000.0,-1130000000.0,-438000000.0,-692000000.0,-692000000.0,-1.61,0.58,0.1263,-0.153,-0.0937,0.0387,1930000000.0,933000000.0,-1.6093,,-1.6093,,-1.6093,-692000000.0,,-692000000.0,0.2613,0.2532,CNP
2015-09-30 00:00:00,7967000000.0,3706000000.0,4261000000.0,2380000000.0,928000000.0,,-1031000000.0,466000000.0,-103000000.0,-96000000.0,-7000000.0,-7000000.0,-0.02,0.5348,0.1165,-0.0129,-0.0009,0.0359,1909000000.0,928000000.0,-0.0216,,-0.0175,,-0.0175,-7000000.0,,-7000000.0,0.2396,0.2248,CNP
2015-06-30 00:00:00,8144000000.0,3881000000.0,4263000000.0,2389000000.0,896000000.0,,-151000000.0,471000000.0,745000000.0,218000000.0,527000000.0,527000000.0,1.22,0.5235,0.11,0.0915,0.0647,0.0427,1902000000.0,896000000.0,1.219,,1.2245,,1.2245,527000000.0,,527000000.0,0.2335,0.2219,CNP
2015-03-31 00:00:00,8496000000.0,4232000000.0,4264000000.0,2373000000.0,896000000.0,,-96000000.0,474000000.0,800000000.0,243000000.0,557000000.0,557000000.0,1.29,0.5019,0.1055,0.0942,0.0656,0.0319,1919000000.0,896000000.0,1.2889,,1.2943,,1.2943,557000000.0,,557000000.0,0.2259,0.1981,CNP
2014-12-31 00:00:00,9226000000.0,4921000000.0,4305000000.0,2357000000.0,935000000.0,,-50000000.0,471000000.0,885000000.0,274000000.0,611000000.0,611000000.0,1.42,0.4666,0.1013,0.0959,0.0662,0.0027,1976000000.0,935000000.0,1.4143,,1.4208,,1.4208,611000000.0,,611000000.0,0.2142,0.1514,CNP
2014-09-30 00:00:00,9038000000.0,4792000000.0,4246000000.0,2324000000.0,925000000.0,,-74000000.0,465000000.0,851000000.0,303000000.0,548000000.0,548000000.0,1.27,0.4698,0.1023,0.0942,0.0606,0.0258,1950000000.0,925000000.0,1.2702,,1.277,,1.277,548000000.0,,548000000.0,0.2158,0.1776,CNP
2014-06-30 00:00:00,8871000000.0,4727000000.0,4144000000.0,2256000000.0,936000000.0,,-69000000.0,465000000.0,867000000.0,311000000.0,556000000.0,556000000.0,1.29,0.4671,0.1055,0.0977,0.0627,0.0237,1916000000.0,936000000.0,1.2892,,1.2963,,1.2963,556000000.0,,556000000.0,0.216,0.173,CNP
2014-03-31 00:00:00,8881000000.0,4727000000.0,4154000000.0,2232000000.0,973000000.0,,-131000000.0,465000000.0,842000000.0,493000000.0,349000000.0,349000000.0,0.81,0.4677,0.1096,0.0948,0.0393,0.0162,1951000000.0,973000000.0,0.8089,,0.8144,,0.8144,349000000.0,,349000000.0,0.2197,0.1644,CNP
2013-12-31 00:00:00,8106000000.0,3908000000.0,4198000000.0,2234000000.0,1010000000.0,,-229000000.0,484000000.0,781000000.0,470000000.0,311000000.0,311000000.0,0.72,0.5179,0.1246,0.0963,0.0384,0.0403,1994000000.0,1010000000.0,0.7216,,0.7267,,0.7267,311000000.0,,311000000.0,0.246,0.199,CNP
2013-09-30 00:00:00,8060000000.0,3716000000.0,4344000000.0,2244000000.0,1109000000.0,,-293000000.0,509000000.0,816000000.0,484000000.0,332000000.0,332000000.0,0.77,0.539,0.1376,0.1012,0.0412,0.0381,2132000000.0,1109000000.0,0.774,,0.775,,0.7784,332000000.0,,332000000.0,0.2645,0.2001,CNP
2013-06-30 00:00:00,8125000000.0,3599000000.0,4526000000.0,2277000000.0,953000000.0,,-238000000.0,532000000.0,715000000.0,524000000.0,191000000.0,191000000.0,0.44,0.557,0.1173,0.088,0.0235,0.0553,2030000000.0,953000000.0,0.4437,,0.4464,,0.4464,191000000.0,,191000000.0,0.2498,0.2121,CNP
2013-03-31 00:00:00,7756000000.0,3128000000.0,4628000000.0,2278000000.0,1032000000.0,,-261000000.0,555000000.0,771000000.0,354000000.0,417000000.0,417000000.0,0.96,0.5967,0.1331,0.0994,0.0538,0.0967,2130000000.0,1032000000.0,0.9687,,0.9746,,0.9746,417000000.0,,417000000.0,0.2746,0.2539,CNP
2012-12-31 00:00:00,7452000000.0,2873000000.0,4579000000.0,2239000000.0,1038000000.0,,-281000000.0,569000000.0,757000000.0,340000000.0,417000000.0,417000000.0,0.96,0.6145,0.1393,0.1016,0.056,0.087,2120000000.0,1038000000.0,0.9703,,0.9762,,0.9762,417000000.0,,417000000.0,0.2845,0.2496,CNP
