Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2017-12-31 00:00:00,840899000.0,441522000.0,399377000.0,47324000.0,175914000.0,162758000.0,,698000.0,,163456000.0,-6115000.0,169571000.0,169571000.0,4.39,0.4749,0.1936,0.1944,0.2017,0.1816,216153000.0,162758000.0,4.3206,4.5494,4.5494,169571000.0,169571000.0,0.257,0.2328,TYL
2017-09-30 00:00:00,820316000.0,429635000.0,390681000.0,47099000.0,170471000.0,160166000.0,,-501000.0,,159665000.0,21250000.0,138415000.0,138415000.0,3.6,0.4763,0.1952,0.1946,0.1687,0.1807,212118000.0,160166000.0,3.5386,3.74,3.74,138415000.0,138415000.0,0.2586,0.2367,TYL
2017-06-30 00:00:00,800107000.0,419935000.0,380172000.0,46335000.0,167965000.0,152829000.0,,-1102000.0,,151727000.0,16718000.0,135009000.0,135009000.0,3.19,0.4752,0.191,0.1896,0.1687,0.1684,203854000.0,152829000.0,3.4585,3.6739,3.6739,135009000.0,135009000.0,0.2548,0.2257,TYL
2017-03-31 00:00:00,780316000.0,408711000.0,371605000.0,44797000.0,167197000.0,146446000.0,,-1721000.0,,144725000.0,16479000.0,128246000.0,128246000.0,2.86,0.4762,0.1877,0.1855,0.1644,0.2023,197010000.0,146446000.0,3.2936,3.5104,3.5104,128246000.0,128246000.0,0.2525,0.2547,TYL
2016-12-31 00:00:00,759880000.0,400692000.0,359188000.0,43154000.0,165176000.0,137656000.0,,-1998000.0,,135658000.0,21957000.0,113701000.0,113701000.0,2.45,0.4727,0.1812,0.1785,0.1496,0.2028,187429000.0,137656000.0,2.9183,3.1196,3.1196,113701000.0,113701000.0,0.2467,0.2525,TYL
2016-09-30 00:00:00,721678000.0,385922000.0,335756000.0,39977000.0,167505000.0,115681000.0,,-1953000.0,,113728000.0,26449000.0,87279000.0,87279000.0,1.84,0.4652,0.1603,0.1576,0.1209,0.2369,161190000.0,115681000.0,2.2365,2.396,2.396,87279000.0,87279000.0,0.2234,0.2833,TYL
2016-06-30 00:00:00,678026000.0,363917000.0,314109000.0,36100000.0,157367000.0,110225000.0,,-1172000.0,,109053000.0,37062000.0,71991000.0,71991000.0,1.82,0.4633,0.1626,0.1608,0.1062,0.2242,147165000.0,110225000.0,1.8836,2.0177,2.0177,71991000.0,71991000.0,0.217,0.266,TYL
2016-03-31 00:00:00,635349000.0,339923000.0,295426000.0,32874000.0,145531000.0,108906000.0,,-267000.0,,108639000.0,42819000.0,65820000.0,65820000.0,1.86,0.465,0.1714,0.171,0.1036,0.2368,136943000.0,108906000.0,1.7599,1.8842,1.8842,65820000.0,65820000.0,0.2155,0.2798,TYL
2015-12-31 00:00:00,591022000.0,313835000.0,277187000.0,29922000.0,133317000.0,108043000.0,,381000.0,,108424000.0,43555000.0,64869000.0,64869000.0,1.9,0.469,0.1828,0.1835,0.1098,0.2061,127617000.0,108043000.0,1.7747,1.9003,1.9003,64869000.0,64869000.0,0.2159,0.2273,TYL
2015-09-30 00:00:00,559546000.0,295090000.0,264456000.0,27922000.0,118940000.0,112856000.0,,788000.0,,113644000.0,42076000.0,71568000.0,71568000.0,2.12,0.4726,0.2017,0.2031,0.1279,0.1926,128111000.0,112856000.0,1.9863,2.1275,2.1275,71568000.0,71568000.0,0.229,0.2102,TYL
2015-06-30 00:00:00,537365000.0,282950000.0,254415000.0,27296000.0,114415000.0,108112000.0,,486000.0,,108598000.0,40172000.0,68426000.0,68426000.0,2.05,0.4734,0.2012,0.2021,0.1273,0.223,122920000.0,108112000.0,1.914,2.0495,2.0495,68426000.0,68426000.0,0.2287,0.2397,TYL
2015-03-31 00:00:00,515441000.0,270721000.0,244720000.0,26575000.0,111438000.0,102138000.0,,85000.0,,102223000.0,37893000.0,64330000.0,64330000.0,1.94,0.4748,0.1982,0.1983,0.1248,0.2261,116800000.0,102138000.0,1.8114,1.9392,1.9392,64330000.0,64330000.0,0.2266,0.2409,TYL
2014-12-31 00:00:00,493101000.0,259730000.0,233371000.0,25743000.0,108260000.0,94822000.0,,-355000.0,,94467000.0,35527000.0,58940000.0,58940000.0,1.79,0.4733,0.1923,0.1916,0.1195,0.2707,109427000.0,94822000.0,1.6649,1.7855,1.7855,58940000.0,58940000.0,0.2219,0.2897,TYL
2014-09-30 00:00:00,476396000.0,250749000.0,225647000.0,25223000.0,106221000.0,89681000.0,,-912000.0,,88769000.0,34634000.0,54135000.0,54135000.0,1.65,0.4737,0.1882,0.1863,0.1136,0.1845,104310000.0,89681000.0,1.5343,1.6496,1.6496,54135000.0,54135000.0,0.219,0.2152,TYL
2014-06-30 00:00:00,454753000.0,241349000.0,213404000.0,24638000.0,103458000.0,80793000.0,,-1150000.0,,79643000.0,31459000.0,48184000.0,48184000.0,1.47,0.4693,0.1777,0.1751,0.106,0.1294,95179000.0,80793000.0,1.3703,1.4783,1.4783,48184000.0,48184000.0,0.2093,0.1723,TYL
2014-03-31 00:00:00,433470000.0,231582000.0,201888000.0,23843000.0,101010000.0,72520000.0,,-1230000.0,,71290000.0,28799000.0,42491000.0,42491000.0,1.31,0.4657,0.1673,0.1645,0.098,0.0927,86640000.0,72520000.0,1.2149,1.3166,1.3166,42491000.0,42491000.0,0.1999,0.1513,TYL
2013-12-31 00:00:00,416643000.0,223440000.0,193203000.0,23269000.0,98289000.0,67128000.0,,-1309000.0,,65819000.0,26718000.0,39101000.0,39101000.0,1.22,0.4637,0.1611,0.158,0.0938,0.0942,80914000.0,67128000.0,1.1304,1.2261,1.2261,39101000.0,39101000.0,0.1942,0.1586,TYL
2013-09-30 00:00:00,401276000.0,216200000.0,185076000.0,22539000.0,94961000.0,63095000.0,,-1303000.0,,61792000.0,23827000.0,37965000.0,37965000.0,1.2,0.4612,0.1572,0.154,0.0946,0.1298,76283000.0,63095000.0,1.1143,1.2082,1.2082,37965000.0,37965000.0,0.1901,0.1872,TYL
2013-06-30 00:00:00,388100000.0,207629000.0,180471000.0,20830000.0,91289000.0,63897000.0,,-1867000.0,,62030000.0,24282000.0,37748000.0,37748000.0,1.22,0.465,0.1646,0.1598,0.0973,0.1243,76953000.0,63897000.0,1.1249,1.2198,1.2198,37748000.0,37748000.0,0.1983,0.1722,TYL
2013-03-31 00:00:00,376380000.0,202252000.0,174128000.0,20644000.0,88017000.0,61003000.0,,-2344000.0,,58659000.0,22853000.0,35806000.0,35806000.0,1.17,0.4626,0.1621,0.1559,0.0951,0.1183,74010000.0,61003000.0,1.0779,1.1692,1.1692,35806000.0,35806000.0,0.1966,0.1532,TYL
2012-12-31 00:00:00,363304000.0,195602000.0,167702000.0,20140000.0,86706000.0,56577000.0,,-2709000.0,,53868000.0,20874000.0,32994000.0,32994000.0,1.09,0.4616,0.1557,0.1483,0.0908,0.1364,69288000.0,56577000.0,1.0023,1.088,1.088,32994000.0,32994000.0,0.1907,0.1615,TYL
