Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,10861000000.0,3304000000.0,7557000000.0,1014000000.0,2413000000.0,,-1780000000.0,1043000000.0,633000000.0,60000000.0,573000000.0,667000000.0,1.25,0.6958,0.2222,0.0583,0.0614,-0.0587,3580000000.0,2413000000.0,1.06,0.17,1.2378,0.17,1.08,573000000.0,93000000.0,666000000.0,0.3296,0.1923,FE
2019-12-31 00:00:00,11035000000.0,3424000000.0,7611000000.0,1008000000.0,2510000000.0,,-1393000000.0,1033000000.0,1117000000.0,213000000.0,904000000.0,908000000.0,1.7,0.6897,0.2275,0.1012,0.0823,-0.0179,3727000000.0,2510000000.0,1.67,0.01,1.7048,0.01,1.69,904000000.0,8000000.0,912000000.0,0.3377,0.2236,FE
2019-09-30 00:00:00,11072000000.0,3422000000.0,7650000000.0,1004000000.0,2407000000.0,,-872000000.0,1031000000.0,1535000000.0,316000000.0,1219000000.0,1160000000.0,2.15,0.6909,0.2174,0.1386,0.1048,-0.0045,3857000000.0,2407000000.0,2.31,-0.2263,2.0646,-0.23,2.31,1219000000.0,-58000000.0,1161000000.0,0.3484,0.2338,FE
2019-06-30 00:00:00,11173000000.0,3515000000.0,7658000000.0,999000000.0,2436000000.0,,-877000000.0,1025000000.0,1559000000.0,330000000.0,1229000000.0,257000000.0,0.4,0.6854,0.218,0.1395,0.023,-0.0213,3918000000.0,2436000000.0,2.27,-1.93,0.4273,-1.94,2.27,1229000000.0,-917000000.0,312000000.0,0.3507,0.2079,FE
2019-03-31 00:00:00,11282000000.0,3600000000.0,7682000000.0,1000000000.0,2551000000.0,,-1005000000.0,1121000000.0,1546000000.0,350000000.0,1196000000.0,83000000.0,0.1,0.6809,0.2261,0.137,0.0074,-0.0118,4000000000.0,2551000000.0,1.94,-1.9,0.4676,-1.91,1.94,1196000000.0,-897000000.0,299000000.0,0.3545,0.1868,FE
2018-12-31 00:00:00,11261000000.0,3647000000.0,7614000000.0,993000000.0,2502000000.0,,-990000000.0,1116000000.0,1512000000.0,490000000.0,1022000000.0,981000000.0,2.06,0.6761,0.2222,0.1343,0.0871,-0.0746,3886000000.0,2502000000.0,1.33,0.66,2.7399,0.66,1.33,1022000000.0,326000000.0,1348000000.0,0.3451,0.1252,FE
2018-09-30 00:00:00,11090000000.0,3512000000.0,7578000000.0,976000000.0,2483000000.0,,-977000000.0,1108000000.0,1506000000.0,1684000000.0,-178000000.0,-1664000000.0,-3.81,0.6833,0.2239,0.1358,-0.15,-0.0244,3879000000.0,2483000000.0,-1.37,-2.45,-3.037,-2.44,-1.37,-178000000.0,-1111000000.0,-1289000000.0,0.3498,0.1446,FE
2018-06-30 00:00:00,10936000000.0,3399000000.0,7537000000.0,962000000.0,2506000000.0,,-1017000000.0,1115000000.0,1489000000.0,1765000000.0,-276000000.0,-756000000.0,-1.9,0.6892,0.2292,0.1362,-0.0691,0.0161,3981000000.0,2506000000.0,-1.37,-0.54,-1.2346,-0.53,-1.37,-276000000.0,-159000000.0,-435000000.0,0.364,0.1864,FE
2018-03-31 00:00:00,10935000000.0,3387000000.0,7548000000.0,952000000.0,2380000000.0,,-949000000.0,1008000000.0,1431000000.0,1796000000.0,-365000000.0,-716000000.0,-1.79,0.6903,0.2176,0.1309,-0.0655,-0.0028,3944000000.0,2380000000.0,-1.18,-0.62,-1.4695,-0.61,-1.18,-365000000.0,-195000000.0,-560000000.0,0.3607,0.196,FE
2017-12-31 00:00:00,10928000000.0,3423000000.0,7505000000.0,940000000.0,2428000000.0,,-1002000000.0,1005000000.0,1426000000.0,1715000000.0,-289000000.0,-1724000000.0,-3.88,0.6868,0.2222,0.1305,-0.1578,0.1472,4128000000.0,2428000000.0,-0.65,-3.23,-3.8828,-3.23,-0.65,-289000000.0,-1435000000.0,-1724000000.0,0.3777,0.3485,FE
2017-09-30 00:00:00,7902000000.0,2328000000.0,5574000000.0,837000000.0,3327000000.0,,-939000000.0,865000000.0,2388000000.0,679000000.0,1709000000.0,-5021000000.0,-11.7,0.7054,0.421,0.3022,-0.6354,0.1319,5131000000.0,3327000000.0,3.9425,0.19,-11.8588,-0.02,3.9347,1709000000.0,84000000.0,-5021000000.0,0.6493,0.4496,FE
2017-06-30 00:00:00,8909000000.0,2857000000.0,6052000000.0,864000000.0,3455000000.0,,-939000000.0,889000000.0,2516000000.0,728000000.0,1788000000.0,-5037000000.0,-11.7,0.6793,0.3878,0.2824,-0.5654,0.091,5308000000.0,3455000000.0,4.1524,0.0,-11.8566,-0.02,4.1488,1788000000.0,-2000000.0,-5037000000.0,0.5958,0.3809,FE
2017-03-31 00:00:00,9686000000.0,3371000000.0,6315000000.0,875000000.0,1906000000.0,,-960000000.0,930000000.0,946000000.0,466000000.0,480000000.0,-6300000000.0,-14.65,0.652,0.1968,0.0977,-0.6504,0.0834,3835000000.0,1906000000.0,1.1,0.11,-14.8109,0.1,1.0964,480000000.0,47000000.0,-6300000000.0,0.3959,0.3632,FE
2016-12-31 00:00:00,10700000000.0,3881000000.0,6819000000.0,913000000.0,2054000000.0,,-976000000.0,973000000.0,1078000000.0,527000000.0,551000000.0,-6177000000.0,-14.33,0.6373,0.192,0.1007,-0.5773,0.0526,4028000000.0,2054000000.0,1.29,,-14.5001,,1.29,551000000.0,,-6177000000.0,0.3764,0.3162,FE
2016-09-30 00:00:00,14728000000.0,5850000000.0,8878000000.0,1017000000.0,898000000.0,,-1341000000.0,1149000000.0,-443000000.0,164000000.0,-607000000.0,-607000000.0,-1.42,0.6028,0.061,-0.0301,-0.0412,0.0625,2866000000.0,898000000.0,-1.4378,,-1.4293,,-1.4293,-607000000.0,,-607000000.0,0.1946,0.2536,FE
2016-06-30 00:00:00,14934000000.0,6112000000.0,8822000000.0,988000000.0,945000000.0,,-1398000000.0,1148000000.0,-453000000.0,139000000.0,-592000000.0,-592000000.0,-1.37,0.5907,0.0633,-0.0303,-0.0396,0.0838,2900000000.0,945000000.0,-1.3961,,-1.3896,,-1.3896,-592000000.0,,-592000000.0,0.1942,0.264,FE
2016-03-31 00:00:00,14998000000.0,6157000000.0,8841000000.0,989000000.0,2474000000.0,,-1406000000.0,1141000000.0,1068000000.0,384000000.0,684000000.0,684000000.0,1.63,0.5895,0.165,0.0712,0.0456,0.0802,4384000000.0,2474000000.0,1.6084,,1.6159,,1.6159,684000000.0,,684000000.0,0.2923,0.2612,FE
2015-12-31 00:00:00,15026000000.0,6278000000.0,8748000000.0,978000000.0,2292000000.0,,-1399000000.0,1132000000.0,893000000.0,315000000.0,578000000.0,578000000.0,1.38,0.5822,0.1525,0.0594,0.0385,0.0516,4166000000.0,2292000000.0,1.3632,,1.3696,,1.3696,578000000.0,,578000000.0,0.2773,0.2303,FE
2015-09-30 00:00:00,14968000000.0,6248000000.0,8720000000.0,971000000.0,1719000000.0,,-1004000000.0,1125000000.0,715000000.0,217000000.0,498000000.0,498000000.0,1.18,0.5826,0.1148,0.0478,0.0333,0.0287,3561000000.0,1719000000.0,1.1785,,1.1744,,1.1742,498000000.0,,498000000.0,0.2379,0.22,FE
2015-06-30 00:00:00,14733000000.0,6289000000.0,8444000000.0,974000000.0,1527000000.0,,-948000000.0,1115000000.0,579000000.0,143000000.0,436000000.0,436000000.0,1.03,0.5731,0.1036,0.0393,0.0296,0.0062,3259000000.0,1527000000.0,1.0369,,1.0335,,1.0304,436000000.0,,436000000.0,0.2212,0.2091,FE
2015-03-31 00:00:00,14764000000.0,6550000000.0,8214000000.0,960000000.0,1265000000.0,,-898000000.0,1095000000.0,367000000.0,54000000.0,313000000.0,313000000.0,0.75,0.5564,0.0857,0.0249,0.0212,-0.0109,3007000000.0,1265000000.0,0.7448,,0.7428,,0.7473,313000000.0,,313000000.0,0.2037,0.2031,FE
2014-12-31 00:00:00,15049000000.0,6996000000.0,8053000000.0,962000000.0,1062000000.0,,-891000000.0,1081000000.0,171000000.0,-42000000.0,213000000.0,299000000.0,0.72,0.5351,0.0706,0.0114,0.0199,-0.0136,2702000000.0,1062000000.0,0.51,,0.7119,0.23,0.51,213000000.0,,299000000.0,0.1795,0.1803,FE
2014-09-30 00:00:00,15196000000.0,7049000000.0,8147000000.0,969000000.0,1783000000.0,,-830000000.0,1047000000.0,953000000.0,292000000.0,661000000.0,747000000.0,1.79,0.5361,0.1173,0.0627,0.0492,-0.0016,3526000000.0,1783000000.0,1.57,,1.7814,,1.58,661000000.0,,747000000.0,0.232,0.1795,FE
2014-06-30 00:00:00,15340000000.0,7094000000.0,8246000000.0,972000000.0,1575000000.0,,-821000000.0,1029000000.0,754000000.0,217000000.0,537000000.0,632000000.0,1.52,0.5375,0.1027,0.0492,0.0412,0.01,3600000000.0,1575000000.0,1.28,,1.51,,1.29,537000000.0,,632000000.0,0.2347,0.1819,FE
2014-03-31 00:00:00,15351000000.0,6955000000.0,8396000000.0,984000000.0,1325000000.0,,-891000000.0,1023000000.0,434000000.0,129000000.0,305000000.0,404000000.0,0.97,0.5469,0.0863,0.0283,0.0263,0.0186,3313000000.0,1325000000.0,0.73,0.24,0.9653,0.25,0.73,305000000.0,103000000.0,404000000.0,0.2158,0.1642,FE
2013-12-31 00:00:00,14892000000.0,6459000000.0,8433000000.0,978000000.0,1582000000.0,,-1012000000.0,1016000000.0,570000000.0,195000000.0,375000000.0,392000000.0,0.94,0.5663,0.1062,0.0383,0.0263,0.0019,3652000000.0,1582000000.0,0.9,,0.9378,,0.9,375000000.0,,392000000.0,0.2452,0.1788,FE
2013-09-30 00:00:00,14720000000.0,6367000000.0,8353000000.0,970000000.0,1127000000.0,,-1037000000.0,1022000000.0,90000000.0,18000000.0,72000000.0,102000000.0,0.25,0.5675,0.0766,0.0061,0.0069,-0.0149,2774000000.0,1127000000.0,0.1827,0.07,0.2405,0.07,0.1771,72000000.0,30000000.0,102000000.0,0.1885,0.1844,FE
2013-06-30 00:00:00,14740000000.0,6289000000.0,8451000000.0,985000000.0,1521000000.0,,-988000000.0,995000000.0,533000000.0,248000000.0,285000000.0,309000000.0,0.75,0.5733,0.1032,0.0362,0.021,-0.0279,2863000000.0,1521000000.0,0.6827,0.06,0.7382,0.06,0.6871,285000000.0,24000000.0,309000000.0,0.1942,0.1866,FE
2013-03-31 00:00:00,14988000000.0,6493000000.0,8495000000.0,977000000.0,2036000000.0,,-958000000.0,1013000000.0,1078000000.0,437000000.0,641000000.0,660000000.0,1.59,0.5668,0.1358,0.0719,0.044,-0.0125,3356000000.0,2036000000.0,1.5314,,1.5813,,1.5379,641000000.0,,661000000.0,0.2239,0.1857,FE
2012-12-31 00:00:00,15255000000.0,6717000000.0,8538000000.0,984000000.0,2134000000.0,,-834000000.0,1001000000.0,1300000000.0,545000000.0,755000000.0,770000000.0,1.85,0.5597,0.1399,0.0852,0.0505,-0.0224,3461000000.0,2134000000.0,1.8,,1.8445,,1.81,755000000.0,,771000000.0,0.2269,0.1521,FE
