Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-02-29 00:00:00,1465254000.0,672737000.0,792517000.0,344266000.0,448251000.0,,-14728000.0,13746000.0,433523000.0,67088000.0,366435000.0,366435000.0,9.44,0.5409,0.3059,0.2959,0.2501,0.2643,528468000.0,448251000.0,9.444,9.6265,9.6265,366435000.0,366435000.0,0.3607,0.3256,FDS
2019-11-30 00:00:00,1450369000.0,661627000.0,788742000.0,338060000.0,450682000.0,,-15919000.0,15296000.0,434763000.0,72312000.0,362451000.0,362451000.0,9.33,0.5438,0.3107,0.2998,0.2499,0.2758,521994000.0,450682000.0,9.3383,9.5108,9.5108,362451000.0,362451000.0,0.3599,0.3286,FDS
2019-08-31 00:00:00,1435351000.0,663446000.0,771905000.0,333870000.0,438035000.0,,-16070000.0,16624000.0,421965000.0,69175000.0,352790000.0,352790000.0,9.07,0.5378,0.3052,0.294,0.2458,0.2562,498498000.0,438035000.0,9.0755,9.2489,9.2489,352790000.0,352790000.0,0.3473,0.2976,FDS
2019-05-31 00:00:00,1416930100.0,665183000.0,751747000.0,336924000.0,414823000.0,,-17212000.0,19388000.0,397611000.0,67525000.0,330086000.0,330086000.0,8.5,0.5305,0.2928,0.2806,0.233,0.2566,473203000.0,414823000.0,8.4957,8.6471,8.6471,330086000.0,330086000.0,0.334,0.2905,FDS
2019-02-28 00:00:00,1392308100.0,666424000.0,725884000.0,335036000.0,390848000.0,,-17110000.0,18765000.0,373738000.0,61171000.0,312567000.0,312567000.0,8.04,0.5214,0.2807,0.2684,0.2245,0.2405,448813000.0,390848000.0,8.041,8.1699,8.1699,312567000.0,312567000.0,0.3224,0.2712,FDS
2018-11-30 00:00:00,1372644100.0,664548000.0,708096000.0,330451000.0,377645000.0,,-16043000.0,17826000.0,361602000.0,80600000.0,281002000.0,281002000.0,7.18,0.5159,0.2751,0.2634,0.2047,0.2431,434885000.0,377645000.0,7.1813,7.3069,7.3069,281002000.0,281002000.0,0.3168,0.2702,FDS
2018-08-31 00:00:00,1350145100.0,659296000.0,690849000.0,324645000.0,366204000.0,,-14366000.0,16286000.0,351838000.0,84753000.0,267085000.0,267085000.0,6.78,0.5117,0.2712,0.2606,0.1978,0.2608,423489000.0,366204000.0,6.7829,6.8955,6.8955,267085000.0,267085000.0,0.3137,0.2856,FDS
2018-05-31 00:00:00,1330925000.0,651098000.0,679826900.0,319551000.0,360275900.0,,-12600000.0,13084000.0,347676000.0,89862000.0,257814000.0,257814000.0,6.53,0.5108,0.2707,0.2612,0.1937,0.2632,417647900.0,360276000.0,6.535,6.6228,6.6228,257814000.0,257814000.0,0.3138,0.2852,FDS
2018-02-28 00:00:00,1303134000.0,632451000.0,670682900.0,316030000.0,354652900.0,,-11259000.0,11743000.0,343394000.0,94912000.0,248482000.0,248482000.0,6.28,0.5147,0.2722,0.2635,0.1907,0.2417,410669900.0,354653000.0,6.2814,6.3499,6.3499,248482000.0,248482000.0,0.3151,0.2656,FDS
2017-11-30 00:00:00,1262257000.0,600854000.0,661402900.0,310489000.0,350913900.0,,-10243000.0,9519000.0,340671000.0,78616000.0,262055000.0,262055000.0,6.63,0.524,0.278,0.2699,0.2076,0.2379,403477900.0,350914000.0,6.6282,6.6764,6.6764,262055000.0,262055000.0,0.3196,0.2619,FDS
2017-08-31 00:00:00,1221179000.0,566580000.0,654598900.0,302464000.0,352134900.0,,-7823000.0,6879000.0,344312000.0,86053000.0,258259000.0,258259000.0,6.52,0.536,0.2884,0.282,0.2115,0.2323,400428900.0,352135000.0,6.5149,6.5475,6.5475,258259000.0,258259000.0,0.3279,0.2625,FDS
2017-05-31 00:00:00,1181828000.0,529471000.0,652357000.0,294916000.0,357441000.0,,106913000.0,4173000.0,464354000.0,121341000.0,343013000.0,343013000.0,8.55,0.552,0.3024,0.3929,0.2902,0.2126,401041000.0,357441000.0,8.5112,8.5784,8.5784,343013000.0,343013000.0,0.3393,0.2457,FDS
2017-02-28 00:00:00,1157209000.0,507647000.0,649562000.0,290473000.0,359089000.0,,108893000.0,2184000.0,467982000.0,123602000.0,344380000.0,344380000.0,8.51,0.5613,0.3103,0.4044,0.2976,0.2209,399530000.0,359089000.0,8.4746,8.5522,8.5522,344380000.0,344380000.0,0.3453,0.2549,FDS
2016-11-30 00:00:00,1144651000.0,499923000.0,644728000.0,292041000.0,352687000.0,,110725000.0,,463412000.0,117979000.0,345433000.0,345433000.0,8.46,0.5633,0.3081,0.4049,0.3018,0.2318,392318000.0,352687000.0,8.4256,8.511,8.511,345433000.0,345433000.0,0.3427,0.2718,FDS
2016-08-31 00:00:00,1127092000.0,487409000.0,639683000.0,290007000.0,349676000.0,,111317000.0,,460993000.0,122178000.0,338815000.0,338815000.0,8.23,0.5676,0.3102,0.409,0.3006,0.2514,387728000.0,349676000.0,8.1908,8.2881,8.2881,338815000.0,338815000.0,0.344,0.2938,FDS
2016-05-31 00:00:00,1101579000.0,470843000.0,630736000.0,283140000.0,347596000.0,,-374000.0,,347222000.0,90529000.0,256693000.0,256693000.0,6.16,0.5726,0.3155,0.3152,0.233,0.2721,382938000.0,347596000.0,6.1585,6.238,6.238,256693000.0,256693000.0,0.3476,0.3129,FDS
2016-02-29 00:00:00,1068600000.0,446927000.0,621673000.0,278011000.0,343662000.0,,541000.0,,344203000.0,92882000.0,251321000.0,251321000.0,5.99,0.5818,0.3216,0.3221,0.2352,0.2897,377049000.0,343662000.0,5.9891,6.0756,6.0756,251321000.0,251321000.0,0.3528,0.3275,FDS
2015-11-30 00:00:00,1034596000.0,422532000.0,612064000.0,273098000.0,338966000.0,,1499000.0,,340465000.0,95309000.0,245156000.0,245156000.0,5.82,0.5916,0.3276,0.3291,0.237,0.262,370536000.0,338966000.0,5.8137,5.9072,5.9072,245156000.0,245156000.0,0.3581,0.2961,FDS
2015-08-31 00:00:00,1006768000.0,405339000.0,601429000.0,269511000.0,331918000.0,,1836000.0,,333754000.0,92703000.0,241051000.0,241051000.0,5.71,0.5974,0.3297,0.3315,0.2394,0.2789,363267000.0,331918000.0,5.7074,5.7984,5.7984,241051000.0,241051000.0,0.3608,0.3044,FDS
2015-05-31 00:00:00,983655000.0,390266000.0,593389000.0,267737000.0,325652100.0,,1672000.0,,327324000.0,93050000.0,234274000.0,234274000.0,5.54,0.6032,0.3311,0.3328,0.2382,0.2772,358464100.0,325652100.0,5.5328,5.616,5.616,234274000.0,234274000.0,0.3644,0.299,FDS
2015-02-28 00:00:00,960894000.0,380241000.0,580653000.0,267320000.0,313333100.0,,1524000.0,,314857000.0,90460000.0,224397000.0,224397000.0,5.3,0.6043,0.3261,0.3277,0.2335,0.2764,346548100.0,313333100.0,5.2901,5.3629,5.3629,224397000.0,224397000.0,0.3607,0.2987,FDS
2014-11-30 00:00:00,940036000.0,367979000.0,572057000.0,264318000.0,307739100.0,,1334000.0,,309073000.0,93848000.0,215225000.0,215225000.0,5.06,0.6085,0.3274,0.3288,0.229,0.2776,341627100.0,307739100.0,5.0503,5.1154,5.1154,215225000.0,215225000.0,0.3634,0.2958,FDS
2014-08-31 00:00:00,920335000.0,353686000.0,566649000.0,264430000.0,302219100.0,,1245000.0,,303464000.0,91921000.0,211543000.0,211543000.0,4.93,0.6157,0.3284,0.3297,0.2299,0.2687,336654100.0,302219100.0,4.923,4.985,4.985,211543000.0,211543000.0,0.3658,0.288,FDS
2014-05-31 00:00:00,901001000.0,341395000.0,559606000.0,266242000.0,293364000.0,,1364000.0,,294728000.0,87630000.0,207098000.0,207098000.0,4.78,0.6211,0.3256,0.3271,0.2299,0.2808,328054000.0,293364000.0,4.7608,4.836,4.836,207098000.0,207098000.0,0.3641,0.2996,FDS
2014-02-28 00:00:00,883853000.0,327455000.0,556398000.0,264434000.0,291964000.0,,1391000.0,,293355000.0,84422000.0,208933000.0,208933000.0,4.77,0.6295,0.3303,0.3319,0.2364,0.2874,327175000.0,291964000.0,4.7513,4.8281,4.8281,208933000.0,208933000.0,0.3702,0.3072,FDS
2013-11-30 00:00:00,870002000.0,316043000.0,553959000.0,280885000.0,273074000.0,,1404000.0,,274478000.0,73432000.0,201046000.0,201046000.0,4.55,0.6367,0.3139,0.3155,0.2311,0.2982,308699000.0,273074000.0,4.537,4.6125,4.6125,201046000.0,201046000.0,0.3548,0.3187,FDS
2013-08-31 00:00:00,858112000.0,306379000.0,551733000.0,282314000.0,269419000.0,,1491000.0,,270910000.0,72273000.0,198637000.0,198637000.0,4.47,0.643,0.314,0.3157,0.2315,0.2928,305198000.0,269419000.0,4.4514,4.5258,4.5258,198637000.0,198637000.0,0.3557,0.3144,FDS
2013-05-31 00:00:00,846444100.0,298444000.0,548000100.0,278488000.0,269512100.0,,1605000.0,,271117000.0,74903000.0,196214000.0,196214000.0,4.39,0.6474,0.3184,0.3203,0.2318,0.2738,305186100.0,269512100.0,4.3699,4.4473,4.4473,196214000.0,196214000.0,0.3606,0.2962,FDS
2013-02-28 00:00:00,834142100.0,290601000.0,543541100.0,277172000.0,266369100.0,,1727000.0,,268096000.0,77269000.0,190827000.0,190827000.0,4.24,0.6516,0.3193,0.3214,0.2288,0.2513,301466100.0,266369100.0,4.2193,4.3043,4.3043,190827000.0,190827000.0,0.3614,0.2764,FDS
2012-11-30 00:00:00,820430100.0,282290000.0,538140100.0,260818000.0,277322100.0,,1866000.0,,279188000.0,86154000.0,193034000.0,193034000.0,4.26,0.6559,0.338,0.3403,0.2353,0.3096,311615100.0,277322100.0,4.2401,4.3293,4.3293,193034000.0,193034000.0,0.3798,0.3445,FDS
