Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,21054701000.0,10084900000.0,10969801000.0,2320100000.0,8669400000.0,,-1037700100.0,1127800000.0,7631700000.0,1827799900.0,5803901000.0,5803900000.0,7.63,0.521,0.4118,0.3625,0.2757,0.258,10316000000.0,8669400000.0,7.6303,7.6976,7.6976,5803901000.0,5803901000.0,0.49,0.3632,MCD
2019-12-31 00:00:00,21364401000.0,10185000000.0,11179401000.0,2229400000.0,9069800000.0,,-1051700100.0,1121900000.0,8018100000.0,1992699900.0,6025401000.0,6025400000.0,7.88,0.5233,0.4245,0.3753,0.282,0.2752,10687700000.0,9069800000.0,7.8774,7.9481,7.9481,6025401000.0,6025401000.0,0.5003,0.3802,MCD
2019-09-30 00:00:00,21331900000.0,10276901000.0,11054999000.0,2185600000.0,8776699000.0,,-1034000000.0,1093000000.0,7742700000.0,1874200000.0,5868500000.0,5868500000.0,7.62,0.5182,0.4114,0.363,0.2751,0.2506,10359999000.0,8776700000.0,7.6177,7.6899,7.6899,5868500000.0,5868500000.0,0.4857,0.363,MCD
2019-06-30 00:00:00,21199000000.0,10239501000.0,10959499000.0,2157200000.0,8785099000.0,,-1035900000.0,1062500000.0,7749200000.0,1851300000.0,5897900000.0,5897900000.0,7.61,0.517,0.4144,0.3655,0.2782,0.2531,10330099000.0,8785100000.0,7.613,7.6834,7.6834,5897900000.0,5897900000.0,0.4873,0.374,MCD
2019-03-31 00:00:00,21143100000.0,10286701000.0,10856399000.0,2166200000.0,8773499000.0,,-1014000000.0,1018500000.0,7759500000.0,1882200000.0,5877300000.0,5877300000.0,7.54,0.5135,0.415,0.367,0.278,0.2246,10285199000.0,8773500000.0,7.5407,7.6105,7.6105,5877300000.0,5877300000.0,0.4865,0.3473,MCD
2018-12-31 00:00:00,21257900000.0,10425301000.0,10832599000.0,2200200000.0,8822599000.0,,-1006500000.0,981200000.0,7816100000.0,1891800000.0,5924300000.0,5924300000.0,7.54,0.5096,0.415,0.3677,0.2787,0.2063,10304599000.0,8822600000.0,7.5411,7.6128,7.6128,5924300000.0,5924300000.0,0.4847,0.3277,MCD
2018-09-30 00:00:00,21202401000.0,10447600000.0,10754800000.0,2208000000.0,8967302000.0,,-1017500000.0,962200000.0,7949800000.0,2742100000.0,5207700000.0,5207699800.0,6.59,0.5072,0.4229,0.3749,0.2456,0.1983,10413102000.0,8967301000.0,6.5995,6.6652,6.6652,5207700000.0,5207700000.0,0.4911,0.3096,MCD
2018-06-30 00:00:00,21587601000.0,10837400000.0,10750200000.0,2259800000.0,9629002000.0,,-1018400000.0,948800000.0,8610600000.0,3156500000.0,5454100000.0,5454099800.0,6.81,0.498,0.446,0.3989,0.2526,0.1739,11055502000.0,9629001000.0,6.8149,6.8856,6.8856,5454100000.0,5454100000.0,0.5121,0.2676,MCD
2018-03-31 00:00:00,22283401000.0,11564300000.0,10719100000.0,2243100000.0,9661802000.0,,-1007900000.0,939500000.0,8653900000.0,3301000000.0,5352900000.0,5352899800.0,6.61,0.481,0.4336,0.3884,0.2402,0.1726,11062802000.0,9661801000.0,6.6169,6.6863,6.6863,5352900000.0,5352900000.0,0.4965,0.2537,MCD
2017-12-31 00:00:00,22820401000.0,12199600000.0,10620800000.0,2231300000.0,9552702000.0,,-979200000.0,921300000.0,8573500000.0,3381200000.0,5192300000.0,5192299800.0,6.36,0.4654,0.4186,0.3757,0.2275,0.1693,10916102000.0,9552701000.0,6.367,6.4309,6.4309,5192300000.0,5192300000.0,0.4783,0.2433,MCD
2017-09-30 00:00:00,23509101000.0,12995600000.0,10513501000.0,2241200000.0,9377502000.0,,-954200000.0,907400000.0,8423300000.0,2736300000.0,5687000000.0,5687000000.0,6.93,0.4472,0.3989,0.3583,0.2419,0.1511,10777002000.0,9377502000.0,6.9186,6.9807,6.9807,5687000000.0,5687000000.0,0.4584,0.2236,MCD
2017-06-30 00:00:00,24178601000.0,13735600000.0,10443001000.0,2257100000.0,8435402000.0,,-927100000.0,892100000.0,7508300000.0,2429600000.0,5078700000.0,5078700000.0,6.11,0.4319,0.3489,0.3105,0.21,0.1691,9849702000.0,8435402000.0,6.1075,6.1574,6.1574,5078700000.0,5078700000.0,0.4074,0.2408,MCD
2017-03-31 00:00:00,24393901000.0,14073300000.0,10320601000.0,2327800000.0,7998202000.0,,-901100000.0,885100000.0,7097100000.0,2320600000.0,4776500000.0,4776500000.0,5.66,0.4231,0.3279,0.2909,0.1958,0.1696,9456302000.0,7998202000.0,5.659,5.7033,5.7033,4776500000.0,4776500000.0,0.3877,0.2402,MCD
2016-12-31 00:00:00,24621901000.0,14417200000.0,10204701000.0,2384500000.0,7744502000.0,,-878500000.0,884800000.0,6866000000.0,2179500000.0,4686500000.0,4686500000.0,5.42,0.4145,0.3145,0.2789,0.1903,0.1755,9261002000.0,7744502000.0,5.4418,5.4851,5.4851,4686500000.0,4686500000.0,0.3761,0.2461,MCD
2016-09-30 00:00:00,24934300000.0,14781300000.0,10153000000.0,2432100000.0,7655900000.0,,-814000000.0,844500000.0,6841900000.0,2142599900.0,4699300000.0,4699300000.0,5.29,0.4072,0.307,0.2744,0.1885,0.2065,9183200000.0,7655900000.0,5.3122,5.3541,5.3541,4699300000.0,4699300000.0,0.3683,0.2656,MCD
2016-06-30 00:00:00,25125300000.0,15128000000.0,9997300000.0,2433200000.0,7548900000.0,,-733100000.0,784000000.0,6815800000.0,2082699900.0,4733100000.0,4733100000.0,5.19,0.3979,0.3005,0.2713,0.1884,0.1919,9093300000.0,7548900000.0,5.2082,5.2456,5.2456,4733100000.0,4733100000.0,0.3619,0.2515,MCD
2016-03-31 00:00:00,25358000000.0,15456300000.0,9901700000.0,2429500000.0,7540300000.0,,-662300000.0,709300000.0,6878000000.0,2035399900.0,4842600000.0,4842600000.0,5.2,0.3905,0.2974,0.2712,0.191,0.1971,9093600000.0,7540300000.0,5.2093,5.2421,5.2421,4842600000.0,4842600000.0,0.3586,0.2597,MCD
2015-12-31 00:00:00,25413000000.0,15623800000.0,9789200000.0,2434300000.0,7145500000.0,,-589800000.0,638300000.0,6555700000.0,2026399900.0,4529300000.0,4529300000.0,4.81,0.3852,0.2812,0.258,0.1782,0.1943,8701200000.0,7145500000.0,4.7949,4.8215,4.8215,4529300000.0,4529300000.0,0.3424,0.2573,MCD
2015-09-30 00:00:00,25643901000.0,15887099000.0,9756803000.0,2421699900.0,7016802000.0,,-575800000.0,611100000.0,6441000000.0,2020400000.0,4420600000.0,4420600000.0,4.63,0.3805,0.2736,0.2512,0.1724,0.1857,8590302000.0,7016801000.0,4.6281,4.652,4.652,4420600000.0,4420600000.0,0.335,0.2598,MCD
2015-06-30 00:00:00,26015901000.0,16169199000.0,9846703000.0,2413499900.0,7059002000.0,,-575300000.0,599500000.0,6483700000.0,2303900000.0,4179800000.0,4179800000.0,4.32,0.3785,0.2713,0.2492,0.1607,0.1692,8658202000.0,7059001000.0,4.3136,4.3364,4.3364,4179800000.0,4179800000.0,0.3328,0.2517,MCD
2015-03-31 00:00:00,26699901000.0,16559299000.0,10140603000.0,2450299900.0,7398702000.0,,-555900000.0,588200000.0,6842800000.0,2478300000.0,4364500000.0,4364500000.0,4.46,0.3798,0.2771,0.2563,0.1635,0.1574,9018902000.0,7398701000.0,4.4546,4.4798,4.4798,4364500000.0,4364500000.0,0.3378,0.2443,MCD
2014-12-31 00:00:00,27441301000.0,16985599000.0,10455703000.0,2487899900.0,7949202000.0,,-577200000.0,576400000.0,7372000000.0,2614200000.0,4757800000.0,4757800000.0,4.83,0.381,0.2897,0.2686,0.1734,0.1543,9593701000.0,7949201000.0,4.8239,4.8525,4.8525,4757800000.0,4757800000.0,0.3496,0.2453,MCD
2014-09-30 00:00:00,27962299000.0,17237899000.0,10724400000.0,2453200000.0,8397898000.0,,-566800000.0,562100000.0,7831100000.0,2773800100.0,5057300000.0,5057300000.0,5.1,0.3835,0.3003,0.2801,0.1809,0.1566,10043497000.0,8397899000.0,5.0881,5.1212,5.1212,5057300000.0,5057300000.0,0.3592,0.2539,MCD
2014-06-30 00:00:00,28298599000.0,17344799000.0,10953800000.0,2431700000.0,8742098000.0,,-559500000.0,543300000.0,8182600000.0,2671500100.0,5511100000.0,5511100000.0,5.53,0.3871,0.3089,0.2892,0.1947,0.1614,10368797000.0,8742099000.0,5.5179,5.5558,5.5558,5511100000.0,5511100000.0,0.3664,0.2586,MCD
2014-03-31 00:00:00,28200699000.0,17265999000.0,10934700000.0,2409500000.0,8750798000.0,,-579800000.0,535200000.0,8171000000.0,2650500100.0,5520500000.0,5520500000.0,5.51,0.3877,0.3103,0.2897,0.1958,0.1625,10355197000.0,8750799000.0,5.5058,5.5455,5.5455,5520500000.0,5520500000.0,0.3672,0.2603,MCD
2013-12-31 00:00:00,28105699000.0,17202999000.0,10902700000.0,2385600000.0,8764298000.0,,-559800000.0,527800000.0,8204500000.0,2618600100.0,5585900000.0,5585900000.0,5.56,0.3879,0.3118,0.2919,0.1987,0.1529,10349398000.0,8764299000.0,5.5526,5.5948,5.5948,5585900000.0,5585900000.0,0.3682,0.2534,MCD
2013-09-30 00:00:00,27964599000.0,17076399000.0,10888200000.0,2382300000.0,8761700000.0,,-544400000.0,518000000.0,8217300000.0,2632300000.0,5585000000.0,5585000000.0,5.54,0.3894,0.3133,0.2938,0.1997,0.1495,10324200000.0,8761701000.0,5.5352,5.5789,5.5789,5585000000.0,5585000000.0,0.3692,0.2538,MCD
2013-06-30 00:00:00,27793599000.0,16961399000.0,10832200000.0,2448900000.0,8632200000.0,,-533900000.0,515600000.0,8098300000.0,2580500000.0,5517800000.0,5517800000.0,5.45,0.3897,0.3106,0.2914,0.1985,0.1462,10172100000.0,8632201000.0,5.4523,5.4988,5.4988,5517800000.0,5517800000.0,0.366,0.2535,MCD
2013-03-31 00:00:00,27625699000.0,16842799000.0,10782900000.0,2459200000.0,8589500000.0,,-541200000.0,515800000.0,8048300000.0,2580000000.0,5468300000.0,5468300000.0,5.39,0.3903,0.3109,0.2913,0.1979,0.1421,10104400000.0,8589501000.0,5.3834,5.433,5.433,5468300000.0,5468300000.0,0.3658,0.2541,MCD
2012-12-31 00:00:00,27566999000.0,16750699000.0,10816300000.0,2455200000.0,8604600000.0,,-525600000.0,516600000.0,8079000000.0,2614200000.0,5464800000.0,5464800000.0,5.36,0.3924,0.3121,0.2931,0.1982,0.1421,10093100000.0,8604601000.0,5.3566,5.4103,5.4103,5464800000.0,5464800000.0,0.3661,0.2527,MCD
