Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2018-12-31 00:00:00,7932900000.0,2271900000.0,5661000000.0,391700000.0,3379300000.0,33799900.0,,-304900000.0,289300000.0,-271100000.0,108200000.0,-379300100.0,-379200000.0,-1.85,0.7136,0.0043,-0.0342,-0.0478,0.1649,2054000000.0,33799800.0,-1.8639,,-1.8638,,-1.8638,-379300100.0,,-379300100.0,0.2589,0.2203,ZBH
2018-09-30 00:00:00,7930200000.0,2279899800.0,5650300000.0,385500000.0,3263300000.0,784200300.0,,-313600000.0,298600000.0,470600000.0,-1283800000.0,1754400000.0,1753300000.0,8.78,0.7125,0.0989,0.0593,0.2211,0.167,2110200300.0,784200400.0,8.5947,,8.666,,8.666,1754400000.0,,1754400000.0,0.2661,0.2233,ZBH
2018-06-30 00:00:00,7906600000.0,2251799800.0,5654800000.0,381000000.0,3187300000.0,772100500.0,,-327900000.0,313400000.0,444200000.0,-1246900000.0,1691100000.0,1689900000.0,8.47,0.7152,0.0977,0.0562,0.2137,0.1674,2132900400.0,772100600.0,8.2898,,8.3586,,8.3586,1691100000.0,,1691100000.0,0.2698,0.2214,ZBH
2018-03-31 00:00:00,7848500000.0,2195799800.0,5652700000.0,374500000.0,3148200000.0,756200600.0,,-333400000.0,320400000.0,422800000.0,-1267500000.0,1690300000.0,1689100000.0,8.47,0.7202,0.0963,0.0539,0.2152,0.1716,2146300500.0,756200700.0,8.2899,,8.3614,,8.3614,1690300000.0,,1690300000.0,0.2735,0.229,ZBH
2017-12-31 00:00:00,7803300000.0,2132899800.0,5670400000.0,369900000.0,3104700000.0,799300700.0,,-334700000.0,325300000.0,464600000.0,-1348800000.0,1813400000.0,1813800000.0,9.1,0.7267,0.1024,0.0595,0.2324,0.1396,2193500600.0,799300800.0,8.9024,,8.9817,,8.9817,1813400000.0,,1813400000.0,0.2811,0.2028,ZBH
2017-09-30 00:00:00,7732600000.0,2163300000.0,5569300000.0,370600000.0,2990100100.0,1017899800.0,,-398300000.0,334700000.0,619600000.0,-32300000.0,651900000.0,652000000.0,3.22,0.7202,0.1316,0.0801,0.0843,0.1671,2130699800.0,1017900300.0,3.2099,,3.2386,,3.2386,651900000.0,,651900000.0,0.2755,0.2336,ZBH
2017-06-30 00:00:00,7752300000.0,2141700000.0,5610600000.0,375000000.0,3006100100.0,1002199800.0,,-406300000.0,343900000.0,595900000.0,-115100000.0,711000000.0,712000000.0,3.52,0.7237,0.1293,0.0769,0.0918,0.1484,2103899800.0,1002200300.0,3.5038,,3.5393,,3.5393,711000000.0,,711000000.0,0.2714,0.2187,ZBH
2017-03-31 00:00:00,7736800000.0,2254100000.0,5482700000.0,371000000.0,2985900100.0,923699700.0,,-413700000.0,349700000.0,510000000.0,14800000.0,495200000.0,496500000.0,2.45,0.7087,0.1194,0.0659,0.0642,0.1406,2014799700.0,923700200.0,2.441,,2.468,,2.468,495200000.0,,495200000.0,0.2604,0.2113,ZBH
2016-12-31 00:00:00,7668400000.0,2381800000.0,5286600000.0,365600000.0,2944600100.0,821099600.0,,-421500000.0,355000000.0,399600000.0,95000000.0,304600000.0,305900000.0,1.49,0.6894,0.1071,0.0521,0.0399,0.1437,1891499600.0,821100100.0,1.5049,,1.5229,,1.5229,304600000.0,,304600000.0,0.2467,0.2128,ZBH
2016-09-30 00:00:00,7604399000.0,2429300000.0,5175099000.0,355800000.0,2900200000.0,856099500.0,,-354100000.0,357800000.0,502000000.0,140400000.0,361600000.0,363300000.0,1.31,0.6805,0.1126,0.066,0.0478,0.1274,1955699500.0,856099800.0,1.8342,,1.8425,,1.8425,361600000.0,,361600000.0,0.2572,0.193,ZBH
2016-06-30 00:00:00,7533799000.0,2502100000.0,5031699000.0,343500000.0,2864800000.0,776599400.0,,-346300000.0,357100000.0,430300000.0,204400000.0,225900000.0,226700000.0,0.63,0.6679,0.1031,0.0571,0.0301,0.1013,1827599400.0,776599700.0,1.1639,,1.1625,,1.1625,225900000.0,,225900000.0,0.2426,0.1611,ZBH
2016-03-31 00:00:00,6767399000.0,2156300000.0,4611099000.0,306200000.0,2577000000.0,442899400.0,,-361700000.0,351700000.0,81200000.0,-2600000.0,83800000.0,84400000.0,-0.12,0.6814,0.0654,0.012,0.0125,0.0962,1313199400.0,442899700.0,0.3183,,0.3169,,0.3169,83800000.0,,83800000.0,0.194,0.1524,ZBH
2015-12-31 00:00:00,5997799000.0,1800600000.0,4197199000.0,268800000.0,2284200000.0,467299500.0,,-314100000.0,286600000.0,153200000.0,7000000.0,146200000.0,147000000.0,0.39,0.6998,0.0779,0.0255,0.0245,0.081,1179699500.0,467299800.0,0.7703,,0.7802,,0.7802,146200000.0,,146200000.0,0.1967,0.1417,ZBH
2015-09-30 00:00:00,5287100000.0,1442900000.0,3844199900.0,229000000.0,2007899900.0,474899800.0,,-267600000.0,212600000.0,207300000.0,38700000.0,168600100.0,169200000.0,1.16,0.7271,0.0898,0.0392,0.032,0.0792,995599800.0,474899800.0,0.9578,,0.9903,,0.9903,168600100.0,,168600000.0,0.1883,0.1417,ZBH
2015-06-30 00:00:00,4630900000.0,1186700000.0,3444199900.0,191600000.0,1738399900.0,614099900.0,,-208800000.0,138100000.0,405300000.0,86000000.0,319300100.0,320100000.0,2.03,0.7437,0.1326,0.0875,0.0691,0.1284,986199900.0,614099900.0,1.8569,,1.9043,,1.9043,319300100.0,,319300000.0,0.213,0.1957,ZBH
2015-03-31 00:00:00,4646200000.0,1224000000.0,3422199900.0,188300000.0,1730299900.0,1007099900.0,,-126800000.0,71200000.0,880300000.0,211100000.0,669200100.0,670200000.0,3.99,0.7366,0.2168,0.1895,0.1442,0.1302,1370899900.0,1007099900.0,3.8913,,3.9546,,3.9546,669200100.0,,669200000.0,0.2951,0.2073,ZBH
2014-12-31 00:00:00,4673300000.0,1242800000.0,3430499900.0,187400000.0,1750699900.0,1037299800.0,,-97900000.0,63100000.0,939400000.0,220200000.0,719200100.0,720300000.0,4.26,0.7341,0.222,0.201,0.1541,0.1537,1413099800.0,1037299800.0,4.1887,,4.2556,,4.2556,719200100.0,,719200000.0,0.3024,0.2269,ZBH
2014-09-30 00:00:00,4691100000.0,1252599900.0,3438499900.0,186500000.0,1695900100.0,1164499700.0,,-82400000.0,63600000.0,1082099900.0,257200000.0,824900000.0,826400000.0,4.72,0.733,0.2482,0.2307,0.1762,0.1472,1537799700.0,1164499800.0,4.7951,,4.8697,,4.8697,824900000.0,,824900000.0,0.3278,0.2129,ZBH
2014-06-30 00:00:00,4659400000.0,1285499900.0,3373900000.0,190000000.0,1711100100.0,1120999700.0,,-70300000.0,64400000.0,1050699900.0,244600000.0,806100000.0,807700000.0,4.65,0.7241,0.2406,0.2255,0.1733,0.1554,1495299700.0,1120999800.0,4.683,,4.7531,,4.7531,806100000.0,,806100000.0,0.3209,0.2223,ZBH
2014-03-31 00:00:00,4646000000.0,1277499900.0,3368500000.0,196900000.0,1733000100.0,1070499700.0,,-60200000.0,66900000.0,1010299900.0,228600000.0,781700000.0,783300000.0,4.5,0.725,0.2304,0.2175,0.1686,0.1449,1444899700.0,1070499800.0,4.5419,,4.6061,,4.6061,781700000.0,,781700000.0,0.311,0.2091,ZBH
2013-12-31 00:00:00,4623400000.0,1266699900.0,3356700000.0,203000000.0,1749300100.0,1068599800.0,,-60500000.0,70100000.0,1008099900.0,229500000.0,778600000.0,780400000.0,4.49,0.726,0.2311,0.218,0.1688,0.145,1427099800.0,1068599900.0,4.532,,4.5908,,4.5908,778600000.0,,778600000.0,0.3087,0.2083,ZBH
2013-09-30 00:00:00,4563200000.0,1244200000.0,3319000400.0,213100000.0,1817300000.0,920800800.0,,-56200000.0,72500000.0,864599900.0,188500000.0,676099900.0,677900000.0,3.99,0.7273,0.2018,0.1895,0.1486,0.1534,1375400800.0,920800700.0,3.94,,3.9824,,3.9824,676099900.0,,676100000.0,0.3014,0.2259,ZBH
2013-06-30 00:00:00,4514400000.0,1171100000.0,3343300300.0,217200000.0,1809300000.0,958500700.0,,-57400000.0,73700000.0,901099900.0,201400000.0,699699900.0,701600000.0,4.1,0.7406,0.2123,0.1996,0.1554,0.1718,1403900700.0,958500600.0,4.0588,,4.0966,,4.0966,699699900.0,,699700000.0,0.311,0.2399,ZBH
2013-03-31 00:00:00,4469900000.0,1129400000.0,3340500300.0,219500000.0,1804600000.0,1050000700.0,,-57300000.0,73500000.0,992699900.0,230700000.0,761999900.0,764000000.0,4.42,0.7473,0.2349,0.2221,0.1709,0.1866,1497400700.0,1050000600.0,4.3846,,4.4194,,4.4194,761999900.0,,762000000.0,0.335,0.2517,ZBH
2012-12-31 00:00:00,4471700000.0,1125200000.0,3346500200.0,225600000.0,1807100000.0,1047400600.0,,-57300000.0,72900000.0,990099900.0,237200000.0,752899900.0,755000000.0,4.3,0.7484,0.2342,0.2214,0.1688,0.1986,1506500600.0,1047400500.0,4.2778,,4.3048,,4.3048,752899900.0,,752900000.0,0.3369,0.2576,ZBH
