Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2017-06-30 00:00:00,6505000000.0,2820000000.0,3685000000.0,1545000000.0,1284000000.0,,-444000000.0,442000000.0,840000000.0,284000000.0,556000000.0,554000000.0,1.99,0.5665,0.1974,0.1291,0.0852,0.0071,2140000000.0,1284000000.0,1.9879,,1.9941,,1.9941,556000000.0,,556000000.0,0.329,0.2532,CMS
2017-03-31 00:00:00,6427000000.0,2764000000.0,3663000000.0,1510000000.0,1318000000.0,,-435000000.0,441000000.0,883000000.0,295000000.0,588000000.0,586000000.0,2.11,0.5699,0.2051,0.1374,0.0912,0.002,2153000000.0,1318000000.0,2.1036,,2.1107,,2.1107,588000000.0,,588000000.0,0.335,0.2556,CMS
2016-12-31 00:00:00,6399000000.0,2803000000.0,3596000000.0,1529000000.0,1256000000.0,,-430000000.0,440000000.0,826000000.0,273000000.0,553000000.0,551000000.0,1.99,0.562,0.1963,0.1291,0.0861,-0.0067,2067000000.0,1256000000.0,1.9827,,1.9899,,1.9899,553000000.0,,553000000.0,0.323,0.2546,CMS
2016-09-30 00:00:00,6268000000.0,2771000000.0,3497000000.0,1478000000.0,1236000000.0,,-367000000.0,420000000.0,869000000.0,287000000.0,582000000.0,580000000.0,2.1,0.5579,0.1972,0.1386,0.0925,-0.0359,2019000000.0,1236000000.0,2.0892,,2.0973,,2.0973,582000000.0,,582000000.0,0.3221,0.2331,CMS
2016-06-30 00:00:00,6167000000.0,2731000000.0,3436000000.0,1485000000.0,1178000000.0,,-367000000.0,411000000.0,811000000.0,267000000.0,544000000.0,542000000.0,1.96,0.5572,0.191,0.1315,0.0879,-0.0368,1951000000.0,1178000000.0,1.9575,,1.9649,,1.9649,544000000.0,,544000000.0,0.3164,0.2398,CMS
2016-03-31 00:00:00,6146000000.0,2762000000.0,3384000000.0,1511000000.0,1107000000.0,,-375000000.0,405000000.0,732000000.0,245000000.0,487000000.0,485000000.0,1.76,0.5506,0.1801,0.1191,0.0789,-0.0181,1873000000.0,1107000000.0,1.7562,,1.7625,,1.7625,487000000.0,,487000000.0,0.3048,0.246,CMS
2015-12-31 00:00:00,6456000000.0,3043000000.0,3413000000.0,1485000000.0,1178000000.0,,-382000000.0,400000000.0,796000000.0,271000000.0,525000000.0,523000000.0,1.9,0.5287,0.1825,0.1233,0.081,0.0118,1928000000.0,1178000000.0,1.8988,,1.9049,,1.9049,525000000.0,,525000000.0,0.2986,0.254,CMS
2015-09-30 00:00:00,6705000000.0,3265000000.0,3440000000.0,1503000000.0,1191000000.0,,-410000000.0,412000000.0,781000000.0,266000000.0,515000000.0,513000000.0,1.86,0.513,0.1776,0.1165,0.0765,0.0574,1937000000.0,1191000000.0,1.8624,,1.8652,,1.8652,515000000.0,,515000000.0,0.2889,0.2892,CMS
2015-06-30 00:00:00,6649000000.0,3294000000.0,3355000000.0,1519000000.0,1110000000.0,,-411000000.0,412000000.0,699000000.0,238000000.0,461000000.0,459000000.0,1.67,0.5046,0.1669,0.1051,0.069,0.0326,1836000000.0,1110000000.0,1.6701,,1.6721,,1.6721,461000000.0,,461000000.0,0.2761,0.2716,CMS
2015-03-31 00:00:00,6767000000.0,3411000000.0,3356000000.0,1507000000.0,1141000000.0,,-419000000.0,410000000.0,722000000.0,245000000.0,477000000.0,475000000.0,1.73,0.4959,0.1686,0.1067,0.0702,0.0013,1849000000.0,1141000000.0,1.7298,,1.7386,,1.7386,477000000.0,,477000000.0,0.2732,0.2409,CMS
2014-12-31 00:00:00,7179000000.0,3858000000.0,3321000000.0,1484000000.0,1152000000.0,,-423000000.0,410000000.0,729000000.0,250000000.0,479000000.0,477000000.0,1.77,0.4626,0.1605,0.1015,0.0664,-0.0134,1837000000.0,1152000000.0,1.7444,,1.7701,,1.7701,479000000.0,,479000000.0,0.2559,0.2063,CMS
2014-09-30 00:00:00,7157000000.0,3833000000.0,3324000000.0,1513000000.0,1143000000.0,,-402000000.0,406000000.0,741000000.0,257000000.0,484000000.0,483000000.0,1.8,0.4644,0.1597,0.1035,0.0675,-0.0398,1811000000.0,1143000000.0,1.7691,,1.8074,,1.8074,484000000.0,,484000000.0,0.253,0.1768,CMS
2014-06-30 00:00:00,7172000000.0,3823000000.0,3349000000.0,1465000000.0,1224000000.0,,-406000000.0,403000000.0,818000000.0,301000000.0,517000000.0,515000000.0,1.94,0.467,0.1707,0.1141,0.0718,-0.0202,1884000000.0,1224000000.0,1.8938,,1.9439,,1.9439,517000000.0,,517000000.0,0.2627,0.1761,CMS
2014-03-31 00:00:00,7110000000.0,3784000000.0,3326000000.0,1459000000.0,1221000000.0,,-395000000.0,404000000.0,826000000.0,312000000.0,514000000.0,512000000.0,1.93,0.4678,0.1717,0.1162,0.072,-0.0068,1867000000.0,1221000000.0,1.8855,,1.9367,,1.9367,514000000.0,,514000000.0,0.2626,0.1838,CMS
2013-12-31 00:00:00,6566000000.0,3326000000.0,3240000000.0,1470000000.0,1142000000.0,,-386000000.0,401000000.0,756000000.0,302000000.0,454000000.0,452000000.0,1.71,0.4935,0.1739,0.1151,0.0688,0.0146,1770000000.0,1142000000.0,1.6698,,1.7164,,1.7164,454000000.0,,454000000.0,0.2696,0.2164,CMS
2013-09-30 00:00:00,6500000000.0,3333000000.0,3167000000.0,1455000000.0,1090000000.0,,-389000000.0,398000000.0,701000000.0,282000000.0,419000000.0,417000000.0,1.59,0.4872,0.1677,0.1078,0.0642,0.0245,1711000000.0,1090000000.0,1.5461,,1.5895,,1.5921,419000000.0,,419000000.0,0.2632,0.2192,CMS
2013-06-30 00:00:00,6562000000.0,3367000000.0,3195000000.0,1465000000.0,1116000000.0,,-386000000.0,396000000.0,730000000.0,289000000.0,441000000.0,439000000.0,1.67,0.4869,0.1701,0.1112,0.0669,0.0245,1730000000.0,1116000000.0,1.6292,,1.6767,,1.6725,441000000.0,,441000000.0,0.2636,0.2123,CMS
2013-03-31 00:00:00,6489000000.0,3297000000.0,3192000000.0,1441000000.0,1144000000.0,,-381000000.0,392000000.0,763000000.0,302000000.0,461000000.0,459000000.0,1.75,0.4919,0.1763,0.1176,0.0707,0.0191,1751000000.0,1144000000.0,1.7016,,1.7572,,1.7463,461000000.0,,461000000.0,0.2698,0.2051,CMS
2012-12-31 00:00:00,6253000000.0,3199000000.0,3054000000.0,1453000000.0,1003000000.0,,-381000000.0,393000000.0,622000000.0,245000000.0,377000000.0,382000000.0,1.46,0.4884,0.1604,0.0995,0.0611,0.0022,1601000000.0,1003000000.0,1.39,,1.473,,1.43,377000000.0,,384000000.0,0.256,0.1985,CMS
