Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2019-06-30 00:00:00,21535000000.0,9009000000.0,12526000000.0,3833000000.0,-5470000000.0,,-2091000000.0,2137000000.0,-7561000000.0,373000000.0,-7934000000.0,-7934000000.0,-7.43,0.5817,-0.254,-0.3511,-0.3684,0.1577,-539000000.0,-5470000000.0,-7.4286,-7.4295,-7.4295,-7934000000.0,-7934000000.0,-0.025,0.3095,LUMN
2019-03-31 00:00:00,22062000000.0,9496000000.0,12566000000.0,3988000000.0,-5679000000.0,,-2147000000.0,2165000000.0,-7826000000.0,187000000.0,-8013000000.0,-8013000000.0,-7.51,0.5696,-0.2574,-0.3547,-0.3632,0.1553,-654000000.0,-5679000000.0,-7.5012,-7.5015,-7.5015,-8013000000.0,-8013000000.0,-0.0296,0.2968,LUMN
2018-12-31 00:00:00,22580000000.0,9999000000.0,12581000000.0,4165000000.0,570000000.0,,-2133000000.0,2177000000.0,-1563000000.0,170000000.0,-1733000000.0,-1733000000.0,-1.63,0.5572,0.0252,-0.0692,-0.0767,0.1778,5690000000.0,570000000.0,-1.6259,-1.6259,-1.6259,-1733000000.0,-1733000000.0,0.252,0.3114,LUMN
2018-09-30 00:00:00,22988000000.0,10703000000.0,12285000000.0,4295000000.0,2935000000.0,,-2079000000.0,2119000000.0,856000000.0,-940000000.0,1796000000.0,1796000000.0,1.89,0.5344,0.1277,0.0372,0.0781,0.2094,7990000000.0,2935000000.0,2.3416,2.3467,2.3467,1796000000.0,1796000000.0,0.3476,0.2703,LUMN
2018-06-30 00:00:00,21204000000.0,9958000000.0,11246000000.0,4038000000.0,2528000000.0,,-1862000000.0,1924000000.0,666000000.0,-950000000.0,1616000000.0,1616000000.0,1.81,0.5304,0.1192,0.0314,0.0762,0.1848,7208000000.0,2528000000.0,2.2578,2.2617,2.2617,1616000000.0,1616000000.0,0.3399,0.254,LUMN
2018-03-31 00:00:00,19392000000.0,9118000000.0,10274000000.0,3807000000.0,2128000000.0,,-1659000000.0,1698000000.0,469000000.0,-872000000.0,1341000000.0,1341000000.0,1.57,0.5298,0.1097,0.0242,0.0692,0.1467,6467000000.0,2128000000.0,2.016,2.0188,2.0188,1341000000.0,1341000000.0,0.3335,0.2314,LUMN
2017-12-31 00:00:00,17656000000.0,8203000000.0,9453000000.0,3508000000.0,2009000000.0,,-1469000000.0,1481000000.0,540000000.0,-849000000.0,1389000000.0,1389000000.0,1.76,0.5354,0.1138,0.0306,0.0787,0.1303,5945000000.0,2009000000.0,2.2094,2.2125,2.2125,1389000000.0,1389000000.0,0.3367,0.2196,LUMN
2017-09-30 00:00:00,16622000000.0,7634000000.0,8988000000.0,3401000000.0,1890000000.0,,-1330000000.0,1320000000.0,560000000.0,246000000.0,314000000.0,314000000.0,0.58,0.5407,0.1137,0.0337,0.0189,0.0313,5589000000.0,1890000000.0,0.5794,0.5803,0.5803,314000000.0,314000000.0,0.3362,0.2284,LUMN
2017-06-30 00:00:00,16970000000.0,7703000000.0,9267000000.0,3489000000.0,1996000000.0,,-1326000000.0,1285000000.0,670000000.0,296000000.0,374000000.0,374000000.0,0.69,0.5461,0.1176,0.0395,0.022,0.0288,5780000000.0,1996000000.0,0.6906,0.692,0.692,374000000.0,374000000.0,0.3406,0.2209,LUMN
2017-03-31 00:00:00,17278000000.0,7762000000.0,9516000000.0,3420000000.0,2276000000.0,,-1329000000.0,1305000000.0,947000000.0,394000000.0,553000000.0,553000000.0,1.02,0.5508,0.1317,0.0548,0.032,0.0671,6099000000.0,2276000000.0,1.0219,1.0238,1.0238,553000000.0,553000000.0,0.353,0.2455,LUMN
2016-12-31 00:00:00,17470000000.0,7774000000.0,9696000000.0,3447000000.0,2333000000.0,,-1313000000.0,1318000000.0,1020000000.0,394000000.0,626000000.0,626000000.0,1.16,0.555,0.1335,0.0584,0.0358,0.0948,6251000000.0,2333000000.0,1.1578,1.1602,1.1602,626000000.0,626000000.0,0.3578,0.2638,LUMN
2016-09-30 00:00:00,17657000000.0,7760000000.0,9897000000.0,3233000000.0,2653000000.0,,-1277000000.0,1326000000.0,1376000000.0,454000000.0,922000000.0,922000000.0,1.7,0.5605,0.1503,0.0779,0.0522,0.107,6664000000.0,2653000000.0,1.6966,1.6998,1.6998,922000000.0,922000000.0,0.3774,0.2667,LUMN
2016-06-30 00:00:00,17829000000.0,7757000000.0,10072000000.0,3292000000.0,2716000000.0,,-1260000000.0,1328000000.0,1456000000.0,481000000.0,975000000.0,975000000.0,1.79,0.5649,0.1523,0.0817,0.0547,0.136,6780000000.0,2716000000.0,1.7849,1.7876,1.7876,975000000.0,975000000.0,0.3803,0.2958,LUMN
2016-03-31 00:00:00,17850000000.0,7767000000.0,10083000000.0,3340000000.0,2618000000.0,,-1245000000.0,1315000000.0,1373000000.0,451000000.0,922000000.0,922000000.0,1.69,0.5649,0.1467,0.0769,0.0517,0.1343,6741000000.0,2618000000.0,1.6779,1.6804,1.6804,922000000.0,922000000.0,0.3776,0.2936,LUMN
2015-12-31 00:00:00,17900000000.0,7778000000.0,10122000000.0,3354000000.0,2579000000.0,,-1263000000.0,1312000000.0,1316000000.0,438000000.0,878000000.0,878000000.0,1.59,0.5655,0.1441,0.0735,0.0491,0.1292,6765000000.0,2579000000.0,1.5817,1.5841,1.5841,878000000.0,878000000.0,0.3779,0.2879,LUMN
2015-09-30 00:00:00,17862000000.0,7837000000.0,10025000000.0,3421000000.0,2337000000.0,,-1294000000.0,1314000000.0,1043000000.0,315000000.0,728000000.0,728000000.0,1.3,0.5612,0.1308,0.0584,0.0408,0.1302,6610000000.0,2337000000.0,1.2975,1.2999,1.2999,728000000.0,728000000.0,0.3701,0.2915,LUMN
2015-06-30 00:00:00,17822000000.0,7819000000.0,10003000000.0,3387000000.0,2300000000.0,,-1287000000.0,1310000000.0,1013000000.0,302000000.0,711000000.0,711000000.0,1.26,0.5613,0.1291,0.0568,0.0399,0.1308,6613000000.0,2300000000.0,1.2595,1.2627,1.2627,711000000.0,711000000.0,0.3711,0.2895,LUMN
2015-03-31 00:00:00,17944000000.0,7822000000.0,10122000000.0,3355000000.0,2406000000.0,,-1304000000.0,1308000000.0,1102000000.0,341000000.0,761000000.0,761000000.0,1.34,0.5641,0.1341,0.0614,0.0424,0.1241,6755000000.0,2406000000.0,1.343,1.3465,1.3465,761000000.0,761000000.0,0.3764,0.2867,LUMN
2014-12-31 00:00:00,18031000000.0,7846000000.0,10185000000.0,3347000000.0,2410000000.0,,-1300000000.0,1311000000.0,1110000000.0,338000000.0,772000000.0,772000000.0,1.35,0.5649,0.1337,0.0616,0.0428,0.1222,6817000000.0,2410000000.0,1.3551,1.3581,1.3581,772000000.0,772000000.0,0.3781,0.2877,LUMN
2014-09-30 00:00:00,18135000000.0,7792000000.0,10343000000.0,3320000000.0,2568000000.0,,-1285000000.0,1309000000.0,1283000000.0,460000000.0,823000000.0,823000000.0,1.43,0.5703,0.1416,0.0707,0.0454,0.1182,7000000000.0,2568000000.0,1.4591,1.4588,1.4588,823000000.0,823000000.0,0.386,0.2806,LUMN
2014-06-30 00:00:00,18136000000.0,7735000000.0,10401000000.0,3544000000.0,1264000000.0,,-1285000000.0,1313000000.0,-21000000.0,389000000.0,-410000000.0,-410000000.0,-0.66,0.5735,0.0697,-0.0012,-0.0226,0.1201,5730000000.0,1264000000.0,-0.6297,-0.6309,-0.6309,-410000000.0,-410000000.0,0.3159,0.2874,LUMN
2014-03-31 00:00:00,18120000000.0,7646000000.0,10474000000.0,3527000000.0,1324000000.0,,-1274000000.0,1313000000.0,50000000.0,384000000.0,-334000000.0,-334000000.0,-0.55,0.578,0.0731,0.0028,-0.0184,0.1381,5814000000.0,1324000000.0,-0.5247,-0.5256,-0.5256,-334000000.0,-334000000.0,0.3209,0.3064,LUMN
2013-12-31 00:00:00,18095000000.0,7507000000.0,10588000000.0,3502000000.0,1453000000.0,,-1229000000.0,1298000000.0,224000000.0,463000000.0,-239000000.0,-239000000.0,-0.42,0.5851,0.0803,0.0124,-0.0132,0.1432,5948000000.0,1453000000.0,-0.3977,-0.3978,-0.3978,-239000000.0,-239000000.0,0.3287,0.3072,LUMN
2013-09-30 00:00:00,18136000000.0,7494000000.0,10642000000.0,3469000000.0,1478000000.0,,-1210000000.0,1285000000.0,268000000.0,513000000.0,-245000000.0,-245000000.0,-0.46,0.5868,0.0815,0.0148,-0.0135,0.1552,6011000000.0,1478000000.0,-0.4595,-0.4561,-0.4561,-245000000.0,-245000000.0,0.3314,0.3191,LUMN
2013-06-30 00:00:00,18192000000.0,7519000000.0,10673000000.0,3170000000.0,2899000000.0,,-1204000000.0,1282000000.0,1695000000.0,625000000.0,1070000000.0,1070000000.0,1.73,0.5867,0.1594,0.0932,0.0588,0.1776,7432000000.0,2899000000.0,1.7312,1.7361,1.7361,1070000000.0,1070000000.0,0.4085,0.3365,LUMN
2013-03-31 00:00:00,18279000000.0,7558000000.0,10721000000.0,3191000000.0,2841000000.0,,-1417000000.0,1292000000.0,1424000000.0,549000000.0,875000000.0,874000000.0,1.4,0.5865,0.1554,0.0779,0.0478,0.1768,7454000000.0,2841000000.0,1.406,1.4104,1.4104,875000000.0,875000000.0,0.4078,0.3211,LUMN
2012-12-31 00:00:00,18376000000.0,7639000000.0,10737000000.0,3244000000.0,2713000000.0,,-1463000000.0,1319000000.0,1250000000.0,473000000.0,777000000.0,776000000.0,1.24,0.5843,0.1476,0.068,0.0422,0.1816,7405000000.0,2713000000.0,1.2486,1.2528,1.2528,777000000.0,777000000.0,0.403,0.3301,LUMN
