Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2015-03-31 00:00:00,15776000000.0,5725000000.0,10051000000.0,3256000000.0,4379000000.0,,-1446000000.0,1862000000.0,2933000000.0,672000000.0,2261000000.0,1168000000.0,0.89,0.6371,0.2776,0.1859,0.074,-0.1446,6508000000.0,4379000000.0,1.7594,,1.7603,,1.7603,2261000000.0,,2261000000.0,0.4125,0.2919,KMI
2014-12-31 00:00:00,16226000000.0,6278000000.0,9948000000.0,3185000000.0,4448000000.0,,-1357000000.0,1798000000.0,3091000000.0,648000000.0,2443000000.0,1026000000.0,0.95,0.6131,0.2741,0.1905,0.0632,-0.0328,6533000000.0,4448000000.0,2.1487,,2.1487,,2.1487,2443000000.0,,2443000000.0,0.4026,0.2753,KMI
2014-09-30 00:00:00,16147000000.0,6381000000.0,9766000000.0,3132000000.0,4652000000.0,,-1378000000.0,1748000000.0,3274000000.0,691000000.0,2583000000.0,1238000000.0,1.2,0.6048,0.2881,0.2028,0.0767,0.0819,6692000000.0,4652000000.0,3.6077,,2.5049,,3.6077,2583000000.0,,2581000000.0,0.4144,0.2986,KMI
2014-06-30 00:00:00,15612000000.0,6282000000.0,9330000000.0,3105000000.0,4361000000.0,,-1390000000.0,1734000000.0,2971000000.0,616000000.0,2355000000.0,1195000000.0,1.15,0.5976,0.2793,0.1903,0.0765,0.0819,6347000000.0,4361000000.0,3.1199,,2.279,,3.1199,2355000000.0,,2353000000.0,0.4065,0.2941,KMI
2014-03-31 00:00:00,15057000000.0,5926000000.0,9131000000.0,3228000000.0,4120000000.0,,-818000000.0,1721000000.0,3302000000.0,663000000.0,2639000000.0,1188000000.0,1.15,0.6064,0.2736,0.2193,0.0789,0.0685,6047000000.0,4120000000.0,2.9064,,2.5494,,2.9064,2639000000.0,,2637000000.0,0.4016,0.2971,KMI
2013-12-31 00:00:00,14070000000.0,5253000000.0,8817000000.0,3120000000.0,3990000000.0,,-552000000.0,1675000000.0,3438000000.0,742000000.0,2696000000.0,1193000000.0,1.15,0.6267,0.2836,0.2443,0.0848,0.0676,5835000000.0,3990000000.0,2.6023,0.2962,2.5985,0.6462,2.6023,2696000000.0,-123000000.0,2692000000.0,0.4147,0.293,KMI
2013-09-30 00:00:00,13277000000.0,4753000000.0,8524000000.0,3065000000.0,3795000000.0,,-680000000.0,1653000000.0,3115000000.0,649000000.0,2466000000.0,1075000000.0,1.14,0.642,0.2858,0.2346,0.081,0.0501,5574000000.0,3795000000.0,1.02,,2.5357,,1.3,2466000000.0,,2476000000.0,0.4198,0.2766,KMI
2013-06-30 00:00:00,12391000000.0,4064000000.0,8327000000.0,3060000000.0,3606000000.0,,-767000000.0,1758000000.0,2839000000.0,538000000.0,2301000000.0,989000000.0,1.04,0.672,0.291,0.2291,0.0798,0.0634,5315000000.0,3606000000.0,1.01,,2.2497,,1.4,2301000000.0,,2180000000.0,0.4289,0.2848,KMI
2013-03-31 00:00:00,11176000000.0,3447000000.0,7729000000.0,3089000000.0,3094000000.0,,-1215000000.0,1622000000.0,1879000000.0,322000000.0,1557000000.0,586000000.0,0.62,0.6916,0.2768,0.1681,0.0524,0.0754,4684000000.0,3094000000.0,0.74,0.0881,1.2072,0.3181,1.17,1557000000.0,-401000000.0,1156000000.0,0.4191,0.2698,KMI
2012-12-31 00:00:00,9973000000.0,3057000000.0,6916000000.0,2917000000.0,2593000000.0,,-1250000000.0,1399000000.0,1343000000.0,139000000.0,1204000000.0,315000000.0,0.35,0.6935,0.26,0.1347,0.0316,0.0859,4042000000.0,2593000000.0,0.89,-0.21,0.4707,-0.21,1.32,1204000000.0,-777000000.0,427000000.0,0.4053,0.2816,KMI
