Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2018-12-31 00:00:00,43310000000.0,18354000000.0,24956000000.0,13161000000.0,5309000000.0,,-1392000000.0,1357000000.0,3917000000.0,1029000000.0,2888000000.0,2888000000.0,3.39,0.5762,0.1226,0.0904,0.0667,-0.0408,11795000000.0,5309000000.0,3.36,3.3986,3.4,2888000000.0,2888000000.0,0.2723,0.09,TMUS
2018-09-30 00:00:00,42624000000.0,18223000000.0,24401000000.0,12954000000.0,5284000000.0,,-1491000000.0,1475000000.0,3793000000.0,-1162000000.0,4955000000.0,4941000000.0,5.86,0.5725,0.124,0.089,0.1159,-0.037,11615000000.0,5284000000.0,5.7287,5.8943,5.8943,4955000000.0,4955000000.0,0.2725,0.0894,TMUS
2018-06-30 00:00:00,41804000000.0,17986000000.0,23818000000.0,12738000000.0,5167000000.0,,-1598000000.0,1577000000.0,3569000000.0,-1141000000.0,4710000000.0,4683000000.0,5.57,0.5698,0.1236,0.0854,0.112,-0.0314,11277000000.0,5167000000.0,5.4288,5.6175,5.6175,4710000000.0,4710000000.0,0.2698,0.0992,TMUS
2018-03-31 00:00:00,41446000000.0,18048000000.0,23398000000.0,12468000000.0,5133000000.0,,-1698000000.0,1649000000.0,3435000000.0,-1074000000.0,4509000000.0,4468000000.0,5.33,0.5645,0.1238,0.0829,0.1078,-0.1676,11128000000.0,5133000000.0,5.1785,5.3942,5.3942,4509000000.0,4509000000.0,0.2685,0.0963,TMUS
2017-12-31 00:00:00,40604000000.0,17708000000.0,22896000000.0,12259000000.0,4888000000.0,,-1727000000.0,1671000000.0,3161000000.0,-1375000000.0,4536000000.0,4481000000.0,5.38,0.5639,0.1204,0.0778,0.1104,-0.1782,10872000000.0,4888000000.0,5.2032,5.4529,5.4529,4536000000.0,4536000000.0,0.2678,0.0944,TMUS
2017-09-30 00:00:00,40079000000.0,17401000000.0,22678000000.0,11927000000.0,4777000000.0,,-1724000000.0,1654000000.0,3053000000.0,834000000.0,2219000000.0,2164000000.0,2.62,0.5658,0.1192,0.0762,0.054,-0.2547,10824000000.0,4777000000.0,2.5859,2.6765,2.6765,2219000000.0,2219000000.0,0.2701,0.0302,TMUS
2017-06-30 00:00:00,39365000000.0,17165000000.0,22200000000.0,11727000000.0,4502000000.0,,-1757000000.0,1686000000.0,2745000000.0,710000000.0,2035000000.0,1980000000.0,2.4,0.564,0.1144,0.0697,0.0503,-0.2573,10701000000.0,4502000000.0,2.3945,2.4595,2.4595,2035000000.0,2035000000.0,0.2718,0.0432,TMUS
2017-03-31 00:00:00,38439000000.0,16849000000.0,21590000000.0,11584000000.0,3919000000.0,,-1736000000.0,1751000000.0,2183000000.0,504000000.0,1679000000.0,1624000000.0,1.98,0.5617,0.102,0.0568,0.0422,-0.154,10174000000.0,3919000000.0,1.9982,2.0339,2.0339,1679000000.0,1679000000.0,0.2647,0.0614,TMUS
2016-12-31 00:00:00,37490000000.0,16550000000.0,20940000000.0,11378000000.0,4050000000.0,,-1723000000.0,1730000000.0,2327000000.0,867000000.0,1460000000.0,1405000000.0,1.72,0.5585,0.108,0.0621,0.0375,-0.1571,10293000000.0,4050000000.0,1.7527,1.7752,1.7752,1460000000.0,1460000000.0,0.2746,0.0741,TMUS
2016-09-30 00:00:00,35917000000.0,15221000000.0,20696000000.0,11174000000.0,4301000000.0,,-2099000000.0,1770000000.0,2202000000.0,835000000.0,1367000000.0,1312000000.0,1.61,0.5762,0.1197,0.0613,0.0365,-0.057,10365000000.0,4301000000.0,1.6298,1.6683,1.6683,1367000000.0,1367000000.0,0.2886,0.1884,TMUS
2016-06-30 00:00:00,34461000000.0,14609000000.0,19852000000.0,10900000000.0,3766000000.0,,-1924000000.0,1701000000.0,1842000000.0,703000000.0,1139000000.0,1084000000.0,1.33,0.5761,0.1093,0.0535,0.0315,-0.0467,9419000000.0,3766000000.0,1.3579,1.3929,1.3929,1139000000.0,1139000000.0,0.2733,0.1903,TMUS
2016-03-31 00:00:00,33353000000.0,14619000000.0,18734000000.0,10566000000.0,3530000000.0,,-1697000000.0,1589000000.0,1833000000.0,558000000.0,1275000000.0,1220000000.0,1.5,0.5617,0.1058,0.055,0.0366,0.0012,8683000000.0,3530000000.0,1.5263,1.5641,1.5641,1275000000.0,1275000000.0,0.2603,0.1784,TMUS
2015-12-31 00:00:00,32467000000.0,14898000000.0,17569000000.0,10189000000.0,2479000000.0,,-1501000000.0,1496000000.0,978000000.0,245000000.0,733000000.0,678000000.0,0.84,0.5411,0.0764,0.0301,0.0209,-0.0383,7167000000.0,2479000000.0,0.891,0.9016,0.9016,733000000.0,733000000.0,0.2207,0.1668,TMUS
2015-09-30 00:00:00,31960000000.0,15690000000.0,16270000000.0,9767000000.0,1660000000.0,,-963000000.0,1415000000.0,697000000.0,160000000.0,537000000.0,496000000.0,0.62,0.5091,0.0519,0.0218,0.0155,-0.0783,4979000000.0,1660000000.0,0.6563,0.6612,0.6612,537000000.0,537000000.0,0.1558,0.1419,TMUS
2015-06-30 00:00:00,31461000000.0,16123000000.0,15338000000.0,9426000000.0,1196000000.0,,-948000000.0,1375000000.0,248000000.0,-57000000.0,305000000.0,277000000.0,0.35,0.4875,0.038,0.0079,0.0088,-0.0926,3358000000.0,1196000000.0,0.372,0.3755,0.3755,305000000.0,305000000.0,0.1067,0.1293,TMUS
2015-03-31 00:00:00,30467000000.0,15733000000.0,14734000000.0,9139000000.0,1561000000.0,,-999000000.0,1382000000.0,562000000.0,227000000.0,335000000.0,321000000.0,0.41,0.4836,0.0512,0.0184,0.0105,-0.1665,2648000000.0,1561000000.0,0.413,0.4171,0.4171,335000000.0,335000000.0,0.0869,0.1272,TMUS
2014-12-31 00:00:00,29564000000.0,15409000000.0,14155000000.0,8863000000.0,1416000000.0,,-1003000000.0,1351000000.0,413000000.0,166000000.0,247000000.0,247000000.0,0.31,0.4788,0.0479,0.014,0.0084,-0.115,1416000000.0,1416000000.0,0.3027,0.3068,0.3068,247000000.0,247000000.0,0.0479,0.1402,TMUS
2014-09-30 00:00:00,28237000000.0,14752000000.0,13485000000.0,8626000000.0,1122000000.0,,-1048000000.0,1319000000.0,74000000.0,-52000000.0,126000000.0,126000000.0,0.15,0.4776,0.0397,0.0026,0.0045,-0.1,1122000000.0,1122000000.0,0.1014,0.1075,0.1075,126000000.0,126000000.0,0.0397,0.1344,TMUS
2014-06-30 00:00:00,27575000000.0,14415000000.0,13160000000.0,8276000000.0,1370000000.0,,-1079000000.0,1310000000.0,291000000.0,107000000.0,184000000.0,184000000.0,0.22,0.4772,0.0497,0.0106,0.0067,-0.1061,1370000000.0,1370000000.0,0.1683,0.1744,0.1744,184000000.0,184000000.0,0.0497,0.1291,TMUS
2014-03-31 00:00:00,26618000000.0,14010000000.0,12608000000.0,7972000000.0,589000000.0,,-970000000.0,1288000000.0,-381000000.0,-158000000.0,-223000000.0,-223000000.0,-0.29,0.4737,0.0221,-0.0143,-0.0084,-0.0188,589000000.0,589000000.0,-0.3364,-0.3361,-0.3361,-223000000.0,-223000000.0,0.0221,0.1275,TMUS
2013-12-31 00:00:00,24420000000.0,12255000000.0,12165000000.0,7382000000.0,996000000.0,,-945000000.0,1223000000.0,51000000.0,16000000.0,35000000.0,35000000.0,0.0,0.4982,0.0408,0.0021,0.0014,-0.0353,996000000.0,996000000.0,0.0517,0.052,0.052,35000000.0,35000000.0,0.0408,0.1452,TMUS
2013-09-30 00:00:00,22502000000.0,10844000000.0,11658000000.0,7078000000.0,1104000000.0,,-844000000.0,1071000000.0,260000000.0,213000000.0,47000000.0,47000000.0,0.21,0.5181,0.0491,0.0116,0.0021,-0.0157,1104000000.0,1104000000.0,0.1114,0.1114,0.1114,47000000.0,47000000.0,0.0491,0.1643,TMUS
2013-06-30 00:00:00,20707000000.0,9392000000.0,11315000000.0,5985000000.0,-6786000000.0,,-683000000.0,902000000.0,-7469000000.0,183000000.0,-7652000000.0,-7652000000.0,1.32,0.5464,-0.3277,-0.3607,-0.3695,-0.0217,-6786000000.0,-6786000000.0,-14.2893,-14.2893,-14.2893,-7652000000.0,-7652000000.0,-0.3277,0.1771,TMUS
2013-03-31 00:00:00,19362000000.0,8052000000.0,11310000000.0,5009000000.0,-6515000000.0,,-617000000.0,719000000.0,-7132000000.0,297000000.0,-7429000000.0,-7429000000.0,2.16,0.5841,-0.3365,-0.3684,-0.3837,0.0218,-6515000000.0,-6515000000.0,-13.8785,-13.8785,-13.8785,-7429000000.0,-7429000000.0,-0.3365,0.2393,TMUS
2012-12-31 00:00:00,15961590000.0,6904791000.0,9056799000.0,3679593000.0,-6795733000.0,,-486605000.0,560083000.0,-7282338000.0,232658000.0,-7514996000.0,-7514996000.0,2.18,0.5674,-0.4258,-0.4562,-0.4708,0.0377,-6642914000.0,-6795733000.0,-13.9631,-13.9626,-13.9626,-7514996000.0,-7514996000.0,-0.4162,0.242,TMUS
