Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2018-03-31 00:00:00,2341778900.0,957393000.0,1384385900.0,136321000.0,544097000.0,687853000.0,,-19694000.0,57952000.0,668159000.0,641454000.0,26705000.0,26705000.0,0.34,0.5912,0.2937,0.2853,0.0114,0.2628,799545000.0,687853000.0,0.3494,0.3554,0.3554,26705000.0,26705000.0,0.3414,0.2986,WAT
2017-12-31 00:00:00,2309077900.0,947067000.0,1362010900.0,132593000.0,544363000.0,662198000.0,,-21101000.0,56839000.0,641097000.0,620786000.0,20311000.0,20311000.0,0.24,0.5899,0.2868,0.2776,0.0088,0.2629,768200000.0,662198000.0,0.2519,0.2545,0.2545,20311000.0,20311000.0,0.3327,0.3021,WAT
2017-09-30 00:00:00,2250590000.0,928193000.0,1322397000.0,130224000.0,525510000.0,640659000.0,,-22721000.0,53660000.0,617938000.0,70077000.0,547861000.0,547861000.0,6.85,0.5876,0.2847,0.2746,0.2434,0.265,742993000.0,640659100.0,6.7793,6.8377,6.8377,547861000.0,547861000.0,0.3301,0.3019,WAT
2017-06-30 00:00:00,2211836000.0,910645000.0,1301191000.0,126860000.0,514165000.0,633368000.0,,-23780000.0,50617000.0,609588000.0,72975000.0,536613000.0,536613000.0,6.69,0.5883,0.2864,0.2756,0.2426,0.2664,734145000.0,633368100.0,6.6231,6.6779,6.6779,536613000.0,536613000.0,0.3319,0.3046,WAT
2017-03-31 00:00:00,2190146000.0,901397000.0,1288749000.0,126501000.0,513653000.0,631097000.0,,-24126000.0,47517000.0,606971000.0,73963000.0,533008000.0,533008000.0,6.63,0.5884,0.2882,0.2771,0.2434,0.261,727065000.0,631097100.0,6.5649,6.6165,6.6165,533008000.0,533008000.0,0.332,0.2994,WAT
2016-12-31 00:00:00,2167423000.0,891453000.0,1275970000.0,125187000.0,512331000.0,625039000.0,,-24925000.0,44911000.0,600114000.0,78611000.0,521503000.0,521503000.0,6.47,0.5887,0.2884,0.2769,0.2406,0.2547,721488000.0,625039100.0,6.4053,6.4554,6.4554,521503000.0,521503000.0,0.3329,0.2966,WAT
2016-09-30 00:00:00,2125246000.0,877789000.0,1247457100.0,120770000.0,511474000.0,597312200.0,,-24539000.0,42014000.0,572773000.0,74594000.0,498179000.0,498179000.0,6.15,0.587,0.2811,0.2695,0.2344,0.2462,692768200.0,597312200.0,6.0813,6.1343,6.1343,498179000.0,498179000.0,0.326,0.2991,WAT
2016-06-30 00:00:00,2098994000.0,866249000.0,1232745100.0,121055000.0,512268000.0,581424200.0,,-24539000.0,39324000.0,556885000.0,67281000.0,489604000.0,489604000.0,6.02,0.5873,0.277,0.2653,0.2333,0.2424,674350200.0,581424200.0,5.9518,6.0041,6.0041,489604000.0,489604000.0,0.3213,0.2983,WAT
2016-03-31 00:00:00,2057174000.0,854577000.0,1202597100.0,119032000.0,505347000.0,560131200.0,,-24929000.0,37387000.0,535202000.0,68158000.0,467044000.0,467044000.0,5.71,0.5846,0.2723,0.2602,0.227,0.2343,651000200.0,560131200.0,5.6456,5.697,5.697,467044000.0,467044000.0,0.3165,0.282,WAT
2015-12-31 00:00:00,2042332000.0,842672000.0,1199660100.0,118545000.0,495747000.0,567451200.0,,-25532000.0,36243000.0,541919000.0,72866000.0,469053000.0,469053000.0,5.71,0.5874,0.2778,0.2653,0.2297,0.2342,657438200.0,567451200.0,5.6453,5.6968,5.6968,469053000.0,469053000.0,0.3219,0.2807,WAT
2015-09-30 00:00:00,2039591900.0,837876000.0,1201715900.0,118933000.0,498982000.0,558182100.0,,-27028000.0,36707000.0,531154000.0,61863000.0,469291000.0,469291000.0,5.68,0.5892,0.2737,0.2604,0.2301,0.2364,648758100.0,558182100.0,5.5917,5.6439,5.6439,469291000.0,469291000.0,0.3181,0.2787,WAT
2015-06-30 00:00:00,2032178900.0,833294000.0,1198884900.0,115509000.0,496553000.0,561052100.0,,-28047000.0,36752000.0,533005000.0,66498000.0,466507000.0,466507000.0,5.62,0.59,0.2761,0.2623,0.2296,0.2295,659297100.0,561052100.0,5.5318,5.5831,5.5831,466507000.0,466507000.0,0.3244,0.2741,WAT
2015-03-31 00:00:00,2019239900.0,826440000.0,1192799900.0,111931000.0,505823000.0,549129100.0,,-27772000.0,35677000.0,521357000.0,63978000.0,457379000.0,457379000.0,5.48,0.5907,0.2719,0.2582,0.2265,0.2283,645567100.0,549129100.0,5.3972,5.4463,5.4463,457379000.0,457379000.0,0.3197,0.2726,WAT
2014-12-31 00:00:00,1989343900.0,824913000.0,1164430900.0,107726000.0,512707000.0,517908100.0,,-27168000.0,34191000.0,490740000.0,59120000.0,431620000.0,431620000.0,5.15,0.5853,0.2603,0.2467,0.217,0.2122,612139100.0,517908100.0,5.0689,5.1166,5.1166,431620000.0,431620000.0,0.3077,0.2572,WAT
2014-09-30 00:00:00,1970922000.0,820785000.0,1150137000.0,105977000.0,511471000.0,522046000.0,,-26454000.0,32449000.0,495592000.0,73682000.0,421910000.0,421910000.0,5.0,0.5836,0.2649,0.2515,0.2141,0.2015,614036000.0,522046000.0,4.9413,4.9919,4.9919,421910000.0,421910000.0,0.3115,0.2502,WAT
2014-06-30 00:00:00,1935074000.0,810131000.0,1124943000.0,102297000.0,509808000.0,502402000.0,,-25566000.0,30745000.0,476836000.0,70375000.0,406461000.0,406461000.0,4.79,0.5813,0.2596,0.2464,0.21,0.1906,585537000.0,502402000.0,4.7319,4.7863,4.7863,406461000.0,406461000.0,0.3026,0.243,WAT
2014-03-31 00:00:00,1904388000.0,796607000.0,1107781000.0,99970000.0,500940000.0,496699000.0,,-27271000.0,30354000.0,469428000.0,70182000.0,399246000.0,399246000.0,4.69,0.5817,0.2608,0.2465,0.2096,0.1909,578474000.0,496699000.0,4.6302,4.6882,4.6882,399246000.0,399246000.0,0.3038,0.2483,WAT
2013-12-31 00:00:00,1904218000.0,783456000.0,1120762000.0,100536000.0,492965000.0,517343000.0,,-27238000.0,30050000.0,490105000.0,40102000.0,450003000.0,450003000.0,5.27,0.5886,0.2717,0.2574,0.2363,0.1924,597038000.0,517343000.0,5.1996,5.2678,5.2678,450003000.0,450003000.0,0.3135,0.2546,WAT
2013-09-30 00:00:00,1860536000.0,762828000.0,1097708000.0,98519000.0,484432000.0,500571100.0,,-26759000.0,29720000.0,473812000.0,-10553000.0,484365000.0,484365000.0,5.63,0.59,0.269,0.2547,0.2603,0.1874,576432100.0,500571000.0,5.5449,5.6192,5.6192,484365000.0,484365000.0,0.3098,0.2544,WAT
2013-06-30 00:00:00,1853171000.0,753962000.0,1099209000.0,98676000.0,479191000.0,503247100.0,,-26270000.0,29469000.0,476977000.0,-8449000.0,485426000.0,485426000.0,5.61,0.5932,0.2716,0.2574,0.2619,0.1893,579159100.0,503247000.0,5.5301,5.602,5.602,485426000.0,485426000.0,0.3125,0.2535,WAT
2013-03-31 00:00:00,1853521000.0,744892000.0,1108629000.0,97969000.0,478811000.0,510678100.0,,-24141000.0,28767000.0,486537000.0,-7299000.0,493836000.0,493836000.0,5.68,0.5981,0.2755,0.2625,0.2664,0.1867,583202100.0,510678000.0,5.5918,5.6637,5.6637,493836000.0,493836000.0,0.3146,0.2513,WAT
2012-12-31 00:00:00,1843641000.0,737614000.0,1106027000.0,96004000.0,477270000.0,511490100.0,,-23865000.0,28073000.0,487625000.0,26182000.0,461443000.0,461443000.0,5.27,0.5999,0.2774,0.2645,0.2503,0.1869,580321100.0,511490000.0,5.1859,5.2531,5.2531,461443000.0,461443000.0,0.3148,0.2437,WAT
