Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2016-02-29 00:00:00,37158000000.0,7594000000.0,29564000000.0,5689000000.0,8901000000.0,12619000000.0,,-1212000000.0,1432000000.0,11407000000.0,2564000000.0,8843000000.0,8843000000.0,2.06,0.7956,0.3396,0.307,0.238,0.3448,15262000000.0,12619000000.0,2.0245,2.0662,2.0662,8843000000.0,8843000000.0,0.4107,0.388,ORCL
2015-11-30 00:00:00,37473000000.0,7655000000.0,29818000000.0,5640000000.0,8799000000.0,12975000000.0,,-1150000000.0,1345000000.0,11825000000.0,2629000000.0,9196000000.0,9196000000.0,2.12,0.7957,0.3462,0.3156,0.2454,0.309,15700000000.0,12975000000.0,2.0764,2.1225,2.1225,9196000000.0,9196000000.0,0.419,0.3519,ORCL
2015-08-31 00:00:00,38078000000.0,7701000000.0,30377000000.0,5585000000.0,8738000000.0,13562000000.0,,-1136000000.0,1256000000.0,12426000000.0,2925000000.0,9501000000.0,9501000000.0,2.17,0.7978,0.3562,0.3263,0.2495,0.3177,16387000000.0,13562000000.0,2.1228,2.1706,2.1706,9501000000.0,9501000000.0,0.4304,0.3607,ORCL
2015-05-31 00:00:00,38226000000.0,7532000000.0,30694000000.0,5524000000.0,8732000000.0,13871000000.0,,-1037000000.0,1143000000.0,12834000000.0,2896000000.0,9938000000.0,9938000000.0,2.26,0.803,0.3629,0.3357,0.26,0.345,16732000000.0,13871000000.0,2.207,2.2566,2.2566,9938000000.0,9938000000.0,0.4377,0.3814,ORCL
2015-02-28 00:00:00,38842000000.0,7413000000.0,31429000000.0,5437000000.0,8748000000.0,14797000000.0,,-1071000000.0,1055000000.0,13726000000.0,2899000000.0,10827000000.0,10827000000.0,2.44,0.8091,0.381,0.3534,0.2787,0.3491,17665000000.0,14797000000.0,2.3858,2.4361,2.4361,10827000000.0,10827000000.0,0.4548,0.3735,ORCL
2014-11-30 00:00:00,38822000000.0,7288000000.0,31534000000.0,5359000000.0,8737000000.0,14981000000.0,,-1156000000.0,1010000000.0,13825000000.0,2928000000.0,10897000000.0,10897000000.0,2.44,0.8123,0.3859,0.3561,0.2807,0.3747,17855000000.0,14981000000.0,2.3913,2.4381,2.4381,10897000000.0,10897000000.0,0.4599,0.3934,ORCL
2014-08-31 00:00:00,38499000000.0,7196000000.0,31303000000.0,5243000000.0,8707000000.0,14849000000.0,,-1090000000.0,958000000.0,13759000000.0,2811000000.0,10948000000.0,10948000000.0,2.43,0.8131,0.3857,0.3574,0.2844,0.3826,17719000000.0,14849000000.0,2.3909,2.4347,2.4347,10948000000.0,10948000000.0,0.4602,0.3989,ORCL
2014-05-31 00:00:00,38275000000.0,7236000000.0,31039000000.0,5151000000.0,8605000000.0,14759000000.0,,-1055000000.0,914000000.0,13704000000.0,2749000000.0,10955000000.0,10955000000.0,2.42,0.8109,0.3856,0.358,0.2862,0.3747,17667000000.0,14759000000.0,2.3795,2.4195,2.4195,10955000000.0,10955000000.0,0.4616,0.3898,ORCL
2014-02-28 00:00:00,37901000000.0,7397000000.0,30504000000.0,5066000000.0,8315000000.0,14850000000.0,,-909000000.0,884000000.0,13941000000.0,2826000000.0,11115000000.0,11115000000.0,2.42,0.8048,0.3918,0.3678,0.2933,0.3805,17776000000.0,14850000000.0,2.3775,2.4145,2.4145,11115000000.0,11115000000.0,0.469,0.3965,ORCL
2013-11-30 00:00:00,37552000000.0,7338000000.0,30214000000.0,4960000000.0,8297000000.0,14617000000.0,,-835000000.0,861000000.0,13782000000.0,2728000000.0,11054000000.0,11054000000.0,2.38,0.8046,0.3892,0.367,0.2944,0.3893,17558000000.0,14617000000.0,2.3372,2.3728,2.3728,11054000000.0,11054000000.0,0.4676,0.4047,ORCL
2013-08-31 00:00:00,37371000000.0,7325000000.0,30046000000.0,4886000000.0,8194000000.0,14678000000.0,,-819000000.0,826000000.0,13859000000.0,2777000000.0,11082000000.0,11082000000.0,2.36,0.804,0.3928,0.3708,0.2965,0.3795,17608000000.0,14678000000.0,2.3124,2.3484,2.3484,11082000000.0,11082000000.0,0.4712,0.3972,ORCL
2013-05-31 00:00:00,37180000000.0,7379000000.0,29801000000.0,4850000000.0,8134000000.0,14684000000.0,,-786000000.0,797000000.0,13898000000.0,2973000000.0,10925000000.0,10925000000.0,2.3,0.8015,0.3949,0.3738,0.2938,0.3651,17615000000.0,14684000000.0,2.2554,2.2908,2.2908,10925000000.0,10925000000.0,0.4738,0.3826,ORCL
2013-02-28 00:00:00,37149000000.0,7428000000.0,29721000000.0,4812000000.0,8158000000.0,14279000000.0,,-824000000.0,780000000.0,13455000000.0,2885000000.0,10570000000.0,10570000000.0,2.19,0.8,0.3844,0.3622,0.2845,0.3508,17244000000.0,14279000000.0,2.1445,2.1783,2.1783,10570000000.0,10570000000.0,0.4642,0.3692,ORCL
2012-11-30 00:00:00,37230000000.0,7620000000.0,29610000000.0,4771000000.0,8057000000.0,14262000000.0,,-749000000.0,765000000.0,13513000000.0,2949000000.0,10564000000.0,10564000000.0,2.16,0.7953,0.3831,0.363,0.2837,0.516,17232000000.0,14262000000.0,2.1158,2.1484,2.1484,10564000000.0,10564000000.0,0.4629,0.5428,ORCL
