Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2016-09-30 00:00:00,10964157000.0,9196327000.0,1767830800.0,1429233100.0,338598400.0,,-51875000.0,15260000.0,286723000.0,72208000.0,214515000.0,210463000.0,1.75,0.1612,0.0309,0.0262,0.0192,0.0568,468569400.0,338597700.0,1.7659,,1.7856,,1.7856,214515000.0,,214515000.0,0.0427,0.062,J
2016-06-30 00:00:00,11440524000.0,9631034000.0,1809490000.0,1499878100.0,309612800.0,,-9270000.0,14443000.0,300342000.0,78441000.0,221901000.0,210682000.0,1.75,0.1582,0.0271,0.0263,0.0184,0.0419,444042800.0,309612300.0,1.8369,,1.8528,,1.8528,221901000.0,,221901000.0,0.0388,0.0475,J
2016-03-31 00:00:00,11654192000.0,9811554000.0,1842637900.0,1542148100.0,300490700.0,,-5767000.0,15380000.0,294723000.0,46451000.0,248272000.0,232689000.0,1.91,0.1581,0.0258,0.0253,0.02,0.0499,439769700.0,300490200.0,2.0338,,2.0495,,2.0495,248272000.0,,248272000.0,0.0377,0.0553,J
2015-12-31 00:00:00,11775761000.0,9886395000.0,1889366200.0,1542612100.0,346755100.0,,-13525000.0,17728000.0,333229000.0,60236000.0,272993000.0,249406000.0,2.02,0.1604,0.0294,0.0283,0.0212,0.0254,490953100.0,346754600.0,2.2034,,2.2215,,2.2215,272993000.0,,272993000.0,0.0417,0.0316,J
2015-09-30 00:00:00,12114832000.0,10146494000.0,1968337900.0,1522811100.0,445527800.0,,-15390000.0,19503000.0,430137000.0,101255000.0,328882000.0,302971000.0,2.42,0.1625,0.0368,0.0355,0.025,0.0327,594819800.0,445527300.0,2.608,,2.6308,,2.6308,328882000.0,,328882000.0,0.0491,0.04,J
2015-06-30 00:00:00,12216320000.0,10179532000.0,2036787300.0,1508435900.0,528352000.0,,-2702000.0,16322000.0,525650000.0,142983000.0,382667000.0,359182000.0,2.83,0.1667,0.0432,0.043,0.0294,0.0443,681542100.0,528352000.0,2.9798,,3.0096,,3.0096,382667000.0,,382667000.0,0.0558,0.051,J
2015-03-31 00:00:00,12540570000.0,10426640000.0,2113929400.0,1562074900.0,551855200.0,,-5347000.0,16378000.0,546508000.0,189840000.0,356668000.0,332962000.0,2.59,0.1686,0.044,0.0436,0.0266,0.0424,707252300.0,551855200.0,2.7365,,2.7664,,2.7664,356668000.0,,356668000.0,0.0564,0.0502,J
2014-12-31 00:00:00,12813271000.0,10673732000.0,2139538300.0,1598294900.0,541244100.0,,8696000.0,16946000.0,549940000.0,190582000.0,359358000.0,334455000.0,2.58,0.167,0.0422,0.0429,0.0261,0.0337,697357200.0,541244100.0,2.7285,,2.7635,,2.7635,359358000.0,,359358000.0,0.0544,0.0417,J
2014-09-30 00:00:00,12695157000.0,10621373000.0,2073783700.0,1545715900.0,528068300.0,,14098000.0,11437000.0,542166000.0,190054000.0,352112000.0,328108000.0,2.52,0.1634,0.0416,0.0427,0.0258,0.0482,673480400.0,528068300.0,2.66,,2.6985,,2.6985,352112000.0,,352112000.0,0.0531,0.0568,J
2014-06-30 00:00:00,12619371000.0,10612696000.0,2006674600.0,1440107900.0,566566100.0,,5701000.0,13881000.0,572267000.0,194728000.0,377538900.0,352845000.0,2.71,0.159,0.0449,0.0453,0.028,0.0294,699315100.0,566566600.0,2.8538,,2.8995,,2.8995,377538900.0,,377539000.0,0.0554,0.0393,J
2014-03-31 00:00:00,12468575000.0,10556635000.0,1911939800.0,1300950900.0,610988200.0,,11656000.0,11102000.0,622644000.0,204325000.0,418318900.0,396874000.0,3.05,0.1533,0.049,0.0499,0.0318,0.0213,728795200.0,610988700.0,3.1698,,3.2194,,3.2194,418318900.0,,418319000.0,0.0585,0.0314,J
2013-12-31 00:00:00,12127626000.0,10267338000.0,1860287700.0,1206529900.0,653757000.0,,-1599000.0,9021000.0,652158000.0,217550000.0,434607900.0,417815000.0,3.22,0.1534,0.0539,0.0538,0.0345,0.0324,756442000.0,653757500.0,3.3041,,3.3525,,3.3525,434607900.0,,434608000.0,0.0624,0.0436,J
2013-09-30 00:00:00,11818376000.0,9976056000.0,1842319600.0,1173339900.0,668978900.0,,-7431000.0,12906000.0,661548000.0,221366000.0,440181900.0,423093000.0,3.27,0.1559,0.0566,0.056,0.0358,0.0275,767852900.0,668979400.0,3.3616,,3.4046,,3.4046,440181900.0,,440182000.0,0.065,0.038,J
2013-06-30 00:00:00,11462005000.0,9647715000.0,1814290300.0,1152842000.0,661447900.0,,-4710000.0,12053000.0,656738000.0,221955000.0,434783000.0,419693000.0,3.26,0.1583,0.0577,0.0573,0.0366,0.0426,759245900.0,661448200.0,3.3398,,3.3739,,3.3739,434783000.0,,434783000.0,0.0662,0.0519,J
2013-03-31 00:00:00,11153884000.0,9373517000.0,1780367200.0,1133912000.0,646454800.0,,-6769000.0,12257000.0,639686000.0,216002000.0,423684000.0,408722000.0,3.19,0.1596,0.058,0.0574,0.0366,0.0283,744542800.0,646455100.0,3.2701,,3.2981,,3.2981,423684000.0,,423684000.0,0.0668,0.0386,J
2012-12-31 00:00:00,11021651000.0,9279981000.0,1741670400.0,1127280000.0,614390100.0,,-4297000.0,11718000.0,610093000.0,206052000.0,404041000.0,388254000.0,3.04,0.158,0.0557,0.0554,0.0352,0.0392,714453100.0,614390400.0,3.1302,,3.1549,,3.1549,404041000.0,,404041000.0,0.0648,0.0496,J
